# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21596e-02	3.24468e-03	1.87397	2.11297	4.59020e-05
1.39757e+01	1.21579e-02	1.48491e-03	2.23541	3.26089	4.59020e-05
2.17400e+01	1.21585e-02	4.58823e-03	2.51909	4.48675	4.59020e-05
2.95043e+01	1.21585e-02	4.39984e-03	3.88768	4.68794	4.59020e-05
3.72685e+01	1.21577e-02	1.24220e-03	3.56774	0.35644	4.59020e-05
4.50328e+01	1.21618e-02	2.33222e-03	4.58736	1.04250	4.59020e-05
5.27971e+01	1.21572e-02	1.66558e-03	4.39151	3.03466	4.59020e-05
6.05614e+01	1.21588e-02	4.19944e-03	5.02590	4.17639	4.59020e-05
6.83257e+01	1.21575e-02	3.99145e-03	0.08740	4.61267	4.59020e-05
7.60899e+01	1.21616e-02	4.10505e-03	0.46193	6.10239	4.59020e-05
8.38542e+01	1.21576e-02	2.93994e-03	1.82410	0.22764	4.59020e-05
9.16185e+01	1.21582e-02	1.41159e-03	1.55191	2.20985	4.59020e-05
9.93828e+01	1.21577e-02	2.40497e-03	2.04289	3.50316	4.59020e-05
1.07147e+02	1.21582e-02	2.25846e-03	2.51376	4.71878	4.59020e-05
1.14911e+02	1.21599e-02	4.61285e-03	2.86855	5.84876	4.59020e-05
1.22676e+02	1.21577e-02	3.94393e-03	4.16692	6.05192	4.59020e-05
1.30440e+02	1.21584e-02	1.38567e-03	3.76179	1.73559	4.59020e-05
1.38204e+02	1.21582e-02	3.02886e-03	4.94959	2.24141	4.59020e-05
1.45968e+02	1.21578e-02	8.40100e-04	3.46135	5.38296	4.59020e-05
1.53733e+02	1.21617e-02	3.77022e-03	5.08592	5.34226	4.59020e-05
1.61497e+02	1.21573e-02	3.40705e-03	5.91553	6.15199	4.59020e-05
1.69261e+02	1.21584e-02	3.75991e-03	0.27228	0.97608	4.59020e-05
1.77026e+02	1.21583e-02	3.63143e-03	1.23038	1.72826	4.59020e-05
1.84790e+02	1.21579e-02	9.71337e-04	1.86305	2.87402	4.59020e-05
1.92554e+02	1.21575e-02	2.88521e-03	2.17139	4.40633	4.59020e-05
2.00318e+02	1.21583e-02	2.48815e-03	1.95119	0.09639	4.59020e-05
2.08083e+02	1.21579e-02	4.69831e-03	3.21347	0.66151	4.59020e-05
2.15847e+02	1.21576e-02	3.75440e-03	4.32514	1.42079	4.59020e-05
2.23611e+02	1.21584e-02	3.01265e-03	4.50854	2.92000	4.59020e-05
2.31375e+02	1.21578e-02	3.18129e-03	5.99678	3.16088	4.59020e-05
2.39140e+02	1.21584e-02	1.87045e-03	4.63163	0.04040	4.59020e-05
2.46904e+02	1.21578e-02	3.40816e-03	6.14269	0.17033	4.59020e-05
2.54668e+02	1.21592e-02	2.03727e-03	6.19958	1.63011	4.59020e-05
2.62433e+02	1.21592e-02	4.35117e-03	0.47882	2.47105	4.59020e-05
2.70197e+02	1.21577e-02	3.36577e-03	1.34021	3.05288	4.59020e-05
2.77961e+02	1.21582e-02	2.22575e-03	1.22074	4.66905	4.59020e-05
2.85725e+02	1.21587e-02	2.49265e-03	1.84602	5.60392	4.59020e-05
2.93490e+02	1.21576e-02	2.05986e-03	1.37279	1.40870	4.59020e-05
3.01254e+02	1.21613e-02	4.34291e-03	2.06021	2.40278	4.59020e-05
3.09018e+02	1.21572e-02	3.88642e-03	3.30581	2.92450	4.59020e-05
3.16783e+02	1.21587e-02	4.20009e-03	3.37242	4.62586	4.59020e-05
3.24547e+02	1.21581e-02	3.61925e-03	4.82752	4.93754	4.59020e-05
3.32311e+02	1.21595e-02	2.45516e-03	4.55369	0.85717	4.59020e-05
3.40075e+02	1.21575e-02	3.93025e-03	5.47050	1.79615	4.59020e-05
3.47840e+02	1.21587e-02	2.51643e-03	5.81795	3.29075	4.59020e-05
