# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	4.68300e-02	3.22223e-02	5.16059	0.05456	3.47100e-05
4.19271e+01	4.68227e-02	2.93898e-02	2.39591	4.11131	3.47100e-05
6.52199e+01	4.68146e-02	3.16431e-02	0.72741	1.77646	3.47100e-05
8.85128e+01	4.68041e-02	2.93166e-02	0.15446	5.55096	3.47100e-05
1.11806e+02	4.67873e-02	2.98547e-02	0.73030	2.89464	3.47100e-05
1.35098e+02	4.67637e-02	2.89612e-02	2.41158	0.08436	3.47100e-05
1.58391e+02	4.67818e-02	2.89252e-02	5.24511	3.33354	3.47100e-05
1.81684e+02	4.67765e-02	2.81671e-02	2.88793	0.22838	3.47100e-05
2.04977e+02	4.67309e-02	2.82147e-02	1.73445	3.12656	3.47100e-05
2.28270e+02	4.67621e-02	2.76021e-02	1.69071	5.92879	3.47100e-05
2.51563e+02	4.67572e-02	2.77833e-02	2.78864	2.25283	3.47100e-05
2.74855e+02	4.67575e-02	2.72195e-02	5.06932	4.62381	3.47100e-05
2.98148e+02	4.67272e-02	2.76619e-02	2.13888	0.62975	3.47100e-05
3.21441e+02	4.67096e-02	2.59756e-02	0.34668	2.69445	3.47100e-05
3.44734e+02	4.67540e-02	2.63862e-02	6.02810	4.57861	3.47100e-05
3.68027e+02	4.66932e-02	2.56333e-02	0.18982	0.03623	3.47100e-05
3.91320e+02	4.67036e-02	2.60464e-02	1.81828	1.60823	3.47100e-05
4.14612e+02	4.67079e-02	2.57479e-02	4.60441	2.92137	3.47100e-05
4.37905e+02	4.66944e-02	2.60673e-02	2.28436	4.06986	3.47100e-05
4.61198e+02	4.66782e-02	2.42905e-02	0.98690	5.10536	3.47100e-05
4.84491e+02	4.66692e-02	2.43901e-02	0.93655	5.88790	3.47100e-05
5.07784e+02	4.66665e-02	2.38685e-02	1.97021	0.23980	3.47100e-05
5.31077e+02	4.66858e-02	2.41053e-02	4.20923	0.62438	3.47100e-05
5.54369e+02	4.66719e-02	2.28984e-02	1.23536	0.92104	3.47100e-05
5.77662e+02	4.66633e-02	2.38805e-02	5.71182	0.98106	3.47100e-05
6.00955e+02	4.66570e-02	2.33742e-02	5.18284	0.77021	3.47100e-05
6.24248e+02	4.66282e-02	2.25044e-02	5.72370	0.39033	3.47100e-05
6.47541e+02	4.66300e-02	2.35636e-02	1.08148	6.19005	3.47100e-05
6.70834e+02	4.66303e-02	2.29899e-02	3.85193	5.52951	3.47100e-05
6.94126e+02	4.66296e-02	2.18498e-02	1.49023	4.63541	3.47100e-05
7.17419e+02	4.65983e-02	2.20273e-02	0.38063	3.50127	3.47100e-05
7.40712e+02	4.66265e-02	2.21817e-02	0.41472	2.13714	3.47100e-05
7.64005e+02	4.66012e-02	2.17017e-02	1.54091	0.63614	3.47100e-05
7.87298e+02	4.65933e-02	2.20740e-02	3.85751	5.22491	3.47100e-05
8.10591e+02	4.66132e-02	2.10323e-02	1.05326	3.27287	3.47100e-05
8.33883e+02	4.65629e-02	2.14145e-02	5.65899	1.15947	3.47100e-05
8.57176e+02	4.65642e-02	2.18447e-02	5.11636	5.18413	3.47100e-05
8.80469e+02	4.65771e-02	1.99923e-02	5.71436	2.70517	3.47100e-05
9.03762e+02	4.65793e-02	2.13439e-02	1.25003	6.24104	3.47100e-05
9.27055e+02	4.65347e-02	1.99782e-02	4.17090	3.38273	3.47100e-05
9.50348e+02	4.65414e-02	2.02926e-02	1.95305	0.31844	3.47100e-05
9.73640e+02	4.65260e-02	1.87698e-02	0.97178	3.22963	3.47100e-05
9.96933e+02	4.65384e-02	2.12576e-02	1.02754	6.09775	3.47100e-05
1.02023e+03	4.65134e-02	1.90269e-02	2.44194	2.29181	3.47100e-05
1.04352e+03	4.65356e-02	1.86220e-02	4.79074	4.75292	3.47100e-05
1.06681e+03	4.65293e-02	1.93235e-02	2.07560	0.65915	3.47100e-05
1.09010e+03	4.65023e-02	2.09041e-02	0.61952	2.56587	3.47100e-05
1.11340e+03	4.65421e-02	1.94110e-02	0.05572	4.48762	3.47100e-05
1.13669e+03	4.64914e-02	1.78354e-02	0.64008	6.18229	3.47100e-05
1.15998e+03	4.64804e-02	1.86548e-02	2.43221	1.34923	3.47100e-05
1.18328e+03	4.64832e-02	1.94984e-02	5.34096	2.67523	3.47100e-05
1.20657e+03	4.64676e-02	1.80489e-02	3.14540	3.76883	3.47100e-05
1.22986e+03	4.64540e-02	1.80004e-02	2.17439	4.56126	3.47100e-05
1.25315e+03	4.64665e-02	1.82355e-02	2.26707	5.25984	3.47100e-05
1.27645e+03	4.64561e-02	1.74030e-02	3.51243	5.79220	3.47100e-05
1.29974e+03	4.64420e-02	1.75405e-02	5.91756	6.11917	3.47100e-05
1.32303e+03	4.64379e-02	1.73164e-02	3.27957	6.14235	3.47100e-05
1.34633e+03	4.64294e-02	1.74402e-02	1.69072	6.06102	3.47100e-05
1.36962e+03	4.64176e-02	1.75446e-02	1.31354	5.75531	3.47100e-05
1.39291e+03	4.64298e-02	1.70984e-02	2.04612	5.31180	3.47100e-05
1.41620e+03	4.64094e-02	1.67858e-02	4.04261	4.54077	3.47100e-05
1.43950e+03	4.64239e-02	1.70650e-02	0.84591	3.62382	3.47100e-05
1.46279e+03	4.63845e-02	1.75180e-02	4.94257	2.68306	3.47100e-05
1.48608e+03	4.63984e-02	1.59918e-02	3.98412	1.49661	3.47100e-05
1.50938e+03	4.63778e-02	1.66642e-02	4.28152	6.27647	3.47100e-05
1.53267e+03	4.64203e-02	1.72250e-02	5.60708	4.66889	3.47100e-05
1.55596e+03	4.63497e-02	1.57034e-02	1.74754	2.92790	3.47100e-05
1.57925e+03	4.63294e-02	1.56553e-02	5.46296	0.87815	3.47100e-05
1.60255e+03	4.63484e-02	1.72377e-02	3.90411	5.06646	3.47100e-05
1.62584e+03	4.63455e-02	1.53566e-02	3.58726	2.66516	3.47100e-05
1.64913e+03	4.63474e-02	1.57253e-02	4.36309	0.11922	3.47100e-05
1.67243e+03	4.63234e-02	1.61175e-02	0.00892	3.68139	3.47100e-05
1.69572e+03	4.63306e-02	1.54728e-02	3.20271	0.66980	3.47100e-05
1.71901e+03	4.63233e-02	1.39921e-02	1.11404	3.88533	3.47100e-05
1.74230e+03	4.63584e-02	1.60007e-02	0.16356	0.62896	3.47100e-05
1.76560e+03	4.63453e-02	1.63377e-02	0.44300	3.38590	3.47100e-05
1.78889e+03	4.62999e-02	1.57120e-02	1.75331	6.10302	3.47100e-05
1.81218e+03	4.62812e-02	1.58138e-02	4.30129	2.24348	3.47100e-05
1.83548e+03	4.62949e-02	1.40686e-02	1.64513	4.52473	3.47100e-05
1.85877e+03	4.62858e-02	1.52567e-02	0.13453	0.34517	3.47100e-05
1.88206e+03	4.62495e-02	1.46029e-02	6.09757	2.23813	3.47100e-05
1.90535e+03	4.62815e-02	1.40717e-02	0.56583	4.01663	3.47100e-05
1.92865e+03	4.62627e-02	1.38301e-02	2.60191	5.43926	3.47100e-05
1.95194e+03	4.62547e-02	1.48584e-02	5.57849	0.61504	3.47100e-05
1.97523e+03	4.62171e-02	1.50945e-02	3.61651	1.70433	3.47100e-05
1.99853e+03	4.62524e-02	1.31839e-02	2.46241	2.94299	3.47100e-05
2.02182e+03	4.62330e-02	1.28704e-02	2.81617	3.59954	3.47100e-05
2.04511e+03	4.62211e-02	1.39359e-02	3.90429	4.51492	3.47100e-05
2.06840e+03	4.62006e-02	1.32180e-02	0.10450	5.00203	3.47100e-05
2.09170e+03	4.62243e-02	1.32290e-02	3.48418	5.53331	3.47100e-05
2.11499e+03	4.62030e-02	1.30857e-02	1.92559	5.66946	3.47100e-05
2.13828e+03	4.61960e-02	1.51530e-02	1.53600	5.63632	3.47100e-05
2.16157e+03	4.62144e-02	1.33936e-02	2.12996	5.56347	3.47100e-05
2.18487e+03	4.61913e-02	1.28491e-02	3.93682	5.20699	3.47100e-05
2.20816e+03	4.61693e-02	1.50793e-02	0.47089	4.82988	3.47100e-05
2.23145e+03	4.61656e-02	1.34506e-02	4.33301	4.38156	3.47100e-05
2.25475e+03	4.61646e-02	1.24705e-02	3.15742	3.60893	3.47100e-05
2.27804e+03	4.61676e-02	1.47364e-02	3.09837	2.69682	3.47100e-05
2.30133e+03	4.61529e-02	1.46074e-02	4.09193	1.70408	3.47100e-05
2.32462e+03	4.61498e-02	1.26083e-02	6.19622	0.53710	3.47100e-05
2.34792e+03	4.61352e-02	1.25472e-02	3.09191	5.54505	3.47100e-05
2.37121e+03	4.61284e-02	1.40590e-02	1.32132	3.90697	3.47100e-05
2.39450e+03	4.61237e-02	1.39731e-02	0.49178	2.27213	3.47100e-05
2.41780e+03	4.61253e-02	1.39672e-02	0.54733	0.72406	3.47100e-05
2.44109e+03	4.61261e-02	1.34574e-02	1.88237	5.15368	3.47100e-05
2.46438e+03	4.60977e-02	1.22638e-02	4.60509	2.84061	3.47100e-05
2.48767e+03	4.60892e-02	1.24340e-02	1.70232	0.86049	3.47100e-05
2.51097e+03	4.61378e-02	1.31022e-02	0.27195	4.63671	3.47100e-05
2.53426e+03	4.60870e-02	1.25043e-02	5.98312	2.22054	3.47100e-05
2.55755e+03	4.61208e-02	1.40175e-02	0.28296	5.93626	3.47100e-05
2.58085e+03	4.60606e-02	1.25504e-02	1.98229	3.17645	3.47100e-05
2.60414e+03	4.60585e-02	1.40349e-02	4.82059	0.26597	3.47100e-05
2.62743e+03	4.60558e-02	1.26350e-02	2.22356	3.74341	3.47100e-05
2.65072e+03	4.60671e-02	1.46740e-02	1.03127	0.49247	3.47100e-05
2.67402e+03	4.60493e-02	1.28504e-02	0.84404	3.49287	3.47100e-05
2.69731e+03	4.60476e-02	1.28806e-02	1.83619	0.06448	3.47100e-05
2.72060e+03	4.60184e-02	1.29393e-02	3.89756	2.84251	3.47100e-05
2.74390e+03	4.60081e-02	1.15346e-02	1.04064	5.17009	3.47100e-05
2.76719e+03	4.59905e-02	1.18828e-02	5.50644	1.18347	3.47100e-05
2.79048e+03	4.60207e-02	1.30268e-02	4.59060	3.53446	3.47100e-05
2.81377e+03	4.59993e-02	1.43045e-02	4.87048	5.63542	3.47100e-05
2.83707e+03	4.59915e-02	1.09105e-02	6.10536	1.49059	3.47100e-05
2.86036e+03	4.59713e-02	1.26647e-02	2.16254	3.46533	3.47100e-05
2.88365e+03	4.60197e-02	1.09788e-02	5.81301	5.07140	3.47100e-05
2.90695e+03	4.59541e-02	1.16182e-02	4.06059	0.47513	3.47100e-05
2.93024e+03	4.59682e-02	1.22709e-02	3.53139	1.93543	3.47100e-05
2.95353e+03	4.59649e-02	1.10412e-02	3.86674	3.44735	3.47100e-05
2.97682e+03	4.59753e-02	1.23326e-02	5.23685	4.98927	3.47100e-05
3.00012e+03	4.59394e-02	8.19188e-03	4.52756	3.93985	3.47100e-05
3.02341e+03	4.59208e-02	1.43845e-02	1.94880	0.00263	3.47100e-05
3.04670e+03	4.58737e-02	1.48760e-02	0.74340	1.97164	3.47100e-05
3.07000e+03	4.58871e-02	1.24839e-02	0.27087	4.06412	3.47100e-05
3.09329e+03	4.59127e-02	1.53640e-02	0.46740	0.18225	3.47100e-05
3.11658e+03	4.59377e-02	1.18832e-02	2.07322	2.19062	3.47100e-05
3.13987e+03	4.59235e-02	4.25128e-03	5.04306	3.77238	3.47100e-05
3.16317e+03	4.59126e-02	1.82891e-02	0.51650	2.25335	3.47100e-05
3.18646e+03	4.57769e-02	7.32318e-03	6.13706	1.22497	3.47100e-05
3.20975e+03	4.57957e-02	1.01387e-02	4.76913	3.14493	3.47100e-05
3.23305e+03	4.58780e-02	8.83112e-03	0.02175	0.75436	3.47100e-05
3.25634e+03	4.58898e-02	9.82979e-03	4.83405	0.12387	3.47100e-05
3.27963e+03	4.58169e-02	7.63684e-03	6.07574	2.27395	3.47100e-05
3.30292e+03	4.58131e-02	5.95307e-03	3.75356	4.66126	3.47100e-05
3.32622e+03	4.58345e-02	8.90401e-03	1.89813	5.79118	3.47100e-05
3.34951e+03	4.57763e-02	1.46860e-02	4.12476	5.12182	3.47100e-05
3.37280e+03	4.58169e-02	1.40173e-02	4.29049	2.28952	3.47100e-05
3.39610e+03	4.57939e-02	5.97770e-03	0.30977	2.00697	3.47100e-05
3.41939e+03	4.58495e-02	9.56329e-03	5.01946	0.83895	3.47100e-05
3.44268e+03	4.58381e-02	1.08437e-02	4.56352	1.20622	3.47100e-05
3.46597e+03	4.58222e-02	1.63450e-02	2.97579	3.95831	3.47100e-05
3.48927e+03	4.57297e-02	1.30077e-02	1.15798	1.52947	3.47100e-05
3.51256e+03	4.57534e-02	6.35686e-03	4.25739	4.56262	3.47100e-05
3.53585e+03	4.58273e-02	1.01215e-02	1.35446	4.60050	3.47100e-05
3.55915e+03	4.57732e-02	5.40272e-03	3.91963	0.58330	3.47100e-05
3.58244e+03	4.57462e-02	1.41296e-03	0.64768	5.42059	3.47100e-05
3.60573e+03	4.57485e-02	1.66964e-02	4.75275	3.93154	3.47100e-05
3.62902e+03	4.58195e-02	1.51388e-02	0.33234	4.86636	3.47100e-05
3.65232e+03	4.57111e-02	1.00369e-02	2.37198	5.48466	3.47100e-05
3.67561e+03	4.57589e-02	1.42861e-02	5.41760	6.22362	3.47100e-05
3.69890e+03	4.57635e-02	1.41480e-02	3.47908	5.45670	3.47100e-05
3.72219e+03	4.57342e-02	1.04465e-02	5.71311	2.02445	3.47100e-05
3.74549e+03	4.57648e-02	1.66479e-02	0.24673	0.49262	3.47100e-05
3.76878e+03	4.57556e-02	3.47653e-03	2.63778	4.64870	3.47100e-05
3.79207e+03	4.57325e-02	1.12357e-02	2.94260	4.37167	3.47100e-05
3.81537e+03	4.57399e-02	1.17965e-02	2.90742	5.93806	3.47100e-05
3.83866e+03	4.57275e-02	9.97703e-03	5.16103	5.86953	3.47100e-05
3.86195e+03	4.57133e-02	8.53751e-03	3.21653	3.71714	3.47100e-05
3.88524e+03	4.56851e-02	1.48084e-02	1.05214	3.55841	3.47100e-05
3.90854e+03	4.57418e-02	1.61670e-02	6.14958	2.03192	3.47100e-05
3.93183e+03	4.56814e-02	1.33613e-02	0.13360	6.17368	3.47100e-05
3.95512e+03	4.57058e-02	1.98456e-02	5.14579	0.10059	3.47100e-05
3.97842e+03	4.56719e-02	2.02621e-02	4.33841	0.41328	3.47100e-05
4.00171e+03	4.56983e-02	1.67516e-02	3.55243	1.33719	3.47100e-05
