# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.68344e-02	3.04885e-02	3.65664	0.32544	3.47100e-05
1.39757e+01	4.68057e-02	3.10873e-02	4.78768	3.72969	3.47100e-05
2.17400e+01	4.68304e-02	2.95280e-02	0.23518	0.78814	3.47100e-05
2.95043e+01	4.67829e-02	2.87964e-02	2.61871	4.02315	3.47100e-05
3.72685e+01	4.67751e-02	2.81821e-02	5.62337	0.88899	3.47100e-05
4.50328e+01	4.67666e-02	2.82495e-02	2.89959	4.02192	3.47100e-05
5.27971e+01	4.67605e-02	2.79287e-02	0.91040	0.65839	3.47100e-05
6.05614e+01	4.67300e-02	2.78116e-02	5.80791	3.50160	3.47100e-05
6.83257e+01	4.67265e-02	2.66646e-02	4.98727	0.03545	3.47100e-05
7.60899e+01	4.67098e-02	2.52935e-02	4.85240	2.70060	3.47100e-05
8.38542e+01	4.66956e-02	2.50136e-02	5.34967	5.27899	3.47100e-05
9.16185e+01	4.67049e-02	2.47570e-02	0.21995	1.44811	3.47100e-05
9.93828e+01	4.66679e-02	2.44994e-02	2.01315	3.77779	3.47100e-05
1.07147e+02	4.66679e-02	2.42723e-02	4.31420	6.12814	3.47100e-05
1.14911e+02	4.66612e-02	2.40930e-02	1.05291	2.00288	3.47100e-05
1.22676e+02	4.66622e-02	2.27658e-02	4.74286	4.03779	3.47100e-05
1.30440e+02	4.66444e-02	2.21792e-02	2.78827	5.96876	3.47100e-05
1.38204e+02	4.66296e-02	2.26637e-02	1.39713	1.57548	3.47100e-05
1.45968e+02	4.66256e-02	2.28806e-02	0.69328	3.29283	3.47100e-05
1.53733e+02	4.66049e-02	2.11343e-02	0.63854	4.89632	3.47100e-05
1.61497e+02	4.66016e-02	2.14105e-02	1.19586	0.15336	3.47100e-05
1.69261e+02	4.65829e-02	2.09908e-02	2.42680	1.55901	3.47100e-05
1.77026e+02	4.65516e-02	2.15255e-02	4.27534	2.85326	3.47100e-05
1.84790e+02	4.65702e-02	2.17330e-02	0.44436	4.06887	3.47100e-05
1.92554e+02	4.65423e-02	1.91895e-02	3.61164	5.11653	3.47100e-05
2.00318e+02	4.65398e-02	1.85803e-02	1.14814	6.04966	3.47100e-05
2.08083e+02	4.65194e-02	1.89067e-02	5.59098	0.59326	3.47100e-05
2.15847e+02	4.65345e-02	1.92837e-02	4.33864	1.35250	3.47100e-05
2.23611e+02	4.65115e-02	1.74280e-02	3.68890	2.04938	3.47100e-05
2.31375e+02	4.64877e-02	1.73183e-02	3.66000	2.66931	3.47100e-05
2.39140e+02	4.64661e-02	1.79089e-02	4.44843	2.98145	3.47100e-05
2.46904e+02	4.64694e-02	1.88134e-02	5.70059	3.35363	3.47100e-05
2.54668e+02	4.64455e-02	1.75531e-02	1.38267	3.55587	3.47100e-05
2.62433e+02	4.64508e-02	1.71211e-02	4.07800	3.57332	3.47100e-05
2.70197e+02	4.64329e-02	1.80415e-02	0.95319	3.64750	3.47100e-05
2.77961e+02	4.64275e-02	1.63340e-02	4.85486	3.49496	3.47100e-05
2.85725e+02	4.64147e-02	1.57432e-02	3.09422	3.27010	3.47100e-05
2.93490e+02	4.64011e-02	1.54109e-02	1.95853	2.96564	3.47100e-05
3.01254e+02	4.63735e-02	1.72807e-02	1.61921	2.37359	3.47100e-05
3.09018e+02	4.63651e-02	1.63283e-02	1.63883	1.95616	3.47100e-05
3.16783e+02	4.63716e-02	1.60084e-02	2.45316	1.29076	3.47100e-05
3.24547e+02	4.63538e-02	1.51412e-02	3.84264	0.58912	3.47100e-05
3.32311e+02	4.63472e-02	1.67123e-02	5.99881	5.91421	3.47100e-05
3.40075e+02	4.63392e-02	1.44876e-02	2.52138	4.83677	3.47100e-05
3.47840e+02	4.63355e-02	1.52030e-02	5.82413	3.81685	3.47100e-05
3.55604e+02	4.63006e-02	1.63402e-02	3.49015	2.68662	3.47100e-05
3.63368e+02	4.63003e-02	1.46021e-02	1.78406	1.44183	3.47100e-05
3.71132e+02	4.62912e-02	1.53756e-02	0.68432	0.12303	3.47100e-05
3.78897e+02	4.62865e-02	1.48746e-02	0.31295	4.90954	3.47100e-05
3.86661e+02	4.62508e-02	1.41655e-02	0.63551	3.24860	3.47100e-05
3.94425e+02	4.62639e-02	1.48091e-02	1.42220	1.64568	3.47100e-05
4.02190e+02	4.62376e-02	1.52934e-02	2.86829	6.19501	3.47100e-05
4.09954e+02	4.62291e-02	1.44055e-02	4.94541	4.38216	3.47100e-05
4.17718e+02	4.62218e-02	1.32645e-02	1.51067	2.32756	3.47100e-05
4.25482e+02	4.62005e-02	1.43607e-02	4.79026	0.36736	3.47100e-05
4.33247e+02	4.61909e-02	1.41428e-02	2.48865	4.51218	3.47100e-05
4.41011e+02	4.61768e-02	1.27813e-02	0.90171	2.20665	3.47100e-05
4.48775e+02	4.61843e-02	1.46726e-02	6.11734	6.20582	3.47100e-05
4.56540e+02	4.61625e-02	1.38341e-02	5.77345	3.71578	3.47100e-05
4.64304e+02	4.61355e-02	1.38582e-02	5.91310	1.27137	3.47100e-05
4.72068e+02	4.61596e-02	1.44084e-02	0.37060	5.05064	3.47100e-05
4.79832e+02	4.61155e-02	1.22474e-02	1.76678	2.43848	3.47100e-05
4.87597e+02	4.61095e-02	1.22220e-02	3.68405	6.12117	3.47100e-05
4.95361e+02	4.61053e-02	1.30419e-02	0.07799	3.27529	3.47100e-05
5.03125e+02	4.61030e-02	1.31101e-02	3.43575	0.27398	3.47100e-05
5.10889e+02	4.60771e-02	1.21274e-02	0.81796	3.80782	3.47100e-05
5.18654e+02	4.60825e-02	1.17330e-02	5.25079	0.82789	3.47100e-05
5.26418e+02	4.60534e-02	1.19410e-02	4.15907	3.88612	3.47100e-05
5.34182e+02	4.60749e-02	1.35957e-02	3.67478	0.58071	3.47100e-05
5.41947e+02	4.60371e-02	1.15174e-02	3.55296	3.73777	3.47100e-05
5.49711e+02	4.60267e-02	1.09672e-02	4.14564	0.44544	3.47100e-05
5.57475e+02	4.60110e-02	1.23538e-02	5.49518	3.20656	3.47100e-05
5.65239e+02	4.60207e-02	1.28041e-02	0.75830	0.04610	3.47100e-05
5.73004e+02	4.59999e-02	1.37061e-02	3.25317	2.75467	3.47100e-05
5.80768e+02	4.59875e-02	1.36398e-02	0.02107	5.38875	3.47100e-05
5.88532e+02	4.59716e-02	1.12115e-02	3.63270	1.76942	3.47100e-05
5.96297e+02	4.59956e-02	1.28000e-02	1.67943	4.24301	3.47100e-05
6.04061e+02	4.59920e-02	1.16851e-02	0.32241	0.38859	3.47100e-05
6.11825e+02	4.60070e-02	9.95026e-03	5.96153	2.79578	3.47100e-05
6.19589e+02	4.59318e-02	1.31439e-02	1.25333	3.72845	3.47100e-05
6.27354e+02	4.58977e-02	1.20902e-02	3.29408	4.67492	3.47100e-05
6.35118e+02	4.58683e-02	1.45439e-02	6.22560	5.25190	3.47100e-05
6.42882e+02	4.58546e-02	1.21943e-02	3.60930	5.79613	3.47100e-05
6.50646e+02	4.58069e-02	8.49387e-03	0.31299	4.33801	3.47100e-05
6.58411e+02	4.58396e-02	6.43875e-03	4.67212	0.33269	3.47100e-05
6.66175e+02	4.58319e-02	6.84715e-03	2.30780	4.27018	3.47100e-05
6.73939e+02	4.58222e-02	1.12357e-02	0.13612	1.90395	3.47100e-05
6.81704e+02	4.57845e-02	1.63665e-02	4.53455	5.99493	3.47100e-05
6.89468e+02	4.57989e-02	1.56754e-02	3.35040	3.62557	3.47100e-05
6.97232e+02	4.57591e-02	6.54760e-03	0.63937	5.04674	3.47100e-05
7.04996e+02	4.57323e-02	4.07669e-03	3.70586	6.11787	3.47100e-05
7.12761e+02	4.58004e-02	1.05279e-02	0.70092	0.53647	3.47100e-05
7.20525e+02	4.57667e-02	7.47897e-03	1.67758	3.21127	3.47100e-05
7.28289e+02	4.57223e-02	1.41812e-02	3.84704	5.72537	3.47100e-05
7.36054e+02	4.57835e-02	7.84139e-03	0.82805	1.18008	3.47100e-05
7.43818e+02	4.57652e-02	1.69428e-02	1.18781	0.79074	3.47100e-05
7.51582e+02	4.57012e-02	6.17553e-03	3.72073	3.63608	3.47100e-05
7.59346e+02	4.57692e-02	1.60289e-02	5.59005	1.97612	3.47100e-05
7.67111e+02	4.57501e-02	1.45995e-02	1.82350	6.11434	3.47100e-05
