# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21596e-02	3.19712e-03	1.87093	2.10194	4.59020e-05
1.39757e+01	1.21580e-02	1.50064e-03	2.11173	3.35681	4.59020e-05
2.17400e+01	1.21585e-02	4.71511e-03	2.44787	4.50766	4.59020e-05
2.95043e+01	1.21585e-02	4.51315e-03	3.68880	4.75138	4.59020e-05
3.72685e+01	1.21580e-02	1.01534e-03	3.33401	0.31893	4.59020e-05
4.50328e+01	1.21583e-02	2.68093e-03	3.69554	1.37712	4.59020e-05
5.27971e+01	1.21619e-02	1.00835e-03	2.45686	4.05404	4.59020e-05
6.05614e+01	1.21576e-02	4.57586e-03	3.54517	4.34686	4.59020e-05
6.83257e+01	1.21583e-02	3.38941e-03	4.67128	4.68360	4.59020e-05
7.60899e+01	1.21588e-02	2.97722e-03	4.50573	0.10134	4.59020e-05
8.38542e+01	1.21580e-02	4.02187e-03	5.74454	0.47376	4.59020e-05
9.16185e+01	1.21588e-02	4.78284e-04	4.82824	3.05310	4.59020e-05
9.93828e+01	1.21571e-02	3.01005e-03	5.62964	4.06828	4.59020e-05
1.07147e+02	1.21584e-02	2.49960e-03	0.46757	4.73779	4.59020e-05
1.14911e+02	1.21581e-02	5.03361e-03	0.70782	6.25932	4.59020e-05
1.22676e+02	1.21589e-02	3.99836e-03	2.33022	0.25485	4.59020e-05
1.30440e+02	1.21573e-02	2.74365e-03	2.74091	1.74994	4.59020e-05
1.38204e+02	1.21582e-02	2.92179e-03	3.60996	2.79557	4.59020e-05
1.45968e+02	1.21575e-02	2.29335e-03	3.07790	5.33397	4.59020e-05
1.53733e+02	1.21593e-02	3.81008e-03	4.61710	5.69320	4.59020e-05
1.61497e+02	1.21577e-02	3.46656e-03	5.50807	0.49433	4.59020e-05
1.69261e+02	1.21584e-02	5.18526e-03	0.11445	1.53539	4.59020e-05
1.77026e+02	1.21578e-02	2.22632e-03	1.60696	1.89666	4.59020e-05
1.84790e+02	1.21577e-02	2.46693e-03	1.43364	3.88997	4.59020e-05
1.92554e+02	1.21582e-02	1.70512e-03	1.75642	5.30111	4.59020e-05
2.00318e+02	1.21581e-02	3.17595e-03	1.86567	0.68779	4.59020e-05
2.08083e+02	1.21574e-02	4.35619e-03	3.10125	1.21282	4.59020e-05
2.15847e+02	1.21617e-02	2.26593e-03	3.28554	2.63456	4.59020e-05
2.23611e+02	1.21577e-02	3.96987e-03	4.06583	3.29449	4.59020e-05
2.31375e+02	1.21585e-02	9.95724e-04	5.62773	3.14566	4.59020e-05
2.39140e+02	1.21589e-02	3.03595e-03	3.34901	0.51692	4.59020e-05
2.46904e+02	1.21584e-02	3.54005e-03	4.30579	0.90974	4.59020e-05
2.54668e+02	1.21579e-02	2.45568e-03	4.09509	2.40199	4.59020e-05
2.62433e+02	1.21577e-02	3.71500e-03	4.42729	3.18576	4.59020e-05
2.70197e+02	1.21574e-02	2.25015e-03	5.01743	3.65693	4.59020e-05
2.77961e+02	1.21585e-02	1.88369e-03	3.79463	6.06322	4.59020e-05
2.85725e+02	1.21623e-02	2.37745e-03	4.46408	0.36760	4.59020e-05
2.93490e+02	1.21582e-02	1.67215e-03	3.69534	2.42973	4.59020e-05
3.01254e+02	1.21577e-02	4.22276e-03	4.44790	3.02868	4.59020e-05
3.09018e+02	1.21586e-02	3.04489e-03	5.40158	3.38648	4.59020e-05
3.16783e+02	1.21591e-02	1.07038e-03	4.27081	5.73356	4.59020e-05
3.24547e+02	1.21591e-02	2.58196e-03	4.70058	0.17106	4.59020e-05
3.32311e+02	1.21586e-02	1.25438e-03	4.71060	1.41544	4.59020e-05
3.40075e+02	1.21581e-02	3.04530e-03	4.38311	3.05688	4.59020e-05
3.47840e+02	1.21579e-02	3.07010e-03	5.22779	3.59223	4.59020e-05
3.55604e+02	1.21611e-02	2.56913e-03	5.25973	4.91644	4.59020e-05
3.63368e+02	1.21583e-02	3.03261e-03	5.72295	5.83396	4.59020e-05
3.71132e+02	1.21577e-02	1.06463e-03	6.26712	0.28708	4.59020e-05
3.78897e+02	1.21580e-02	2.47471e-03	4.90689	2.81540	4.59020e-05
3.86661e+02	1.21585e-02	2.99721e-03	5.69628	3.22192	4.59020e-05
3.94425e+02	1.21588e-02	2.08099e-03	5.06472	5.18729	4.59020e-05
4.02190e+02	1.21582e-02	4.57307e-03	5.81686	5.81346	4.59020e-05
4.09954e+02	1.21577e-02	3.06730e-03	0.78001	5.97849	4.59020e-05
4.17718e+02	1.21587e-02	1.33580e-03	5.84130	2.38955	4.59020e-05
4.25482e+02	1.21591e-02	2.06828e-03	0.78617	2.63027	4.59020e-05
4.33247e+02	1.21579e-02	2.13054e-03	5.79508	5.36974	4.59020e-05
4.41011e+02	1.21586e-02	4.73437e-03	0.58380	5.61634	4.59020e-05
4.48775e+02	1.21592e-02	3.28322e-03	1.47589	5.98145	4.59020e-05
4.56540e+02	1.21592e-02	1.80418e-03	0.90921	1.47446	4.59020e-05
4.64304e+02	1.21588e-02	2.15835e-03	1.34536	2.28773	4.59020e-05
4.72068e+02	1.21577e-02	9.98523e-04	0.34523	4.59425	4.59020e-05
4.79832e+02	1.21578e-02	3.21497e-03	1.05145	5.34464	4.59020e-05
4.87597e+02	1.21598e-02	2.84363e-03	1.74194	6.18089	4.59020e-05
4.95361e+02	1.21576e-02	2.64993e-03	1.79028	1.39405	4.59020e-05
5.03125e+02	1.21585e-02	3.42034e-03	2.73524	1.96771	4.59020e-05
5.10889e+02	1.21585e-02	1.03227e-03	3.27513	2.92784	4.59020e-05
5.18654e+02	1.21575e-02	2.42864e-03	2.81188	5.01933	4.59020e-05
5.26418e+02	1.21612e-02	1.38117e-03	3.67378	5.91204	4.59020e-05
5.34182e+02	1.21577e-02	4.49427e-03	3.99031	1.08728	4.59020e-05
5.41947e+02	1.21587e-02	2.42038e-03	5.23961	1.61394	4.59020e-05
5.49711e+02	1.21575e-02	2.55636e-03	5.44764	3.28814	4.59020e-05
5.57475e+02	1.21590e-02	1.83041e-03	6.28045	4.22016	4.59020e-05
5.65239e+02	1.21582e-02	1.82770e-03	5.09816	0.75966	4.59020e-05
5.73004e+02	1.21578e-02	4.30183e-03	0.30254	0.88803	4.59020e-05
