# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67394e-02	2.62367e-02	6.15726	1.69256	4.41310e-05
2.79514e+02	5.67152e-02	2.42598e-02	1.35666	3.19218	4.41310e-05
4.34800e+02	5.66493e-02	2.34252e-02	2.92220	0.87517	4.41310e-05
5.90085e+02	5.66326e-02	2.27877e-02	4.74481	0.85401	4.41310e-05
7.45371e+02	5.66152e-02	2.15800e-02	0.81406	3.06948	4.41310e-05
9.00656e+02	5.65787e-02	2.03683e-02	3.70538	1.08448	4.41310e-05
1.05594e+03	5.65743e-02	2.00585e-02	0.36536	1.32063	4.41310e-05
1.21123e+03	5.65245e-02	2.00367e-02	3.92230	3.32537	4.41310e-05
1.36651e+03	5.65395e-02	1.81151e-02	1.44384	1.11669	4.41310e-05
1.52180e+03	5.64873e-02	1.81641e-02	5.57050	0.81795	4.41310e-05
1.67708e+03	5.64698e-02	1.72364e-02	3.81848	2.39360	4.41310e-05
1.83237e+03	5.64484e-02	1.63212e-02	2.33736	5.90571	4.41310e-05
1.98766e+03	5.64152e-02	1.56238e-02	1.30048	4.90465	4.41310e-05
2.14294e+03	5.63592e-02	1.57185e-02	0.63470	5.78220	4.41310e-05
2.29823e+03	5.63463e-02	1.50680e-02	1.28292	1.46396	4.41310e-05
2.45351e+03	5.63582e-02	1.52355e-02	2.39225	5.23669	4.41310e-05
2.60880e+03	5.63127e-02	1.45332e-02	3.86444	4.64022	4.41310e-05
2.76408e+03	5.63038e-02	1.48698e-02	5.81863	5.83572	4.41310e-05
2.91937e+03	5.62692e-02	1.39643e-02	1.70157	2.83208	4.41310e-05
3.07465e+03	5.62269e-02	1.28287e-02	4.46203	1.56556	4.41310e-05
3.22994e+03	5.62114e-02	1.30729e-02	1.03202	2.56602	4.41310e-05
3.38523e+03	5.62035e-02	1.30869e-02	4.39256	5.45530	4.41310e-05
3.54051e+03	5.61585e-02	1.26310e-02	1.43538	4.48938	4.41310e-05
3.69580e+03	5.61299e-02	1.23796e-02	5.14311	5.57690	4.41310e-05
3.85108e+03	5.61069e-02	1.19939e-02	2.43079	2.95206	4.41310e-05
