# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.48163e-02	3.02917e-03	3.56510	2.96498	2.31180e-05
6.98788e+00	3.48403e-02	1.67363e-03	4.71896	2.23716	2.31180e-05
1.08700e+01	3.48229e-02	1.01553e-03	6.21235	1.15729	2.31180e-05
1.47522e+01	3.48301e-02	1.59937e-03	4.89255	2.91389	2.31180e-05
1.86343e+01	3.48172e-02	1.57291e-03	4.91142	3.31584	2.31180e-05
2.25164e+01	3.48375e-02	3.80908e-03	6.23594	2.43097	2.31180e-05
2.63985e+01	3.48197e-02	8.48301e-04	5.17469	3.91642	2.31180e-05
3.02807e+01	3.48121e-02	2.23417e-03	0.06704	3.18214	2.31180e-05
3.41628e+01	3.48204e-02	1.27228e-03	0.17115	3.50314	2.31180e-05
3.80450e+01	3.48073e-02	1.35899e-03	0.33260	3.78044	2.31180e-05
4.19271e+01	3.48172e-02	2.55022e-03	0.56716	3.96832	2.31180e-05
4.58093e+01	3.48069e-02	3.71057e-03	1.42761	3.54595	2.31180e-05
4.96914e+01	3.48228e-02	3.17596e-03	1.88901	3.51182	2.31180e-05
5.35735e+01	3.48136e-02	2.50935e-03	1.91858	3.91463	2.31180e-05
5.74557e+01	3.48198e-02	2.08586e-03	2.61762	3.64619	2.31180e-05
6.13378e+01	3.48047e-02	3.21050e-03	2.99878	3.70337	2.31180e-05
6.52199e+01	3.48174e-02	2.19304e-03	2.99814	4.13128	2.31180e-05
6.91021e+01	3.48067e-02	3.07675e-03	2.74066	4.82247	2.31180e-05
7.29842e+01	3.48181e-02	2.07983e-03	2.36207	5.62499	2.31180e-05
7.68664e+01	3.48144e-02	1.83229e-03	3.25412	5.17365	2.31180e-05
8.07485e+01	3.48144e-02	2.96873e-03	3.75702	5.08852	2.31180e-05
8.46307e+01	3.48133e-02	1.17410e-03	3.09538	6.19159	2.31180e-05
8.85128e+01	3.48163e-02	4.37217e-03	4.84621	4.87901	2.31180e-05
9.23949e+01	3.48162e-02	6.04701e-04	3.37380	0.49095	2.31180e-05
9.62771e+01	3.48114e-02	3.84008e-03	5.05510	5.53130	2.31180e-05
1.00159e+02	3.48255e-02	2.14354e-03	0.25352	4.47460	2.31180e-05
1.04041e+02	3.48025e-02	8.34578e-04	4.72138	0.43541	2.31180e-05
1.07923e+02	3.48240e-02	1.72816e-03	5.75355	6.10977	2.31180e-05
1.11806e+02	3.48123e-02	3.29816e-03	0.18274	5.82977	2.31180e-05
1.15688e+02	3.48275e-02	3.66176e-03	0.45867	5.97534	2.31180e-05
1.19570e+02	3.48147e-02	2.03226e-03	1.03297	5.83180	2.31180e-05
1.23452e+02	3.48143e-02	3.21713e-03	1.26651	6.01416	2.31180e-05
1.27334e+02	3.48214e-02	2.25632e-03	1.70446	6.01214	2.31180e-05
1.31216e+02	3.48133e-02	1.99328e-03	1.12617	0.72022	2.31180e-05
1.35098e+02	3.48403e-02	3.26782e-03	0.78420	1.49313	2.31180e-05
1.38981e+02	3.48153e-02	1.68108e-03	0.22890	2.44561	2.31180e-05
1.42863e+02	3.48254e-02	6.15815e-04	2.41623	0.66542	2.31180e-05
1.46745e+02	3.48189e-02	2.60519e-03	2.40454	1.06268	2.31180e-05
1.50627e+02	3.48291e-02	1.13346e-03	2.22958	1.63367	2.31180e-05
1.54509e+02	3.48231e-02	2.41044e-03	3.34190	0.91045	2.31180e-05
1.58391e+02	3.48249e-02	7.91104e-04	0.12090	4.53168	2.31180e-05
1.62273e+02	3.48265e-02	3.03750e-03	2.61329	2.42729	2.31180e-05
1.66156e+02	3.48128e-02	2.36440e-03	4.05083	1.39204	2.31180e-05
1.70038e+02	3.48339e-02	1.11233e-03	3.08644	2.75315	2.31180e-05
1.73920e+02	3.48185e-02	2.90877e-03	2.71714	3.52317	2.31180e-05
1.77802e+02	3.48420e-02	1.20640e-03	4.10263	2.52593	2.31180e-05
1.81684e+02	3.48178e-02	4.22140e-03	4.55707	2.48128	2.31180e-05
1.85566e+02	3.48347e-02	1.64284e-03	5.37413	2.06464	2.31180e-05
1.89448e+02	3.48185e-02	2.73041e-03	4.72715	3.11284	2.31180e-05
1.93331e+02	3.48275e-02	3.83920e-03	4.97801	3.25588	2.31180e-05
1.97213e+02	3.48187e-02	2.83360e-03	4.86804	3.77697	2.31180e-05
2.01095e+02	3.48180e-02	2.10495e-03	4.76856	4.27754	2.31180e-05
2.04977e+02	3.48320e-02	1.27290e-03	5.41081	4.04280	2.31180e-05
2.08859e+02	3.48256e-02	1.52829e-03	0.05131	3.51594	2.31180e-05
2.12741e+02	3.48288e-02	2.43909e-03	6.03774	4.22430	2.31180e-05
2.16623e+02	3.48115e-02	1.71556e-03	1.59514	2.77549	2.31180e-05
2.20505e+02	3.48349e-02	3.66787e-03	5.52185	5.53881	2.31180e-05
2.24388e+02	3.48120e-02	2.79290e-03	0.96754	4.20541	2.31180e-05
2.28270e+02	3.48222e-02	1.80039e-03	0.22801	5.36680	2.31180e-05
2.32152e+02	3.48292e-02	4.97921e-03	0.64724	5.33667	2.31180e-05
2.36034e+02	3.48199e-02	1.94086e-03	0.85941	5.53187	2.31180e-05
2.39916e+02	3.48239e-02	1.87629e-03	3.71107	3.08162	2.31180e-05
2.43798e+02	3.48129e-02	1.71788e-03	1.06819	6.14977	2.31180e-05
2.47680e+02	3.48208e-02	1.25140e-03	5.57967	2.02171	2.31180e-05
2.51563e+02	3.48172e-02	3.36058e-03	0.15549	1.58405	2.31180e-05
2.55445e+02	3.48228e-02	3.13963e-03	0.81914	1.32699	2.31180e-05
2.59327e+02	3.48100e-02	2.03690e-03	1.34125	1.24288	2.31180e-05
2.63209e+02	3.48167e-02	8.77482e-04	1.49171	1.49707	2.31180e-05
2.67091e+02	3.48262e-02	1.28714e-03	3.40109	6.27850	2.31180e-05
2.70973e+02	3.48100e-02	3.44737e-03	3.14922	0.63136	2.31180e-05
2.74855e+02	3.48168e-02	2.55331e-03	1.16036	2.98796	2.31180e-05
2.78738e+02	3.48123e-02	5.75952e-03	4.00177	0.53755	2.31180e-05
2.82620e+02	3.48185e-02	7.74779e-04	0.77147	4.13083	2.31180e-05
2.86502e+02	3.48037e-02	1.56475e-03	4.80371	0.53469	2.31180e-05
2.90384e+02	3.48179e-02	3.39524e-03	1.14739	4.54971	2.31180e-05
2.94266e+02	3.48165e-02	1.97518e-03	4.38564	1.70441	2.31180e-05
2.98148e+02	3.48147e-02	6.03220e-03	4.94653	1.47258	2.31180e-05
3.02030e+02	3.48127e-02	2.18912e-03	1.70440	5.03101	2.31180e-05
3.05913e+02	3.48168e-02	1.74482e-03	4.01333	2.95328	2.31180e-05
3.09795e+02	3.48341e-02	2.22384e-03	1.20491	5.94489	2.31180e-05
3.13677e+02	3.48006e-02	3.00536e-03	2.19124	5.20440	2.31180e-05
3.17559e+02	3.48144e-02	6.06860e-03	1.96369	5.71498	2.31180e-05
3.21441e+02	3.48252e-02	1.81239e-03	3.59769	3.94636	2.31180e-05
3.25323e+02	3.48205e-02	3.91790e-03	1.68657	5.82771	2.31180e-05
3.29205e+02	3.48374e-02	5.68812e-03	3.68154	2.92806	2.31180e-05
3.33088e+02	3.48529e-02	1.53429e-02	0.74113	5.17722	2.31180e-05
3.36970e+02	3.48394e-02	9.12094e-03	6.19148	5.79207	2.31180e-05
3.40852e+02	3.48253e-02	6.22482e-03	2.50057	2.31235	2.31180e-05
3.44734e+02	3.48593e-02	1.62266e-02	3.82522	0.66717	2.31180e-05
3.48616e+02	3.48350e-02	3.48710e-03	1.36557	2.00163	2.31180e-05
3.52498e+02	3.48130e-02	9.11224e-03	0.80220	2.95818	2.31180e-05
3.56380e+02	3.48325e-02	9.85153e-03	5.08962	5.15470	2.31180e-05
