# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.31649e-02	9.63422e-02	1.21397	3.73095	1.29620e-05
2.79514e+02	2.31641e-02	8.78655e-02	3.44578	2.06001	1.29620e-05
4.34800e+02	2.31691e-02	6.30851e-02	6.18500	0.17113	1.29620e-05
5.90085e+02	2.31675e-02	3.12726e-02	3.42550	3.88942	1.29620e-05
7.45371e+02	2.31580e-02	4.42089e-02	2.09355	0.77447	1.29620e-05
9.00656e+02	2.31659e-02	7.73254e-02	0.45315	4.94900	1.29620e-05
1.05594e+03	2.31551e-02	9.42148e-02	5.20064	3.19327	1.29620e-05
1.21123e+03	2.31622e-02	9.63733e-02	3.76710	1.55992	1.29620e-05
1.36651e+03	2.31542e-02	8.49294e-02	2.85096	6.20570	1.29620e-05
1.52180e+03	2.31639e-02	6.68967e-02	2.25919	4.41340	1.29620e-05
1.67708e+03	2.31678e-02	3.83539e-02	2.23629	2.14617	1.29620e-05
1.83237e+03	2.31622e-02	3.47344e-02	3.36501	5.24671	1.29620e-05
1.98766e+03	2.31596e-02	5.95565e-02	4.01110	2.99716	1.29620e-05
2.14294e+03	2.31487e-02	8.43872e-02	4.46165	1.16223	1.29620e-05
2.29823e+03	2.31589e-02	9.49315e-02	5.21925	5.76112	1.29620e-05
2.45351e+03	2.31550e-02	9.48949e-02	5.86329	4.15659	1.29620e-05
2.60880e+03	2.31840e-02	8.98464e-02	0.44782	2.54077	1.29620e-05
2.76408e+03	2.31754e-02	7.65915e-02	1.69796	0.81135	1.29620e-05
2.91937e+03	2.31516e-02	4.80239e-02	3.35968	5.11947	1.29620e-05
3.07465e+03	2.31511e-02	2.87797e-02	5.81646	2.59474	1.29620e-05
3.22994e+03	2.31616e-02	4.23252e-02	2.49537	6.03603	1.29620e-05
3.38523e+03	2.31680e-02	6.78675e-02	5.00497	3.93493	1.29620e-05
3.54051e+03	2.31723e-02	8.28392e-02	1.42547	2.18730	1.29620e-05
3.69580e+03	2.31703e-02	9.38006e-02	4.26845	0.54334	1.29620e-05
3.85108e+03	2.31687e-02	9.79841e-02	1.06289	5.23713	1.29620e-05
4.00637e+03	2.31679e-02	9.49933e-02	4.34153	3.67630	1.29620e-05
4.16165e+03	2.31575e-02	9.04434e-02	1.63761	2.12589	1.29620e-05
4.31694e+03	2.31755e-02	7.92571e-02	5.49299	0.48608	1.29620e-05
4.47222e+03	2.31679e-02	6.50328e-02	3.28041	5.15312	1.29620e-05
4.62751e+03	2.31731e-02	5.96705e-02	1.29333	3.61843	1.29620e-05
4.78280e+03	2.31799e-02	4.88764e-02	5.82823	2.03569	1.29620e-05
4.93808e+03	2.31791e-02	4.68763e-02	4.50458	0.45256	1.29620e-05
5.09337e+03	2.31637e-02	3.43220e-02	3.66068	4.98480	1.29620e-05
5.24865e+03	2.31613e-02	3.33004e-02	3.20965	3.38751	1.29620e-05
5.40394e+03	2.31583e-02	2.73303e-02	2.47072	1.72060	1.29620e-05
5.55922e+03	2.31522e-02	2.94599e-02	1.48528	6.10856	1.29620e-05
5.71451e+03	2.31705e-02	3.88689e-02	1.29866	3.97481	1.29620e-05
5.86979e+03	2.31561e-02	5.05990e-02	1.09168	2.14747	1.29620e-05
6.02508e+03	2.31429e-02	6.45874e-02	1.01514	0.37849	1.29620e-05
6.18037e+03	2.31544e-02	6.34422e-02	0.99794	5.30328	1.29620e-05
6.33565e+03	2.31615e-02	6.41172e-02	1.08227	3.87920	1.29620e-05
6.49094e+03	2.31586e-02	7.25039e-02	1.59662	2.25846	1.29620e-05
6.64622e+03	2.31496e-02	8.74154e-02	2.37742	0.61580	1.29620e-05
6.80151e+03	2.31481e-02	8.94283e-02	3.46287	5.41925	1.29620e-05
6.95679e+03	2.31647e-02	9.56381e-02	4.99340	3.83535	1.29620e-05
7.11208e+03	2.31617e-02	9.46307e-02	0.48893	2.28823	1.29620e-05
7.26736e+03	2.31609e-02	9.47203e-02	2.41163	0.79443	1.29620e-05
7.42265e+03	2.31500e-02	9.29221e-02	4.67572	5.49004	1.29620e-05
7.57794e+03	2.31618e-02	8.86546e-02	0.85932	3.92833	1.29620e-05
7.73322e+03	2.31567e-02	8.46844e-02	3.65627	2.32664	1.29620e-05
7.88851e+03	2.31495e-02	6.84226e-02	0.55179	0.54931	1.29620e-05
8.04379e+03	2.31562e-02	5.96450e-02	4.10994	5.20488	1.29620e-05
8.19908e+03	2.31545e-02	5.21139e-02	1.42322	3.61963	1.29620e-05
8.35436e+03	2.31704e-02	7.98277e-02	4.57682	2.79253	1.29620e-05
8.50965e+03	2.31555e-02	1.02934e-01	0.99007	2.06023	1.29620e-05
8.66493e+03	2.31483e-02	7.52941e-02	1.33443	5.60837	1.29620e-05
8.82022e+03	2.31571e-02	8.36013e-02	1.13009	3.91068	1.29620e-05
8.97551e+03	2.31745e-02	6.17411e-02	2.31056	4.12813	1.29620e-05
9.13079e+03	2.31619e-02	9.76176e-02	5.30059	1.27267	1.29620e-05
9.28608e+03	2.31455e-02	1.23068e-01	3.81692	4.18096	1.29620e-05
9.44136e+03	2.31465e-02	6.60148e-02	5.73901	3.62281	1.29620e-05
9.59665e+03	2.31799e-02	1.05021e-01	5.18459	6.05484	1.29620e-05
9.75193e+03	2.31741e-02	8.73891e-02	1.93873	0.13415	1.29620e-05
9.90722e+03	2.31896e-02	1.08214e-01	6.23008	1.53205	1.29620e-05
1.00625e+04	2.31712e-02	9.22157e-02	3.20730	4.28213	1.29620e-05
1.02178e+04	2.31552e-02	6.48257e-02	4.54036	3.64799	1.29620e-05
1.03731e+04	2.31441e-02	6.13066e-02	2.88502	5.58588	1.29620e-05
1.05284e+04	2.31606e-02	3.48330e-02	1.28942	5.62342	1.29620e-05
1.06836e+04	2.31389e-02	8.32336e-02	4.23443	1.37185	1.29620e-05
1.08389e+04	2.31823e-02	9.70542e-02	4.72036	2.34095	1.29620e-05
1.09942e+04	2.31557e-02	7.14025e-02	0.13326	4.53957	1.29620e-05
1.11495e+04	2.31657e-02	3.27808e-02	4.68407	5.38638	1.29620e-05
1.13048e+04	2.31504e-02	2.63414e-02	4.57616	3.61149	1.29620e-05
1.14601e+04	2.31441e-02	2.79470e-02	0.12721	4.59207	1.29620e-05
1.16154e+04	2.31708e-02	7.76115e-02	4.20977	1.89752	1.29620e-05
1.17706e+04	2.31728e-02	6.04415e-02	5.65814	6.03552	1.29620e-05
1.19259e+04	2.31377e-02	1.11499e-02	1.79048	5.79276	1.29620e-05
1.20812e+04	2.31893e-02	3.66144e-02	2.02184	2.56809	1.29620e-05
1.22365e+04	2.31421e-02	2.79802e-02	5.83037	4.78407	1.29620e-05
1.23918e+04	2.31441e-02	2.42735e-02	3.74044	3.34272	1.29620e-05
1.25471e+04	2.31758e-02	9.29856e-02	0.60989	1.10146	1.29620e-05
1.27024e+04	2.31574e-02	1.00390e-01	5.01196	4.81718	1.29620e-05
1.28576e+04	2.31242e-02	7.47645e-02	6.18487	2.07441	1.29620e-05
1.30129e+04	2.31772e-02	7.45611e-02	4.91173	2.34874	1.29620e-05
1.31682e+04	2.31409e-02	7.76867e-02	1.78220	4.17640	1.29620e-05
1.33235e+04	2.31871e-02	9.98326e-02	1.77938	1.61713	1.29620e-05
1.34788e+04	2.31532e-02	7.58351e-02	2.17802	4.41142	1.29620e-05
1.36341e+04	2.31338e-02	5.56868e-02	4.49285	6.12366	1.29620e-05
1.37894e+04	2.31286e-02	4.81200e-02	1.08686	3.72762	1.29620e-05
1.39446e+04	2.31787e-02	5.41064e-02	2.43462	2.37003	1.29620e-05
1.40999e+04	2.31681e-02	3.44314e-02	5.43082	1.25665	1.29620e-05
1.42552e+04	2.31278e-02	4.24703e-02	1.11590	3.50444	1.29620e-05
1.44105e+04	2.31289e-02	5.74809e-02	1.12046	3.72555	1.29620e-05
1.45658e+04	2.31966e-02	4.87234e-02	0.51038	1.38715	1.29620e-05
1.47211e+04	2.31546e-02	3.14215e-02	1.53322	2.00394	1.29620e-05
1.48764e+04	2.31506e-02	7.12307e-02	0.15282	0.77763	1.29620e-05
1.50316e+04	2.31576e-02	6.33926e-02	0.86830	3.98168	1.29620e-05
1.51869e+04	2.31434e-02	7.61995e-02	3.33014	0.51974	1.29620e-05
1.53422e+04	2.31539e-02	6.14399e-02	1.24444	2.25042	1.29620e-05
1.54975e+04	2.31576e-02	2.15373e-02	6.22214	4.77858	1.29620e-05
1.56528e+04	2.31714e-02	2.97951e-02	3.47402	5.98991	1.29620e-05
1.58081e+04	2.31804e-02	2.87356e-02	0.83238	4.77684	1.29620e-05
1.59634e+04	2.31717e-02	5.94835e-02	5.04231	4.94328	1.29620e-05
1.61186e+04	2.31698e-02	2.94243e-02	5.54790	4.27365	1.29620e-05
1.62739e+04	2.31728e-02	3.34759e-02	0.35125	1.36996	1.29620e-05
1.64292e+04	2.31426e-02	4.14489e-02	4.78707	6.04924	1.29620e-05
1.65845e+04	2.31380e-02	1.09140e-01	4.23620	2.10487	1.29620e-05
1.67398e+04	2.31773e-02	1.06101e-01	4.52753	5.65098	1.29620e-05
1.68951e+04	2.31179e-02	6.11467e-02	0.10186	3.69291	1.29620e-05
1.70504e+04	2.31360e-02	6.20611e-02	1.66133	1.63519	1.29620e-05
1.72056e+04	2.31512e-02	6.48021e-02	5.23682	2.60319	1.29620e-05
1.73609e+04	2.31574e-02	8.39493e-02	2.70794	4.66896	1.29620e-05
