# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48132e-02	1.81057e-03	0.62255	4.52056	2.31180e-05
2.79514e+02	3.48104e-02	2.22855e-03	2.69943	2.80518	2.31180e-05
4.34800e+02	3.48238e-02	8.48587e-04	5.88610	0.78450	2.31180e-05
5.90085e+02	3.48017e-02	1.32096e-03	4.30137	4.48621	2.31180e-05
7.45371e+02	3.48231e-02	2.45139e-03	3.33919	0.80410	2.31180e-05
9.00656e+02	3.48075e-02	1.88628e-03	4.58834	5.17314	2.31180e-05
1.05594e+03	3.48256e-02	2.38828e-03	0.36753	2.17874	2.31180e-05
1.21123e+03	3.48199e-02	5.33649e-04	3.09331	3.90388	2.31180e-05
1.36651e+03	3.48198e-02	1.41292e-03	4.39001	0.22889	2.31180e-05
1.52180e+03	3.48262e-02	1.94988e-03	2.75640	5.39975	2.31180e-05
1.67708e+03	3.48157e-02	2.04988e-03	1.53504	3.50292	2.31180e-05
1.83237e+03	3.48154e-02	1.31294e-03	4.32066	4.08585	2.31180e-05
1.98766e+03	3.48191e-02	7.90141e-05	0.62791	5.20592	2.31180e-05
2.14294e+03	3.48148e-02	7.76424e-04	4.80784	5.08802	2.31180e-05
2.29823e+03	3.48094e-02	1.82583e-03	4.24627	4.77605	2.31180e-05
2.45351e+03	3.48015e-02	2.01190e-03	1.20805	2.86834	2.31180e-05
2.60880e+03	3.48073e-02	4.08900e-03	2.41681	3.03533	2.31180e-05
2.76408e+03	3.48112e-02	1.86712e-03	4.78766	2.21824	2.31180e-05
2.91937e+03	3.48133e-02	2.87844e-03	2.14936	0.12778	2.31180e-05
3.07465e+03	3.48225e-02	1.99786e-03	1.49302	2.47044	2.31180e-05
3.22994e+03	3.48147e-02	1.12753e-03	1.38365	4.21953	2.31180e-05
3.38523e+03	3.48255e-02	1.73785e-03	3.76317	3.30056	2.31180e-05
3.54051e+03	3.48055e-02	1.66137e-03	1.93665	0.19563	2.31180e-05
3.69580e+03	3.48209e-02	1.56663e-03	1.73858	1.73901	2.31180e-05
3.85108e+03	3.48237e-02	3.18005e-03	0.89663	3.89447	2.31180e-05
4.00637e+03	3.48057e-02	1.61722e-03	2.23791	3.95398	2.31180e-05
4.16165e+03	3.48191e-02	1.47484e-03	5.13906	2.68501	2.31180e-05
4.31694e+03	3.48263e-02	1.17143e-03	3.96105	6.25501	2.31180e-05
4.47222e+03	3.48060e-02	2.41029e-03	2.01755	4.86916	2.31180e-05
4.62751e+03	3.48235e-02	6.59387e-04	5.89405	4.08556	2.31180e-05
4.78280e+03	3.48146e-02	2.25383e-03	4.16833	3.02500	2.31180e-05
4.93808e+03	3.48204e-02	2.91565e-03	5.84364	4.30313	2.31180e-05
5.09337e+03	3.48270e-02	2.06362e-03	5.77290	0.53706	2.31180e-05
5.24865e+03	3.48206e-02	4.88121e-03	0.93827	6.07250	2.31180e-05
5.40394e+03	3.48074e-02	4.35441e-03	1.92843	4.02188	2.31180e-05
5.55922e+03	3.48037e-02	5.25402e-03	0.21255	3.19500	2.31180e-05
5.71451e+03	3.48115e-02	5.21526e-03	2.75438	2.50737	2.31180e-05
5.86979e+03	3.48265e-02	5.39264e-03	6.09817	1.45635	2.31180e-05
6.02508e+03	3.48103e-02	1.46401e-03	3.86546	5.63999	2.31180e-05
6.18037e+03	3.48024e-02	2.62197e-03	3.22049	4.86712	2.31180e-05
6.33565e+03	3.48050e-02	1.03093e-02	2.86249	1.99612	2.31180e-05
6.49094e+03	3.48244e-02	1.14185e-02	4.45140	1.82289	2.31180e-05
6.64622e+03	3.47987e-02	1.28885e-02	1.69586	4.66737	2.31180e-05
6.80151e+03	3.48015e-02	1.58160e-02	3.89186	2.00163	2.31180e-05
6.95679e+03	3.48262e-02	1.53551e-02	0.05858	2.57662	2.31180e-05
7.11208e+03	3.48008e-02	1.25201e-02	2.54136	6.14348	2.31180e-05
7.26736e+03	3.48127e-02	1.62148e-02	3.38633	6.27348	2.31180e-05
7.42265e+03	3.47919e-02	1.39750e-02	1.93543	3.49536	2.31180e-05
7.57794e+03	3.48381e-02	1.18813e-02	3.82271	2.23851	2.31180e-05
7.73322e+03	3.48415e-02	5.34373e-03	0.44127	5.18844	2.31180e-05
7.88851e+03	3.48180e-02	8.16962e-03	1.92971	2.25389	2.31180e-05
8.04379e+03	3.47689e-02	6.79233e-03	1.77984	0.89335	2.31180e-05
8.19908e+03	3.47591e-02	2.15922e-02	0.59827	3.65993	2.31180e-05
8.35436e+03	3.47810e-02	1.82009e-02	5.70099	2.75352	2.31180e-05
8.50965e+03	3.47916e-02	2.50697e-02	2.12013	0.66080	2.31180e-05
8.66493e+03	3.47621e-02	4.92639e-03	4.28483	4.73843	2.31180e-05
8.82022e+03	3.47740e-02	2.15543e-02	5.47430	5.86742	2.31180e-05
8.97551e+03	3.47534e-02	1.14678e-02	0.11277	5.96470	2.31180e-05
9.13079e+03	3.46983e-02	3.76020e-02	4.22988	2.58956	2.31180e-05
9.28608e+03	3.47289e-02	1.31424e-02	1.51411	3.43310	2.31180e-05
9.44136e+03	3.47038e-02	1.19996e-02	3.57776	3.42161	2.31180e-05
9.59665e+03	3.47047e-02	1.03579e-02	4.29977	1.21337	2.31180e-05
9.75193e+03	3.47394e-02	1.62947e-02	6.19967	2.33573	2.31180e-05
9.90722e+03	3.46848e-02	2.40106e-02	3.94064	3.56621	2.31180e-05
1.00625e+04	3.46464e-02	3.47219e-02	0.53838	5.08340	2.31180e-05
1.02178e+04	3.46889e-02	1.32871e-02	0.91679	4.56212	2.31180e-05
1.03731e+04	3.46643e-02	1.04343e-02	3.93051	5.68099	2.31180e-05
1.05284e+04	3.45990e-02	1.78829e-02	1.94876	1.96834	2.31180e-05
1.06836e+04	3.46460e-02	3.44814e-02	6.24018	0.46513	2.31180e-05
1.08389e+04	3.46409e-02	2.13356e-02	1.77629	3.84540	2.31180e-05
1.09942e+04	3.45711e-02	2.45555e-02	1.89468	0.28670	2.31180e-05
1.11495e+04	3.45390e-02	3.65961e-02	2.24883	4.78048	2.31180e-05
1.13048e+04	3.45973e-02	2.30780e-02	4.96424	4.20366	2.31180e-05
1.14601e+04	3.45931e-02	2.77659e-02	4.63707	4.90810	2.31180e-05
1.16154e+04	3.45455e-02	1.58571e-02	4.37839	3.41283	2.31180e-05
1.17706e+04	3.45810e-02	2.39067e-02	4.91292	0.44593	2.31180e-05
1.19259e+04	3.45321e-02	4.74821e-02	4.43119	3.16845	2.31180e-05
1.20812e+04	3.45389e-02	2.58328e-02	0.23494	0.59452	2.31180e-05
1.22365e+04	3.45217e-02	3.73227e-02	3.23873	0.13634	2.31180e-05
1.23918e+04	3.44808e-02	1.32359e-02	3.77625	4.11460	2.31180e-05
1.25471e+04	3.44716e-02	2.73336e-02	1.81772	1.80786	2.31180e-05
1.27024e+04	3.45063e-02	2.55049e-02	1.56917	1.76166	2.31180e-05
1.28576e+04	3.44425e-02	3.41165e-02	3.09494	1.43865	2.31180e-05
1.30129e+04	3.44685e-02	4.39651e-02	4.01037	6.03763	2.31180e-05
1.31682e+04	3.44578e-02	4.38412e-02	4.29765	0.11228	2.31180e-05
1.33235e+04	3.44231e-02	4.68057e-02	0.69693	1.28150	2.31180e-05
1.34788e+04	3.44193e-02	3.79367e-02	0.57081	2.72722	2.31180e-05
1.36341e+04	3.44428e-02	2.72415e-02	2.62436	3.88913	2.31180e-05
1.37894e+04	3.43658e-02	4.02603e-02	4.96486	4.45630	2.31180e-05
1.39446e+04	3.44249e-02	5.19467e-03	4.87931	2.70173	2.31180e-05
1.40999e+04	3.43210e-02	9.15944e-03	0.18416	3.14016	2.31180e-05
1.42552e+04	3.43530e-02	2.87550e-02	5.04932	1.27276	2.31180e-05
1.44105e+04	3.44111e-02	2.63722e-02	0.64605	0.26792	2.31180e-05
1.45658e+04	3.43096e-02	4.51156e-02	4.85269	1.05346	2.31180e-05
1.47211e+04	3.43143e-02	3.76745e-03	4.98474	1.18975	2.31180e-05
1.48764e+04	3.42744e-02	2.76910e-02	2.93749	2.99329	2.31180e-05
1.50316e+04	3.42959e-02	2.61733e-02	1.54232	0.42032	2.31180e-05
1.51869e+04	3.42598e-02	4.27124e-02	4.70942	4.91504	2.31180e-05
1.53422e+04	3.42289e-02	3.07182e-02	5.12960	2.83471	2.31180e-05
1.54975e+04	3.42252e-02	2.54824e-02	4.02225	5.23108	2.31180e-05
1.56528e+04	3.42246e-02	4.50632e-03	2.79192	2.36119	2.31180e-05
1.58081e+04	3.42059e-02	2.91591e-02	2.89633	1.12092	2.31180e-05
1.59634e+04	3.42176e-02	6.63581e-03	1.39159	0.56603	2.31180e-05
1.61186e+04	3.41765e-02	2.15233e-02	3.37070	3.58029	2.31180e-05
1.62739e+04	3.41762e-02	3.80759e-02	0.88071	5.19713	2.31180e-05
1.64292e+04	3.41892e-02	9.14013e-03	1.61761	1.81022	2.31180e-05
1.65845e+04	3.41688e-02	2.59052e-02	0.13326	2.16390	2.31180e-05
1.67398e+04	3.41644e-02	1.29501e-02	3.29948	0.62097	2.31180e-05
1.68951e+04	3.41392e-02	2.35553e-02	4.29868	4.83233	2.31180e-05
1.70504e+04	3.41210e-02	3.07081e-02	0.28896	5.82715	2.31180e-05
1.72056e+04	3.41207e-02	2.23604e-02	2.57352	3.41725	2.31180e-05
1.73609e+04	3.41359e-02	3.28104e-02	1.16993	1.95248	2.31180e-05
1.75162e+04	3.40965e-02	2.59195e-02	1.91994	3.01347	2.31180e-05
1.76715e+04	3.40870e-02	3.23913e-02	2.29139	4.05810	2.31180e-05
1.78268e+04	3.40793e-02	2.22359e-02	6.02173	5.77109	2.31180e-05
1.79821e+04	3.40738e-02	1.06562e-02	4.27945	3.99086	2.31180e-05
1.81374e+04	3.40551e-02	3.24144e-02	0.18312	2.72892	2.31180e-05
1.82926e+04	3.40508e-02	2.68406e-02	4.58548	3.24485	2.31180e-05
1.84479e+04	3.40331e-02	2.57959e-02	6.21484	4.61672	2.31180e-05
1.86032e+04	3.40371e-02	3.25779e-02	5.00078	0.76077	2.31180e-05
