# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.66384e-02	4.11846e-03	3.10784	2.78890	4.36970e-05
6.98788e+00	1.66429e-02	1.59306e-03	5.25089	0.85510	4.36970e-05
1.08700e+01	1.66409e-02	4.85511e-03	5.93780	0.30488	4.36970e-05
1.47522e+01	1.66375e-02	6.52220e-03	0.32778	6.20365	4.36970e-05
1.86343e+01	1.66413e-02	6.58209e-03	0.93686	5.86087	4.36970e-05
2.25164e+01	1.66354e-02	4.71724e-03	1.90582	5.19019	4.36970e-05
2.63985e+01	1.66412e-02	3.17315e-03	3.31377	4.00880	4.36970e-05
3.02807e+01	1.66394e-02	5.59705e-03	4.07015	3.48152	4.36970e-05
3.41628e+01	1.66424e-02	6.09489e-03	4.65632	3.10094	4.36970e-05
3.80450e+01	1.66413e-02	5.78739e-03	5.09573	2.84640	4.36970e-05
4.19271e+01	1.66367e-02	2.79143e-03	5.89099	2.31380	4.36970e-05
4.58093e+01	1.66401e-02	3.11854e-03	1.64910	0.58735	4.36970e-05
4.96914e+01	1.66347e-02	6.67582e-03	2.57867	6.23684	4.36970e-05
5.35735e+01	1.66400e-02	6.81442e-03	3.28385	5.85636	4.36970e-05
5.74557e+01	1.66378e-02	6.71629e-03	3.70351	5.71556	4.36970e-05
6.13378e+01	1.66424e-02	3.86705e-03	4.44122	5.31545	4.36970e-05
6.52199e+01	1.66402e-02	2.92393e-03	5.49653	4.50094	4.36970e-05
6.91021e+01	1.66409e-02	3.43011e-03	0.68332	3.40930	4.36970e-05
7.29842e+01	1.66435e-02	5.58128e-03	1.14064	3.20380	4.36970e-05
7.68664e+01	1.66391e-02	4.98164e-03	1.70526	3.05845	4.36970e-05
8.07485e+01	1.66425e-02	3.59744e-03	2.15629	2.89230	4.36970e-05
8.46307e+01	1.66379e-02	4.86952e-04	2.67045	2.84701	4.36970e-05
8.85128e+01	1.66432e-02	3.10941e-03	5.82187	0.07618	4.36970e-05
9.23949e+01	1.66367e-02	4.58604e-03	0.09414	6.18193	4.36970e-05
9.62771e+01	1.66412e-02	7.35735e-03	0.49713	6.11272	4.36970e-05
1.00159e+02	1.66358e-02	6.35407e-03	0.99383	5.93471	4.36970e-05
1.04041e+02	1.66374e-02	4.85358e-03	1.80368	5.46277	4.36970e-05
1.07923e+02	1.66354e-02	3.59445e-03	3.17356	4.40399	4.36970e-05
1.11806e+02	1.66416e-02	5.48059e-03	4.48351	3.40110	4.36970e-05
1.15688e+02	1.66397e-02	5.91856e-03	5.02563	3.13510	4.36970e-05
1.19570e+02	1.66396e-02	4.49128e-03	5.58898	2.79308	4.36970e-05
1.23452e+02	1.66434e-02	3.00175e-03	0.19415	2.14106	4.36970e-05
1.27334e+02	1.66377e-02	2.69911e-03	2.02602	0.52546	4.36970e-05
1.31216e+02	1.66383e-02	6.10892e-03	2.72584	0.03182	4.36970e-05
1.35098e+02	1.66362e-02	8.10407e-03	3.31415	6.02088	4.36970e-05
1.38981e+02	1.66409e-02	7.04928e-03	3.89688	5.64645	4.36970e-05
1.42863e+02	1.66420e-02	4.18789e-03	4.52138	5.25307	4.36970e-05
1.46745e+02	1.66375e-02	1.01434e-03	6.22653	3.64853	4.36970e-05
1.50627e+02	1.66392e-02	4.35030e-03	0.97774	2.75007	4.36970e-05
1.54509e+02	1.66375e-02	6.40020e-03	1.52492	2.38900	4.36970e-05
1.58391e+02	1.66400e-02	5.59007e-03	2.07821	2.05049	4.36970e-05
1.62273e+02	1.66431e-02	2.52962e-03	2.97082	1.30390	4.36970e-05
1.66156e+02	1.66370e-02	3.71788e-03	4.68385	6.03989	4.36970e-05
1.70038e+02	1.66420e-02	7.34417e-03	5.32864	5.49754	4.36970e-05
1.73920e+02	1.66380e-02	8.54687e-03	5.88836	5.17057	4.36970e-05
1.77802e+02	1.66394e-02	4.80595e-03	0.14831	4.81392	4.36970e-05
1.81684e+02	1.66434e-02	1.26647e-03	1.84786	3.24889	4.36970e-05
1.85566e+02	1.66375e-02	5.98048e-03	3.32459	1.87529	4.36970e-05
