# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	2.33869e-02	2.12013e-02	3.52980	5.25909	1.29620e-05
6.98788e+00	2.33795e-02	1.95710e-02	5.42355	4.60783	1.29620e-05
1.08700e+01	2.34007e-02	2.27479e-02	0.81988	4.03367	1.29620e-05
1.47522e+01	2.33989e-02	2.31299e-02	2.68124	3.36352	1.29620e-05
1.86343e+01	2.34033e-02	2.31425e-02	4.32628	2.63243	1.29620e-05
2.25164e+01	2.33987e-02	2.38027e-02	6.05789	1.96281	1.29620e-05
2.63985e+01	2.33900e-02	1.98816e-02	1.51532	1.33789	1.29620e-05
3.02807e+01	2.33866e-02	1.89896e-02	3.32907	0.72740	1.29620e-05
3.41628e+01	2.33779e-02	1.76419e-02	5.40887	6.23081	1.29620e-05
3.80450e+01	2.33986e-02	2.16648e-02	0.98935	5.56035	1.29620e-05
4.19271e+01	2.33980e-02	2.50479e-02	2.78648	4.91901	1.29620e-05
4.58093e+01	2.34047e-02	2.49711e-02	4.41921	4.32612	1.29620e-05
4.96914e+01	2.34054e-02	2.48489e-02	6.09488	3.68233	1.29620e-05
5.35735e+01	2.33953e-02	1.97124e-02	1.55707	3.03765	1.29620e-05
5.74557e+01	2.33880e-02	1.93359e-02	3.39215	2.40251	1.29620e-05
6.13378e+01	2.33774e-02	1.72262e-02	5.31925	1.76180	1.29620e-05
6.52199e+01	2.33917e-02	1.94305e-02	0.80350	1.22892	1.29620e-05
6.91021e+01	2.33839e-02	1.60690e-02	2.69321	0.63108	1.29620e-05
7.29842e+01	2.33855e-02	1.81647e-02	4.53827	0.06377	1.29620e-05
7.68664e+01	2.33906e-02	1.73647e-02	0.27285	5.72107	1.29620e-05
8.07485e+01	2.33842e-02	2.15830e-02	2.02905	5.19484	1.29620e-05
8.46307e+01	2.33846e-02	1.81903e-02	3.81322	4.76789	1.29620e-05
8.85128e+01	2.33845e-02	2.07684e-02	5.51705	4.29401	1.29620e-05
9.23949e+01	2.33849e-02	1.71674e-02	0.97883	3.84703	1.29620e-05
9.62771e+01	2.33992e-02	1.99623e-02	2.86939	3.19450	1.29620e-05
1.00159e+02	2.33938e-02	2.05244e-02	4.68792	2.59585	1.29620e-05
1.04041e+02	2.34113e-02	2.57094e-02	0.11973	1.92013	1.29620e-05
1.07923e+02	2.33991e-02	2.43067e-02	1.85148	1.37727	1.29620e-05
1.11806e+02	2.33958e-02	2.34387e-02	3.48096	0.69412	1.29620e-05
1.15688e+02	2.33901e-02	2.00114e-02	5.32930	0.04182	1.29620e-05
1.19570e+02	2.33837e-02	1.82627e-02	0.91157	5.67630	1.29620e-05
1.23452e+02	2.33927e-02	1.94025e-02	2.89733	4.96713	1.29620e-05
1.27334e+02	2.33844e-02	1.97709e-02	4.67906	4.39826	1.29620e-05
1.31216e+02	2.34021e-02	2.33688e-02	0.18649	3.73475	1.29620e-05
1.35098e+02	2.33986e-02	2.21191e-02	1.97086	3.06800	1.29620e-05
1.38981e+02	2.33982e-02	2.25423e-02	3.61354	2.23157	1.29620e-05
