# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68144e-02	3.03202e-02	2.88636	0.72166	3.47100e-05
8.85128e+01	4.68332e-02	3.01343e-02	1.24411	3.10130	3.47100e-05
1.35098e+02	4.68245e-02	3.13267e-02	0.05042	5.43904	3.47100e-05
1.81684e+02	4.68374e-02	3.08214e-02	5.62547	1.40368	3.47100e-05
2.28270e+02	4.68084e-02	3.14765e-02	5.26138	3.65733	3.47100e-05
2.74855e+02	4.68261e-02	3.20313e-02	5.46544	5.75856	3.47100e-05
3.21441e+02	4.68147e-02	3.16438e-02	6.12093	1.51209	3.47100e-05
3.68027e+02	4.67914e-02	3.04742e-02	0.86461	3.53274	3.47100e-05
4.14612e+02	4.68079e-02	3.10585e-02	2.34231	5.51767	3.47100e-05
4.61198e+02	4.68043e-02	3.15562e-02	4.33824	1.09258	3.47100e-05
5.07784e+02	4.68280e-02	3.14868e-02	0.45464	2.90732	3.47100e-05
5.54369e+02	4.67965e-02	3.06515e-02	3.29565	4.69263	3.47100e-05
6.00955e+02	4.67842e-02	3.05292e-02	0.34638	0.08936	3.47100e-05
6.47541e+02	4.68027e-02	3.10532e-02	4.07654	1.72547	3.47100e-05
6.94126e+02	4.68166e-02	3.17964e-02	1.99929	3.29249	3.47100e-05
7.40712e+02	4.68079e-02	3.11609e-02	0.38145	4.80803	3.47100e-05
7.87298e+02	4.68295e-02	3.05256e-02	5.45923	6.27030	3.47100e-05
8.33883e+02	4.67991e-02	3.05402e-02	4.71558	1.36573	3.47100e-05
8.80469e+02	4.67892e-02	3.02465e-02	4.43147	2.70353	3.47100e-05
9.27055e+02	4.68106e-02	3.06669e-02	4.65165	3.91401	3.47100e-05
9.73640e+02	4.68124e-02	2.99951e-02	5.20768	5.14702	3.47100e-05
1.02023e+03	4.67997e-02	3.07458e-02	0.01029	6.25398	3.47100e-05
1.06681e+03	4.68001e-02	2.96714e-02	1.56695	1.00962	3.47100e-05
1.11340e+03	4.67786e-02	2.89624e-02	3.51883	2.01639	3.47100e-05
1.15998e+03	4.67791e-02	2.83184e-02	5.96883	2.89779	3.47100e-05
1.20657e+03	4.67882e-02	2.94951e-02	2.55472	3.77596	3.47100e-05
1.25315e+03	4.67849e-02	3.00633e-02	5.92396	4.54003	3.47100e-05
1.29974e+03	4.67796e-02	2.93317e-02	3.37960	5.29339	3.47100e-05
1.34633e+03	4.67640e-02	2.93434e-02	1.27117	6.00182	3.47100e-05
1.39291e+03	4.67953e-02	2.99784e-02	5.99147	0.28455	3.47100e-05
1.43950e+03	4.67785e-02	2.87469e-02	4.87893	0.78055	3.47100e-05
1.48608e+03	4.67884e-02	2.95246e-02	4.11229	1.28563	3.47100e-05
1.53267e+03	4.67976e-02	2.95869e-02	3.80100	1.69523	3.47100e-05
1.57925e+03	4.67874e-02	2.98154e-02	3.93794	2.06013	3.47100e-05
1.62584e+03	4.67671e-02	2.95302e-02	4.56291	2.34028	3.47100e-05
1.67243e+03	4.67786e-02	2.77246e-02	5.63851	2.55007	3.47100e-05
1.71901e+03	4.67748e-02	2.93006e-02	0.86517	2.68595	3.47100e-05
1.76560e+03	4.67660e-02	2.99402e-02	2.79740	2.78660	3.47100e-05
1.81218e+03	4.67487e-02	2.86777e-02	5.16093	2.84743	3.47100e-05
1.85877e+03	4.67678e-02	2.88143e-02	1.77475	2.76996	3.47100e-05
1.90535e+03	4.67491e-02	2.91852e-02	5.08245	2.66286	3.47100e-05
1.95194e+03	4.67849e-02	2.76455e-02	2.57158	2.45976	3.47100e-05
1.99853e+03	4.67835e-02	2.69644e-02	0.56055	2.14344	3.47100e-05
2.04511e+03	4.67687e-02	2.83551e-02	5.25078	1.80426	3.47100e-05
2.09170e+03	4.67620e-02	2.82874e-02	4.05722	1.45170	3.47100e-05
2.13828e+03	4.67546e-02	2.80323e-02	3.34963	1.00349	3.47100e-05
2.18487e+03	4.67383e-02	2.81236e-02	3.06973	0.48902	3.47100e-05
2.23145e+03	4.67639e-02	2.84288e-02	3.11579	0.01466	3.47100e-05
2.27804e+03	4.67514e-02	2.78121e-02	3.71530	5.66754	3.47100e-05
2.32462e+03	4.67678e-02	2.85642e-02	4.73769	4.99870	3.47100e-05
2.37121e+03	4.67798e-02	2.76967e-02	0.03911	4.24423	3.47100e-05
2.41780e+03	4.67412e-02	2.81589e-02	2.10268	3.38756	3.47100e-05
2.46438e+03	4.67344e-02	2.90298e-02	4.46587	2.59032	3.47100e-05
2.51097e+03	4.67518e-02	2.71926e-02	1.07521	1.65375	3.47100e-05
2.55755e+03	4.67741e-02	2.88341e-02	4.34609	0.70133	3.47100e-05
2.60414e+03	4.67536e-02	2.66751e-02	1.66068	6.07660	3.47100e-05
2.65072e+03	4.67350e-02	2.82346e-02	5.86344	4.95077	3.47100e-05
2.69731e+03	4.67505e-02	2.73385e-02	4.12082	3.90465	3.47100e-05
2.74390e+03	4.67280e-02	2.72470e-02	2.91800	2.70528	3.47100e-05
2.79048e+03	4.67473e-02	2.72203e-02	2.07787	1.53119	3.47100e-05
2.83707e+03	4.67506e-02	2.75176e-02	1.75585	0.21979	3.47100e-05
2.88365e+03	4.67301e-02	2.72963e-02	1.81047	5.19494	3.47100e-05
2.93024e+03	4.67369e-02	2.65302e-02	2.48004	3.66016	3.47100e-05
2.97682e+03	4.67399e-02	2.76809e-02	3.52042	2.15364	3.47100e-05
3.02341e+03	4.67182e-02	2.63381e-02	5.08549	0.49498	3.47100e-05
3.07000e+03	4.67315e-02	2.75383e-02	0.77667	5.09588	3.47100e-05
3.11658e+03	4.67299e-02	2.66884e-02	3.27632	3.31342	3.47100e-05
3.16317e+03	4.67220e-02	2.77139e-02	6.11834	1.56808	3.47100e-05
3.20975e+03	4.67217e-02	2.79494e-02	3.24989	5.89262	3.47100e-05
3.25634e+03	4.67254e-02	2.61606e-02	0.74343	3.96927	3.47100e-05
3.30292e+03	4.67126e-02	2.69161e-02	4.98720	1.93724	3.47100e-05
3.34951e+03	4.67257e-02	2.68813e-02	3.43824	6.06831	3.47100e-05
3.39610e+03	4.67308e-02	2.59541e-02	2.19876	4.00360	3.47100e-05
3.44268e+03	4.67244e-02	2.66852e-02	1.51809	1.72118	3.47100e-05
3.48927e+03	4.67007e-02	2.52851e-02	1.31298	5.69071	3.47100e-05
3.53585e+03	4.67231e-02	2.72056e-02	1.45921	3.33292	3.47100e-05
3.58244e+03	4.66993e-02	2.56120e-02	2.23701	0.85416	3.47100e-05
3.62902e+03	4.67182e-02	2.59179e-02	3.35628	4.62364	3.47100e-05
3.67561e+03	4.67139e-02	2.67603e-02	4.85034	2.05773	3.47100e-05
3.72219e+03	4.67326e-02	2.71573e-02	0.57631	5.65705	3.47100e-05
3.76878e+03	4.67254e-02	2.49383e-02	2.93626	2.94783	3.47100e-05
3.81537e+03	4.67084e-02	2.63030e-02	6.06211	0.16009	3.47100e-05
3.86195e+03	4.66939e-02	2.73776e-02	3.42627	3.52716	3.47100e-05
3.90854e+03	4.67204e-02	2.58058e-02	1.26346	0.46471	3.47100e-05
3.95512e+03	4.67163e-02	2.49432e-02	5.53516	3.74244	3.47100e-05
4.00171e+03	4.67004e-02	2.59012e-02	3.98960	0.66375	3.47100e-05
4.04829e+03	4.67149e-02	2.61703e-02	2.86076	3.77074	3.47100e-05
4.09488e+03	4.66970e-02	2.63197e-02	2.09545	0.62252	3.47100e-05
4.14147e+03	4.67048e-02	2.56328e-02	1.65312	3.65406	3.47100e-05
4.18805e+03	4.67012e-02	2.59822e-02	1.83465	0.28029	3.47100e-05
4.23464e+03	4.66778e-02	2.59351e-02	2.48988	3.09503	3.47100e-05
4.28122e+03	4.66952e-02	2.56155e-02	3.47089	5.94848	3.47100e-05
4.32781e+03	4.66879e-02	2.56621e-02	5.19966	2.31843	3.47100e-05
4.37439e+03	4.66924e-02	2.47671e-02	1.13905	4.88592	3.47100e-05
4.42098e+03	4.67062e-02	2.45472e-02	3.84978	1.09245	3.47100e-05
4.46757e+03	4.66869e-02	2.49073e-02	0.65926	3.58085	3.47100e-05
4.51415e+03	4.66937e-02	2.47997e-02	4.30846	5.90317	3.47100e-05
4.56074e+03	4.66842e-02	2.42781e-02	2.07448	1.91870	3.47100e-05
4.60732e+03	4.67185e-02	2.49483e-02	0.26759	4.17247	3.47100e-05
4.65391e+03	4.67254e-02	2.54228e-02	5.22589	0.05391	3.47100e-05
4.70049e+03	4.67012e-02	2.41797e-02	4.33494	2.15455	3.47100e-05
4.74708e+03	4.66719e-02	2.58069e-02	3.90816	4.18006	3.47100e-05
4.79367e+03	4.66750e-02	2.60229e-02	4.00130	6.07337	3.47100e-05
4.84025e+03	4.66811e-02	2.57781e-02	4.51819	1.64888	3.47100e-05
4.88684e+03	4.66854e-02	2.52387e-02	5.48376	3.43351	3.47100e-05
4.93342e+03	4.66836e-02	2.52505e-02	0.69424	5.07781	3.47100e-05
4.98001e+03	4.66611e-02	2.46857e-02	2.56501	0.43890	3.47100e-05
5.02659e+03	4.66587e-02	2.53740e-02	4.89652	2.00584	3.47100e-05
5.07318e+03	4.66746e-02	2.51035e-02	1.37901	3.51916	3.47100e-05
5.11976e+03	4.66811e-02	2.41775e-02	4.64669	4.91113	3.47100e-05
5.16635e+03	4.66596e-02	2.50380e-02	2.05718	6.26655	3.47100e-05
