# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.21572e-02	4.78811e-03	5.55860	4.41762	4.59020e-05
1.35098e+02	1.21624e-02	1.86995e-03	3.33026	2.15038	4.59020e-05
2.04977e+02	1.21572e-02	2.59888e-03	0.79825	0.46546	4.59020e-05
2.74855e+02	1.21586e-02	4.12446e-03	5.55545	3.56104	4.59020e-05
3.44734e+02	1.21585e-02	4.09739e-03	2.43348	2.49555	4.59020e-05
4.14612e+02	1.21576e-02	2.49116e-03	0.96150	5.39316	4.59020e-05
4.84491e+02	1.21624e-02	2.12112e-03	5.19068	3.31458	4.59020e-05
5.54369e+02	1.21574e-02	5.23115e-03	2.27203	1.70615	4.59020e-05
6.24248e+02	1.21581e-02	1.73937e-03	0.60766	4.45215	4.59020e-05
6.94126e+02	1.21588e-02	3.71879e-03	4.24994	3.57979	4.59020e-05
7.64005e+02	1.21622e-02	2.63411e-03	0.96494	1.52359	4.59020e-05
8.33883e+02	1.21577e-02	2.60291e-03	4.71634	6.22175	4.59020e-05
9.03762e+02	1.21585e-02	4.35634e-03	3.59482	2.64771	4.59020e-05
9.73640e+02	1.21589e-02	3.54502e-03	4.99029	1.98633	4.59020e-05
1.04352e+03	1.21589e-02	3.67634e-03	3.93312	5.65529	4.59020e-05
1.11340e+03	1.21575e-02	3.38893e-03	0.39421	4.67600	4.59020e-05
1.18328e+03	1.21578e-02	2.68194e-03	6.17320	1.75355	4.59020e-05
1.25315e+03	1.21581e-02	3.79967e-03	4.18328	0.95007	4.59020e-05
1.32303e+03	1.21577e-02	2.29468e-03	1.63221	3.99902	4.59020e-05
1.39291e+03	1.21589e-02	4.55488e-03	2.52110	3.07923	4.59020e-05
1.46279e+03	1.21591e-02	3.70238e-03	4.60045	0.08897	4.59020e-05
1.53267e+03	1.21589e-02	3.67616e-03	3.02533	6.17769	4.59020e-05
1.60255e+03	1.21588e-02	3.86168e-03	4.98985	2.89943	4.59020e-05
1.67243e+03	1.21589e-02	2.15051e-03	3.36676	2.16190	4.59020e-05
1.74230e+03	1.21578e-02	5.19907e-03	2.11911	5.35771	4.59020e-05
1.81218e+03	1.21591e-02	4.04133e-03	4.15995	4.57091	4.59020e-05
1.88206e+03	1.21582e-02	4.02704e-03	2.55080	1.94175	4.59020e-05
1.95194e+03	1.21577e-02	3.39148e-03	5.92722	0.45936	4.59020e-05
2.02182e+03	1.21584e-02	3.90710e-03	3.84643	4.19039	4.59020e-05
2.09170e+03	1.21579e-02	1.60182e-03	0.81104	2.32850	4.59020e-05
2.16157e+03	1.21572e-02	5.42493e-03	5.44806	0.09627	4.59020e-05
2.23145e+03	1.21583e-02	2.11730e-03	6.28057	5.17031	4.59020e-05
2.30133e+03	1.21620e-02	4.90906e-03	6.23256	2.69687	4.59020e-05
2.37121e+03	1.21586e-02	3.42779e-03	5.19694	1.04284	4.59020e-05
2.44109e+03	1.21588e-02	4.62313e-03	5.53635	4.70428	4.59020e-05
2.51097e+03	1.21615e-02	9.39532e-04	4.44536	3.33310	4.59020e-05
2.58085e+03	1.21577e-02	3.97623e-03	4.28231	1.74564	4.59020e-05
2.65072e+03	1.21586e-02	2.84850e-03	3.24994	0.12947	4.59020e-05
2.72060e+03	1.21609e-02	5.23370e-03	2.99415	3.82234	4.59020e-05
2.79048e+03	1.21590e-02	1.03662e-03	2.60147	1.63880	4.59020e-05
2.86036e+03	1.21582e-02	2.67958e-03	1.22666	0.28378	4.59020e-05
2.93024e+03	1.21625e-02	3.28580e-03	0.51026	5.44689	4.59020e-05
3.00012e+03	1.21579e-02	5.36860e-03	0.94874	2.89693	4.59020e-05
3.07000e+03	1.21579e-02	2.07335e-03	0.04391	1.02207	4.59020e-05
