# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33975e-02	2.57553e-02	3.01645	4.69278	1.29620e-05
2.79514e+02	2.33914e-02	1.77723e-02	5.75860	6.09741	1.29620e-05
4.34800e+02	2.33986e-02	2.13333e-02	2.10939	0.05712	1.29620e-05
5.90085e+02	2.33946e-02	2.46920e-02	4.23774	1.73270	1.29620e-05
7.45371e+02	2.33958e-02	2.28519e-02	0.52227	2.71457	1.29620e-05
9.00656e+02	2.34005e-02	2.25733e-02	3.17356	3.89833	1.29620e-05
1.05594e+03	2.33983e-02	2.33984e-02	5.98801	3.38370	1.29620e-05
1.21123e+03	2.34017e-02	2.28937e-02	2.35501	3.85712	1.29620e-05
1.36651e+03	2.34010e-02	2.30854e-02	5.35859	1.37979	1.29620e-05
1.52180e+03	2.33911e-02	1.85359e-02	1.58091	1.27891	1.29620e-05
1.67708e+03	2.33838e-02	2.04668e-02	4.12872	4.18301	1.29620e-05
1.83237e+03	2.33942e-02	2.20607e-02	0.19008	3.64072	1.29620e-05
1.98766e+03	2.33845e-02	1.63509e-02	2.42739	1.94398	1.29620e-05
2.14294e+03	2.34053e-02	2.34389e-02	4.46505	1.95175	1.29620e-05
2.29823e+03	2.34061e-02	2.33862e-02	6.24415	5.25671	1.29620e-05
2.45351e+03	2.33881e-02	2.19620e-02	1.92812	3.34835	1.29620e-05
2.60880e+03	2.33898e-02	1.69861e-02	5.10237	6.05348	1.29620e-05
2.76408e+03	2.34032e-02	2.24558e-02	2.22318	3.84948	1.29620e-05
2.91937e+03	2.33915e-02	2.07346e-02	5.38481	0.89278	1.29620e-05
3.07465e+03	2.33920e-02	1.96301e-02	1.87365	6.08136	1.29620e-05
3.22994e+03	2.33913e-02	1.72806e-02	4.90975	3.99743	1.29620e-05
3.38523e+03	2.34026e-02	2.29471e-02	1.88048	5.69056	1.29620e-05
3.54051e+03	2.33939e-02	2.26524e-02	4.92826	5.93268	1.29620e-05
3.69580e+03	2.33943e-02	2.11429e-02	1.90697	1.98286	1.29620e-05
3.85108e+03	2.33960e-02	2.08919e-02	4.73622	1.33300	1.29620e-05
4.00637e+03	2.33842e-02	1.44419e-02	2.44234	4.95525	1.29620e-05
4.16165e+03	2.34019e-02	2.16479e-02	4.79432	4.37798	1.29620e-05
4.31694e+03	2.33863e-02	2.17660e-02	1.69289	0.33334	1.29620e-05
4.47222e+03	2.33998e-02	2.25251e-02	4.90948	3.31709	1.29620e-05
4.62751e+03	2.33908e-02	1.99637e-02	2.07315	0.38428	1.29620e-05
4.78280e+03	2.33854e-02	1.63107e-02	4.77844	3.94116	1.29620e-05
4.93808e+03	2.33776e-02	1.69839e-02	0.26963	5.69078	1.29620e-05
5.09337e+03	2.33898e-02	1.87526e-02	0.72197	1.98197	1.29620e-05
5.24865e+03	2.33741e-02	1.40293e-02	0.28789	4.92861	1.29620e-05
5.40394e+03	2.33774e-02	1.63103e-02	1.69646	4.24028	1.29620e-05
5.55922e+03	2.33986e-02	2.30253e-02	1.90351	5.30126	1.29620e-05
5.71451e+03	2.33996e-02	2.47144e-02	2.15630	2.23885	1.29620e-05
5.86979e+03	2.33800e-02	1.40063e-02	1.21565	5.01900	1.29620e-05
6.02508e+03	2.33839e-02	8.01034e-03	3.54964	1.63545	1.29620e-05
6.18037e+03	2.33816e-02	8.44776e-03	4.35140	5.10259	1.29620e-05
6.33565e+03	2.33737e-02	1.05074e-02	1.30027	3.44880	1.29620e-05
6.49094e+03	2.33895e-02	1.33757e-02	5.38566	0.58355	1.29620e-05
6.64622e+03	2.33918e-02	9.41170e-03	5.57187	5.36055	1.29620e-05
6.80151e+03	2.33964e-02	1.51183e-02	3.36283	6.10693	1.29620e-05
6.95679e+03	2.33851e-02	1.23894e-02	0.19475	3.83215	1.29620e-05
7.11208e+03	2.33895e-02	1.53106e-02	0.01186	4.40198	1.29620e-05
7.26736e+03	2.33760e-02	5.06319e-03	3.37873	1.23504	1.29620e-05
7.42265e+03	2.33931e-02	2.16954e-02	0.75742	4.10525	1.29620e-05
7.57794e+03	2.33944e-02	8.55153e-03	6.16009	1.93308	1.29620e-05
7.73322e+03	2.33938e-02	1.17292e-02	4.13901	0.28934	1.29620e-05
7.88851e+03	2.33801e-02	1.15901e-02	4.47087	2.67570	1.29620e-05
8.04379e+03	2.33840e-02	1.22165e-02	4.01373	2.84544	1.29620e-05
8.19908e+03	2.33853e-02	1.44045e-02	1.25007	5.97393	1.29620e-05
8.35436e+03	2.34036e-02	7.39380e-03	4.60535	1.52159	1.29620e-05
8.50965e+03	2.33835e-02	1.90037e-02	3.05220	3.65995	1.29620e-05
8.66493e+03	2.33886e-02	1.78771e-02	5.41846	1.44989	1.29620e-05
8.82022e+03	2.34050e-02	2.34327e-02	3.35464	3.22590	1.29620e-05
8.97551e+03	2.33892e-02	5.93337e-03	3.85800	0.73562	1.29620e-05
9.13079e+03	2.33940e-02	4.52939e-03	6.11671	6.03552	1.29620e-05
9.28608e+03	2.33815e-02	1.24758e-02	5.11265	5.43344	1.29620e-05
9.44136e+03	2.33736e-02	9.51913e-03	1.08384	3.10258	1.29620e-05
9.59665e+03	2.33950e-02	1.12148e-02	1.45927	4.13944	1.29620e-05
9.75193e+03	2.33933e-02	1.07752e-02	3.68254	0.80334	1.29620e-05
9.90722e+03	2.33936e-02	3.77743e-03	0.13763	0.98102	1.29620e-05
1.00625e+04	2.33921e-02	9.12275e-03	2.54675	5.87797	1.29620e-05
1.02178e+04	2.33958e-02	2.13275e-02	3.79956	4.18568	1.29620e-05
1.03731e+04	2.34116e-02	1.98580e-02	0.66311	1.64758	1.29620e-05
1.05284e+04	2.33952e-02	1.34762e-02	3.95406	1.73005	1.29620e-05
1.06836e+04	2.34092e-02	1.54733e-02	0.92054	2.78340	1.29620e-05
1.08389e+04	2.33876e-02	1.21206e-02	5.86662	0.08762	1.29620e-05
1.09942e+04	2.33867e-02	1.11723e-02	6.12069	3.49356	1.29620e-05
1.11495e+04	2.33866e-02	1.05268e-02	2.87302	0.71359	1.29620e-05
1.13048e+04	2.33850e-02	3.99992e-02	1.19971	4.00839	1.29620e-05
1.14601e+04	2.33951e-02	4.67086e-02	4.61831	3.77326	1.29620e-05
1.16154e+04	2.33985e-02	5.34494e-02	6.14817	4.72570	1.29620e-05
1.17706e+04	2.33871e-02	5.74688e-02	5.01465	1.58757	1.29620e-05
1.19259e+04	2.34019e-02	5.84521e-02	2.07219	5.91670	1.29620e-05
1.20812e+04	2.33908e-02	5.66496e-02	0.48546	3.97145	1.29620e-05
1.22365e+04	2.33823e-02	6.76468e-02	4.12699	5.98346	1.29620e-05
1.23918e+04	2.33603e-02	4.47755e-02	3.02719	1.86249	1.29620e-05
1.25471e+04	2.33578e-02	5.59779e-02	1.11649	2.57035	1.29620e-05
1.27024e+04	2.33496e-02	8.52923e-02	4.42045	4.04686	1.29620e-05
1.28576e+04	2.33713e-02	5.26034e-02	1.04192	1.93934	1.29620e-05
1.30129e+04	2.33479e-02	7.59926e-02	1.42564	1.23344	1.29620e-05
1.31682e+04	2.33655e-02	6.92004e-02	1.32419	5.62501	1.29620e-05
1.33235e+04	2.33565e-02	6.68189e-02	0.21741	5.83355	1.29620e-05
1.34788e+04	2.33609e-02	7.34532e-02	2.59476	5.21197	1.29620e-05
1.36341e+04	2.33713e-02	5.96814e-02	1.66664	3.35344	1.29620e-05
1.37894e+04	2.33535e-02	7.97709e-02	2.00355	1.20587	1.29620e-05
1.39446e+04	2.33551e-02	1.19467e-01	0.55825	0.02200	1.29620e-05
1.40999e+04	2.33532e-02	7.25176e-02	5.64265	5.76777	1.29620e-05
1.42552e+04	2.33300e-02	8.63179e-02	3.95219	0.35343	1.29620e-05
1.44105e+04	2.33494e-02	8.73648e-02	4.07596	0.13044	1.29620e-05
1.45658e+04	2.33484e-02	8.17282e-02	2.14538	5.90831	1.29620e-05
1.47211e+04	2.33475e-02	6.46677e-02	2.80183	5.07859	1.29620e-05
1.48764e+04	2.33279e-02	1.02397e-01	5.09434	4.04861	1.29620e-05
1.50316e+04	2.33205e-02	5.56009e-02	4.95528	1.16952	1.29620e-05
1.51869e+04	2.33199e-02	4.33474e-03	5.78399	6.00554	1.29620e-05
