# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67348e-02	2.58679e-02	4.55154	2.24754	4.41310e-05
2.79514e+02	5.66980e-02	2.40576e-02	2.52387	4.13088	4.41310e-05
4.34800e+02	5.66621e-02	2.35040e-02	0.60238	2.20829	4.41310e-05
5.90085e+02	5.66444e-02	2.19522e-02	5.23249	2.60217	4.41310e-05
7.45371e+02	5.66410e-02	2.14221e-02	3.54368	5.42327	4.41310e-05
9.00656e+02	5.66091e-02	2.09758e-02	2.12332	4.10159	4.41310e-05
1.05594e+03	5.65887e-02	2.03282e-02	0.74848	5.03028	4.41310e-05
1.21123e+03	5.65361e-02	1.93379e-02	6.09711	1.59032	4.41310e-05
1.36651e+03	5.65493e-02	1.91039e-02	5.59012	0.05556	4.41310e-05
1.52180e+03	5.65149e-02	1.76645e-02	5.27364	0.56521	4.41310e-05
1.67708e+03	5.64834e-02	1.76122e-02	5.48184	2.84612	4.41310e-05
1.83237e+03	5.64430e-02	1.69954e-02	5.93578	0.80444	4.41310e-05
1.98766e+03	5.64392e-02	1.65560e-02	0.45756	0.66076	4.41310e-05
2.14294e+03	5.63828e-02	1.60986e-02	1.69617	2.32653	4.41310e-05
2.29823e+03	5.63648e-02	1.57602e-02	2.52725	0.22581	4.41310e-05
2.45351e+03	5.63193e-02	1.51296e-02	3.15271	0.49747	4.41310e-05
2.60880e+03	5.63441e-02	1.43775e-02	4.30982	2.53533	4.41310e-05
2.76408e+03	5.63185e-02	1.54728e-02	5.90904	0.13799	4.41310e-05
2.91937e+03	5.62764e-02	1.43674e-02	1.63835	6.01932	4.41310e-05
3.07465e+03	5.62444e-02	1.33086e-02	3.77828	1.55827	4.41310e-05
3.22994e+03	5.62233e-02	1.32351e-02	5.97995	5.82044	4.41310e-05
3.38523e+03	5.62100e-02	1.31654e-02	2.20143	5.88675	4.41310e-05
3.54051e+03	5.61551e-02	1.31281e-02	5.01443	1.75465	4.41310e-05
3.69580e+03	5.61753e-02	1.29750e-02	1.89540	5.98594	4.41310e-05
3.85108e+03	5.61295e-02	1.23295e-02	5.18542	6.24316	4.41310e-05
4.00637e+03	5.60990e-02	1.16303e-02	2.05347	2.82222	4.41310e-05
4.16165e+03	5.60883e-02	1.18564e-02	5.23184	1.87406	4.41310e-05
4.31694e+03	5.60420e-02	1.18588e-02	1.95507	3.62143	4.41310e-05
4.47222e+03	5.60210e-02	1.18116e-02	4.79227	1.79495	4.41310e-05
4.62751e+03	5.60012e-02	1.10043e-02	1.16878	2.76569	4.41310e-05
4.78280e+03	5.59580e-02	1.09494e-02	3.42098	0.44345	4.41310e-05
4.93808e+03	5.59507e-02	1.16465e-02	5.27951	1.17637	4.41310e-05
5.09337e+03	5.59169e-02	1.12861e-02	0.43332	4.98891	4.41310e-05
5.24865e+03	5.59094e-02	1.16618e-02	1.56137	5.52412	4.41310e-05
5.40394e+03	5.58804e-02	1.05657e-02	1.95652	3.25603	4.41310e-05
5.55922e+03	5.58206e-02	1.04541e-02	2.91602	3.48228	4.41310e-05
5.71451e+03	5.58341e-02	1.08354e-02	3.29082	0.82354	4.41310e-05
5.86979e+03	5.57846e-02	1.03728e-02	1.94039	2.71537	4.41310e-05
6.02508e+03	5.57515e-02	8.69544e-03	2.91123	4.77623	4.41310e-05
6.18037e+03	5.57642e-02	1.27311e-02	0.29973	4.65031	4.41310e-05
6.33565e+03	5.57420e-02	3.63890e-03	5.77252	0.90735	4.41310e-05
6.49094e+03	5.57390e-02	2.13319e-03	1.92161	3.29542	4.41310e-05
6.64622e+03	5.57253e-02	9.81653e-03	5.01225	4.13311	4.41310e-05
6.80151e+03	5.56491e-02	1.17944e-02	2.63781	2.11300	4.41310e-05
6.95679e+03	5.55817e-02	8.66139e-03	0.87606	4.52416	4.41310e-05
7.11208e+03	5.56486e-02	5.40557e-03	1.30277	2.09220	4.41310e-05
7.26736e+03	5.55310e-02	9.91751e-03	5.10126	0.71800	4.41310e-05
7.42265e+03	5.55205e-02	7.34860e-03	4.54663	0.36501	4.41310e-05
7.57794e+03	5.55396e-02	4.31892e-03	5.31794	2.57233	4.41310e-05
7.73322e+03	5.54946e-02	1.66733e-02	3.69252	4.13941	4.41310e-05
7.88851e+03	5.54733e-02	1.24462e-03	2.66486	0.92493	4.41310e-05
8.04379e+03	5.54788e-02	1.61178e-02	1.81858	0.60482	4.41310e-05
8.19908e+03	5.54130e-02	1.42705e-02	2.11023	1.13830	4.41310e-05
8.35436e+03	5.54098e-02	1.12613e-02	2.74903	3.40979	4.41310e-05
8.50965e+03	5.54244e-02	7.66165e-03	0.50770	5.09924	4.41310e-05
8.66493e+03	5.53620e-02	7.34495e-03	4.19672	2.65313	4.41310e-05
8.82022e+03	5.52941e-02	1.37246e-02	5.28340	4.34713	4.41310e-05
8.97551e+03	5.53038e-02	1.40651e-02	1.14408	5.85187	4.41310e-05
9.13079e+03	5.53212e-02	1.27538e-02	1.15226	4.12381	4.41310e-05
9.28608e+03	5.52358e-02	1.06674e-02	0.08244	3.92920	4.41310e-05
9.44136e+03	5.52076e-02	1.64001e-02	5.24010	4.23623	4.41310e-05
9.59665e+03	5.52258e-02	8.48318e-03	0.38951	1.19946	4.41310e-05
9.75193e+03	5.52269e-02	1.09915e-02	4.21807	1.63145	4.41310e-05
9.90722e+03	5.51757e-02	1.95097e-02	2.28130	1.29457	4.41310e-05
1.00625e+04	5.51288e-02	1.24219e-02	2.94848	4.62461	4.41310e-05
1.02178e+04	5.51442e-02	1.61140e-02	1.44163	3.30339	4.41310e-05
1.03731e+04	5.51234e-02	1.49923e-02	3.14289	4.68351	4.41310e-05
1.05284e+04	5.51073e-02	1.49462e-02	1.52493	2.52820	4.41310e-05
1.06836e+04	5.50646e-02	1.29464e-02	6.23676	0.25285	4.41310e-05
1.08389e+04	5.50654e-02	1.36369e-02	5.68394	2.78751	4.41310e-05
1.09942e+04	5.50649e-02	1.40938e-02	0.96350	1.41988	4.41310e-05
1.11495e+04	5.50454e-02	2.17683e-02	0.60017	4.09251	4.41310e-05
1.13048e+04	5.50034e-02	1.00152e-02	2.29731	3.33306	4.41310e-05
1.14601e+04	5.50157e-02	2.36504e-02	2.38768	2.08628	4.41310e-05
1.16154e+04	5.49976e-02	1.95664e-02	3.61491	1.49349	4.41310e-05
1.17706e+04	5.50003e-02	2.36512e-02	0.83257	1.60035	4.41310e-05
1.19259e+04	5.49373e-02	2.07503e-02	5.72328	4.09618	4.41310e-05
1.20812e+04	5.49416e-02	2.85263e-02	0.97818	3.62430	4.41310e-05
