# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	5.67393e-02	2.57353e-02	2.18564	1.79427	4.41310e-05
8.85128e+01	5.67508e-02	2.59002e-02	1.25099	3.48874	4.41310e-05
1.35098e+02	5.67461e-02	2.61737e-02	0.55744	5.19069	4.41310e-05
1.81684e+02	5.67663e-02	2.60092e-02	0.23387	0.52618	4.41310e-05
2.28270e+02	5.67370e-02	2.56302e-02	0.29863	2.04039	4.41310e-05
2.74855e+02	5.67334e-02	2.62609e-02	0.60875	3.56079	4.41310e-05
3.21441e+02	5.67370e-02	2.57942e-02	1.28020	4.99784	4.41310e-05
3.68027e+02	5.67399e-02	2.54623e-02	2.35534	0.04011	4.41310e-05
4.14612e+02	5.67222e-02	2.56709e-02	3.71233	1.34592	4.41310e-05
4.61198e+02	5.67462e-02	2.56049e-02	5.45871	2.52299	4.41310e-05
5.07784e+02	5.67195e-02	2.56423e-02	1.20145	3.71506	4.41310e-05
5.54369e+02	5.67068e-02	2.56616e-02	3.62141	4.78904	4.41310e-05
6.00955e+02	5.67039e-02	2.61991e-02	0.04352	5.83086	4.41310e-05
6.47541e+02	5.67050e-02	2.57375e-02	3.08888	0.52106	4.41310e-05
6.94126e+02	5.67118e-02	2.55913e-02	0.20066	1.43429	4.41310e-05
7.40712e+02	5.67382e-02	2.49428e-02	3.99429	2.22305	4.41310e-05
7.87298e+02	5.67131e-02	2.54031e-02	1.75731	3.01197	4.41310e-05
8.33883e+02	5.67224e-02	2.53616e-02	6.18223	3.69634	4.41310e-05
8.80469e+02	5.67270e-02	2.49333e-02	4.62177	4.36906	4.41310e-05
9.27055e+02	5.66903e-02	2.48887e-02	3.45967	4.92424	4.41310e-05
9.73640e+02	5.66993e-02	2.48293e-02	2.62738	5.41500	4.41310e-05
1.02023e+03	5.67214e-02	2.49302e-02	2.12562	5.84684	4.41310e-05
1.06681e+03	5.67281e-02	2.39779e-02	1.99348	6.19143	4.41310e-05
1.11340e+03	5.67170e-02	2.41656e-02	2.16387	0.22925	4.41310e-05
1.15998e+03	5.67032e-02	2.51196e-02	2.70370	0.44532	4.41310e-05
1.20657e+03	5.66802e-02	2.52216e-02	3.56170	0.60099	4.41310e-05
1.25315e+03	5.66943e-02	2.40869e-02	4.79534	0.65048	4.41310e-05
1.29974e+03	5.67130e-02	2.44170e-02	0.04158	0.68200	4.41310e-05
1.34633e+03	5.66768e-02	2.42986e-02	1.93951	0.63761	4.41310e-05
1.39291e+03	5.66787e-02	2.46534e-02	4.16743	0.52478	4.41310e-05
1.43950e+03	5.67101e-02	2.51252e-02	0.41300	0.37598	4.41310e-05
1.48608e+03	5.66685e-02	2.46774e-02	3.26470	0.17355	4.41310e-05
1.53267e+03	5.67225e-02	2.46973e-02	0.19038	6.17235	4.41310e-05
1.57925e+03	5.66842e-02	2.37065e-02	3.81002	5.75735	4.41310e-05
1.62584e+03	5.66808e-02	2.42454e-02	1.49466	5.26131	4.41310e-05
1.67243e+03	5.66646e-02	2.43086e-02	5.79249	4.70006	4.41310e-05
1.71901e+03	5.66913e-02	2.36920e-02	4.18909	4.01976	4.41310e-05
1.76560e+03	5.67065e-02	2.39603e-02	2.91708	3.28290	4.41310e-05
1.81218e+03	5.66751e-02	2.38172e-02	2.00947	2.46685	4.41310e-05
1.85877e+03	5.66835e-02	2.37900e-02	1.55115	1.51621	4.41310e-05
1.90535e+03	5.66787e-02	2.31448e-02	1.43007	0.49719	4.41310e-05
1.95194e+03	5.66959e-02	2.34780e-02	1.64696	5.67964	4.41310e-05
1.99853e+03	5.66806e-02	2.32175e-02	2.16877	4.52809	4.41310e-05
2.04511e+03	5.66839e-02	2.35358e-02	3.04745	3.26239	4.41310e-05
2.09170e+03	5.66577e-02	2.38758e-02	4.20329	1.98403	4.41310e-05
2.13828e+03	5.66744e-02	2.33708e-02	5.78474	0.55371	4.41310e-05
2.18487e+03	5.66436e-02	2.35435e-02	1.43080	5.32592	4.41310e-05
2.23145e+03	5.66699e-02	2.29856e-02	3.65705	3.79644	4.41310e-05
2.27804e+03	5.66799e-02	2.31287e-02	0.00940	2.13986	4.41310e-05
2.32462e+03	5.66329e-02	2.30258e-02	2.99365	0.41199	4.41310e-05
2.37121e+03	5.66790e-02	2.34102e-02	6.24979	4.96423	4.41310e-05
2.41780e+03	5.66743e-02	2.23321e-02	3.62451	3.10609	4.41310e-05
2.46438e+03	5.66490e-02	2.24728e-02	1.27806	1.24064	4.41310e-05
2.51097e+03	5.66449e-02	2.33693e-02	5.61318	5.52699	4.41310e-05
2.55755e+03	5.66421e-02	2.19630e-02	4.08600	3.39042	4.41310e-05
2.60414e+03	5.66615e-02	2.29057e-02	3.07379	1.20162	4.41310e-05
2.65072e+03	5.66528e-02	2.30516e-02	2.34831	5.21670	4.41310e-05
2.69731e+03	5.66742e-02	2.26516e-02	1.74624	2.93115	4.41310e-05
2.74390e+03	5.66702e-02	2.30167e-02	1.43658	0.59160	4.41310e-05
2.79048e+03	5.66502e-02	2.28320e-02	1.66978	4.41687	4.41310e-05
2.83707e+03	5.66670e-02	2.25757e-02	2.20077	1.90397	4.41310e-05
2.88365e+03	5.66494e-02	2.25907e-02	2.88827	5.63346	4.41310e-05
2.93024e+03	5.66406e-02	2.28421e-02	3.77653	3.09388	4.41310e-05
2.97682e+03	5.66568e-02	2.21938e-02	5.30711	0.38475	4.41310e-05
3.02341e+03	5.66282e-02	2.29994e-02	0.79460	3.91506	4.41310e-05
3.07000e+03	5.66365e-02	2.20112e-02	2.90177	1.06133	4.41310e-05
3.11658e+03	5.66476e-02	2.23529e-02	5.35797	4.41495	4.41310e-05
3.16317e+03	5.66241e-02	2.17578e-02	1.77409	1.48963	4.41310e-05
3.20975e+03	5.66388e-02	2.25655e-02	4.86416	4.69892	4.41310e-05
3.25634e+03	5.66271e-02	2.26487e-02	1.89675	1.64349	4.41310e-05
3.30292e+03	5.66317e-02	2.29551e-02	5.63708	4.72726	4.41310e-05
3.34951e+03	5.66161e-02	2.15853e-02	3.06204	1.64151	4.41310e-05
3.39610e+03	5.66402e-02	2.22310e-02	0.91013	4.76000	4.41310e-05
3.44268e+03	5.66363e-02	2.23975e-02	5.58862	1.37110	4.41310e-05
3.48927e+03	5.66399e-02	2.19100e-02	3.93918	4.40676	4.41310e-05
3.53585e+03	5.66230e-02	2.19433e-02	2.75232	0.99292	4.41310e-05
3.58244e+03	5.66112e-02	2.20096e-02	2.04024	3.81533	4.41310e-05
3.62902e+03	5.66300e-02	2.22048e-02	1.65149	0.24626	4.41310e-05
3.67561e+03	5.66379e-02	2.18402e-02	1.53302	2.88495	4.41310e-05
3.72219e+03	5.66292e-02	2.18928e-02	1.73818	5.49342	4.41310e-05
3.76878e+03	5.65930e-02	2.26140e-02	2.33687	1.68417	4.41310e-05
3.81537e+03	5.66137e-02	2.19277e-02	3.25095	4.08367	4.41310e-05
3.86195e+03	5.66275e-02	2.08882e-02	4.45562	0.16493	4.41310e-05
3.90854e+03	5.66206e-02	2.08653e-02	5.81564	2.58681	4.41310e-05
3.95512e+03	5.66104e-02	2.12587e-02	1.25377	4.90882	4.41310e-05
4.00171e+03	5.66025e-02	2.08449e-02	3.59490	0.76210	4.41310e-05
4.04829e+03	5.66321e-02	2.14766e-02	6.19726	2.85835	4.41310e-05
4.09488e+03	5.65906e-02	2.09352e-02	2.82994	4.93617	4.41310e-05
4.14147e+03	5.66262e-02	2.09283e-02	6.16378	0.60976	4.41310e-05
4.18805e+03	5.65865e-02	2.09335e-02	3.49903	2.53431	4.41310e-05
4.23464e+03	5.65891e-02	2.13854e-02	1.24869	4.32001	4.41310e-05
4.28122e+03	5.65894e-02	2.16456e-02	5.60902	6.04565	4.41310e-05
4.32781e+03	5.65895e-02	2.16261e-02	4.03559	1.40940	4.41310e-05
4.37439e+03	5.66163e-02	2.12248e-02	2.77683	3.00823	4.41310e-05
4.42098e+03	5.66142e-02	2.15233e-02	1.86710	4.53523	4.41310e-05
4.46757e+03	5.65965e-02	2.12305e-02	1.31615	5.96733	4.41310e-05
4.51415e+03	5.66122e-02	2.08436e-02	1.10140	1.05115	4.41310e-05
4.56074e+03	5.65845e-02	2.05240e-02	1.25829	2.30572	4.41310e-05
4.60732e+03	5.65748e-02	1.98752e-02	1.72414	3.51991	4.41310e-05
4.65391e+03	5.65945e-02	2.00487e-02	2.50515	4.68142	4.41310e-05
4.70049e+03	5.65633e-02	2.07367e-02	3.66318	5.73891	4.41310e-05
4.74708e+03	5.65797e-02	2.08159e-02	5.14631	0.45768	4.41310e-05
4.79367e+03	5.65645e-02	2.07823e-02	0.68118	1.39698	4.41310e-05
4.84025e+03	5.65794e-02	2.08416e-02	2.85041	2.25079	4.41310e-05
4.88684e+03	5.65866e-02	2.09112e-02	5.38249	3.00993	4.41310e-05
4.93342e+03	5.65842e-02	2.05577e-02	1.95277	3.71710	4.41310e-05
4.98001e+03	5.66071e-02	2.06876e-02	5.23137	4.26135	4.41310e-05
5.02659e+03	5.65628e-02	2.01557e-02	2.47654	4.82062	4.41310e-05
5.07318e+03	5.65429e-02	2.03942e-02	0.07782	5.29748	4.41310e-05
5.11976e+03	5.65921e-02	2.06509e-02	4.34260	5.68000	4.41310e-05
5.16635e+03	5.65670e-02	1.98736e-02	2.68036	5.99041	4.41310e-05
5.21294e+03	5.65677e-02	1.94042e-02	1.47130	6.11517	4.41310e-05
5.25952e+03	5.65575e-02	2.01946e-02	0.52231	6.23900	4.41310e-05
5.30611e+03	5.65592e-02	2.01731e-02	6.15118	0.05346	4.41310e-05
5.35269e+03	5.65832e-02	2.00997e-02	5.95144	6.24571	4.41310e-05
5.39928e+03	5.65436e-02	2.03271e-02	6.03467	6.14657	4.41310e-05
5.44586e+03	5.65792e-02	2.06213e-02	0.15387	6.00071	4.41310e-05
5.49245e+03	5.65708e-02	1.94243e-02	0.94608	5.71228	4.41310e-05
5.53904e+03	5.65332e-02	1.99202e-02	2.09673	5.34931	4.41310e-05
5.58562e+03	5.65448e-02	1.96306e-02	3.60538	4.89717	4.41310e-05
5.63221e+03	5.65431e-02	1.96452e-02	5.44118	4.39222	4.41310e-05
5.67879e+03	5.65487e-02	1.93081e-02	1.36648	3.79395	4.41310e-05
5.72538e+03	5.65493e-02	1.98078e-02	3.96326	3.06095	4.41310e-05
5.77196e+03	5.65792e-02	2.00889e-02	0.46278	2.39911	4.41310e-05
5.81855e+03	5.65461e-02	1.91633e-02	3.73034	1.51777	4.41310e-05
5.86514e+03	5.65633e-02	1.96363e-02	0.95482	0.67276	4.41310e-05
5.91172e+03	5.65617e-02	1.98192e-02	4.92340	5.91379	4.41310e-05
5.95831e+03	5.65351e-02	1.93774e-02	2.73797	4.98913	4.41310e-05
6.00489e+03	5.65298e-02	1.89982e-02	0.97057	3.88457	4.41310e-05
6.05148e+03	5.65802e-02	2.05322e-02	5.80452	2.74251	4.41310e-05
6.09806e+03	5.65560e-02	1.88533e-02	4.68825	1.53537	4.41310e-05
6.14465e+03	5.65515e-02	1.95302e-02	3.99788	0.16477	4.41310e-05
6.19124e+03	5.65123e-02	1.88295e-02	3.54271	5.09599	4.41310e-05
6.23782e+03	5.65353e-02	1.90680e-02	3.43673	3.66246	4.41310e-05
6.28441e+03	5.65153e-02	1.94486e-02	3.79859	2.04095	4.41310e-05
6.33099e+03	5.65530e-02	1.91309e-02	4.47402	0.37335	4.41310e-05
6.37758e+03	5.65348e-02	1.89376e-02	5.39104	4.99877	4.41310e-05
6.42416e+03	5.65071e-02	1.89620e-02	0.44806	3.18557	4.41310e-05
6.47075e+03	5.65608e-02	1.88973e-02	2.18421	1.26508	4.41310e-05
6.51733e+03	5.65276e-02	1.87203e-02	4.20088	5.60056	4.41310e-05
6.56392e+03	5.65180e-02	1.86863e-02	0.28415	3.55240	4.41310e-05
6.61051e+03	5.65203e-02	1.87822e-02	2.95115	1.47755	4.41310e-05
6.65709e+03	5.65281e-02	1.94347e-02	6.05468	5.52935	4.41310e-05
6.70368e+03	5.65230e-02	1.85359e-02	3.19840	3.22853	4.41310e-05
6.75026e+03	5.65477e-02	1.85974e-02	0.58758	0.94409	4.41310e-05
6.79685e+03	5.65285e-02	1.90797e-02	4.72507	4.75935	4.41310e-05
6.84343e+03	5.65064e-02	1.86311e-02	2.88019	2.26625	4.41310e-05
6.89002e+03	5.65351e-02	1.77355e-02	1.32266	6.01175	4.41310e-05
6.93661e+03	5.65273e-02	1.93546e-02	0.13837	3.37545	4.41310e-05
6.98319e+03	5.65244e-02	1.89202e-02	5.70957	0.54700	4.41310e-05
7.02978e+03	5.65383e-02	1.85003e-02	5.22934	4.02399	4.41310e-05
7.07636e+03	5.65317e-02	1.84603e-02	5.09122	1.13041	4.41310e-05
7.12295e+03	5.65215e-02	1.87905e-02	5.30938	4.44965	4.41310e-05
7.16953e+03	5.65118e-02	1.81704e-02	5.87950	1.39863	4.41310e-05
7.21612e+03	5.65219e-02	1.83303e-02	0.45591	4.59774	4.41310e-05
7.26271e+03	5.65285e-02	1.79753e-02	1.72580	1.38133	4.41310e-05
7.30929e+03	5.64775e-02	1.82517e-02	3.38314	4.33071	4.41310e-05
7.35588e+03	5.64975e-02	1.88596e-02	5.36760	0.91904	4.41310e-05
7.40246e+03	5.65250e-02	1.82020e-02	1.35732	3.77901	4.41310e-05
7.44905e+03	5.64852e-02	1.78253e-02	4.00836	0.25160	4.41310e-05
7.49563e+03	5.64800e-02	1.76974e-02	0.65323	2.97407	4.41310e-05
7.54222e+03	5.64883e-02	1.81821e-02	3.94926	5.60501	4.41310e-05
7.58881e+03	5.65053e-02	1.78733e-02	1.34687	1.84822	4.41310e-05
7.63539e+03	5.65073e-02	1.77244e-02	5.42519	4.22125	4.41310e-05
7.68198e+03	5.64908e-02	1.84258e-02	3.46992	0.34403	4.41310e-05
7.72856e+03	5.64651e-02	1.85261e-02	1.91328	2.61906	4.41310e-05
7.77515e+03	5.65198e-02	1.88165e-02	0.66235	4.83842	4.41310e-05
7.82173e+03	5.64913e-02	1.81318e-02	6.14877	0.60675	4.41310e-05
7.86832e+03	5.64666e-02	1.76929e-02	5.56626	2.69486	4.41310e-05
7.91490e+03	5.64930e-02	1.80144e-02	5.33578	4.69289	4.41310e-05
7.96149e+03	5.65067e-02	1.82196e-02	5.59053	0.21407	4.41310e-05
8.00808e+03	5.64672e-02	1.74852e-02	6.01400	2.09731	4.41310e-05
8.05466e+03	5.64710e-02	1.80682e-02	0.56455	3.83908	4.41310e-05
8.10125e+03	5.64858e-02	1.78689e-02	1.84745	5.41572	4.41310e-05
8.14783e+03	5.64595e-02	1.75252e-02	3.35474	0.72332	4.41310e-05
8.19442e+03	5.64752e-02	1.74744e-02	5.31837	2.14602	4.41310e-05
8.24100e+03	5.64740e-02	1.75315e-02	1.21160	3.61691	4.41310e-05
8.28759e+03	5.64758e-02	1.74273e-02	3.81131	4.91616	4.41310e-05
8.33418e+03	5.64641e-02	1.82341e-02	0.42668	6.20850	4.41310e-05
8.38076e+03	5.64387e-02	1.75299e-02	3.72056	1.07620	4.41310e-05
8.42735e+03	5.64373e-02	1.78378e-02	1.03147	2.19247	4.41310e-05
8.47393e+03	5.64411e-02	1.68209e-02	5.04464	3.17053	4.41310e-05
8.52052e+03	5.64388e-02	1.67213e-02	3.03515	4.12931	4.41310e-05
8.56710e+03	5.64657e-02	1.69931e-02	1.50847	4.90003	4.41310e-05
8.61369e+03	5.64594e-02	1.70298e-02	0.20020	5.70174	4.41310e-05
8.66028e+03	5.64334e-02	1.75767e-02	5.56656	0.09554	4.41310e-05
8.70686e+03	5.64586e-02	1.74109e-02	5.05021	0.65705	4.41310e-05
8.75345e+03	5.64838e-02	1.71266e-02	4.78375	1.21319	4.41310e-05
8.80003e+03	5.64502e-02	1.71749e-02	4.95986	1.61566	4.41310e-05
8.84662e+03	5.64419e-02	1.69668e-02	5.45002	1.95610	4.41310e-05
8.89320e+03	5.64667e-02	1.76908e-02	6.19465	2.30703	4.41310e-05
8.93979e+03	5.64440e-02	1.70693e-02	1.11875	2.47732	4.41310e-05
8.98638e+03	5.64539e-02	1.63034e-02	2.63905	2.57807	4.41310e-05
9.03296e+03	5.64371e-02	1.66887e-02	4.58273	2.55130	4.41310e-05
9.07955e+03	5.64625e-02	1.73915e-02	0.43442	2.56926	4.41310e-05
9.12613e+03	5.64405e-02	1.73201e-02	2.99392	2.44883	4.41310e-05
9.17272e+03	5.64272e-02	1.64442e-02	5.95841	2.19210	4.41310e-05
9.21930e+03	5.64432e-02	1.70852e-02	2.92929	1.89752	4.41310e-05
9.26589e+03	5.64513e-02	1.66879e-02	0.26198	1.52771	4.41310e-05
9.31247e+03	5.64253e-02	1.68745e-02	4.23029	1.04455	4.41310e-05
9.35906e+03	5.64280e-02	1.75222e-02	2.13853	0.63054	4.41310e-05
9.40565e+03	5.64635e-02	1.66954e-02	0.45161	0.05389	4.41310e-05
9.45223e+03	5.64445e-02	1.70145e-02	5.52867	5.56688	4.41310e-05
9.49882e+03	5.64117e-02	1.63424e-02	4.51369	4.86234	4.41310e-05
9.54540e+03	5.64309e-02	1.67834e-02	3.96323	3.96459	4.41310e-05
9.59199e+03	5.64327e-02	1.64771e-02	3.70642	3.04472	4.41310e-05
9.63857e+03	5.64356e-02	1.67399e-02	3.78614	2.03628	4.41310e-05
9.68516e+03	5.64240e-02	1.64184e-02	4.24564	0.94516	4.41310e-05
9.73175e+03	5.64257e-02	1.59455e-02	5.05309	6.02624	4.41310e-05
9.77833e+03	5.64166e-02	1.68721e-02	6.23563	4.74580	4.41310e-05
9.82492e+03	5.64018e-02	1.63023e-02	1.37902	3.45846	4.41310e-05
9.87150e+03	5.63841e-02	1.67488e-02	3.33237	1.94155	4.41310e-05
9.91809e+03	5.64210e-02	1.61376e-02	5.50971	0.44749	4.41310e-05
9.96467e+03	5.64344e-02	1.67078e-02	1.78005	5.13893	4.41310e-05
1.00113e+04	5.64220e-02	1.60319e-02	4.66273	3.47263	4.41310e-05
1.00578e+04	5.64125e-02	1.70760e-02	1.59364	1.74865	4.41310e-05
1.01044e+04	5.63891e-02	1.58764e-02	5.17015	6.21324	4.41310e-05
1.01510e+04	5.64043e-02	1.64202e-02	2.77252	4.34559	4.41310e-05
1.01976e+04	5.64227e-02	1.63526e-02	0.88198	2.24887	4.41310e-05
1.02442e+04	5.63884e-02	1.59943e-02	5.42457	0.25082	4.41310e-05
1.02908e+04	5.64124e-02	1.63445e-02	4.15057	4.36341	4.41310e-05
1.03374e+04	5.63788e-02	1.60089e-02	3.20361	2.10235	4.41310e-05
1.03839e+04	5.63967e-02	1.57258e-02	2.57125	6.10228	4.41310e-05
1.04305e+04	5.64042e-02	1.64808e-02	2.25639	3.74004	4.41310e-05
1.04771e+04	5.63922e-02	1.59075e-02	2.37397	1.23968	4.41310e-05
1.05237e+04	5.63950e-02	1.52429e-02	2.80885	4.94383	4.41310e-05
1.05703e+04	5.63887e-02	1.61645e-02	3.53373	2.37050	4.41310e-05
1.06169e+04	5.63965e-02	1.59676e-02	4.73965	5.83763	4.41310e-05
1.06635e+04	5.63765e-02	1.59748e-02	6.16609	3.09608	4.41310e-05
1.07100e+04	5.63883e-02	1.58192e-02	1.60489	0.30184	4.41310e-05
1.07566e+04	5.63850e-02	1.59749e-02	3.87914	3.53180	4.41310e-05
1.08032e+04	5.63952e-02	1.59647e-02	0.00369	0.57899	4.41310e-05
1.08498e+04	5.63845e-02	1.59761e-02	2.95161	3.66725	4.41310e-05
1.08964e+04	5.63943e-02	1.55256e-02	6.15457	0.46667	4.41310e-05
1.09430e+04	5.63793e-02	1.56114e-02	3.72898	3.22251	4.41310e-05
1.09896e+04	5.63817e-02	1.61230e-02	1.53754	5.98021	4.41310e-05
1.10361e+04	5.63740e-02	1.58916e-02	6.13921	2.24233	4.41310e-05
1.10827e+04	5.63784e-02	1.52744e-02	4.72114	4.76473	4.41310e-05
1.11293e+04	5.63738e-02	1.52988e-02	3.59347	1.00153	4.41310e-05
1.11759e+04	5.63708e-02	1.51060e-02	2.82426	3.40242	4.41310e-05
1.12225e+04	5.63681e-02	1.49184e-02	2.42503	5.73121	4.41310e-05
1.12691e+04	5.63699e-02	1.52564e-02	2.37235	1.67044	4.41310e-05
1.13157e+04	5.63860e-02	1.45530e-02	2.74872	3.75792	4.41310e-05
1.13622e+04	5.63600e-02	1.48685e-02	3.37160	5.84099	4.41310e-05
1.14088e+04	5.63487e-02	1.49485e-02	4.35649	1.56940	4.41310e-05
1.14554e+04	5.63472e-02	1.55434e-02	5.74351	3.42956	4.41310e-05
1.15020e+04	5.63910e-02	1.51127e-02	1.19484	5.22501	4.41310e-05
1.15486e+04	5.63501e-02	1.53925e-02	3.22480	0.68983	4.41310e-05
1.15952e+04	5.63511e-02	1.48181e-02	5.59623	2.37694	4.41310e-05
1.16418e+04	5.63796e-02	1.50878e-02	2.08507	3.92111	4.41310e-05
1.16883e+04	5.63404e-02	1.45996e-02	5.21843	5.37631	4.41310e-05
1.17349e+04	5.63690e-02	1.48179e-02	2.40832	0.47905	4.41310e-05
1.17815e+04	5.63654e-02	1.45233e-02	6.18829	1.81838	4.41310e-05
1.18281e+04	5.63541e-02	1.49859e-02	4.04898	3.08392	4.41310e-05
1.18747e+04	5.63410e-02	1.47264e-02	2.15559	4.34823	4.41310e-05
1.19213e+04	5.63580e-02	1.53268e-02	0.75392	5.41317	4.41310e-05
1.19679e+04	5.63732e-02	1.52849e-02	5.93815	0.12898	4.41310e-05
1.20144e+04	5.63413e-02	1.51567e-02	5.24032	1.02695	4.41310e-05
1.20610e+04	5.63449e-02	1.49968e-02	4.81419	1.89694	4.41310e-05
1.21076e+04	5.63716e-02	1.42899e-02	4.85713	2.59419	4.41310e-05
1.21542e+04	5.63607e-02	1.50610e-02	5.08809	3.33535	4.41310e-05
1.22008e+04	5.63307e-02	1.44266e-02	5.76600	3.92484	4.41310e-05
1.22474e+04	5.63563e-02	1.55636e-02	0.42522	4.50141	4.41310e-05
1.22940e+04	5.63370e-02	1.46766e-02	1.68189	5.02999	4.41310e-05
1.23405e+04	5.63215e-02	1.49087e-02	3.39700	5.36134	4.41310e-05
1.23871e+04	5.63297e-02	1.44299e-02	5.44506	5.62743	4.41310e-05
1.24337e+04	5.63189e-02	1.54101e-02	1.49727	5.87251	4.41310e-05
1.24803e+04	5.63003e-02	1.46050e-02	4.05235	6.14121	4.41310e-05
1.25269e+04	5.63046e-02	1.40295e-02	0.88023	6.14984	4.41310e-05
1.25735e+04	5.63241e-02	1.48091e-02	4.21472	6.17322	4.41310e-05
1.26201e+04	5.63315e-02	1.49186e-02	1.58003	6.17926	4.41310e-05
1.26666e+04	5.63293e-02	1.47340e-02	5.65692	5.98183	4.41310e-05
1.27132e+04	5.63097e-02	1.45800e-02	3.77597	5.75597	4.41310e-05
1.27598e+04	5.63404e-02	1.51790e-02	2.09588	5.57527	4.41310e-05
1.28064e+04	5.63429e-02	1.44303e-02	0.89412	5.19470	4.41310e-05
1.28530e+04	5.63219e-02	1.53166e-02	0.12943	4.64247	4.41310e-05
1.28996e+04	5.63073e-02	1.45876e-02	5.77754	4.22395	4.41310e-05
1.29462e+04	5.63374e-02	1.44918e-02	5.63045	3.59412	4.41310e-05
1.29927e+04	5.63246e-02	1.46515e-02	5.86187	2.84787	4.41310e-05
1.30393e+04	5.62835e-02	1.45870e-02	0.04760	2.14439	4.41310e-05
1.30859e+04	5.63469e-02	1.49988e-02	0.78498	1.41217	4.41310e-05
1.31325e+04	5.62948e-02	1.45571e-02	2.13855	0.36277	4.41310e-05
1.31791e+04	5.63235e-02	1.42891e-02	3.58644	5.74109	4.41310e-05
1.32257e+04	5.63097e-02	1.44458e-02	5.56420	4.60300	4.41310e-05
1.32723e+04	5.63117e-02	1.45898e-02	1.47019	3.49867	4.41310e-05
1.33188e+04	5.62802e-02	1.44234e-02	4.11457	2.21800	4.41310e-05
1.33654e+04	5.63262e-02	1.48261e-02	0.69101	0.99426	4.41310e-05
1.34120e+04	5.62914e-02	1.40899e-02	4.07685	5.78077	4.41310e-05
1.34586e+04	5.62929e-02	1.46488e-02	1.36523	4.38351	4.41310e-05
1.35052e+04	5.63115e-02	1.47551e-02	5.35302	2.81422	4.41310e-05
1.35518e+04	5.62834e-02	1.40060e-02	3.37411	1.22253	4.41310e-05
1.35984e+04	5.62862e-02	1.46375e-02	1.75052	5.79568	4.41310e-05
1.36449e+04	5.62942e-02	1.40988e-02	0.48399	4.02407	4.41310e-05
1.36915e+04	5.62853e-02	1.44481e-02	5.80954	2.19511	4.41310e-05
1.37381e+04	5.62913e-02	1.45745e-02	5.37530	0.12072	4.41310e-05
1.37847e+04	5.63012e-02	1.43097e-02	5.07310	4.46932	4.41310e-05
1.38313e+04	5.62843e-02	1.40050e-02	5.20314	2.35519	4.41310e-05
1.38779e+04	5.63025e-02	1.49355e-02	5.76558	0.09554	4.41310e-05
1.39245e+04	5.62895e-02	1.37725e-02	0.17803	4.22205	4.41310e-05
1.39710e+04	5.62596e-02	1.42083e-02	1.36625	1.87448	4.41310e-05
1.40176e+04	5.62787e-02	1.46934e-02	2.92241	5.68018	4.41310e-05
1.40642e+04	5.62922e-02	1.32712e-02	4.87248	3.10293	4.41310e-05
1.41108e+04	5.62905e-02	1.45858e-02	0.56805	0.74322	4.41310e-05
1.41574e+04	5.62955e-02	1.35117e-02	3.20617	4.29294	4.41310e-05
1.42040e+04	5.62720e-02	1.46833e-02	6.15736	1.50716	4.41310e-05
1.42506e+04	5.62530e-02	1.33153e-02	3.09939	4.98697	4.41310e-05
1.42971e+04	5.62817e-02	1.39597e-02	0.36739	2.14718	4.41310e-05
1.43437e+04	5.62943e-02	1.38358e-02	4.31842	5.43068	4.41310e-05
1.43903e+04	5.62447e-02	1.39572e-02	2.28166	2.43182	4.41310e-05
1.44369e+04	5.62868e-02	1.38948e-02	0.54939	5.65328	4.41310e-05
1.44835e+04	5.62779e-02	1.38566e-02	5.52252	2.46012	4.41310e-05
1.45301e+04	5.62585e-02	1.39901e-02	4.52579	5.49263	4.41310e-05
1.45767e+04	5.62814e-02	1.31923e-02	3.91456	2.12412	4.41310e-05
1.46232e+04	5.62639e-02	1.42562e-02	3.61866	4.99464	4.41310e-05
1.46698e+04	5.62750e-02	1.34280e-02	3.67498	1.48282	4.41310e-05
1.47164e+04	5.62455e-02	1.39038e-02	4.08410	4.19274	4.41310e-05
1.47630e+04	5.62625e-02	1.35464e-02	4.90546	0.45832	4.41310e-05
1.48096e+04	5.62470e-02	1.35017e-02	6.12449	2.90889	4.41310e-05
1.48562e+04	5.62501e-02	1.44749e-02	1.36718	5.29232	4.41310e-05
1.49028e+04	5.62333e-02	1.33985e-02	3.35824	1.22687	4.41310e-05
1.49493e+04	5.62681e-02	1.38971e-02	5.63985	3.39879	4.41310e-05
1.49959e+04	5.62346e-02	1.35541e-02	1.91169	5.56780	4.41310e-05
1.50425e+04	5.62305e-02	1.40978e-02	4.82276	1.37297	4.41310e-05
1.50891e+04	5.62422e-02	1.40112e-02	1.78450	3.37786	4.41310e-05
1.51357e+04	5.62713e-02	1.42636e-02	5.48142	5.22219	4.41310e-05
1.51823e+04	5.62319e-02	1.35375e-02	3.13283	0.78762	4.41310e-05
1.52289e+04	5.62523e-02	1.37842e-02	1.21813	2.50213	4.41310e-05
1.52754e+04	5.62314e-02	1.40890e-02	5.81989	4.22586	4.41310e-05
1.53220e+04	5.62561e-02	1.29971e-02	4.56779	5.81630	4.41310e-05
1.53686e+04	5.62255e-02	1.35129e-02	3.64434	1.04509	4.41310e-05
