# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68319e-02	3.07179e-02	5.03863	4.91337	3.47100e-05
8.85128e+01	4.68124e-02	3.11990e-02	5.83520	0.34092	3.47100e-05
1.35098e+02	4.68047e-02	3.13690e-02	0.76327	2.04315	3.47100e-05
1.81684e+02	4.68346e-02	3.07010e-02	2.39037	3.69822	3.47100e-05
2.28270e+02	4.67984e-02	3.04314e-02	4.58048	5.15890	3.47100e-05
2.74855e+02	4.68074e-02	3.07668e-02	0.83028	0.41156	3.47100e-05
3.21441e+02	4.68000e-02	3.04341e-02	3.85058	1.84101	3.47100e-05
3.68027e+02	4.67942e-02	3.03865e-02	1.06001	3.15875	3.47100e-05
4.14612e+02	4.67886e-02	2.99930e-02	4.95582	4.47462	3.47100e-05
4.61198e+02	4.67977e-02	3.05302e-02	3.10250	5.65896	3.47100e-05
5.07784e+02	4.68094e-02	2.92141e-02	1.61245	0.57472	3.47100e-05
5.54369e+02	4.68196e-02	2.91707e-02	0.59241	1.66847	3.47100e-05
6.00955e+02	4.68071e-02	2.95668e-02	0.04797	2.69754	3.47100e-05
6.47541e+02	4.68289e-02	2.92657e-02	6.27433	3.62518	3.47100e-05
6.94126e+02	4.68066e-02	2.96683e-02	0.29868	4.55353	3.47100e-05
7.40712e+02	4.68204e-02	2.96429e-02	1.10037	5.36725	3.47100e-05
7.87298e+02	4.67880e-02	2.94334e-02	2.32927	6.16575	3.47100e-05
8.33883e+02	4.67807e-02	2.90689e-02	4.06775	0.55359	3.47100e-05
8.80469e+02	4.67726e-02	2.91535e-02	6.17458	1.22158	3.47100e-05
9.27055e+02	4.68073e-02	2.95602e-02	2.48087	1.79806	3.47100e-05
9.73640e+02	4.67961e-02	2.96626e-02	5.59164	2.26895	3.47100e-05
1.02023e+03	4.67758e-02	2.91420e-02	2.87589	2.68721	3.47100e-05
1.06681e+03	4.67820e-02	2.93140e-02	0.59695	3.03233	3.47100e-05
1.11340e+03	4.68086e-02	2.91825e-02	4.97959	3.36860	3.47100e-05
