# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	4.67968e-02	3.13181e-02	1.79507	0.46619	3.47100e-05
4.19271e+01	4.68503e-02	3.02746e-02	6.23237	4.31820	3.47100e-05
6.52199e+01	4.67951e-02	3.04567e-02	5.50425	1.74261	3.47100e-05
8.85128e+01	4.67822e-02	2.88954e-02	5.85901	5.30415	3.47100e-05
1.11806e+02	4.67728e-02	2.87731e-02	1.15803	2.35175	3.47100e-05
1.35098e+02	4.67560e-02	2.87181e-02	3.80946	5.54122	3.47100e-05
1.58391e+02	4.67655e-02	2.88542e-02	1.29928	2.28982	3.47100e-05
1.81684e+02	4.67867e-02	2.80812e-02	6.19883	5.18587	3.47100e-05
2.04977e+02	4.67894e-02	2.72944e-02	5.87990	1.64613	3.47100e-05
2.28270e+02	4.67809e-02	2.80914e-02	0.54946	4.14056	3.47100e-05
2.51563e+02	4.67362e-02	2.74879e-02	2.60469	0.15624	3.47100e-05
2.74855e+02	4.67372e-02	2.65928e-02	5.72529	2.40027	3.47100e-05
2.98148e+02	4.67347e-02	2.60489e-02	3.70483	4.42214	3.47100e-05
3.21441e+02	4.67386e-02	2.56235e-02	2.90991	6.22342	3.47100e-05
3.44734e+02	4.67034e-02	2.59624e-02	3.35057	1.58533	3.47100e-05
3.68027e+02	4.67136e-02	2.61116e-02	5.06443	2.90760	3.47100e-05
3.91320e+02	4.66950e-02	2.57616e-02	1.48528	4.16628	3.47100e-05
4.14612e+02	4.67240e-02	2.51973e-02	5.40366	5.20633	3.47100e-05
4.37905e+02	4.66850e-02	2.46066e-02	4.18147	6.01352	3.47100e-05
4.61198e+02	4.66673e-02	2.40922e-02	4.03725	0.47132	3.47100e-05
4.84491e+02	4.66824e-02	2.38945e-02	5.11534	0.88358	3.47100e-05
5.07784e+02	4.66875e-02	2.36938e-02	1.01537	1.21382	3.47100e-05
5.31077e+02	4.66563e-02	2.28086e-02	4.37085	1.28464	3.47100e-05
