# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	5.67393e-02	2.58696e-02	3.05631	3.84204	4.41310e-05
4.19271e+01	5.67112e-02	2.51342e-02	3.38087	1.39960	4.41310e-05
6.52199e+01	5.67296e-02	2.52136e-02	4.52394	5.10340	4.41310e-05
8.85128e+01	5.67038e-02	2.54541e-02	0.31074	2.30810	4.41310e-05
1.11806e+02	5.66951e-02	2.44458e-02	3.15053	5.67163	4.41310e-05
1.35098e+02	5.66977e-02	2.50583e-02	0.60031	2.56115	4.41310e-05
1.58391e+02	5.66794e-02	2.36389e-02	5.15502	5.58474	4.41310e-05
1.81684e+02	5.67189e-02	2.37993e-02	4.26657	2.15398	4.41310e-05
2.04977e+02	5.66519e-02	2.38376e-02	4.20887	4.85232	4.41310e-05
2.28270e+02	5.66900e-02	2.30393e-02	4.92524	1.12688	4.41310e-05
2.51563e+02	5.66757e-02	2.33367e-02	0.18107	3.56816	4.41310e-05
2.74855e+02	5.66523e-02	2.27665e-02	2.59843	5.77587	4.41310e-05
2.98148e+02	5.66494e-02	2.31729e-02	5.89653	1.53599	4.41310e-05
3.21441e+02	5.66374e-02	2.17310e-02	3.86783	3.37566	4.41310e-05
3.44734e+02	5.66362e-02	2.15949e-02	2.76336	4.98775	4.41310e-05
3.68027e+02	5.66358e-02	2.09333e-02	2.47217	0.16303	4.41310e-05
3.91320e+02	5.66191e-02	2.11931e-02	3.05508	1.43899	4.41310e-05
4.14612e+02	5.66029e-02	2.09567e-02	4.50787	2.49465	4.41310e-05
4.37905e+02	5.65915e-02	2.11017e-02	0.53035	3.39345	4.41310e-05
4.61198e+02	5.65936e-02	2.04838e-02	3.65955	4.10947	4.41310e-05
4.84491e+02	5.65751e-02	2.05935e-02	1.40215	4.63258	4.41310e-05
5.07784e+02	5.65659e-02	2.03705e-02	0.00005	4.95124	4.41310e-05
5.31077e+02	5.65536e-02	1.99562e-02	5.72163	5.11676	4.41310e-05
5.54369e+02	5.65359e-02	2.03977e-02	6.10665	5.00740	4.41310e-05
5.77662e+02	5.65536e-02	1.96781e-02	1.01282	4.75092	4.41310e-05
6.00955e+02	5.65217e-02	1.93049e-02	3.06635	4.32106	4.41310e-05
6.24248e+02	5.65304e-02	1.91290e-02	5.97570	3.67542	4.41310e-05
6.47541e+02	5.65403e-02	1.83239e-02	3.55106	2.76929	4.41310e-05
6.70834e+02	5.64937e-02	1.94041e-02	1.89701	1.76054	4.41310e-05
6.94126e+02	5.65243e-02	1.84152e-02	1.03867	0.60123	4.41310e-05
7.17419e+02	5.64939e-02	1.80882e-02	1.19393	5.40707	4.41310e-05
7.40712e+02	5.65004e-02	1.88283e-02	2.08225	3.84314	4.41310e-05
7.64005e+02	5.65110e-02	1.74697e-02	3.89862	2.01457	4.41310e-05
7.87298e+02	5.65059e-02	1.84220e-02	0.28213	0.02690	4.41310e-05
8.10591e+02	5.64863e-02	1.73535e-02	3.85821	4.06165	4.41310e-05
8.33883e+02	5.64606e-02	1.75358e-02	1.97500	1.64637	4.41310e-05
8.57176e+02	5.64498e-02	1.67507e-02	0.93637	5.36211	4.41310e-05
8.80469e+02	5.64666e-02	1.72424e-02	0.76888	2.57694	4.41310e-05
9.03762e+02	5.64573e-02	1.71644e-02	1.52977	5.80366	4.41310e-05
9.27055e+02	5.64473e-02	1.62059e-02	3.09247	2.62689	4.41310e-05
9.50348e+02	5.64197e-02	1.68575e-02	5.58920	5.47286	4.41310e-05
9.73640e+02	5.64126e-02	1.73596e-02	2.58261	1.89747	4.41310e-05
9.96933e+02	5.64117e-02	1.61263e-02	0.54490	4.30900	4.41310e-05
1.02023e+03	5.64210e-02	1.57247e-02	5.56057	0.35184	4.41310e-05
1.04352e+03	5.64032e-02	1.66224e-02	5.20327	2.42611	4.41310e-05
1.06681e+03	5.63809e-02	1.64696e-02	5.67853	4.30656	4.41310e-05
1.09010e+03	5.63923e-02	1.61586e-02	0.59087	6.13492	4.41310e-05
1.11340e+03	5.63686e-02	1.50722e-02	2.81918	1.33385	4.41310e-05
1.13669e+03	5.63602e-02	1.59494e-02	5.86743	2.65185	4.41310e-05
1.15998e+03	5.63789e-02	1.51036e-02	3.45975	3.79630	4.41310e-05
1.18328e+03	5.63587e-02	1.46761e-02	1.93455	4.73520	4.41310e-05
1.20657e+03	5.63407e-02	1.44182e-02	1.31628	5.44789	4.41310e-05
1.22986e+03	5.63336e-02	1.50522e-02	1.51502	6.00294	4.41310e-05
1.25315e+03	5.63273e-02	1.51751e-02	2.55938	0.07997	4.41310e-05
1.27645e+03	5.63016e-02	1.45963e-02	4.43362	0.28374	4.41310e-05
1.29974e+03	5.63090e-02	1.45719e-02	0.96722	0.23002	4.41310e-05
1.32303e+03	5.63275e-02	1.39164e-02	4.69080	6.22613	4.41310e-05
1.34633e+03	5.62712e-02	1.47086e-02	2.90688	5.81022	4.41310e-05
1.36962e+03	5.62943e-02	1.46543e-02	2.00725	5.17445	4.41310e-05
1.39291e+03	5.62635e-02	1.43773e-02	1.96082	4.36771	4.41310e-05
1.41620e+03	5.62391e-02	1.37212e-02	2.81104	3.34175	4.41310e-05
1.43950e+03	5.62710e-02	1.42598e-02	4.61683	2.01888	4.41310e-05
1.46279e+03	5.62724e-02	1.47922e-02	0.75874	0.73133	4.41310e-05
1.48608e+03	5.62431e-02	1.30707e-02	4.23587	5.35561	4.41310e-05
1.50938e+03	5.62424e-02	1.32393e-02	2.19914	3.61022	4.41310e-05
1.53267e+03	5.62082e-02	1.35281e-02	1.12842	1.56749	4.41310e-05
1.55596e+03	5.62661e-02	1.43066e-02	0.84358	5.67758	4.41310e-05
1.57925e+03	5.62113e-02	1.33790e-02	1.32476	3.40403	4.41310e-05
1.60255e+03	5.62138e-02	1.27987e-02	2.83616	0.79250	4.41310e-05
1.62584e+03	5.61826e-02	1.28412e-02	5.19580	4.29392	4.41310e-05
1.64913e+03	5.61994e-02	1.35892e-02	2.08011	1.36335	4.41310e-05
