# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.66355e-02	3.33785e-03	5.44633	5.67643	4.36970e-05
1.35098e+02	1.66399e-02	3.93777e-03	4.24511	0.95044	4.36970e-05
2.04977e+02	1.66375e-02	4.56989e-03	1.43145	5.07608	4.36970e-05
2.74855e+02	1.66376e-02	6.53675e-03	5.30370	2.45458	4.36970e-05
3.44734e+02	1.66401e-02	5.75519e-03	2.85682	6.10556	4.36970e-05
4.14612e+02	1.66410e-02	3.99363e-03	6.12286	3.85976	4.36970e-05
4.84491e+02	1.66358e-02	4.04255e-03	4.43333	0.71622	4.36970e-05
5.54369e+02	1.66406e-02	2.25621e-03	4.12483	2.28122	4.36970e-05
6.24248e+02	1.66406e-02	5.20387e-03	0.85079	0.25498	4.36970e-05
6.94126e+02	1.66380e-02	5.84588e-03	4.98980	3.68394	4.36970e-05
7.64005e+02	1.66424e-02	2.76993e-03	3.02120	0.25093	4.36970e-05
8.33883e+02	1.66379e-02	2.92967e-03	1.71062	2.53190	4.36970e-05
9.03762e+02	1.66363e-02	3.04001e-03	6.10082	6.05969	4.36970e-05
9.73640e+02	1.66375e-02	6.61930e-03	4.24682	2.98452	4.36970e-05
1.04352e+03	1.66417e-02	4.92736e-03	2.17387	0.28734	4.36970e-05
1.11340e+03	1.66384e-02	3.99047e-03	5.80320	4.41166	4.36970e-05
1.18328e+03	1.66387e-02	3.80081e-03	4.96822	0.47123	4.36970e-05
1.25315e+03	1.66356e-02	4.62360e-03	4.06067	2.60350	4.36970e-05
1.32303e+03	1.66429e-02	4.24849e-03	1.81202	6.11419	4.36970e-05
1.39291e+03	1.66417e-02	6.13446e-03	6.04097	3.25141	4.36970e-05
1.46279e+03	1.66342e-02	4.38198e-03	4.74977	5.45812	4.36970e-05
1.53267e+03	1.66372e-02	5.63105e-03	3.56784	1.16546	4.36970e-05
1.60255e+03	1.66392e-02	5.65976e-03	1.14902	5.09302	4.36970e-05
1.67243e+03	1.66362e-02	5.81883e-03	4.86532	2.62816	4.36970e-05
1.74230e+03	1.66363e-02	3.77997e-03	3.15857	0.06405	4.36970e-05
1.81218e+03	1.66388e-02	5.20748e-03	0.77736	4.99191	4.36970e-05
1.88206e+03	1.66419e-02	3.37919e-03	5.43461	3.39751	4.36970e-05
1.95194e+03	1.66373e-02	5.68023e-03	3.07956	2.17587	4.36970e-05
2.02182e+03	1.66388e-02	2.00495e-03	0.41203	1.87393	4.36970e-05
2.09170e+03	1.66400e-02	2.66124e-03	5.25449	6.02601	4.36970e-05
2.16157e+03	1.66385e-02	9.10503e-04	2.53317	4.54541	4.36970e-05
2.23145e+03	1.66419e-02	5.11957e-03	1.07915	1.37639	4.36970e-05
2.30133e+03	1.66424e-02	3.47716e-03	5.42479	5.32628	4.36970e-05
2.37121e+03	1.66407e-02	4.54831e-03	3.08842	3.39317	4.36970e-05
2.44109e+03	1.66405e-02	3.73748e-03	0.99558	2.54305	4.36970e-05
2.51097e+03	1.66353e-02	2.71742e-03	5.10800	1.90898	4.36970e-05
2.58085e+03	1.66375e-02	5.03841e-03	2.47385	2.46000	4.36970e-05
2.65072e+03	1.66348e-02	4.66694e-03	0.68698	3.41211	4.36970e-05
2.72060e+03	1.66403e-02	3.36380e-03	4.28949	4.91777	4.36970e-05
