# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.48091e-02	8.66398e-04	6.23381	0.49733	2.31180e-05
6.98788e+00	3.48218e-02	6.39536e-04	2.65563	4.75613	2.31180e-05
1.08700e+01	3.48165e-02	2.06348e-03	5.36299	2.71330	2.31180e-05
1.47522e+01	3.48131e-02	8.73862e-04	5.44140	3.31199	2.31180e-05
1.86343e+01	3.47987e-02	1.47186e-03	4.30854	5.11269	2.31180e-05
2.25164e+01	3.48157e-02	8.85328e-04	6.25837	3.84021	2.31180e-05
2.63985e+01	3.48013e-02	1.60630e-03	0.87407	3.60146	2.31180e-05
3.02807e+01	3.48149e-02	1.82418e-03	5.10328	0.04317	2.31180e-05
3.41628e+01	3.48035e-02	4.67277e-04	0.90466	4.90549	2.31180e-05
3.80450e+01	3.48253e-02	4.61860e-04	1.64131	4.84190	2.31180e-05
4.19271e+01	3.48222e-02	3.81156e-04	3.38979	3.75310	2.31180e-05
4.58093e+01	3.48277e-02	2.02020e-04	1.13171	0.40213	2.31180e-05
4.96914e+01	3.48204e-02	4.73303e-04	4.06212	4.41775	2.31180e-05
5.35735e+01	3.48179e-02	1.86839e-04	5.82306	3.33090	2.31180e-05
5.74557e+01	3.48147e-02	1.70612e-03	3.99783	5.81441	2.31180e-05
6.13378e+01	3.48113e-02	1.63758e-03	4.94062	5.55057	2.31180e-05
6.52199e+01	3.48149e-02	5.99898e-04	4.63387	0.23478	2.31180e-05
6.91021e+01	3.48056e-02	2.48121e-03	6.25196	5.57549	2.31180e-05
7.29842e+01	3.48116e-02	8.61646e-04	0.02749	6.17857	2.31180e-05
7.68664e+01	3.48042e-02	1.70822e-03	6.07549	0.81014	2.31180e-05
8.07485e+01	3.48218e-02	2.65296e-04	2.49266	5.05987	2.31180e-05
8.46307e+01	3.48069e-02	1.31153e-03	3.70392	4.52714	2.31180e-05
8.85128e+01	3.48240e-02	2.12329e-03	2.28152	0.34462	2.31180e-05
9.23949e+01	3.48120e-02	9.78960e-04	1.50415	1.78864	2.31180e-05
9.62771e+01	3.48253e-02	5.70316e-04	5.35156	4.90754	2.31180e-05
1.00159e+02	3.48151e-02	6.06144e-04	4.29764	0.34463	2.31180e-05
