# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21599e-02	3.26903e-03	1.84385	2.11659	4.59020e-05
1.39757e+01	1.21579e-02	1.49924e-03	2.28909	3.13913	4.59020e-05
2.17400e+01	1.21584e-02	4.34251e-03	2.32659	4.54826	4.59020e-05
2.95043e+01	1.21586e-02	4.51318e-03	3.40784	4.89586	4.59020e-05
3.72685e+01	1.21583e-02	9.70889e-04	3.62367	6.09813	4.59020e-05
4.50328e+01	1.21578e-02	2.44197e-03	2.99376	1.71118	4.59020e-05
5.27971e+01	1.21576e-02	1.44650e-03	2.96418	2.83715	4.59020e-05
6.05614e+01	1.21576e-02	3.54462e-03	2.41937	4.39414	4.59020e-05
6.83257e+01	1.21585e-02	4.83121e-03	2.91977	4.93330	4.59020e-05
7.60899e+01	1.21615e-02	2.08046e-03	3.47033	5.51198	4.59020e-05
8.38542e+01	1.21604e-02	2.59051e-03	2.54075	1.37995	4.59020e-05
9.16185e+01	1.21576e-02	2.81316e-03	3.39574	1.84906	4.59020e-05
9.93828e+01	1.21583e-02	1.62150e-03	2.11762	4.54069	4.59020e-05
1.07147e+02	1.21589e-02	4.63939e-03	2.99753	5.01938	4.59020e-05
1.14911e+02	1.21589e-02	3.14533e-03	3.82732	5.52934	4.59020e-05
1.22676e+02	1.21587e-02	2.56766e-03	3.58669	0.71100	4.59020e-05
1.30440e+02	1.21584e-02	2.57485e-03	4.03555	1.47361	4.59020e-05
1.38204e+02	1.21585e-02	9.30183e-04	2.24488	4.34828	4.59020e-05
1.45968e+02	1.21582e-02	3.95221e-03	2.59883	5.00567	4.59020e-05
1.53733e+02	1.21584e-02	4.08604e-03	3.28646	5.42241	4.59020e-05
1.61497e+02	1.21627e-02	2.16675e-03	3.22612	0.47889	4.59020e-05
1.69261e+02	1.21580e-02	4.26915e-03	3.56225	1.56781	4.59020e-05
1.77026e+02	1.21579e-02	1.76234e-03	4.88760	1.72565	4.59020e-05
1.84790e+02	1.21585e-02	2.73781e-03	3.15498	4.99079	4.59020e-05
1.92554e+02	1.21581e-02	3.11538e-03	4.61848	5.12177	4.59020e-05
2.00318e+02	1.21578e-02	2.16042e-03	4.27144	0.73149	4.59020e-05
2.08083e+02	1.21609e-02	4.78951e-03	5.25594	1.21553	4.59020e-05
2.15847e+02	1.21584e-02	2.29521e-03	6.26304	1.63491	4.59020e-05
2.23611e+02	1.21577e-02	2.38018e-03	5.51003	3.80507	4.59020e-05
2.31375e+02	1.21584e-02	2.34620e-03	0.01820	4.36628	4.59020e-05
2.39140e+02	1.21590e-02	1.41701e-03	4.67343	0.93078	4.59020e-05
2.46904e+02	1.21588e-02	4.16784e-03	5.29628	1.40650	4.59020e-05
2.54668e+02	1.21585e-02	4.11979e-03	5.92778	1.90580	4.59020e-05
2.62433e+02	1.21577e-02	2.82929e-03	5.94330	3.17990	4.59020e-05
2.70197e+02	1.21575e-02	2.72279e-03	0.04901	4.15564	4.59020e-05
2.77961e+02	1.21599e-02	7.18153e-04	5.64492	6.25038	4.59020e-05
2.85725e+02	1.21587e-02	3.12515e-03	5.74483	1.30424	4.59020e-05
2.93490e+02	1.21579e-02	3.93293e-03	0.38123	1.85378	4.59020e-05
3.01254e+02	1.21586e-02	3.21178e-03	0.83232	2.87060	4.59020e-05
3.09018e+02	1.21586e-02	3.80027e-03	1.29979	3.90117	4.59020e-05
3.16783e+02	1.21576e-02	2.36301e-03	2.08643	4.58832	4.59020e-05
3.24547e+02	1.21584e-02	1.98150e-03	1.37387	0.51196	4.59020e-05
3.32311e+02	1.21588e-02	3.46902e-03	2.05528	1.33253	4.59020e-05
3.40075e+02	1.21580e-02	2.94942e-03	1.84465	3.17644	4.59020e-05
3.47840e+02	1.21583e-02	5.83281e-03	3.12860	3.68810	4.59020e-05
3.55604e+02	1.21578e-02	2.47580e-03	3.93357	4.63399	4.59020e-05
3.63368e+02	1.21618e-02	3.76495e-03	4.35476	5.98372	4.59020e-05
3.71132e+02	1.21572e-02	2.63558e-03	5.38678	0.58774	4.59020e-05
3.78897e+02	1.21587e-02	3.81177e-03	4.97668	2.82435	4.59020e-05
3.86661e+02	1.21574e-02	4.14498e-03	0.16299	3.16809	4.59020e-05
3.94425e+02	1.21595e-02	4.00148e-03	0.51721	4.69187	4.59020e-05
4.02190e+02	1.21577e-02	4.31037e-03	1.35405	5.51318	4.59020e-05
4.09954e+02	1.21584e-02	2.16349e-03	1.89664	0.28561	4.59020e-05
4.17718e+02	1.21580e-02	2.75408e-03	1.66233	2.13748	4.59020e-05
4.25482e+02	1.21574e-02	2.47131e-03	2.47716	2.97827	4.59020e-05
4.33247e+02	1.21625e-02	3.65105e-03	2.20443	4.77868	4.59020e-05
4.41011e+02	1.21581e-02	4.88100e-03	3.20124	5.12130	4.59020e-05
4.48775e+02	1.21584e-02	2.15030e-03	3.77672	5.75613	4.59020e-05
4.56540e+02	1.21586e-02	2.20463e-03	2.85920	1.47061	4.59020e-05
4.64304e+02	1.21591e-02	1.97033e-03	3.00083	2.37405	4.59020e-05
4.72068e+02	1.21592e-02	2.11812e-03	1.48337	4.83724	4.59020e-05
4.79832e+02	1.21591e-02	4.80526e-03	1.71216	5.51486	4.59020e-05
4.87597e+02	1.21588e-02	4.88766e-03	2.29017	5.97904	4.59020e-05
4.95361e+02	1.21590e-02	2.85134e-03	2.53643	0.69563	4.59020e-05
5.03125e+02	1.21587e-02	2.86801e-03	2.45981	2.12417	4.59020e-05
5.10889e+02	1.21575e-02	1.58971e-03	2.87416	3.19265	4.59020e-05
5.18654e+02	1.21611e-02	3.03410e-03	2.15113	5.45249	4.59020e-05
5.26418e+02	1.21577e-02	4.46352e-03	3.03478	6.01451	4.59020e-05
5.34182e+02	1.21577e-02	2.50519e-03	3.16022	0.92298	4.59020e-05
5.41947e+02	1.21581e-02	3.61973e-03	3.05626	2.12417	4.59020e-05
5.49711e+02	1.21581e-02	2.87636e-03	3.50790	2.65502	4.59020e-05
5.57475e+02	1.21584e-02	1.80673e-03	1.98104	5.23198	4.59020e-05
5.65239e+02	1.21586e-02	4.32748e-03	2.34329	6.00115	4.59020e-05
5.73004e+02	1.21587e-02	3.48539e-03	2.95353	0.35376	4.59020e-05
5.80768e+02	1.21586e-02	3.26329e-03	2.63295	1.87301	4.59020e-05
5.88532e+02	1.21586e-02	4.03972e-03	3.00056	2.61167	4.59020e-05
5.96297e+02	1.21589e-02	1.78189e-03	3.46153	3.14106	4.59020e-05
6.04061e+02	1.21585e-02	2.42265e-03	1.64175	6.05161	4.59020e-05
6.11825e+02	1.21581e-02	3.52780e-03	2.16359	0.39159	4.59020e-05
6.19589e+02	1.21581e-02	2.55398e-03	2.03457	1.60279	4.59020e-05
6.27354e+02	1.21584e-02	4.62020e-03	1.79650	2.82788	4.59020e-05
6.35118e+02	1.21584e-02	4.55453e-03	2.32238	3.35511	4.59020e-05
6.42882e+02	1.21592e-02	1.34582e-03	2.65333	4.09414	4.59020e-05
6.50646e+02	1.21621e-02	2.73504e-03	1.31196	0.33931	4.59020e-05
6.58411e+02	1.21623e-02	2.62446e-03	1.53139	1.12141	4.59020e-05
6.66175e+02	1.21623e-02	2.35388e-03	0.71784	2.84212	4.59020e-05
6.73939e+02	1.21625e-02	4.74601e-03	0.83779	3.68627	4.59020e-05
6.81704e+02	1.21623e-02	3.70435e-03	1.15644	4.22847	4.59020e-05
6.89468e+02	1.21621e-02	1.16409e-03	0.04869	6.19647	4.59020e-05
6.97232e+02	1.21626e-02	3.17783e-03	6.11964	1.11146	4.59020e-05
7.04996e+02	1.21618e-02	2.63146e-03	6.24356	1.87185	4.59020e-05
7.12761e+02	1.21594e-02	2.36643e-03	4.85464	3.95851	4.59020e-05
7.20525e+02	1.21587e-02	4.26674e-03	4.89100	4.70588	4.59020e-05
7.28289e+02	1.21584e-02	3.58649e-03	5.18647	5.19944	4.59020e-05
7.36054e+02	1.21582e-02	6.27506e-04	4.71638	0.26903	4.59020e-05
7.43818e+02	1.21583e-02	2.83623e-03	3.74157	2.25169	4.59020e-05
7.51582e+02	1.21579e-02	2.88714e-03	3.82828	2.90839	4.59020e-05
7.59346e+02	1.21576e-02	1.83119e-03	3.20153	4.32633	4.59020e-05
7.67111e+02	1.21580e-02	3.63882e-03	2.74709	5.67496	4.59020e-05
7.74875e+02	1.21585e-02	4.01236e-03	2.96424	6.19806	4.59020e-05
7.82639e+02	1.21589e-02	2.12641e-03	3.31939	0.34061	4.59020e-05
7.90403e+02	1.21587e-02	1.05034e-03	0.52155	3.93498	4.59020e-05
7.98168e+02	1.21584e-02	3.11655e-03	1.22962	4.13969	4.59020e-05
8.05932e+02	1.21583e-02	2.68611e-03	1.43369	4.80310	4.59020e-05
8.13696e+02	1.21591e-02	1.33344e-03	0.25012	0.37308	4.59020e-05
8.21461e+02	1.21593e-02	2.93844e-03	6.21596	1.37457	4.59020e-05
8.29225e+02	1.21590e-02	3.24578e-03	0.24470	1.97007	4.59020e-05
8.36989e+02	1.21588e-02	1.01436e-03	0.31437	3.00902	4.59020e-05
8.44753e+02	1.21588e-02	2.94153e-03	5.29387	5.29860	4.59020e-05
8.52518e+02	1.21588e-02	4.12390e-03	5.66481	5.87642	4.59020e-05
8.60282e+02	1.21585e-02	2.55133e-03	5.51388	0.53739	4.59020e-05
8.68046e+02	1.21584e-02	2.96542e-03	4.86224	2.12127	4.59020e-05
8.75811e+02	1.21586e-02	4.21526e-03	5.17674	2.79272	4.59020e-05
8.83575e+02	1.21586e-02	2.28041e-03	5.52795	3.34643	4.59020e-05
8.91339e+02	1.21589e-02	1.87170e-03	3.81383	6.06281	4.59020e-05
8.99103e+02	1.21591e-02	3.24014e-03	4.26103	0.28440	4.59020e-05
9.06868e+02	1.21586e-02	1.96567e-03	4.14408	1.31072	4.59020e-05
9.14632e+02	1.21583e-02	2.98280e-03	3.50328	2.82903	4.59020e-05
9.22396e+02	1.21589e-02	4.16256e-03	3.70337	3.39389	4.59020e-05
9.30160e+02	1.21594e-02	2.00724e-03	4.27387	3.68335	4.59020e-05
9.37925e+02	1.21591e-02	1.31461e-03	1.77799	0.87598	4.59020e-05
9.45689e+02	1.21590e-02	2.05589e-03	2.45769	1.21257	4.59020e-05
9.53453e+02	1.21590e-02	1.18411e-03	1.67448	2.85573	4.59020e-05
9.61218e+02	1.21587e-02	3.16658e-03	1.53962	3.95215	4.59020e-05
9.68982e+02	1.21584e-02	3.44676e-03	2.19262	4.36321	4.59020e-05
9.76746e+02	1.21586e-02	4.70180e-04	3.24176	4.18578	4.59020e-05
9.84510e+02	1.21585e-02	2.43974e-03	0.02913	1.97573	4.59020e-05
9.92275e+02	1.21589e-02	3.25988e-03	0.41264	2.48929	4.59020e-05
1.00004e+03	1.21589e-02	2.69006e-03	0.13149	3.72626	4.59020e-05
1.00780e+03	1.21586e-02	3.88497e-03	6.10133	4.81132	4.59020e-05
1.01557e+03	1.21601e-02	2.03448e-03	0.21701	4.68463	4.59020e-05
1.02333e+03	1.21595e-02	1.51602e-03	1.14164	2.64416	4.59020e-05
1.03110e+03	1.21597e-02	2.55962e-03	1.05170	2.39816	4.59020e-05
1.03886e+03	1.21585e-02	2.40418e-03	0.76743	3.57580	4.59020e-05
1.04662e+03	1.21594e-02	4.26460e-03	6.02439	4.74160	4.59020e-05
1.05439e+03	1.21597e-02	4.03888e-03	4.92158	5.00472	4.59020e-05
1.06215e+03	1.21590e-02	1.33238e-03	4.32930	0.01238	4.59020e-05
1.06992e+03	1.21594e-02	1.00229e-03	6.05907	4.91713	4.59020e-05
1.07768e+03	1.21588e-02	6.21584e-03	0.14288	5.36964	4.59020e-05
1.08545e+03	1.21599e-02	8.07677e-03	5.22833	5.92126	4.59020e-05
1.09321e+03	1.21601e-02	9.65014e-03	3.89804	0.36732	4.59020e-05
1.10097e+03	1.21608e-02	1.06557e-02	2.95961	1.31068	4.59020e-05
1.10874e+03	1.21593e-02	9.06446e-03	2.16765	2.05584	4.59020e-05
1.11650e+03	1.21594e-02	4.72442e-03	2.18667	3.47152	4.59020e-05
1.12427e+03	1.21581e-02	7.34946e-03	2.52748	5.06345	4.59020e-05
1.13203e+03	1.21567e-02	8.08218e-03	3.09489	0.02500	4.59020e-05
1.13980e+03	1.21581e-02	9.57072e-03	3.14567	1.18738	4.59020e-05
1.14756e+03	1.21584e-02	7.95808e-03	3.97167	2.02549	4.59020e-05
1.15532e+03	1.21604e-02	7.53092e-03	2.90109	3.16311	4.59020e-05
1.16309e+03	1.21594e-02	6.80433e-03	1.43350	4.12622	4.59020e-05
1.17085e+03	1.21584e-02	5.83778e-03	5.73084	5.90958	4.59020e-05
1.17862e+03	1.21592e-02	8.21945e-03	6.11588	0.80720	4.59020e-05
1.18638e+03	1.21613e-02	8.97979e-03	5.14939	2.04521	4.59020e-05
1.19415e+03	1.21591e-02	1.07001e-02	4.53476	2.79485	4.59020e-05
1.20191e+03	1.21587e-02	9.18196e-03	4.37747	3.85279	4.59020e-05
1.20967e+03	1.21589e-02	8.38977e-03	3.42702	4.88683	4.59020e-05
1.21744e+03	1.21613e-02	7.12110e-03	3.41858	5.80645	4.59020e-05
1.22520e+03	1.21592e-02	4.45933e-03	2.66012	0.77789	4.59020e-05
1.23297e+03	1.21589e-02	8.39118e-03	1.80206	2.02924	4.59020e-05
1.24073e+03	1.21597e-02	7.56931e-03	1.25547	3.08797	4.59020e-05
1.24850e+03	1.21589e-02	8.78440e-03	0.32279	4.10426	4.59020e-05
1.25626e+03	1.21580e-02	1.12505e-02	0.43930	5.03243	4.59020e-05
1.26402e+03	1.21600e-02	6.77790e-03	5.53561	6.27657	4.59020e-05
1.27179e+03	1.21591e-02	6.77418e-03	4.01769	1.17655	4.59020e-05
1.27955e+03	1.21588e-02	6.46071e-03	2.77593	2.30949	4.59020e-05
1.28732e+03	1.21584e-02	7.94312e-03	1.92776	3.97904	4.59020e-05
1.29508e+03	1.21629e-02	1.00943e-02	1.44885	4.81708	4.59020e-05
1.30285e+03	1.21603e-02	8.68902e-03	0.66383	5.59366	4.59020e-05
1.31061e+03	1.21597e-02	1.03103e-02	6.14499	6.25646	4.59020e-05
1.31837e+03	1.21588e-02	9.34075e-03	5.41458	0.65498	4.59020e-05
1.32614e+03	1.21578e-02	7.29660e-03	5.30120	2.17078	4.59020e-05
1.33390e+03	1.21593e-02	5.86835e-03	4.65209	3.61437	4.59020e-05
1.34167e+03	1.21590e-02	7.92158e-03	3.75722	4.62429	4.59020e-05
1.34943e+03	1.21587e-02	8.81218e-03	2.97020	5.42669	4.59020e-05
1.35720e+03	1.21580e-02	1.00030e-02	3.31639	0.19604	4.59020e-05
1.36496e+03	1.21595e-02	1.28745e-02	3.27970	1.08165	4.59020e-05
1.37272e+03	1.21581e-02	1.25018e-02	2.69147	1.71529	4.59020e-05
