# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.31556e-02	9.44056e-02	4.04137	2.06241	1.29620e-05
1.39757e+01	2.31452e-02	9.42211e-02	5.87019	0.75383	1.29620e-05
2.17400e+01	2.31591e-02	6.55016e-02	1.47618	5.51986	1.29620e-05
2.95043e+01	2.31647e-02	2.75944e-02	4.53954	2.65789	1.29620e-05
3.72685e+01	2.31663e-02	6.94412e-02	1.03993	6.25170	1.29620e-05
4.50328e+01	2.31732e-02	9.75576e-02	2.98696	4.78625	1.29620e-05
5.27971e+01	2.31697e-02	9.33267e-02	4.79342	3.48912	1.29620e-05
6.05614e+01	2.31638e-02	5.62191e-02	0.52747	1.86474	1.29620e-05
6.83257e+01	2.31663e-02	3.38017e-02	3.97296	4.82895	1.29620e-05
7.60899e+01	2.31430e-02	7.75146e-02	0.05936	2.66076	1.29620e-05
8.38542e+01	2.31551e-02	9.62865e-02	1.94537	1.24755	1.29620e-05
9.16185e+01	2.31560e-02	8.62491e-02	3.80635	6.19504	1.29620e-05
9.93828e+01	2.31661e-02	4.80381e-02	5.98417	4.41191	1.29620e-05
1.07147e+02	2.31690e-02	4.18169e-02	3.22890	0.98005	1.29620e-05
1.14911e+02	2.31689e-02	8.53211e-02	5.43779	5.35358	1.29620e-05
1.22676e+02	2.31754e-02	9.78803e-02	1.04133	3.99118	1.29620e-05
1.30440e+02	2.31644e-02	8.10720e-02	2.94642	2.60997	1.29620e-05
1.38204e+02	2.31570e-02	4.01236e-02	5.24657	0.61339	1.29620e-05
1.45968e+02	2.31699e-02	4.89458e-02	2.37263	3.56025	1.29620e-05
1.53733e+02	2.31627e-02	8.65630e-02	4.49961	1.77182	1.29620e-05
1.61497e+02	2.31680e-02	9.73420e-02	0.09642	0.42487	1.29620e-05
1.69261e+02	2.31739e-02	7.80251e-02	2.04494	5.29965	1.29620e-05
1.77026e+02	2.31694e-02	3.39711e-02	4.56640	3.06413	1.29620e-05
1.84790e+02	2.31685e-02	5.72055e-02	1.57095	6.14318	1.29620e-05
1.92554e+02	2.31600e-02	8.98436e-02	3.69595	4.49200	1.29620e-05
