# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.64656e-02	7.01236e-02	0.58185	0.02372	4.36970e-05
6.98788e+00	1.64694e-02	6.82056e-02	2.49373	5.33123	4.36970e-05
1.08700e+01	1.64719e-02	6.95847e-02	4.33657	4.39021	4.36970e-05
1.47522e+01	1.64804e-02	7.23976e-02	6.19947	3.46551	4.36970e-05
1.86343e+01	1.64805e-02	7.48604e-02	1.75651	2.51901	4.36970e-05
2.25164e+01	1.64773e-02	7.66209e-02	3.70535	1.51592	4.36970e-05
2.63985e+01	1.64778e-02	7.81234e-02	5.66772	0.46018	4.36970e-05
3.02807e+01	1.64834e-02	7.89108e-02	1.42018	5.67249	4.36970e-05
3.41628e+01	1.64808e-02	7.87097e-02	3.38745	4.62004	4.36970e-05
3.80450e+01	1.64810e-02	7.65808e-02	5.34365	3.61461	4.36970e-05
4.19271e+01	1.64766e-02	7.25129e-02	0.91922	2.64975	4.36970e-05
4.58093e+01	1.64755e-02	7.01495e-02	2.80422	1.70329	4.36970e-05
4.96914e+01	1.64800e-02	6.89225e-02	4.66256	0.75179	4.36970e-05
5.35735e+01	1.64782e-02	7.13088e-02	0.27485	6.07212	4.36970e-05
5.74557e+01	1.64691e-02	7.40845e-02	2.15749	5.08911	4.36970e-05
6.13378e+01	1.64658e-02	7.81483e-02	4.12133	4.08436	4.36970e-05
6.52199e+01	1.64627e-02	7.94136e-02	6.06706	3.05324	4.36970e-05
6.91021e+01	1.64656e-02	7.69985e-02	1.79764	1.99802	4.36970e-05
7.29842e+01	1.64706e-02	7.40961e-02	3.76577	0.93720	4.36970e-05
7.68664e+01	1.64774e-02	7.28863e-02	5.73178	6.19585	4.36970e-05
8.07485e+01	1.64804e-02	7.22624e-02	1.29801	5.23764	4.36970e-05
8.46307e+01	1.64772e-02	7.12907e-02	3.15111	4.32095	4.36970e-05
8.85128e+01	1.64766e-02	7.08393e-02	5.00495	3.40502	4.36970e-05
9.23949e+01	1.64816e-02	7.12900e-02	0.58464	2.44195	4.36970e-05
9.62771e+01	1.64822e-02	7.39955e-02	2.53661	1.42486	4.36970e-05
