# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67559e-02	2.67407e-02	1.54301	0.94636	4.41310e-05
1.39757e+01	5.67347e-02	2.61349e-02	5.99648	4.36595	4.41310e-05
2.17400e+01	5.67263e-02	2.57892e-02	4.70382	1.35127	4.41310e-05
2.95043e+01	5.66984e-02	2.44998e-02	3.73977	4.66731	4.41310e-05
3.72685e+01	5.66959e-02	2.43412e-02	3.39209	1.46056	4.41310e-05
4.50328e+01	5.66339e-02	2.33979e-02	3.38946	4.56376	4.41310e-05
5.27971e+01	5.66528e-02	2.34232e-02	3.91203	1.23041	4.41310e-05
6.05614e+01	5.66346e-02	2.24356e-02	4.91456	4.07764	4.41310e-05
6.83257e+01	5.66407e-02	2.32328e-02	0.10530	0.55376	4.41310e-05
7.60899e+01	5.66415e-02	2.17380e-02	2.02885	3.24514	4.41310e-05
8.38542e+01	5.65827e-02	2.15013e-02	4.43315	5.82932	4.41310e-05
9.16185e+01	5.65907e-02	2.17609e-02	1.07764	1.97043	4.41310e-05
9.93828e+01	5.65701e-02	2.04210e-02	4.45597	4.30940	4.41310e-05
1.07147e+02	5.65582e-02	2.02668e-02	1.98170	0.30861	4.41310e-05
1.14911e+02	5.65784e-02	2.10004e-02	0.04906	2.43429	4.41310e-05
1.22676e+02	5.65682e-02	1.97813e-02	4.90249	4.43544	4.41310e-05
1.30440e+02	5.65292e-02	1.86319e-02	3.85167	0.13683	4.41310e-05
1.38204e+02	5.64890e-02	1.84608e-02	3.27803	2.00126	4.41310e-05
1.45968e+02	5.64744e-02	1.85711e-02	3.21377	3.73019	4.41310e-05
1.53733e+02	5.64927e-02	1.83695e-02	3.68726	5.30771	4.41310e-05
1.61497e+02	5.64954e-02	1.81883e-02	4.62991	0.50919	4.41310e-05
1.69261e+02	5.64524e-02	1.71615e-02	6.00294	1.92516	4.41310e-05
1.77026e+02	5.64475e-02	1.70558e-02	1.53617	3.25157	4.41310e-05
1.84790e+02	5.64342e-02	1.74715e-02	3.88998	4.42239	4.41310e-05
1.92554e+02	5.64378e-02	1.77489e-02	0.43670	5.50237	4.41310e-05
2.00318e+02	5.63925e-02	1.68660e-02	3.74218	0.18570	4.41310e-05
2.08083e+02	5.64095e-02	1.65465e-02	1.20539	1.06360	4.41310e-05
2.15847e+02	5.64004e-02	1.66561e-02	5.56258	1.71497	4.41310e-05
2.23611e+02	5.63770e-02	1.61993e-02	4.06638	2.32081	4.41310e-05
2.31375e+02	5.63696e-02	1.52840e-02	2.99782	2.86479	4.41310e-05
2.39140e+02	5.63338e-02	1.48384e-02	2.42617	3.26354	4.41310e-05
2.46904e+02	5.63239e-02	1.52243e-02	2.40459	3.49297	4.41310e-05
2.54668e+02	5.63122e-02	1.53922e-02	2.79538	3.69707	4.41310e-05
