# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.68121e-02	3.10889e-02	6.16894	0.53625	3.47100e-05
1.39757e+01	4.67936e-02	3.12662e-02	1.38725	3.99258	3.47100e-05
2.17400e+01	4.67852e-02	2.92074e-02	3.53444	1.06332	3.47100e-05
2.95043e+01	4.68139e-02	3.00303e-02	0.04572	4.31101	3.47100e-05
3.72685e+01	4.67713e-02	2.79049e-02	3.47108	1.18229	3.47100e-05
4.50328e+01	4.67553e-02	2.89369e-02	1.22095	4.26487	3.47100e-05
5.27971e+01	4.67804e-02	2.73890e-02	5.93890	0.89768	3.47100e-05
6.05614e+01	4.67313e-02	2.71975e-02	4.88342	3.83291	3.47100e-05
6.83257e+01	4.67075e-02	2.63340e-02	4.56290	0.27416	3.47100e-05
7.60899e+01	4.67010e-02	2.55959e-02	4.85196	2.94636	3.47100e-05
8.38542e+01	4.67237e-02	2.54508e-02	5.76209	5.55700	3.47100e-05
9.16185e+01	4.66888e-02	2.46199e-02	1.10054	1.72240	3.47100e-05
9.93828e+01	4.66679e-02	2.44346e-02	3.29172	4.11555	3.47100e-05
1.07147e+02	4.66522e-02	2.47208e-02	6.13794	0.09202	3.47100e-05
1.14911e+02	4.66382e-02	2.40343e-02	3.37074	2.21663	3.47100e-05
1.22676e+02	4.66578e-02	2.28044e-02	1.20399	4.29046	3.47100e-05
1.30440e+02	4.66282e-02	2.22937e-02	6.02732	6.19569	3.47100e-05
1.38204e+02	4.66069e-02	2.34410e-02	5.14504	1.76410	3.47100e-05
1.45968e+02	4.65857e-02	2.28319e-02	4.95105	3.43732	3.47100e-05
1.53733e+02	4.65860e-02	2.09961e-02	5.33053	5.07309	3.47100e-05
1.61497e+02	4.65789e-02	2.08359e-02	0.10397	0.29484	3.47100e-05
1.69261e+02	4.65689e-02	2.05832e-02	1.75942	1.74594	3.47100e-05
1.77026e+02	4.65567e-02	2.07539e-02	4.11046	3.00424	3.47100e-05
1.84790e+02	4.65325e-02	2.10655e-02	0.84941	4.11208	3.47100e-05
1.92554e+02	4.65384e-02	2.00522e-02	4.42448	5.21733	3.47100e-05
2.00318e+02	4.65065e-02	1.96332e-02	2.40327	6.17549	3.47100e-05
2.08083e+02	4.65378e-02	1.93644e-02	1.00877	0.73605	3.47100e-05
2.15847e+02	4.65092e-02	1.88090e-02	0.23992	1.47484	3.47100e-05
2.23611e+02	4.64877e-02	1.83702e-02	0.13925	2.08767	3.47100e-05
2.31375e+02	4.64797e-02	1.81261e-02	0.64977	2.63584	3.47100e-05
2.39140e+02	4.64564e-02	1.82690e-02	1.87369	2.98454	3.47100e-05
2.46904e+02	4.64512e-02	1.70197e-02	3.62509	3.32675	3.47100e-05
2.54668e+02	4.64485e-02	1.76992e-02	6.05033	3.53856	3.47100e-05
2.62433e+02	4.64327e-02	1.70730e-02	2.95173	3.53321	3.47100e-05
2.70197e+02	4.64191e-02	1.68306e-02	0.36654	3.53446	3.47100e-05
2.77961e+02	4.64078e-02	1.66627e-02	4.81021	3.30451	3.47100e-05
2.85725e+02	4.64039e-02	1.56773e-02	3.62882	2.96505	3.47100e-05
2.93490e+02	4.63873e-02	1.56358e-02	2.94754	2.67020	3.47100e-05
3.01254e+02	4.63915e-02	1.75758e-02	3.00100	2.15123	3.47100e-05
3.09018e+02	4.63525e-02	1.63089e-02	3.54918	1.66128	3.47100e-05
3.16783e+02	4.63502e-02	1.59198e-02	4.80948	1.00793	3.47100e-05
3.24547e+02	4.63756e-02	1.51948e-02	0.46959	0.20950	3.47100e-05
3.32311e+02	4.63412e-02	1.56851e-02	3.11220	5.50979	3.47100e-05
3.40075e+02	4.62992e-02	1.50454e-02	0.05819	4.46726	3.47100e-05
3.47840e+02	4.63097e-02	1.47457e-02	3.74586	3.51981	3.47100e-05
3.55604e+02	4.63006e-02	1.48534e-02	1.96801	2.28490	3.47100e-05
3.63368e+02	4.62999e-02	1.62736e-02	0.79160	0.96924	3.47100e-05
