# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.20446e-02	3.22264e-02	3.27755	3.63647	4.59020e-05
2.79514e+02	1.20385e-02	4.12272e-02	2.26560	1.50719	4.59020e-05
4.34800e+02	1.20443e-02	4.90753e-02	1.99669	5.71222	4.59020e-05
5.90085e+02	1.20376e-02	5.56145e-02	2.44781	3.62502	4.59020e-05
7.45371e+02	1.20457e-02	5.22565e-02	3.72547	1.58844	4.59020e-05
9.00656e+02	1.20375e-02	4.54411e-02	3.84698	5.82663	4.59020e-05
1.05594e+03	1.20438e-02	3.59672e-02	1.48751	3.89261	4.59020e-05
1.21123e+03	1.20397e-02	3.15494e-02	5.72841	1.97708	4.59020e-05
1.36651e+03	1.20467e-02	3.26477e-02	4.80086	6.18468	4.59020e-05
1.52180e+03	1.20402e-02	3.94545e-02	4.29190	4.25144	4.59020e-05
1.67708e+03	1.20470e-02	4.65116e-02	4.65140	2.25548	4.59020e-05
1.83237e+03	1.20399e-02	5.24978e-02	5.53528	0.34863	4.59020e-05
1.98766e+03	1.20440e-02	5.27216e-02	0.66916	4.72183	4.59020e-05
2.14294e+03	1.20370e-02	5.11976e-02	2.81689	2.83113	4.59020e-05
2.29823e+03	1.20448e-02	4.53997e-02	5.53040	1.01255	4.59020e-05
2.45351e+03	1.20380e-02	4.11881e-02	2.70513	5.42289	4.59020e-05
2.60880e+03	1.20457e-02	3.71158e-02	0.50299	3.61284	4.59020e-05
2.76408e+03	1.20385e-02	3.52604e-02	5.44552	1.59370	4.59020e-05
2.91937e+03	1.20392e-02	3.61950e-02	4.70199	5.95748	4.59020e-05
3.07465e+03	1.20438e-02	3.52092e-02	4.61081	4.03303	4.59020e-05
3.22994e+03	1.20380e-02	3.99444e-02	5.00479	2.18129	4.59020e-05
3.38523e+03	1.20380e-02	4.42677e-02	5.70702	0.45991	4.59020e-05
3.54051e+03	1.20440e-02	4.95358e-02	0.68324	4.93626	4.59020e-05
3.69580e+03	1.20376e-02	5.44880e-02	2.65096	3.17560	4.59020e-05
3.85108e+03	1.20374e-02	5.56386e-02	5.27404	1.34014	4.59020e-05
4.00637e+03	1.20450e-02	5.13452e-02	2.15674	5.89595	4.59020e-05
4.16165e+03	1.20376e-02	4.68342e-02	6.00510	4.13924	4.59020e-05
4.31694e+03	1.20379e-02	4.47600e-02	3.73898	2.66082	4.59020e-05
4.47222e+03	1.20459e-02	4.31166e-02	2.09106	1.17918	4.59020e-05
4.62751e+03	1.20389e-02	4.62435e-02	0.97903	6.06717	4.59020e-05
4.78280e+03	1.20386e-02	4.32567e-02	0.88593	4.54868	4.59020e-05
4.93808e+03	1.20391e-02	4.12241e-02	1.21696	3.33748	4.59020e-05
5.09337e+03	1.20429e-02	4.32454e-02	1.82099	2.18211	4.59020e-05
5.24865e+03	1.20413e-02	4.76348e-02	3.06843	0.99184	4.59020e-05
5.40394e+03	1.20375e-02	5.06537e-02	4.41702	0.07193	4.59020e-05
5.55922e+03	1.20366e-02	5.10015e-02	6.19368	5.55365	4.59020e-05
5.71451e+03	1.20481e-02	5.22177e-02	2.06698	4.88262	4.59020e-05
5.86979e+03	1.20440e-02	3.68728e-02	4.48437	4.58748	4.59020e-05
6.02508e+03	1.20465e-02	3.01959e-02	5.15358	4.44352	4.59020e-05
6.18037e+03	1.20406e-02	3.59160e-02	0.97263	3.65660	4.59020e-05
6.33565e+03	1.20368e-02	3.61215e-02	3.84060	2.77359	4.59020e-05
6.49094e+03	1.20405e-02	4.97795e-02	5.41000	3.01946	4.59020e-05
6.64622e+03	1.20389e-02	2.95465e-02	0.32603	3.67862	4.59020e-05
6.80151e+03	1.20385e-02	5.00693e-02	1.95910	4.60105	4.59020e-05
6.95679e+03	1.20390e-02	2.98633e-02	5.34136	4.94519	4.59020e-05
7.11208e+03	1.20397e-02	3.97413e-02	2.45027	5.58220	4.59020e-05
7.26736e+03	1.20403e-02	4.90553e-02	0.16442	6.07123	4.59020e-05
7.42265e+03	1.20388e-02	3.17522e-02	4.19173	0.73645	4.59020e-05
7.57794e+03	1.20457e-02	2.94109e-02	1.57832	2.92367	4.59020e-05
7.73322e+03	1.20406e-02	2.73048e-02	0.17413	4.65030	4.59020e-05
7.88851e+03	1.20395e-02	4.51505e-02	5.91213	6.24171	4.59020e-05
8.04379e+03	1.20456e-02	3.01156e-02	2.96284	3.42470	4.59020e-05
8.19908e+03	1.20434e-02	3.13975e-02	1.72723	5.93837	4.59020e-05
8.35436e+03	1.20414e-02	4.23250e-02	0.02722	3.22965	4.59020e-05
8.50965e+03	1.20452e-02	3.30969e-02	4.23995	0.40571	4.59020e-05
8.66493e+03	1.20435e-02	1.53761e-02	0.35935	5.36845	4.59020e-05
8.82022e+03	1.20403e-02	7.57466e-03	0.79367	3.25312	4.59020e-05
8.97551e+03	1.20384e-02	8.05296e-03	0.60717	4.30312	4.59020e-05
9.13079e+03	1.20404e-02	9.95388e-03	1.53023	3.40378	4.59020e-05
9.28608e+03	1.20396e-02	9.85688e-03	4.70855	1.91873	4.59020e-05
9.44136e+03	1.20404e-02	9.54802e-04	0.70654	3.70090	4.59020e-05
9.59665e+03	1.20423e-02	8.28389e-03	0.54073	3.13683	4.59020e-05
9.75193e+03	1.20414e-02	5.79480e-03	1.07782	2.00101	4.59020e-05
9.90722e+03	1.20420e-02	3.01149e-03	4.83197	1.61160	4.59020e-05
1.00625e+04	1.20411e-02	2.51649e-03	0.47879	1.25376	4.59020e-05
1.02178e+04	1.20410e-02	1.04420e-02	1.18649	1.76968	4.59020e-05
1.03731e+04	1.20409e-02	9.42283e-03	5.69541	4.77780	4.59020e-05
1.05284e+04	1.20379e-02	4.52426e-03	0.14033	2.43009	4.59020e-05
1.06836e+04	1.20433e-02	1.01901e-02	1.52063	1.16149	4.59020e-05
1.08389e+04	1.20446e-02	1.58443e-02	3.44126	3.24105	4.59020e-05
1.09942e+04	1.20464e-02	3.98705e-02	2.04154	6.00844	4.59020e-05
1.11495e+04	1.20440e-02	4.12011e-02	5.50558	4.86446	4.59020e-05
1.13048e+04	1.20414e-02	3.42038e-02	3.15550	2.53103	4.59020e-05
1.14601e+04	1.20418e-02	4.62205e-02	0.11981	6.05910	4.59020e-05
1.16154e+04	1.20372e-02	2.63403e-02	0.56387	3.89308	4.59020e-05
1.17706e+04	1.20394e-02	4.71936e-02	5.42905	1.01620	4.59020e-05
1.19259e+04	1.20404e-02	2.39192e-02	3.60282	4.11200	4.59020e-05
1.20812e+04	1.20383e-02	3.91903e-02	2.26312	1.69084	4.59020e-05
1.22365e+04	1.20411e-02	4.66146e-02	4.84793	5.85934	4.59020e-05
1.23918e+04	1.20409e-02	1.28968e-02	4.07293	2.68965	4.59020e-05
1.25471e+04	1.20423e-02	1.01456e-02	0.54534	0.04331	4.59020e-05
1.27024e+04	1.20411e-02	9.16143e-03	1.25774	4.20452	4.59020e-05
1.28576e+04	1.20398e-02	3.43113e-02	4.83006	1.70196	4.59020e-05
1.30129e+04	1.20403e-02	4.31803e-02	2.16337	4.73598	4.59020e-05
1.31682e+04	1.20412e-02	3.11523e-02	3.81712	1.14489	4.59020e-05
1.33235e+04	1.20384e-02	2.74980e-02	1.81676	4.88147	4.59020e-05
1.34788e+04	1.20480e-02	1.74637e-02	4.83172	2.17301	4.59020e-05
1.36341e+04	1.20404e-02	3.26979e-02	1.86065	2.70475	4.59020e-05
1.37894e+04	1.20415e-02	3.89265e-02	0.54720	1.00718	4.59020e-05
