# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.31673e-02	8.12235e-02	0.66453	6.18853	1.29620e-05
4.19271e+01	2.31606e-02	8.99642e-02	2.15748	5.32199	1.29620e-05
6.52199e+01	2.31673e-02	2.99502e-02	2.21763	0.14377	1.29620e-05
8.85128e+01	2.31628e-02	9.49535e-02	2.94319	0.46583	1.29620e-05
1.11806e+02	2.31570e-02	6.93229e-02	4.38989	5.99333	1.29620e-05
1.35098e+02	2.31653e-02	5.96846e-02	3.89012	1.58302	1.29620e-05
1.58391e+02	2.31649e-02	9.64735e-02	5.28722	0.94453	1.29620e-05
1.81684e+02	2.31728e-02	3.77657e-02	6.22676	0.90792	1.29620e-05
2.04977e+02	2.31569e-02	8.67947e-02	6.09577	2.32870	1.29620e-05
2.28270e+02	2.31558e-02	8.52180e-02	1.32563	1.49940	1.29620e-05
2.51563e+02	2.31596e-02	3.80455e-02	1.05773	3.02053	1.29620e-05
2.74855e+02	2.31649e-02	9.80117e-02	2.22014	2.87911	1.29620e-05
2.98148e+02	2.31629e-02	6.21535e-02	3.68488	2.21918	1.29620e-05
3.21441e+02	2.31711e-02	6.67963e-02	3.25144	4.09185	1.29620e-05
3.44734e+02	2.31661e-02	9.64769e-02	4.92133	3.37828	1.29620e-05
3.68027e+02	2.31656e-02	3.30288e-02	5.93627	3.51075	1.29620e-05
3.91320e+02	2.31565e-02	8.87258e-02	6.06194	4.76688	1.29620e-05
4.14612e+02	2.31570e-02	8.20846e-02	1.53701	3.94537	1.29620e-05
4.37905e+02	2.31566e-02	4.26997e-02	1.39704	5.56782	1.29620e-05
4.61198e+02	2.31643e-02	9.77464e-02	2.77847	5.29541	1.29620e-05
4.84491e+02	2.31695e-02	5.43851e-02	4.35710	4.73666	1.29620e-05
5.07784e+02	2.31635e-02	7.25822e-02	4.05714	0.28859	1.29620e-05
5.31077e+02	2.31737e-02	9.46579e-02	5.86599	5.78239	1.29620e-05
5.54369e+02	2.31767e-02	2.82079e-02	0.47580	6.16728	1.29620e-05
5.77662e+02	2.31600e-02	8.99463e-02	0.76391	0.92922	1.29620e-05
6.00955e+02	2.31649e-02	7.97256e-02	2.60868	0.08143	1.29620e-05
6.24248e+02	2.31644e-02	4.39830e-02	2.46192	1.76680	1.29620e-05
6.47541e+02	2.31651e-02	9.61621e-02	3.90608	1.41860	1.29620e-05
6.70834e+02	2.31663e-02	5.09584e-02	5.48332	0.92093	1.29620e-05
6.94126e+02	2.31488e-02	7.49094e-02	5.27418	2.72571	1.29620e-05
7.17419e+02	2.31690e-02	9.18516e-02	0.83482	1.91310	1.29620e-05
7.40712e+02	2.31660e-02	2.78200e-02	1.45561	2.62974	1.29620e-05
7.64005e+02	2.31574e-02	9.19575e-02	2.15661	3.32719	1.29620e-05
7.87298e+02	2.31695e-02	7.68119e-02	4.01593	2.50029	1.29620e-05
8.10591e+02	2.31677e-02	4.90460e-02	3.79734	4.29342	1.29620e-05
8.33883e+02	2.31700e-02	9.85052e-02	5.40812	3.82860	1.29620e-05
8.57176e+02	2.31691e-02	4.99420e-02	0.73371	3.39254	1.29620e-05
8.80469e+02	2.31557e-02	7.71359e-02	0.63701	5.14545	1.29620e-05
9.03762e+02	2.31712e-02	9.15747e-02	2.47463	4.34538	1.29620e-05
9.27055e+02	2.31598e-02	3.03524e-02	3.01791	5.29401	1.29620e-05
9.50348e+02	2.31571e-02	9.43792e-02	3.96332	5.74247	1.29620e-05
9.73640e+02	2.31699e-02	7.18683e-02	5.76011	4.99585	1.29620e-05
9.96933e+02	2.31472e-02	5.74286e-02	5.61545	0.55809	1.29620e-05
1.02023e+03	2.31607e-02	9.84996e-02	1.06758	6.24625	1.29620e-05
1.04352e+03	2.31587e-02	4.17999e-02	2.66817	5.96262	1.29620e-05
1.06681e+03	2.31569e-02	8.25124e-02	2.66358	1.33541	1.29620e-05
1.09010e+03	2.31602e-02	9.04377e-02	4.51234	0.50116	1.29620e-05
1.11340e+03	2.31579e-02	3.17251e-02	4.98895	1.64785	1.29620e-05
1.13669e+03	2.31657e-02	9.50790e-02	6.15254	1.90030	1.29620e-05
1.15998e+03	2.31600e-02	6.67593e-02	1.70935	1.18362	1.29620e-05
1.18328e+03	2.31582e-02	6.18041e-02	1.66837	3.04946	1.29620e-05
1.20657e+03	2.31586e-02	9.55345e-02	3.50228	2.38774	1.29620e-05
1.22986e+03	2.31651e-02	3.52078e-02	4.92982	2.34746	1.29620e-05
1.25315e+03	2.31760e-02	8.63539e-02	5.21789	3.77886	1.29620e-05
1.27645e+03	2.31701e-02	8.51091e-02	0.88555	2.91567	1.29620e-05
1.29974e+03	2.31642e-02	3.43435e-02	1.09752	4.37954	1.29620e-05
1.32303e+03	2.31662e-02	9.57138e-02	2.66392	4.31653	1.29620e-05
1.34633e+03	2.31580e-02	6.27831e-02	4.58699	3.60155	1.29620e-05
1.36962e+03	2.31700e-02	6.38470e-02	4.51406	5.50925	1.29620e-05
1.39291e+03	2.31665e-02	9.52999e-02	0.16315	4.80081	1.29620e-05
1.41620e+03	2.31584e-02	3.23498e-02	1.49703	4.91929	1.29620e-05
1.43950e+03	2.31694e-02	8.83060e-02	1.94031	6.20014	1.29620e-05
1.46279e+03	2.31580e-02	8.11110e-02	3.96266	5.35770	1.29620e-05
1.48608e+03	2.31601e-02	4.08898e-02	4.08906	0.73031	1.29620e-05
1.50938e+03	2.31724e-02	9.82688e-02	5.81554	0.44039	1.29620e-05
1.53267e+03	2.31582e-02	5.66181e-02	1.44192	6.12996	1.29620e-05
1.55596e+03	2.31705e-02	7.09261e-02	1.39303	1.71378	1.29620e-05
1.57925e+03	2.31596e-02	9.53534e-02	3.43991	0.94661	1.29620e-05
1.60255e+03	2.31607e-02	3.06854e-02	4.66977	1.28728	1.29620e-05
1.62584e+03	2.31722e-02	9.11650e-02	5.26760	2.35148	1.29620e-05
1.64913e+03	2.31539e-02	7.90691e-02	1.06164	1.55039	1.29620e-05
1.67243e+03	2.31612e-02	4.90638e-02	1.21820	3.25774	1.29620e-05
1.69572e+03	2.31640e-02	9.83532e-02	3.01031	2.87312	1.29620e-05
1.71901e+03	2.31676e-02	4.89626e-02	4.80746	2.46065	1.29620e-05
1.74230e+03	2.31695e-02	7.97068e-02	4.94212	4.21497	1.29620e-05
1.76560e+03	2.31501e-02	9.19067e-02	0.79558	3.40145	1.29620e-05
1.78889e+03	2.31689e-02	2.96658e-02	1.58555	4.27722	1.29620e-05
1.81218e+03	2.31639e-02	9.44904e-02	2.68452	4.82677	1.29620e-05
1.83548e+03	2.31631e-02	7.33680e-02	4.83247	4.03453	1.29620e-05
1.85877e+03	2.31710e-02	5.48143e-02	4.90843	5.86125	1.29620e-05
1.88206e+03	2.31603e-02	9.70375e-02	0.57238	5.33391	1.29620e-05
1.90535e+03	2.31630e-02	4.25460e-02	2.33346	5.04693	1.29620e-05
1.92865e+03	2.31613e-02	8.16599e-02	2.59059	0.41012	1.29620e-05
1.95194e+03	2.31635e-02	8.67756e-02	4.80151	5.85735	1.29620e-05
1.97523e+03	2.31650e-02	3.28126e-02	5.27586	0.90105	1.29620e-05
1.99853e+03	2.31588e-02	9.54913e-02	0.52531	0.98112	1.29620e-05
2.02182e+03	2.31688e-02	6.52089e-02	2.67209	0.25868	1.29620e-05
2.04511e+03	2.31636e-02	6.21088e-02	2.69832	2.18051	1.29620e-05
2.06840e+03	2.31742e-02	9.65557e-02	4.84440	1.48049	1.29620e-05
2.09170e+03	2.31695e-02	3.56153e-02	0.26439	1.41558	1.29620e-05
2.11499e+03	2.31555e-02	8.45196e-02	0.65144	2.89338	1.29620e-05
2.13828e+03	2.31696e-02	8.50642e-02	2.93124	2.04923	1.29620e-05
2.16157e+03	2.31659e-02	3.83901e-02	3.38197	3.56346	1.29620e-05
2.18487e+03	2.31716e-02	9.61853e-02	5.10297	3.42714	1.29620e-05
2.20816e+03	2.31736e-02	5.71840e-02	0.88153	2.87075	1.29620e-05
2.23145e+03	2.31572e-02	7.17861e-02	1.10979	4.71716	1.29620e-05
2.25475e+03	2.31708e-02	9.46463e-02	3.32438	3.94621	1.29620e-05
2.27804e+03	2.31636e-02	2.92069e-02	4.55206	4.49942	1.29620e-05
2.30133e+03	2.31655e-02	9.28084e-02	5.55636	5.37762	1.29620e-05
2.32462e+03	2.31734e-02	7.87730e-02	1.49080	4.57051	1.29620e-05
2.34792e+03	2.31620e-02	4.87480e-02	1.72396	0.06796	1.29620e-05
2.37121e+03	2.31575e-02	9.91484e-02	3.73916	5.91363	1.29620e-05
2.39450e+03	2.31495e-02	4.87871e-02	5.76111	5.50016	1.29620e-05
2.41780e+03	2.31643e-02	7.91696e-02	6.06826	0.97504	1.29620e-05
2.44109e+03	2.31586e-02	9.08572e-02	1.98070	0.18574	1.29620e-05
2.46438e+03	2.31598e-02	3.29860e-02	2.83255	1.32039	1.29620e-05
2.48767e+03	2.31557e-02	9.61352e-02	4.32283	1.59983	1.29620e-05
2.51097e+03	2.31471e-02	6.42715e-02	0.20545	0.92508	1.29620e-05
2.53426e+03	2.31632e-02	6.57963e-02	0.48425	2.82466	1.29620e-05
2.55755e+03	2.31537e-02	9.60918e-02	2.70130	2.14530	1.29620e-05
2.58085e+03	2.31642e-02	3.21661e-02	4.33302	2.25926	1.29620e-05
2.60414e+03	2.31668e-02	8.92126e-02	5.03228	3.57969	1.29620e-05
2.62743e+03	2.31522e-02	8.26699e-02	1.01198	2.74525	1.29620e-05
2.65072e+03	2.31610e-02	4.14710e-02	1.52117	4.38626	1.29620e-05
2.67402e+03	2.31653e-02	9.64584e-02	3.59276	4.14037	1.29620e-05
2.69731e+03	2.31734e-02	5.39659e-02	5.75698	3.60289	1.29620e-05
2.72060e+03	2.31770e-02	7.54920e-02	5.99947	5.45257	1.29620e-05
2.74390e+03	2.31539e-02	9.04568e-02	2.05708	4.67055	1.29620e-05
2.76719e+03	2.31702e-02	2.94265e-02	3.11758	5.54688	1.29620e-05
2.79048e+03	2.31653e-02	9.36737e-02	4.45627	6.10022	1.29620e-05
2.81377e+03	2.31655e-02	7.01812e-02	0.50926	5.33631	1.29620e-05
2.83707e+03	2.31716e-02	5.77880e-02	0.77567	0.95984	1.29620e-05
2.86036e+03	2.31600e-02	9.73891e-02	3.03909	0.34922	1.29620e-05
2.88365e+03	2.31591e-02	3.92536e-02	4.98152	0.13921	1.29620e-05
2.90695e+03	2.31477e-02	8.37256e-02	5.47530	1.77662	1.29620e-05
2.93024e+03	2.31593e-02	8.76759e-02	1.64758	0.92922	1.29620e-05
2.95353e+03	2.31574e-02	3.53458e-02	2.29108	2.38309	1.29620e-05
2.97682e+03	2.31658e-02	9.64868e-02	4.16110	2.35702	1.29620e-05
3.00012e+03	2.31763e-02	5.90738e-02	0.12747	1.79445	1.29620e-05
3.02341e+03	2.31576e-02	7.31444e-02	0.49349	3.66582	1.29620e-05
3.04670e+03	2.31709e-02	9.39057e-02	2.91603	2.90305	1.29620e-05
