# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.31559e-02	9.44205e-02	4.03314	2.06022	1.29620e-05
1.39757e+01	2.31467e-02	9.40981e-02	5.84165	0.76099	1.29620e-05
2.17400e+01	2.31585e-02	6.56340e-02	1.43400	5.52929	1.29620e-05
2.95043e+01	2.31649e-02	2.80255e-02	4.48719	2.66120	1.29620e-05
3.72685e+01	2.31646e-02	6.99625e-02	0.98219	6.24971	1.29620e-05
4.50328e+01	2.31738e-02	9.76141e-02	2.91634	4.78540	1.29620e-05
5.27971e+01	2.31678e-02	9.38085e-02	4.70660	3.49398	1.29620e-05
6.05614e+01	2.31651e-02	5.63769e-02	0.41925	1.87440	1.29620e-05
6.83257e+01	2.31651e-02	3.35974e-02	3.85158	4.82218	1.29620e-05
7.60899e+01	2.31461e-02	7.70355e-02	6.20545	2.66495	1.29620e-05
8.38542e+01	2.31548e-02	9.63512e-02	1.76531	1.25646	1.29620e-05
9.16185e+01	2.31542e-02	8.71068e-02	3.58545	6.19581	1.29620e-05
9.93828e+01	2.31695e-02	4.86943e-02	5.70912	4.43212	1.29620e-05
1.07147e+02	2.31699e-02	4.06775e-02	2.91992	0.99090	1.29620e-05
1.14911e+02	2.31676e-02	8.45569e-02	5.09063	5.36050	1.29620e-05
1.22676e+02	2.31731e-02	9.84537e-02	0.64310	4.00291	1.29620e-05
1.30440e+02	2.31617e-02	8.19681e-02	2.50947	2.61885	1.29620e-05
1.38204e+02	2.31614e-02	4.15159e-02	4.74308	0.65358	1.29620e-05
1.45968e+02	2.31696e-02	4.74033e-02	1.82982	3.59650	1.29620e-05
1.53733e+02	2.31610e-02	8.58720e-02	3.92614	1.78339	1.29620e-05
1.61497e+02	2.31736e-02	9.84983e-02	5.76867	0.43506	1.29620e-05
1.69261e+02	2.31721e-02	7.96300e-02	1.38752	5.32363	1.29620e-05
1.77026e+02	2.31689e-02	3.55532e-02	3.80103	3.15422	1.29620e-05
1.84790e+02	2.31771e-02	5.53838e-02	0.79402	6.19822	1.29620e-05
1.92554e+02	2.31533e-02	8.87069e-02	2.89611	4.50805	1.29620e-05
2.00318e+02	2.31512e-02	9.50855e-02	4.74125	3.16134	1.29620e-05
2.08083e+02	2.31538e-02	7.40165e-02	0.30359	1.72307	1.29620e-05
2.15847e+02	2.31668e-02	3.01147e-02	2.87283	5.62459	1.29620e-05
2.23611e+02	2.31698e-02	6.17249e-02	6.10523	2.49702	1.29620e-05
2.31375e+02	2.31670e-02	9.50525e-02	1.81230	0.94530	1.29620e-05
2.39140e+02	2.31705e-02	9.54085e-02	3.62690	5.91535	1.29620e-05
2.46904e+02	2.31708e-02	6.64974e-02	5.59342	4.39732	1.29620e-05
2.54668e+02	2.31643e-02	2.86262e-02	2.19169	1.58392	1.29620e-05
2.62433e+02	2.31569e-02	6.76940e-02	5.13018	5.14076	1.29620e-05
2.70197e+02	2.31502e-02	9.66001e-02	0.71148	3.66089	1.29620e-05
2.77961e+02	2.31556e-02	9.30722e-02	2.52304	2.36916	1.29620e-05
2.85725e+02	2.31761e-02	5.79916e-02	4.55550	0.77233	1.29620e-05
2.93490e+02	2.31675e-02	3.29113e-02	1.61428	3.76217	1.29620e-05
3.01254e+02	2.31702e-02	7.81289e-02	4.10508	1.55024	1.29620e-05
3.09018e+02	2.31715e-02	9.75024e-02	6.01178	0.12822	1.29620e-05
3.16783e+02	2.31639e-02	8.80978e-02	1.57237	5.08222	1.29620e-05
3.24547e+02	2.31705e-02	4.90584e-02	3.61420	3.33372	1.29620e-05
3.32311e+02	2.31584e-02	3.96941e-02	0.85530	6.15323	1.29620e-05
3.40075e+02	2.31637e-02	8.47314e-02	3.06338	4.23700	1.29620e-05
3.47840e+02	2.31741e-02	9.83593e-02	4.92358	2.88186	1.29620e-05
3.55604e+02	2.31698e-02	8.23116e-02	0.51789	1.51711	1.29620e-05
3.63368e+02	2.31690e-02	4.11300e-02	2.78582	5.80984	1.29620e-05
3.71132e+02	2.31697e-02	4.84884e-02	6.22359	2.45884	1.29620e-05
3.78897e+02	2.31565e-02	8.67939e-02	2.13809	0.65928	1.29620e-05
3.86661e+02	2.31569e-02	9.65335e-02	3.98433	5.60774	1.29620e-05
3.94425e+02	2.31457e-02	7.75548e-02	5.82436	4.22277	1.29620e-05
4.02190e+02	2.31618e-02	3.36209e-02	1.98681	2.00874	1.29620e-05
4.09954e+02	2.31631e-02	5.66793e-02	5.37097	5.06195	1.29620e-05
4.17718e+02	2.31713e-02	9.02470e-02	1.13291	3.40484	1.29620e-05
4.25482e+02	2.31715e-02	9.53222e-02	3.01097	2.06223	1.29620e-05
4.33247e+02	2.31635e-02	7.39872e-02	4.95989	0.60859	1.29620e-05
4.41011e+02	2.31583e-02	3.02247e-02	1.24580	4.47654	1.29620e-05
4.48775e+02	2.31618e-02	6.22109e-02	4.52434	1.39261	1.29620e-05
4.56540e+02	2.31492e-02	9.33448e-02	0.14684	6.12700	1.29620e-05
4.64304e+02	2.31584e-02	9.41607e-02	1.99195	4.82232	1.29620e-05
4.72068e+02	2.31699e-02	6.76403e-02	3.98746	3.29558	1.29620e-05
4.79832e+02	2.31598e-02	2.95550e-02	0.65463	0.53116	1.29620e-05
4.87597e+02	2.31722e-02	6.79997e-02	3.56673	4.06861	1.29620e-05
4.95361e+02	2.31648e-02	9.55061e-02	5.56197	2.56730	1.29620e-05
5.03125e+02	2.31653e-02	9.40573e-02	1.10631	1.27702	1.29620e-05
5.10889e+02	2.31613e-02	5.93948e-02	3.03118	5.98351	1.29620e-05
5.18654e+02	2.31461e-02	3.07409e-02	0.15581	2.75311	1.29620e-05
5.26418e+02	2.31633e-02	7.56107e-02	2.62107	0.47277	1.29620e-05
5.34182e+02	2.31708e-02	9.67615e-02	4.55711	5.32536	1.29620e-05
5.41947e+02	2.31696e-02	8.99836e-02	0.13421	4.00811	1.29620e-05
5.49711e+02	2.31598e-02	5.12808e-02	2.24599	2.30229	1.29620e-05
5.57475e+02	2.31616e-02	3.75427e-02	5.82507	5.12279	1.29620e-05
5.65239e+02	2.31594e-02	8.34224e-02	1.80326	3.16003	1.29620e-05
5.73004e+02	2.31559e-02	9.78730e-02	3.70312	1.81524	1.29620e-05
5.80768e+02	2.31422e-02	8.27052e-02	5.57829	0.46853	1.29620e-05
5.88532e+02	2.31580e-02	4.03027e-02	1.61622	4.78803	1.29620e-05
5.96297e+02	2.31644e-02	4.76123e-02	5.14695	1.38651	1.29620e-05
6.04061e+02	2.31720e-02	8.76718e-02	0.98325	5.89054	1.29620e-05
6.11825e+02	2.31709e-02	9.88174e-02	2.86518	4.56114	1.29620e-05
6.19589e+02	2.31678e-02	7.85579e-02	4.80592	3.17038	1.29620e-05
6.27354e+02	2.31661e-02	3.27482e-02	1.02337	0.96220	1.29620e-05
6.35118e+02	2.31704e-02	5.75254e-02	4.38817	4.00773	1.29620e-05
6.42882e+02	2.31444e-02	8.99349e-02	0.14030	2.35976	1.29620e-05
6.50646e+02	2.31547e-02	9.45219e-02	2.03464	1.03483	1.29620e-05
6.58411e+02	2.31680e-02	7.29769e-02	3.99453	5.85015	1.29620e-05
6.66175e+02	2.31705e-02	3.15849e-02	0.44688	3.42236	1.29620e-05
6.73939e+02	2.31674e-02	6.21721e-02	3.60467	0.37151	1.29620e-05
6.81704e+02	2.31653e-02	9.38788e-02	5.69025	5.10088	1.29620e-05
6.89468e+02	2.31647e-02	9.43075e-02	1.29971	3.78029	1.29620e-05
6.97232e+02	2.31593e-02	6.67537e-02	3.25649	2.26894	1.29620e-05
7.04996e+02	2.31586e-02	3.11427e-02	6.20877	5.81846	1.29620e-05
7.12761e+02	2.31550e-02	6.50422e-02	2.88377	3.07733	1.29620e-05
7.20525e+02	2.31735e-02	9.45225e-02	4.88061	1.54396	1.29620e-05
7.28289e+02	2.31692e-02	9.46855e-02	0.47486	0.24476	1.29620e-05
7.36054e+02	2.31666e-02	6.27824e-02	2.55426	4.97554	1.29620e-05
