# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.66390e-02	3.47287e-03	5.61150	3.66049	4.36970e-05
1.35098e+02	1.66428e-02	6.29478e-03	2.36032	5.98301	4.36970e-05
2.04977e+02	1.66395e-02	3.82812e-03	5.72205	1.44535	4.36970e-05
2.74855e+02	1.66397e-02	7.01000e-03	3.02851	2.43349	4.36970e-05
3.44734e+02	1.66415e-02	4.60941e-03	6.10723	5.16059	4.36970e-05
4.14612e+02	1.66427e-02	6.76159e-03	3.14902	4.75779	4.36970e-05
4.84491e+02	1.66397e-02	6.57581e-03	0.79144	3.17132	4.36970e-05
5.54369e+02	1.66394e-02	4.25823e-03	3.52049	5.23554	4.36970e-05
6.24248e+02	1.66435e-02	4.04787e-03	1.19751	6.27927	4.36970e-05
6.94126e+02	1.66395e-02	7.54919e-03	4.03561	2.66033	4.36970e-05
7.64005e+02	1.66376e-02	4.64274e-03	1.87643	3.11749	4.36970e-05
8.33883e+02	1.66387e-02	6.72533e-03	5.08752	5.77944	4.36970e-05
9.03762e+02	1.66348e-02	4.91016e-03	2.24686	2.49133	4.36970e-05
9.73640e+02	1.66418e-02	2.34002e-03	0.35778	4.17223	4.36970e-05
1.04352e+03	1.66403e-02	2.95079e-03	3.88210	0.61068	4.36970e-05
1.11340e+03	1.66409e-02	7.17298e-03	0.24682	4.57704	4.36970e-05
1.18328e+03	1.66382e-02	5.31117e-03	3.68458	1.33183	4.36970e-05
1.25315e+03	1.66392e-02	7.98877e-03	1.08718	1.00608	4.36970e-05
1.32303e+03	1.66401e-02	6.00170e-03	4.87319	5.42063	4.36970e-05
1.39291e+03	1.66368e-02	5.57639e-03	2.59105	4.96067	4.36970e-05
1.46279e+03	1.66416e-02	6.25344e-03	5.63861	1.53667	4.36970e-05
1.53267e+03	1.66386e-02	2.51483e-03	2.69166	2.70453	4.36970e-05
1.60255e+03	1.66421e-02	4.31116e-03	5.74217	5.48920	4.36970e-05
1.67243e+03	1.66373e-02	3.24826e-03	1.74276	0.88258	4.36970e-05
1.74230e+03	1.66382e-02	2.14605e-03	5.47912	2.80918	4.36970e-05
1.81218e+03	1.66375e-02	6.87994e-03	2.03651	5.18156	4.36970e-05
1.88206e+03	1.66422e-02	3.59824e-03	4.65912	1.60074	4.36970e-05
1.95194e+03	1.66368e-02	6.89634e-03	2.34213	2.57020	4.36970e-05
2.02182e+03	1.66382e-02	4.09623e-03	5.79796	1.15283	4.36970e-05
2.09170e+03	1.66363e-02	3.42800e-03	3.51460	6.12318	4.36970e-05
2.16157e+03	1.66366e-02	6.26211e-03	0.26439	2.76511	4.36970e-05
2.23145e+03	1.66429e-02	6.29822e-04	3.12837	3.85107	4.36970e-05
2.30133e+03	1.66372e-02	4.47729e-03	0.02362	2.89067	4.36970e-05
2.37121e+03	1.66393e-02	7.58942e-03	3.69037	2.85883	4.36970e-05
2.44109e+03	1.66378e-02	1.79412e-03	0.48920	2.44283	4.36970e-05
2.51097e+03	1.66395e-02	4.11286e-03	2.64091	3.58203	4.36970e-05
2.58085e+03	1.66416e-02	6.15811e-03	0.42834	2.64498	4.36970e-05
2.65072e+03	1.66382e-02	5.06024e-03	2.82557	0.30844	4.36970e-05
2.72060e+03	1.66424e-02	6.22032e-03	5.97806	3.89155	4.36970e-05
2.79048e+03	1.66398e-02	4.23138e-03	2.59186	2.16491	4.36970e-05
2.86036e+03	1.66407e-02	4.44935e-03	5.88330	0.55991	4.36970e-05
2.93024e+03	1.66406e-02	5.54086e-03	2.63646	5.54532	4.36970e-05
3.00012e+03	1.66374e-02	3.49593e-03	0.38511	4.14758	4.36970e-05
3.07000e+03	1.66418e-02	1.61677e-03	3.49252	4.02694	4.36970e-05
3.13987e+03	1.66369e-02	3.19261e-03	5.58977	4.53274	4.36970e-05
3.20975e+03	1.66386e-02	3.28495e-03	2.70118	4.17647	4.36970e-05
3.27963e+03	1.66387e-02	5.72887e-03	0.20689	2.75917	4.36970e-05
3.34951e+03	1.66403e-02	4.27715e-03	3.28633	2.22830	4.36970e-05
3.41939e+03	1.66391e-02	2.95814e-03	0.63818	1.54737	4.36970e-05
3.48927e+03	1.66374e-02	2.56886e-03	4.61367	6.14827	4.36970e-05
3.55915e+03	1.66394e-02	3.82284e-03	1.43051	4.70346	4.36970e-05
3.62902e+03	1.66367e-02	3.11617e-03	5.37648	3.09168	4.36970e-05
3.69890e+03	1.66369e-02	4.24406e-03	2.47811	2.52863	4.36970e-05
3.76878e+03	1.66356e-02	3.47419e-03	5.83929	1.77534	4.36970e-05
3.83866e+03	1.66405e-02	6.22775e-03	4.06457	0.01102	4.36970e-05
3.90854e+03	1.66408e-02	5.99915e-03	1.06534	4.78043	4.36970e-05
3.97842e+03	1.66399e-02	6.95022e-03	5.07753	2.22081	4.36970e-05
4.04829e+03	1.66406e-02	4.07113e-03	2.29810	0.34973	4.36970e-05
4.11817e+03	1.66412e-02	6.37123e-03	6.17138	4.10570	4.36970e-05
4.18805e+03	1.66394e-02	3.16741e-03	3.74731	2.26266	4.36970e-05
4.25793e+03	1.66395e-02	5.94205e-03	1.12441	1.31364	4.36970e-05
4.32781e+03	1.66364e-02	5.77860e-03	4.58490	0.68425	4.36970e-05
4.39769e+03	1.66370e-02	3.63916e-03	2.52393	4.54474	4.36970e-05
4.46757e+03	1.66389e-02	3.23846e-03	5.74537	3.25210	4.36970e-05
4.53744e+03	1.66416e-02	5.29097e-04	0.04522	5.44533	4.36970e-05
4.60732e+03	1.66361e-02	2.98274e-03	0.72293	0.96058	4.36970e-05
4.67720e+03	1.66399e-02	1.62397e-03	0.01195	3.61729	4.36970e-05
4.74708e+03	1.66382e-02	4.71060e-03	2.51209	3.47258	4.36970e-05
4.81696e+03	1.66376e-02	1.47260e-03	0.68838	1.11736	4.36970e-05
4.88684e+03	1.66353e-02	5.39075e-03	4.92251	4.95174	4.36970e-05
4.95672e+03	1.66388e-02	4.21430e-03	3.84911	1.97731	4.36970e-05
5.02659e+03	1.66380e-02	5.14552e-03	1.53918	5.98278	4.36970e-05
5.09647e+03	1.66398e-02	7.61274e-03	6.05837	3.16333	4.36970e-05
5.16635e+03	1.66347e-02	4.69869e-03	4.24801	5.90708	4.36970e-05
5.23623e+03	1.66359e-02	2.06830e-03	4.14564	1.11885	4.36970e-05
5.30611e+03	1.66390e-02	3.08401e-03	1.73326	5.87714	4.36970e-05
5.37599e+03	1.66391e-02	7.61319e-03	0.86933	2.89090	4.36970e-05
5.44586e+03	1.66392e-02	5.91936e-03	5.51550	0.18433	4.36970e-05
5.51574e+03	1.66373e-02	4.65669e-03	3.16754	3.43423	4.36970e-05
5.58562e+03	1.66404e-02	3.64976e-03	2.30734	5.77573	4.36970e-05
5.65550e+03	1.66413e-02	4.07756e-03	1.04609	2.10719	4.36970e-05
5.72538e+03	1.66400e-02	3.07326e-03	5.93921	5.58421	4.36970e-05
5.79526e+03	1.66403e-02	6.19909e-03	3.72585	3.26030	4.36970e-05
5.86514e+03	1.66378e-02	4.63440e-03	2.38878	0.23413	4.36970e-05
5.93501e+03	1.66357e-02	1.66787e-03	0.32949	4.19021	4.36970e-05
6.00489e+03	1.66357e-02	2.85691e-03	5.54642	0.85458	4.36970e-05
6.07477e+03	1.66364e-02	5.08010e-03	4.67289	3.35605	4.36970e-05
6.14465e+03	1.66351e-02	5.59333e-03	3.28616	0.16510	4.36970e-05
6.21453e+03	1.66383e-02	4.76781e-03	1.33188	3.88422	4.36970e-05
6.28441e+03	1.66423e-02	4.41637e-03	0.23980	0.89294	4.36970e-05
6.35429e+03	1.66397e-02	5.05283e-03	5.90581	2.79113	4.36970e-05
6.42416e+03	1.66401e-02	5.17863e-03	4.27576	0.01533	4.36970e-05
6.49404e+03	1.66398e-02	6.99869e-03	2.60390	3.66934	4.36970e-05
6.56392e+03	1.66367e-02	4.15175e-03	1.18415	0.17324	4.36970e-05
6.63380e+03	1.66405e-02	2.19714e-03	6.22263	3.39990	4.36970e-05
6.70368e+03	1.66423e-02	2.29256e-03	5.13218	5.90540	4.36970e-05
6.77356e+03	1.66382e-02	7.61401e-03	3.27558	2.68267	4.36970e-05
6.84343e+03	1.66398e-02	4.17076e-03	1.57107	5.37391	4.36970e-05
6.91331e+03	1.66374e-02	3.07679e-03	0.80571	1.37421	4.36970e-05
6.98319e+03	1.66402e-02	3.99722e-03	5.12685	5.15993	4.36970e-05
7.05307e+03	1.66358e-02	6.70856e-03	3.49610	2.59611	4.36970e-05
7.12295e+03	1.66411e-02	4.95664e-03	1.93998	5.78803	4.36970e-05
7.19283e+03	1.66392e-02	4.65045e-03	5.89010	3.32598	4.36970e-05
7.26271e+03	1.66365e-02	6.41946e-03	3.74701	0.75175	4.36970e-05
7.33258e+03	1.66401e-02	5.70321e-03	0.94468	5.50033	4.36970e-05
7.40246e+03	1.66360e-02	3.70689e-03	5.91619	3.30853	4.36970e-05
7.47234e+03	1.66402e-02	3.92154e-03	4.33121	1.30949	4.36970e-05
7.54222e+03	1.66425e-02	3.30561e-03	4.29161	5.44883	4.36970e-05
7.61210e+03	1.66348e-02	3.28475e-03	6.14474	4.71775	4.36970e-05
7.68198e+03	1.66409e-02	5.34051e-03	5.35942	2.17828	4.36970e-05
7.75186e+03	1.66355e-02	2.78113e-03	4.86133	1.15988	4.36970e-05
7.82173e+03	1.66338e-02	4.10120e-03	5.41142	3.91973	4.36970e-05
7.89161e+03	1.66353e-02	4.81004e-03	5.53960	3.36080	4.36970e-05
7.96149e+03	1.66384e-02	3.86343e-03	0.85309	0.22689	4.36970e-05
8.03137e+03	1.66318e-02	4.22547e-03	4.25287	5.64571	4.36970e-05
8.10125e+03	1.66364e-02	3.32738e-03	0.98461	2.03538	4.36970e-05
8.17113e+03	1.66368e-02	3.97950e-03	4.17406	2.83529	4.36970e-05
8.24100e+03	1.66371e-02	4.38349e-03	5.60386	5.54326	4.36970e-05
8.31088e+03	1.66345e-02	6.03137e-03	3.68650	4.50968	4.36970e-05
8.38076e+03	1.66353e-02	8.19414e-03	5.04779	0.50617	4.36970e-05
8.45064e+03	1.66364e-02	5.90814e-03	5.48460	5.75522	4.36970e-05
8.52052e+03	1.66332e-02	2.34527e-03	0.72722	1.56131	4.36970e-05
8.59040e+03	1.66353e-02	6.77512e-03	5.99809	5.81582	4.36970e-05
8.66028e+03	1.66390e-02	8.54744e-03	4.34440	4.19928	4.36970e-05
8.73015e+03	1.66360e-02	6.07092e-03	3.77557	2.11292	4.36970e-05
8.80003e+03	1.66350e-02	5.98922e-03	3.98102	5.75339	4.36970e-05
8.86991e+03	1.66373e-02	5.94754e-03	0.49035	4.26193	4.36970e-05
8.93979e+03	1.66395e-02	3.01000e-03	0.27998	1.81572	4.36970e-05
9.00967e+03	1.66381e-02	9.42040e-03	5.46495	6.20194	4.36970e-05
9.07955e+03	1.66355e-02	6.58975e-03	3.76339	4.16834	4.36970e-05
9.14943e+03	1.66383e-02	1.33415e-03	3.89326	2.37316	4.36970e-05
9.21930e+03	1.66381e-02	3.38808e-03	3.32296	0.30919	4.36970e-05
9.28918e+03	1.66402e-02	8.11795e-03	1.91897	4.93876	4.36970e-05
9.35906e+03	1.66375e-02	7.76659e-03	2.43426	2.11929	4.36970e-05
9.42894e+03	1.66379e-02	5.76386e-03	5.20034	0.63725	4.36970e-05
9.49882e+03	1.66391e-02	2.46193e-03	0.67011	0.12532	4.36970e-05
9.56870e+03	1.66379e-02	3.20194e-03	4.84230	3.75153	4.36970e-05
9.63857e+03	1.66339e-02	7.50610e-04	1.47209	0.66315	4.36970e-05
9.70845e+03	1.66376e-02	5.80771e-03	3.64514	4.76076	4.36970e-05
9.77833e+03	1.66350e-02	6.05620e-03	2.22644	3.59543	4.36970e-05
9.84821e+03	1.66336e-02	2.07124e-03	1.06486	2.21027	4.36970e-05
9.91809e+03	1.66368e-02	4.62206e-03	3.79483	4.76027	4.36970e-05
9.98797e+03	1.66387e-02	5.29122e-03	1.96146	3.54225	4.36970e-05
1.00578e+04	1.66355e-02	4.18582e-03	2.76713	0.62334	4.36970e-05
1.01277e+04	1.66328e-02	5.45535e-03	1.90040	4.84000	4.36970e-05
1.01976e+04	1.66348e-02	4.57292e-03	3.13372	2.37836	4.36970e-05
1.02675e+04	1.66424e-02	5.61482e-03	0.96854	0.86014	4.36970e-05
1.03374e+04	1.66366e-02	4.35501e-03	6.01544	5.21017	4.36970e-05
1.04072e+04	1.66384e-02	7.06657e-03	3.82534	4.14631	4.36970e-05
1.04771e+04	1.66351e-02	4.63192e-03	2.67646	1.99097	4.36970e-05
1.05470e+04	1.66329e-02	3.89962e-03	1.82491	6.28316	4.36970e-05
1.06169e+04	1.66341e-02	3.82711e-03	1.50193	3.58365	4.36970e-05
1.06868e+04	1.66363e-02	1.47931e-03	5.85857	3.31240	4.36970e-05
1.07566e+04	1.66357e-02	4.16519e-03	1.60548	0.29286	4.36970e-05
1.08265e+04	1.66375e-02	1.92064e-03	0.66826	0.46121	4.36970e-05
1.08964e+04	1.66383e-02	3.19481e-03	4.10509	4.31058	4.36970e-05
1.09663e+04	1.66354e-02	4.97759e-03	0.86430	1.76445	4.36970e-05
1.10361e+04	1.66366e-02	3.77434e-03	0.76070	6.11892	4.36970e-05
1.11060e+04	1.66386e-02	1.79349e-03	1.20159	4.59046	4.36970e-05
1.11759e+04	1.66369e-02	2.36309e-03	5.03007	5.52854	4.36970e-05
1.12458e+04	1.66399e-02	5.90921e-03	0.94793	1.73426	4.36970e-05
1.13157e+04	1.66384e-02	4.13741e-03	0.60547	4.78335	4.36970e-05
1.13855e+04	1.66403e-02	7.20396e-03	5.82653	3.57631	4.36970e-05
1.14554e+04	1.66357e-02	8.77305e-03	0.55363	0.90513	4.36970e-05
1.15253e+04	1.66368e-02	3.23094e-03	2.38751	4.07622	4.36970e-05
1.15952e+04	1.66357e-02	6.09335e-03	3.39600	1.88169	4.36970e-05
1.16651e+04	1.66386e-02	1.89478e-03	3.91497	4.32867	4.36970e-05
1.17349e+04	1.66371e-02	2.05211e-03	1.85572	5.92178	4.36970e-05
1.18048e+04	1.66375e-02	4.18764e-03	3.82232	5.14738	4.36970e-05
1.18747e+04	1.66369e-02	5.09335e-03	0.58553	1.29035	4.36970e-05
1.19446e+04	1.66335e-02	3.73352e-03	1.95129	0.18185	4.36970e-05
1.20144e+04	1.66341e-02	7.99357e-03	3.04962	3.76369	4.36970e-05
1.20843e+04	1.66390e-02	4.09374e-03	3.33841	0.92669	4.36970e-05
1.21542e+04	1.66342e-02	6.44685e-03	2.41888	5.50923	4.36970e-05
1.22241e+04	1.66392e-02	7.02733e-03	3.05646	2.96617	4.36970e-05
1.22940e+04	1.66360e-02	5.29331e-03	0.82419	2.15150	4.36970e-05
1.23638e+04	1.66359e-02	4.73028e-03	3.19469	5.61534	4.36970e-05
1.24337e+04	1.66380e-02	5.25563e-03	5.93097	5.29142	4.36970e-05
1.25036e+04	1.66382e-02	2.38561e-03	4.94919	2.86011	4.36970e-05
1.25735e+04	1.66347e-02	1.13465e-02	3.96000	1.69165	4.36970e-05
1.26434e+04	1.66336e-02	2.15565e-03	2.43235	5.87441	4.36970e-05
1.27132e+04	1.66349e-02	6.73238e-03	0.95039	4.28591	4.36970e-05
1.27831e+04	1.66407e-02	4.46869e-03	0.72517	1.95386	4.36970e-05
1.28530e+04	1.66370e-02	7.35469e-03	5.19541	0.82466	4.36970e-05
1.29229e+04	1.66397e-02	2.95576e-03	4.61498	4.68474	4.36970e-05
1.29927e+04	1.66383e-02	8.55231e-03	2.62517	3.28683	4.36970e-05
1.30626e+04	1.66385e-02	4.77304e-03	0.87850	1.69590	4.36970e-05
1.31325e+04	1.66414e-02	8.59971e-03	6.02136	5.75123	4.36970e-05
1.32024e+04	1.66363e-02	2.61365e-03	3.77376	4.52523	4.36970e-05
1.32723e+04	1.66356e-02	6.30130e-03	2.02914	2.89583	4.36970e-05
1.33421e+04	1.66364e-02	1.67802e-03	3.82854	1.38825	4.36970e-05
1.34120e+04	1.66370e-02	3.14759e-03	4.50921	5.06499	4.36970e-05
1.34819e+04	1.66358e-02	4.02222e-03	3.56376	4.60694	4.36970e-05
1.35518e+04	1.66369e-02	4.65699e-03	5.15648	1.19077	4.36970e-05
1.36216e+04	1.66372e-02	3.64871e-03	5.00638	0.46045	4.36970e-05
1.36915e+04	1.66359e-02	6.81390e-03	5.04773	3.96336	4.36970e-05
1.37614e+04	1.66342e-02	4.00814e-03	2.96575	3.07944	4.36970e-05
1.38313e+04	1.66334e-02	5.40912e-03	2.56889	0.36604	4.36970e-05
1.39012e+04	1.66340e-02	1.98009e-03	0.11724	5.81276	4.36970e-05
1.39710e+04	1.66341e-02	3.39362e-03	0.70639	2.57059	4.36970e-05
1.40409e+04	1.66377e-02	1.79901e-03	0.68084	2.64955	4.36970e-05
1.41108e+04	1.66349e-02	5.82780e-03	6.25587	5.59460	4.36970e-05
1.41807e+04	1.66371e-02	1.06055e-03	3.06894	5.33517	4.36970e-05
1.42506e+04	1.66383e-02	7.69384e-03	5.69570	0.78542	4.36970e-05
1.43204e+04	1.66381e-02	1.57260e-03	0.90925	1.55222	4.36970e-05
1.43903e+04	1.66375e-02	6.27584e-03	4.03648	3.74240	4.36970e-05
1.44602e+04	1.66388e-02	3.25070e-03	1.83370	5.36895	4.36970e-05
1.45301e+04	1.66366e-02	2.70469e-03	5.46330	6.24558	4.36970e-05
1.45999e+04	1.66338e-02	4.27263e-03	2.54725	0.37909	4.36970e-05
1.46698e+04	1.66396e-02	1.24433e-03	3.92259	3.35135	4.36970e-05
1.47397e+04	1.66345e-02	6.08832e-03	1.00305	3.66596	4.36970e-05
1.48096e+04	1.66388e-02	2.02046e-03	1.91219	1.23333	4.36970e-05
1.48795e+04	1.66372e-02	4.46630e-03	1.06897	6.23842	4.36970e-05
1.49493e+04	1.66405e-02	3.42303e-03	2.95872	3.44910	4.36970e-05
1.50192e+04	1.66383e-02	8.13053e-03	0.40781	2.68009	4.36970e-05
1.50891e+04	1.66425e-02	5.31275e-03	5.97961	1.06980	4.36970e-05
1.51590e+04	1.66356e-02	8.75538e-03	5.83599	4.86693	4.36970e-05
1.52289e+04	1.66394e-02	1.32456e-03	6.25606	2.66579	4.36970e-05
1.52987e+04	1.66383e-02	6.09557e-03	1.74523	1.74097	4.36970e-05
1.53686e+04	1.66388e-02	1.57596e-03	5.00663	0.33783	4.36970e-05
1.54385e+04	1.66327e-02	6.44667e-03	5.58909	4.25273	4.36970e-05
1.55084e+04	1.66318e-02	2.16574e-03	2.02455	0.68310	4.36970e-05
1.55782e+04	1.66369e-02	1.17085e-02	6.12549	0.11528	4.36970e-05
1.56481e+04	1.66353e-02	1.50512e-03	5.74755	5.20590	4.36970e-05
1.57180e+04	1.66358e-02	7.72390e-03	6.02102	2.14555	4.36970e-05
1.57879e+04	1.66363e-02	5.07109e-03	2.09832	6.00834	4.36970e-05
1.58578e+04	1.66398e-02	5.38628e-03	1.88545	3.94410	4.36970e-05
1.59276e+04	1.66398e-02	5.90949e-03	4.33206	0.90643	4.36970e-05
1.59975e+04	1.66333e-02	3.80914e-03	2.14049	0.82588	4.36970e-05
1.60674e+04	1.66394e-02	4.17941e-03	3.82938	2.84324	4.36970e-05
1.61373e+04	1.66357e-02	6.85203e-04	2.56164	0.79908	4.36970e-05
1.62072e+04	1.66356e-02	5.80880e-03	6.14372	0.04730	4.36970e-05
1.62770e+04	1.66326e-02	7.04650e-03	1.07806	6.18810	4.36970e-05
1.63469e+04	1.66406e-02	7.42204e-03	0.02207	2.55650	4.36970e-05
1.64168e+04	1.66401e-02	6.78251e-03	4.39577	1.74808	4.36970e-05
1.64867e+04	1.66331e-02	8.60273e-04	1.65552	5.67783	4.36970e-05
1.65565e+04	1.66331e-02	1.93023e-03	3.45037	4.76866	4.36970e-05
1.66264e+04	1.66380e-02	1.74719e-03	2.47545	6.23811	4.36970e-05
1.66963e+04	1.66332e-02	3.09938e-03	5.40769	0.11362	4.36970e-05
1.67662e+04	1.66351e-02	5.69342e-03	3.71832	3.67487	4.36970e-05
1.68361e+04	1.66376e-02	5.42136e-03	4.63856	3.28646	4.36970e-05
1.69059e+04	1.66358e-02	5.36664e-03	0.97304	0.12889	4.36970e-05
1.69758e+04	1.66409e-02	7.87223e-03	4.97815	6.01100	4.36970e-05
1.70457e+04	1.66356e-02	6.20005e-03	1.80771	2.79093	4.36970e-05
1.71156e+04	1.66371e-02	5.88451e-03	0.95631	1.51767	4.36970e-05
1.71855e+04	1.66403e-02	2.38431e-03	1.00439	5.77563	4.36970e-05
1.72553e+04	1.66379e-02	3.36004e-03	2.08938	4.56765	4.36970e-05
1.73252e+04	1.66334e-02	4.40038e-03	3.69921	1.33115	4.36970e-05
1.73951e+04	1.66397e-02	3.24721e-03	5.42220	0.45538	4.36970e-05
1.74650e+04	1.66329e-02	3.95446e-03	0.14971	4.97048	4.36970e-05
1.75348e+04	1.66395e-02	6.05888e-03	6.15723	2.90651	4.36970e-05
1.76047e+04	1.66386e-02	8.96506e-03	2.39239	0.25616	4.36970e-05
1.76746e+04	1.66332e-02	5.33439e-03	1.59168	4.78964	4.36970e-05
1.77445e+04	1.66328e-02	8.57999e-03	2.69867	2.30771	4.36970e-05
1.78144e+04	1.66318e-02	4.32661e-03	5.02008	5.38480	4.36970e-05
1.78842e+04	1.66368e-02	4.34612e-03	3.35673	4.78177	4.36970e-05
1.79541e+04	1.66390e-02	3.02727e-03	1.07411	0.87230	4.36970e-05
1.80240e+04	1.66384e-02	5.36657e-03	0.49104	0.02080	4.36970e-05
1.80939e+04	1.66334e-02	5.29357e-03	0.98872	3.56667	4.36970e-05
1.81638e+04	1.66381e-02	3.47409e-03	0.70732	1.69935	4.36970e-05
1.82336e+04	1.66406e-02	5.34499e-03	0.86191	0.16558	4.36970e-05
1.83035e+04	1.66361e-02	1.73346e-03	0.02305	4.92269	4.36970e-05
1.83734e+04	1.66369e-02	7.14634e-03	2.15587	1.72488	4.36970e-05
1.84433e+04	1.66397e-02	4.01243e-03	4.07682	4.81752	4.36970e-05
1.85131e+04	1.66354e-02	8.28298e-03	1.05571	4.22602	4.36970e-05
1.85830e+04	1.66359e-02	2.82600e-03	5.55621	1.90087	4.36970e-05
1.86529e+04	1.66394e-02	7.68311e-03	3.78544	0.09514	4.36970e-05
1.87228e+04	1.66376e-02	4.22223e-03	0.83137	3.40870	4.36970e-05
1.87927e+04	1.66351e-02	5.58541e-03	4.83128	3.27579	4.36970e-05
1.88625e+04	1.66384e-02	3.76479e-03	2.98107	4.21681	4.36970e-05
1.89324e+04	1.66378e-02	3.09939e-03	0.94910	6.06831	4.36970e-05
1.90023e+04	1.66346e-02	5.99212e-03	1.94199	1.37109	4.36970e-05
1.90722e+04	1.66374e-02	2.35590e-03	0.87253	0.73736	4.36970e-05
1.91421e+04	1.66379e-02	1.73309e-04	1.96632	4.04679	4.36970e-05
1.92119e+04	1.66406e-02	7.35608e-04	4.99464	4.60495	4.36970e-05
1.92818e+04	1.66373e-02	6.55669e-03	4.75326	5.89429	4.36970e-05
1.93517e+04	1.66388e-02	1.83595e-03	1.56601	0.50290	4.36970e-05
1.94216e+04	1.66403e-02	6.10596e-03	3.51868	3.03661	4.36970e-05
1.94914e+04	1.66355e-02	3.00207e-03	2.13415	2.49054	4.36970e-05
1.95613e+04	1.66395e-02	4.62797e-03	2.12307	0.14279	4.36970e-05
1.96312e+04	1.66338e-02	3.42502e-03	0.73464	5.38430	4.36970e-05
1.97011e+04	1.66357e-02	3.67437e-03	2.45378	1.72472	4.36970e-05
1.97710e+04	1.66376e-02	3.59559e-03	5.91222	2.18823	4.36970e-05
1.98408e+04	1.66338e-02	6.17655e-03	2.34438	4.04010	4.36970e-05
1.99107e+04	1.66339e-02	6.40316e-03	1.69792	3.81846	4.36970e-05
1.99806e+04	1.66400e-02	7.32613e-03	3.10741	0.37559	4.36970e-05
2.00505e+04	1.66360e-02	2.84339e-03	1.05939	5.82415	4.36970e-05
2.01203e+04	1.66396e-02	7.14135e-03	0.79463	3.05520	4.36970e-05
2.01902e+04	1.66407e-02	2.23950e-03	5.57696	1.87151	4.36970e-05
2.02601e+04	1.66340e-02	7.28203e-03	5.77596	5.70946	4.36970e-05
2.03300e+04	1.66347e-02	3.02514e-03	4.76815	3.71222	4.36970e-05
2.03999e+04	1.66395e-02	5.26798e-03	1.74418	2.03563	4.36970e-05
2.04697e+04	1.66342e-02	2.47021e-03	1.79483	4.99572	4.36970e-05
2.05396e+04	1.66352e-02	8.51798e-03	0.58577	3.88415	4.36970e-05
2.06095e+04	1.66359e-02	2.88966e-03	3.96843	0.02383	4.36970e-05
2.06794e+04	1.66397e-02	4.99726e-03	5.21963	0.63635	4.36970e-05
2.07493e+04	1.66358e-02	4.34446e-03	0.41686	3.39143	4.36970e-05
2.08191e+04	1.66354e-02	4.82456e-03	0.65630	1.86073	4.36970e-05
2.08890e+04	1.66345e-02	7.00983e-03	0.52465	5.46853	4.36970e-05
2.09589e+04	1.66361e-02	2.34723e-03	4.99717	4.21206	4.36970e-05
2.10288e+04	1.66373e-02	7.46116e-03	5.84560	0.53698	4.36970e-05
2.10986e+04	1.66387e-02	4.34021e-03	5.23246	3.83285	4.36970e-05
2.11685e+04	1.66369e-02	4.32469e-03	3.51269	2.66146	4.36970e-05
2.12384e+04	1.66360e-02	5.96922e-03	1.28322	0.59816	4.36970e-05
2.13083e+04	1.66335e-02	2.14107e-03	3.38404	4.97924	4.36970e-05
2.13782e+04	1.66370e-02	5.25209e-03	2.80370	3.40075	4.36970e-05
2.14480e+04	1.66366e-02	6.50985e-03	0.81208	1.67659	4.36970e-05
2.15179e+04	1.66347e-02	5.12877e-03	0.87825	4.86176	4.36970e-05
2.15878e+04	1.66423e-02	2.48481e-03	6.26692	4.50816	4.36970e-05
2.16577e+04	1.66380e-02	7.39520e-03	1.60821	1.48494	4.36970e-05
2.17276e+04	1.66356e-02	5.12996e-03	3.91770	4.15270	4.36970e-05
2.17974e+04	1.66385e-02	6.36793e-03	4.30574	2.69340	4.36970e-05
2.18673e+04	1.66407e-02	4.43738e-04	3.63434	0.28360	4.36970e-05
2.19372e+04	1.66333e-02	5.34468e-03	3.32964	4.50603	4.36970e-05
2.20071e+04	1.66403e-02	4.09564e-03	4.73074	1.14476	4.36970e-05
2.20769e+04	1.66352e-02	6.62151e-03	0.79826	0.74696	4.36970e-05
2.21468e+04	1.66374e-02	3.47939e-03	1.21291	4.43529	4.36970e-05
2.22167e+04	1.66381e-02	6.73053e-03	2.23977	2.71149	4.36970e-05
2.22866e+04	1.66390e-02	4.56252e-03	1.22986	0.83296	4.36970e-05
2.23565e+04	1.66417e-02	6.82901e-03	2.48363	5.88438	4.36970e-05
2.24263e+04	1.66365e-02	5.41467e-03	2.45457	4.30867	4.36970e-05
2.24962e+04	1.66348e-02	6.03650e-03	3.68475	2.46998	4.36970e-05
2.25661e+04	1.66362e-02	3.74089e-03	4.57472	5.63737	4.36970e-05
2.26360e+04	1.66389e-02	5.96422e-03	3.25577	4.33852	4.36970e-05
2.27059e+04	1.66366e-02	6.53272e-03	5.84089	1.19904	4.36970e-05
2.27757e+04	1.66335e-02	4.95464e-03	5.22205	6.10078	4.36970e-05
