# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	4.68011e-02	3.25353e-02	5.13456	5.85131	3.47100e-05
1.35098e+02	4.68172e-02	3.07631e-02	2.35185	6.25269	3.47100e-05
2.04977e+02	4.68504e-02	3.26059e-02	0.57137	0.23498	3.47100e-05
2.74855e+02	4.68390e-02	3.21145e-02	6.02674	0.41808	3.47100e-05
3.44734e+02	4.68205e-02	3.08815e-02	6.27569	0.39292	3.47100e-05
4.14612e+02	4.68285e-02	3.26215e-02	1.20566	0.27459	3.47100e-05
4.84491e+02	4.68121e-02	3.04657e-02	3.48140	6.24638	3.47100e-05
5.54369e+02	4.67801e-02	3.13495e-02	0.46078	5.82770	3.47100e-05
6.24248e+02	4.67994e-02	3.05371e-02	4.71257	5.27609	3.47100e-05
6.94126e+02	4.67937e-02	3.04802e-02	3.73508	4.54356	3.47100e-05
7.64005e+02	4.67886e-02	3.04628e-02	3.75137	3.69427	3.47100e-05
8.33883e+02	4.67701e-02	3.19347e-02	4.81992	2.67177	3.47100e-05
9.03762e+02	4.67871e-02	2.92912e-02	0.64928	1.48913	3.47100e-05
9.73640e+02	4.67891e-02	2.99355e-02	3.68272	0.21898	3.47100e-05
1.04352e+03	4.67780e-02	3.09251e-02	1.49275	5.03627	3.47100e-05
1.11340e+03	4.67874e-02	2.92724e-02	0.23627	3.50866	3.47100e-05
1.18328e+03	4.67800e-02	2.96727e-02	0.06668	1.76816	3.47100e-05
1.25315e+03	4.67752e-02	3.03936e-02	0.90849	6.16197	3.47100e-05
1.32303e+03	4.67758e-02	2.88398e-02	2.71985	4.16827	3.47100e-05
1.39291e+03	4.67878e-02	2.93446e-02	5.54434	2.01457	3.47100e-05
1.46279e+03	4.67654e-02	2.96837e-02	3.08114	6.00306	3.47100e-05
1.53267e+03	4.67760e-02	3.04359e-02	1.69698	3.49655	3.47100e-05
1.60255e+03	4.67730e-02	2.89996e-02	1.30111	0.87583	3.47100e-05
1.67243e+03	4.67684e-02	2.75158e-02	1.93592	4.44582	3.47100e-05
1.74230e+03	4.67629e-02	2.84023e-02	3.72276	1.50791	3.47100e-05
1.81218e+03	4.67514e-02	2.83932e-02	0.35721	4.59891	3.47100e-05
1.88206e+03	4.67531e-02	2.81166e-02	4.31882	1.29627	3.47100e-05
1.95194e+03	4.67621e-02	2.95597e-02	3.02169	4.10669	3.47100e-05
2.02182e+03	4.67562e-02	2.84131e-02	2.74770	0.46596	3.47100e-05
2.09170e+03	4.67562e-02	2.87053e-02	3.41952	3.03208	3.47100e-05
2.16157e+03	4.67542e-02	2.88222e-02	5.14526	5.38927	3.47100e-05
2.23145e+03	4.67307e-02	2.79148e-02	1.58158	1.31503	3.47100e-05
