# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	5.67287e-02	2.65432e-02	1.36874	0.15491	4.41310e-05
6.98788e+00	5.67036e-02	2.62024e-02	3.75239	5.01951	4.41310e-05
1.08700e+01	5.66767e-02	2.51126e-02	0.13152	3.52816	4.41310e-05
1.47522e+01	5.66704e-02	2.43923e-02	3.05665	1.95166	4.41310e-05
1.86343e+01	5.67019e-02	2.48610e-02	6.19614	0.35670	4.41310e-05
2.25164e+01	5.66489e-02	2.41342e-02	3.24413	5.04323	4.41310e-05
2.63985e+01	5.66375e-02	2.28663e-02	0.52596	3.38646	4.41310e-05
3.02807e+01	5.66374e-02	2.25114e-02	4.41210	1.62250	4.41310e-05
3.41628e+01	5.66289e-02	2.24947e-02	2.14710	6.16766	4.41310e-05
3.80450e+01	5.65786e-02	2.15491e-02	0.19166	4.33570	4.41310e-05
4.19271e+01	5.65743e-02	2.15099e-02	4.74806	2.43879	4.41310e-05
4.58093e+01	5.65768e-02	2.10573e-02	3.25831	0.50428	4.41310e-05
4.96914e+01	5.65622e-02	2.10282e-02	1.98286	4.82516	4.41310e-05
5.35735e+01	5.65729e-02	2.03746e-02	0.94313	2.80393	4.41310e-05
5.74557e+01	5.65525e-02	2.02698e-02	0.19752	0.68936	4.41310e-05
6.13378e+01	5.65560e-02	2.00836e-02	5.92100	4.84490	4.41310e-05
6.52199e+01	5.65222e-02	1.90940e-02	5.63499	2.63404	4.41310e-05
6.91021e+01	5.65297e-02	1.95166e-02	5.55918	0.40725	4.41310e-05
7.29842e+01	5.64958e-02	1.84683e-02	5.71583	4.39524	4.41310e-05
7.68664e+01	5.64753e-02	1.82255e-02	6.14067	2.04523	4.41310e-05
8.07485e+01	5.64718e-02	1.82201e-02	0.46687	5.95433	4.41310e-05
8.46307e+01	5.64404e-02	1.75182e-02	1.38214	3.47414	4.41310e-05
8.85128e+01	5.64370e-02	1.75101e-02	2.51229	0.96977	4.41310e-05
9.23949e+01	5.64312e-02	1.70369e-02	3.88810	4.66521	4.41310e-05
9.62771e+01	5.64149e-02	1.71616e-02	5.48736	2.06478	4.41310e-05
1.00159e+02	5.63919e-02	1.67381e-02	1.03774	5.68143	4.41310e-05
1.04041e+02	5.63784e-02	1.66075e-02	3.09912	2.97596	4.41310e-05
1.07923e+02	5.63875e-02	1.57811e-02	5.44544	0.17812	4.41310e-05
1.11806e+02	5.63562e-02	1.62567e-02	1.71925	3.62528	4.41310e-05
1.15688e+02	5.63448e-02	1.52445e-02	4.60090	0.65998	4.41310e-05
1.19570e+02	5.63442e-02	1.58100e-02	1.36407	4.00351	4.41310e-05
1.23452e+02	5.62952e-02	1.50935e-02	4.60768	1.03068	4.41310e-05
1.27334e+02	5.63016e-02	1.51267e-02	1.88043	4.24018	4.41310e-05
1.31216e+02	5.62880e-02	1.45010e-02	5.60742	1.16271	4.41310e-05
1.35098e+02	5.62694e-02	1.48447e-02	3.41748	4.19390	4.41310e-05
1.38981e+02	5.62696e-02	1.36875e-02	1.42887	0.93434	4.41310e-05
1.42863e+02	5.62672e-02	1.49762e-02	5.87299	3.98258	4.41310e-05
1.46745e+02	5.62621e-02	1.31792e-02	4.33709	0.63618	4.41310e-05
1.50627e+02	5.61959e-02	1.42596e-02	2.99106	3.57924	4.41310e-05
1.54509e+02	5.62167e-02	1.36652e-02	2.00245	0.04747	4.41310e-05
1.58391e+02	5.62042e-02	1.29474e-02	1.09291	2.92884	4.41310e-05
1.62273e+02	5.62137e-02	1.42588e-02	0.53549	5.62893	4.41310e-05
1.66156e+02	5.61766e-02	1.26966e-02	0.24157	1.97306	4.41310e-05
1.70038e+02	5.61617e-02	1.36282e-02	0.08532	4.65698	4.41310e-05
1.73920e+02	5.61961e-02	1.35283e-02	0.22738	0.93584	4.41310e-05
1.77802e+02	5.61448e-02	1.26256e-02	0.58452	3.47423	4.41310e-05
1.81684e+02	5.61389e-02	1.31359e-02	1.22295	5.92858	4.41310e-05
1.85566e+02	5.61071e-02	1.22051e-02	1.99020	2.13611	4.41310e-05
1.89448e+02	5.61000e-02	1.24956e-02	3.16121	4.43556	4.41310e-05
1.93331e+02	5.60817e-02	1.27215e-02	4.45053	0.50626	4.41310e-05
1.97213e+02	5.60892e-02	1.15957e-02	6.03065	2.76044	4.41310e-05
2.01095e+02	5.60375e-02	1.22161e-02	1.48909	5.04729	4.41310e-05
2.04977e+02	5.60424e-02	1.22083e-02	3.56589	0.89680	4.41310e-05
2.08859e+02	5.60385e-02	1.17417e-02	5.75933	3.10198	4.41310e-05
