# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48047e-02	2.81770e-03	0.92143	1.59915	2.31180e-05
1.39757e+01	3.48205e-02	1.67945e-03	3.91320	0.30704	2.31180e-05
2.17400e+01	3.48156e-02	2.30568e-03	4.78921	1.12496	2.31180e-05
2.95043e+01	3.48151e-02	1.24586e-03	6.12616	1.48677	2.31180e-05
3.72685e+01	3.48178e-02	8.52986e-04	0.21565	2.80232	2.31180e-05
4.50328e+01	3.48072e-02	3.09452e-03	0.93788	3.76744	2.31180e-05
5.27971e+01	3.48161e-02	3.84182e-03	3.23189	3.17540	2.31180e-05
6.05614e+01	3.48142e-02	2.51559e-03	4.90783	3.24203	2.31180e-05
6.83257e+01	3.48141e-02	3.41965e-03	0.57430	2.94839	2.31180e-05
7.60899e+01	3.48215e-02	3.42731e-03	1.65514	3.20807	2.31180e-05
8.38542e+01	3.48043e-02	1.51409e-03	1.69857	4.48906	2.31180e-05
9.16185e+01	3.48098e-02	1.14110e-03	1.41942	6.09811	2.31180e-05
9.93828e+01	3.48033e-02	4.48895e-03	3.94023	4.91893	2.31180e-05
1.07147e+02	3.48132e-02	2.82765e-03	5.08955	5.10689	2.31180e-05
1.14911e+02	3.48069e-02	2.73725e-03	6.06903	5.46129	2.31180e-05
1.22676e+02	3.48187e-02	2.15460e-03	1.06378	5.52628	2.31180e-05
1.30440e+02	3.48113e-02	2.67214e-03	1.56167	0.09520	2.31180e-05
1.38204e+02	3.48226e-02	2.53290e-03	2.14679	0.85678	2.31180e-05
1.45968e+02	3.48113e-02	1.71733e-03	2.76683	1.58105	2.31180e-05
1.53733e+02	3.48295e-02	3.25153e-03	5.87178	6.10908	2.31180e-05
1.61497e+02	3.48053e-02	3.42448e-03	6.07449	0.97112	2.31180e-05
1.69261e+02	3.48198e-02	2.40301e-03	1.86766	0.26170	2.31180e-05
1.77026e+02	3.48058e-02	9.12127e-04	4.25032	5.51173	2.31180e-05
1.84790e+02	3.48048e-02	1.59395e-03	3.09270	1.73555	2.31180e-05
1.92554e+02	3.48049e-02	1.37315e-03	4.26991	1.91682	2.31180e-05
2.00318e+02	3.48225e-02	1.90846e-03	5.07411	2.46744	2.31180e-05
2.08083e+02	3.48189e-02	3.32288e-03	0.32065	2.29855	2.31180e-05
2.15847e+02	3.48168e-02	1.06034e-03	1.79632	2.17475	2.31180e-05
2.23611e+02	3.48170e-02	3.51179e-03	2.82897	2.50552	2.31180e-05
2.31375e+02	3.48154e-02	6.84719e-04	4.19810	2.49938	2.31180e-05
2.39140e+02	3.48100e-02	2.02261e-03	3.85796	4.18893	2.31180e-05
2.46904e+02	3.48103e-02	1.76521e-03	0.01927	3.08893	2.31180e-05
2.54668e+02	3.48125e-02	6.82002e-04	5.75802	4.98582	2.31180e-05
2.62433e+02	3.48003e-02	1.10432e-03	1.09633	4.71471	2.31180e-05
2.70197e+02	3.48217e-02	2.62199e-03	3.94800	3.22279	2.31180e-05
2.77961e+02	3.48051e-02	1.87115e-03	4.15351	4.37523	2.31180e-05
2.85725e+02	3.48257e-02	1.32021e-03	4.14915	5.74394	2.31180e-05
2.93490e+02	3.48076e-02	7.09140e-04	1.82999	3.13373	2.31180e-05
3.01254e+02	3.48290e-02	4.93818e-03	5.92387	0.39493	2.31180e-05
3.09018e+02	3.48085e-02	2.50129e-03	1.75807	5.92503	2.31180e-05
3.16783e+02	3.48279e-02	6.82162e-04	2.86532	6.17667	2.31180e-05
3.24547e+02	3.48056e-02	1.68910e-04	1.06624	3.04972	2.31180e-05
3.32311e+02	3.48196e-02	1.99002e-03	1.14359	4.33204	2.31180e-05
3.40075e+02	3.48034e-02	7.92950e-04	4.63104	2.20252	2.31180e-05
3.47840e+02	3.48135e-02	3.77634e-03	0.34843	1.56710	2.31180e-05
3.55604e+02	3.48144e-02	2.47920e-03	1.23819	2.04118	2.31180e-05
3.63368e+02	3.48167e-02	3.45981e-03	2.72025	1.91899	2.31180e-05
3.71132e+02	3.48144e-02	1.13618e-03	5.58226	0.42512	2.31180e-05
3.78897e+02	3.48176e-02	1.73822e-03	3.41207	3.96021	2.31180e-05
3.86661e+02	3.48139e-02	2.19583e-03	4.46433	4.27056	2.31180e-05
