# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67227e-02	2.74485e-02	1.55125	4.61766	4.41310e-05
1.39757e+01	5.66952e-02	2.53750e-02	6.00060	1.77814	4.41310e-05
2.17400e+01	5.67074e-02	2.59657e-02	4.66491	5.09823	4.41310e-05
2.95043e+01	5.66883e-02	2.40582e-02	3.70978	2.12688	4.41310e-05
3.72685e+01	5.66619e-02	2.48849e-02	3.29429	5.28103	4.41310e-05
4.50328e+01	5.66690e-02	2.31419e-02	3.34665	2.06628	4.41310e-05
5.27971e+01	5.66489e-02	2.41565e-02	3.80991	5.10721	4.41310e-05
6.05614e+01	5.66516e-02	2.35997e-02	4.87937	1.64126	4.41310e-05
6.83257e+01	5.66400e-02	2.25339e-02	0.03774	4.45824	4.41310e-05
7.60899e+01	5.66040e-02	2.20002e-02	1.93429	0.90054	4.41310e-05
8.38542e+01	5.66150e-02	2.08215e-02	4.34764	3.47761	4.41310e-05
9.16185e+01	5.65935e-02	2.11463e-02	0.89743	6.01132	4.41310e-05
9.93828e+01	5.65574e-02	2.18486e-02	4.29823	2.07775	4.41310e-05
1.07147e+02	5.65518e-02	2.08045e-02	1.88970	4.33628	4.41310e-05
1.14911e+02	5.65520e-02	1.99600e-02	6.20185	0.23964	4.41310e-05
1.22676e+02	5.65415e-02	1.94490e-02	4.69345	2.32324	4.41310e-05
1.30440e+02	5.65148e-02	1.91884e-02	3.66872	4.29033	4.41310e-05
1.38204e+02	5.64897e-02	1.88300e-02	3.09311	6.19082	4.41310e-05
1.45968e+02	5.64761e-02	1.88531e-02	3.01466	1.69459	4.41310e-05
1.53733e+02	5.64619e-02	1.87034e-02	3.47092	3.31212	4.41310e-05
1.61497e+02	5.64581e-02	1.83617e-02	4.41026	4.80125	4.41310e-05
1.69261e+02	5.64603e-02	1.74417e-02	5.78480	6.23143	4.41310e-05
1.77026e+02	5.64811e-02	1.74414e-02	1.31183	1.32371	4.41310e-05
1.84790e+02	5.64280e-02	1.70741e-02	3.66873	2.52864	4.41310e-05
1.92554e+02	5.64095e-02	1.69199e-02	0.17078	3.66031	4.41310e-05
2.00318e+02	5.64188e-02	1.68548e-02	3.45480	4.65358	4.41310e-05
2.08083e+02	5.63931e-02	1.74950e-02	0.96241	5.52603	4.41310e-05
2.15847e+02	5.64134e-02	1.73459e-02	5.34058	6.19626	4.41310e-05
2.23611e+02	5.63643e-02	1.60770e-02	3.78990	0.57866	4.41310e-05
2.31375e+02	5.63578e-02	1.54961e-02	2.62417	1.21871	4.41310e-05
2.39140e+02	5.63737e-02	1.57002e-02	2.01416	1.68728	4.41310e-05
2.46904e+02	5.63513e-02	1.55683e-02	2.03105	1.91722	4.41310e-05
2.54668e+02	5.63168e-02	1.48042e-02	2.37404	2.17524	4.41310e-05
2.62433e+02	5.62899e-02	1.46621e-02	3.21719	2.29105	4.41310e-05
2.70197e+02	5.62949e-02	1.52731e-02	4.56278	2.29264	4.41310e-05
2.77961e+02	5.62889e-02	1.49079e-02	0.10607	2.19715	4.41310e-05
2.85725e+02	5.62664e-02	1.42528e-02	2.43062	1.96383	4.41310e-05
2.93490e+02	5.62522e-02	1.40058e-02	5.13408	1.71073	4.41310e-05
3.01254e+02	5.62331e-02	1.41360e-02	2.19985	1.20668	4.41310e-05
3.09018e+02	5.62680e-02	1.41261e-02	5.93310	0.69954	4.41310e-05
3.16783e+02	5.62045e-02	1.30211e-02	3.93779	6.27653	4.41310e-05
3.24547e+02	5.62008e-02	1.34825e-02	2.26773	5.60817	4.41310e-05
3.32311e+02	5.61917e-02	1.42965e-02	1.17078	4.76168	4.41310e-05
