# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48040e-02	3.37900e-03	5.20520	3.67656	2.31180e-05
2.79514e+02	3.47998e-02	5.41169e-03	4.56479	2.82487	2.31180e-05
4.34800e+02	3.48188e-02	4.56490e-03	3.71765	2.02583	2.31180e-05
5.90085e+02	3.48131e-02	2.41034e-03	2.89971	1.40823	2.31180e-05
7.45371e+02	3.48237e-02	2.39735e-03	3.30099	0.63755	2.31180e-05
9.00656e+02	3.48036e-02	3.87114e-03	1.60495	5.90296	2.31180e-05
1.05594e+03	3.48054e-02	1.68450e-03	3.68225	1.03281	2.31180e-05
1.21123e+03	3.48147e-02	2.18940e-03	2.32559	5.60995	2.31180e-05
1.36651e+03	3.48124e-02	2.26665e-03	5.69656	5.36129	2.31180e-05
1.52180e+03	3.48018e-02	3.73677e-03	3.89278	4.65310	2.31180e-05
1.67708e+03	3.48070e-02	4.03799e-03	2.44182	4.21703	2.31180e-05
1.83237e+03	3.48050e-02	4.70891e-03	1.13654	3.54600	2.31180e-05
1.98766e+03	3.48205e-02	3.45104e-03	5.80383	3.04269	2.31180e-05
2.14294e+03	3.48027e-02	2.26280e-03	4.55220	2.02631	2.31180e-05
2.29823e+03	3.48058e-02	4.77669e-04	4.24282	1.97009	2.31180e-05
2.45351e+03	3.48260e-02	1.58439e-03	3.33523	2.71915	2.31180e-05
2.60880e+03	3.48135e-02	1.33767e-03	5.02208	1.52592	2.31180e-05
2.76408e+03	3.48134e-02	3.76625e-03	0.23984	1.94922	2.31180e-05
2.91937e+03	3.48122e-02	3.73262e-03	2.49267	1.73285	2.31180e-05
3.07465e+03	3.48219e-02	4.12710e-03	4.58960	1.54403	2.31180e-05
3.22994e+03	3.48109e-02	1.40913e-03	2.92924	5.38309	2.31180e-05
3.38523e+03	3.48123e-02	2.74758e-03	2.20961	2.11973	2.31180e-05
3.54051e+03	3.48019e-02	3.94331e-03	5.28010	1.39538	2.31180e-05
3.69580e+03	3.48138e-02	1.91892e-03	1.29585	1.29954	2.31180e-05
3.85108e+03	3.48142e-02	2.14039e-03	2.53890	2.31435	2.31180e-05
4.00637e+03	3.48135e-02	2.97653e-03	3.53777	3.62589	2.31180e-05
4.16165e+03	3.48190e-02	3.75345e-03	5.18731	4.32264	2.31180e-05
4.31694e+03	3.48198e-02	2.98908e-03	1.36880	4.03629	2.31180e-05
4.47222e+03	3.48093e-02	3.93889e-03	1.41605	4.96925	2.31180e-05
4.62751e+03	3.48028e-02	2.26550e-03	1.50447	5.42993	2.31180e-05
4.78280e+03	3.48178e-02	3.46328e-03	5.50557	1.69892	2.31180e-05
4.93808e+03	3.48000e-02	1.56596e-03	4.52457	2.00821	2.31180e-05
5.09337e+03	3.48144e-02	2.73246e-03	3.48040	2.98659	2.31180e-05
5.24865e+03	3.48138e-02	5.00673e-03	0.65496	5.69201	2.31180e-05
5.40394e+03	3.48002e-02	3.96558e-03	2.67083	5.92864	2.31180e-05
5.55922e+03	3.48012e-02	4.09824e-03	3.74886	4.37342	2.31180e-05
5.71451e+03	3.48149e-02	6.73600e-04	6.01158	3.31515	2.31180e-05
5.86979e+03	3.48030e-02	3.94267e-03	2.38034	1.75938	2.31180e-05
6.02508e+03	3.48240e-02	3.02661e-03	4.24460	1.03446	2.31180e-05
6.18037e+03	3.48360e-02	6.94473e-03	4.65969	6.04141	2.31180e-05
6.33565e+03	3.48447e-02	1.17219e-03	1.48250	4.59088	2.31180e-05
6.49094e+03	3.48009e-02	1.90878e-02	3.39795	1.52387	2.31180e-05
6.64622e+03	3.48545e-02	1.45497e-02	3.13532	5.34702	2.31180e-05
6.80151e+03	3.48327e-02	7.00605e-03	6.05120	1.12531	2.31180e-05
6.95679e+03	3.48357e-02	7.24850e-03	3.98100	4.77288	2.31180e-05
7.11208e+03	3.48289e-02	8.45323e-03	0.12263	3.86628	2.31180e-05
7.26736e+03	3.48235e-02	1.58492e-02	5.11009	5.60386	2.31180e-05
7.42265e+03	3.48181e-02	1.84218e-02	1.25141	2.54787	2.31180e-05
7.57794e+03	3.48095e-02	1.48897e-02	3.65416	0.11684	2.31180e-05
7.73322e+03	3.48100e-02	2.45845e-02	3.54923	5.43293	2.31180e-05
7.88851e+03	3.48117e-02	1.62638e-02	1.38672	2.92939	2.31180e-05
8.04379e+03	3.48036e-02	1.38960e-02	1.80585	0.37577	2.31180e-05
8.19908e+03	3.47725e-02	1.66103e-02	4.53371	3.60699	2.31180e-05
8.35436e+03	3.47632e-02	1.17199e-02	2.69263	1.22521	2.31180e-05
8.50965e+03	3.47764e-02	6.01697e-03	4.38368	2.72685	2.31180e-05
8.66493e+03	3.47625e-02	2.39380e-02	5.76300	5.96621	2.31180e-05
8.82022e+03	3.47258e-02	1.77830e-02	0.86456	3.95291	2.31180e-05
8.97551e+03	3.47316e-02	2.68281e-02	2.59748	2.31681	2.31180e-05
9.13079e+03	3.47176e-02	1.91222e-02	4.54070	6.14289	2.31180e-05
9.28608e+03	3.47440e-02	1.61879e-02	2.89707	3.15483	2.31180e-05
9.44136e+03	3.47260e-02	2.49145e-02	5.66060	0.63746	2.31180e-05
9.59665e+03	3.47002e-02	1.17455e-02	0.02972	3.18829	2.31180e-05
9.75193e+03	3.46897e-02	1.04038e-02	2.92417	1.29705	2.31180e-05
9.90722e+03	3.46981e-02	1.71629e-02	2.46859	0.80354	2.31180e-05
1.00625e+04	3.46712e-02	2.75604e-02	2.14178	2.56906	2.31180e-05
1.02178e+04	3.46566e-02	1.61464e-02	3.84082	3.14124	2.31180e-05
1.03731e+04	3.46318e-02	3.51526e-02	1.49652	5.67440	2.31180e-05
1.05284e+04	3.46318e-02	3.63047e-02	1.88017	1.99459	2.31180e-05
1.06836e+04	3.46489e-02	6.29802e-03	2.38995	1.12378	2.31180e-05
1.08389e+04	3.46374e-02	3.22405e-02	4.44547	1.59002	2.31180e-05
1.09942e+04	3.46407e-02	3.70496e-02	3.05918	2.62927	2.31180e-05
1.11495e+04	3.45982e-02	1.50910e-02	2.74449	0.15760	2.31180e-05
1.13048e+04	3.46219e-02	1.57409e-02	1.16889	5.67520	2.31180e-05
1.14601e+04	3.46201e-02	2.59343e-02	3.87986	3.88417	2.31180e-05
1.16154e+04	3.45721e-02	1.87123e-02	5.80085	4.19457	2.31180e-05
1.17706e+04	3.45826e-02	3.74071e-02	1.19924	5.93125	2.31180e-05
1.19259e+04	3.45576e-02	2.86898e-02	4.41479	2.91747	2.31180e-05
1.20812e+04	3.45496e-02	4.21973e-02	3.64285	0.96112	2.31180e-05
1.22365e+04	3.45055e-02	2.59123e-02	3.73136	1.01275	2.31180e-05
1.23918e+04	3.44941e-02	3.25459e-02	4.85978	3.89669	2.31180e-05
1.25471e+04	3.45111e-02	2.82790e-02	1.56399	3.42202	2.31180e-05
1.27024e+04	3.45053e-02	2.50968e-02	0.25208	5.63480	2.31180e-05
1.28576e+04	3.44930e-02	3.90953e-02	2.87827	1.14997	2.31180e-05
1.30129e+04	3.44711e-02	3.01363e-02	2.48477	1.71429	2.31180e-05
1.31682e+04	3.44314e-02	1.79502e-02	5.27805	3.58971	2.31180e-05
1.33235e+04	3.44645e-02	2.09851e-02	4.06544	0.81892	2.31180e-05
1.34788e+04	3.44148e-02	3.49086e-02	1.88595	3.67204	2.31180e-05
1.36341e+04	3.44283e-02	1.30688e-02	2.93872	1.28401	2.31180e-05
1.37894e+04	3.43791e-02	3.81278e-02	3.26481	5.23298	2.31180e-05
1.39446e+04	3.44284e-02	1.43106e-02	5.11544	4.10049	2.31180e-05
1.40999e+04	3.43655e-02	3.35790e-02	0.87644	1.85560	2.31180e-05
1.42552e+04	3.44117e-02	3.30146e-02	2.16171	1.87748	2.31180e-05
1.44105e+04	3.43423e-02	6.68328e-03	3.43530	5.56723	2.31180e-05
1.45658e+04	3.43333e-02	4.27685e-02	1.76427	3.11193	2.31180e-05
1.47211e+04	3.42597e-02	4.42874e-02	6.27631	1.24849	2.31180e-05
1.48764e+04	3.43074e-02	1.72425e-02	1.09195	0.43028	2.31180e-05
1.50316e+04	3.42928e-02	5.55871e-03	4.67073	0.83456	2.31180e-05
1.51869e+04	3.42376e-02	2.95493e-02	5.99047	4.91351	2.31180e-05
1.53422e+04	3.42608e-02	1.00209e-02	4.28804	2.98772	2.31180e-05
1.54975e+04	3.42779e-02	2.54112e-02	1.46217	4.09562	2.31180e-05
1.56528e+04	3.42868e-02	2.72545e-02	4.04669	4.49750	2.31180e-05
1.58081e+04	3.42620e-02	5.60598e-02	1.42147	3.97618	2.31180e-05
1.59634e+04	3.42635e-02	4.82833e-02	4.34205	4.27088	2.31180e-05
1.61186e+04	3.42757e-02	3.44231e-02	5.02902	5.76755	2.31180e-05
1.62739e+04	3.42665e-02	3.49790e-02	4.23915	6.20096	2.31180e-05
1.64292e+04	3.42869e-02	3.40992e-02	3.51737	5.15285	2.31180e-05
1.65845e+04	3.42435e-02	3.40769e-02	5.07448	4.67564	2.31180e-05
1.67398e+04	3.42507e-02	3.55191e-02	3.22521	0.93238	2.31180e-05
1.68951e+04	3.43098e-02	4.04009e-02	0.92410	1.54783	2.31180e-05
1.70504e+04	3.41916e-02	5.63785e-02	4.28357	1.95906	2.31180e-05
1.72056e+04	3.41990e-02	5.47813e-02	4.05732	2.15314	2.31180e-05
1.73609e+04	3.42540e-02	4.30582e-02	4.30007	0.33340	2.31180e-05
1.75162e+04	3.42795e-02	6.33279e-02	4.74537	1.56383	2.31180e-05
1.76715e+04	3.41691e-02	3.86800e-02	1.47491	4.28760	2.31180e-05
1.78268e+04	3.41760e-02	6.00143e-02	4.47510	3.50106	2.31180e-05
1.79821e+04	3.42423e-02	7.50759e-02	2.19985	1.93510	2.31180e-05
1.81374e+04	3.41926e-02	6.69241e-02	1.70992	4.78891	2.31180e-05
1.82926e+04	3.42565e-02	7.02879e-02	0.60695	0.59368	2.31180e-05
1.84479e+04	3.42131e-02	5.17152e-02	2.64799	4.61344	2.31180e-05
1.86032e+04	3.42497e-02	3.82062e-02	1.98846	0.52696	2.31180e-05
1.87585e+04	3.42385e-02	3.25490e-02	2.05738	5.72434	2.31180e-05
1.89138e+04	3.41920e-02	6.41920e-02	2.15687	3.80156	2.31180e-05
1.90691e+04	3.41714e-02	7.67711e-02	2.72437	5.50539	2.31180e-05
1.92244e+04	3.41461e-02	5.44171e-02	3.44131	4.58753	2.31180e-05
1.93796e+04	3.41853e-02	6.32931e-02	0.49972	2.74369	2.31180e-05
1.95349e+04	3.41267e-02	7.12451e-02	1.36878	0.53687	2.31180e-05
1.96902e+04	3.41580e-02	4.02296e-02	2.85732	4.23902	2.31180e-05
1.98455e+04	3.41132e-02	7.11106e-02	0.92473	0.71347	2.31180e-05
2.00008e+04	3.41796e-02	3.57681e-02	6.27722	3.96838	2.31180e-05
2.01561e+04	3.41911e-02	8.95146e-02	5.79166	1.14126	2.31180e-05
2.03114e+04	3.42190e-02	5.05908e-02	1.33678	1.55243	2.31180e-05
2.04666e+04	3.41589e-02	9.48647e-02	3.47730	5.67531	2.31180e-05
2.06219e+04	3.41405e-02	5.97060e-02	0.60891	3.71880	2.31180e-05
2.07772e+04	3.40724e-02	6.76594e-02	2.86482	6.02741	2.31180e-05
2.09325e+04	3.41026e-02	1.00457e-01	0.90190	2.40766	2.31180e-05
2.10878e+04	3.41459e-02	6.72922e-02	5.66910	3.55495	2.31180e-05
2.12431e+04	3.41407e-02	9.48914e-02	6.08788	1.45402	2.31180e-05
2.13984e+04	3.41148e-02	3.89562e-02	3.36355	6.06549	2.31180e-05
2.15536e+04	3.41327e-02	3.86099e-02	0.40129	4.82232	2.31180e-05
2.17089e+04	3.40806e-02	2.06069e-02	6.16113	1.47047	2.31180e-05
2.18642e+04	3.40589e-02	3.64665e-02	3.02062	2.32900	2.31180e-05
2.20195e+04	3.40240e-02	6.55040e-02	1.65494	1.20760	2.31180e-05
2.21748e+04	3.41554e-02	2.03819e-02	2.26334	4.06504	2.31180e-05
2.23301e+04	3.41377e-02	2.53831e-02	1.28674	2.74882	2.31180e-05
2.24853e+04	3.41136e-02	3.46938e-02	6.07437	4.73579	2.31180e-05
2.26406e+04	3.40356e-02	8.03285e-02	2.64549	0.42402	2.31180e-05
2.27959e+04	3.40655e-02	3.69697e-02	2.39043	1.78705	2.31180e-05
2.29512e+04	3.40677e-02	6.06775e-02	1.22751	4.18078	2.31180e-05
