# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.64802e-02	7.49123e-02	1.82191	2.51755	4.36970e-05
4.19271e+01	1.64762e-02	7.26400e-02	1.06195	2.64687	4.36970e-05
6.52199e+01	1.64626e-02	7.93868e-02	0.00092	3.05513	4.36970e-05
8.85128e+01	1.64773e-02	7.09012e-02	5.35386	3.40558	4.36970e-05
1.11806e+02	1.64791e-02	7.53599e-02	4.58748	3.56897	4.36970e-05
1.35098e+02	1.64699e-02	7.52916e-02	3.43630	4.08648	4.36970e-05
1.58391e+02	1.64816e-02	6.89524e-02	2.65709	4.29053	4.36970e-05
1.81684e+02	1.64681e-02	7.80558e-02	1.77661	4.60050	4.36970e-05
2.04977e+02	1.64824e-02	7.19079e-02	0.71226	5.07148	4.36970e-05
2.28270e+02	1.64787e-02	7.09982e-02	0.04891	5.18740	4.36970e-05
2.51563e+02	1.64647e-02	7.69380e-02	5.31710	5.63044	4.36970e-05
2.74855e+02	1.64768e-02	6.94175e-02	4.48319	5.93079	4.36970e-05
2.98148e+02	1.64774e-02	7.50770e-02	3.79881	6.10530	4.36970e-05
3.21441e+02	1.64692e-02	7.31545e-02	2.88280	0.29506	4.36970e-05
3.44734e+02	1.64819e-02	6.91310e-02	2.55783	0.44746	4.36970e-05
3.68027e+02	1.64677e-02	7.74105e-02	2.03612	0.77298	4.36970e-05
3.91320e+02	1.64809e-02	7.05403e-02	1.41549	1.20367	4.36970e-05
4.14612e+02	1.64761e-02	7.21769e-02	1.13982	1.31860	4.36970e-05
4.37905e+02	1.64646e-02	7.77325e-02	0.48988	1.78862	4.36970e-05
4.61198e+02	1.64785e-02	7.00649e-02	0.07028	2.07703	4.36970e-05
4.84491e+02	1.64792e-02	7.78346e-02	6.01885	2.27935	4.36970e-05
5.07784e+02	1.64746e-02	7.56338e-02	5.43335	2.74725	4.36970e-05
5.31077e+02	1.64800e-02	7.24545e-02	5.17257	2.89852	4.36970e-05
5.54369e+02	1.64662e-02	8.01398e-02	4.71958	3.23717	4.36970e-05
5.77662e+02	1.64760e-02	7.28614e-02	4.19967	3.63688	4.36970e-05
6.00955e+02	1.64763e-02	7.50371e-02	3.99630	3.76473	4.36970e-05
6.24248e+02	1.64681e-02	7.92234e-02	3.41928	4.23317	4.36970e-05
6.47541e+02	1.64805e-02	7.12156e-02	3.08280	4.51230	4.36970e-05
6.70834e+02	1.64685e-02	7.77198e-02	2.80412	4.73686	4.36970e-05
6.94126e+02	1.64788e-02	7.64250e-02	2.22663	5.23427	4.36970e-05
7.17419e+02	1.64743e-02	7.21173e-02	2.03845	5.38927	4.36970e-05
7.40712e+02	1.64647e-02	8.01392e-02	1.62810	5.74740	4.36970e-05
7.64005e+02	1.64828e-02	7.30413e-02	1.16650	6.14461	4.36970e-05
7.87298e+02	1.64703e-02	7.38782e-02	1.02997	6.27197	4.36970e-05
8.10591e+02	1.64811e-02	7.85755e-02	0.53717	0.43794	4.36970e-05
8.33883e+02	1.64772e-02	6.96144e-02	0.27880	0.68839	4.36970e-05
8.57176e+02	1.64643e-02	7.56196e-02	0.06340	0.91020	4.36970e-05
8.80469e+02	1.64774e-02	7.31800e-02	5.83674	1.40114	4.36970e-05
9.03762e+02	1.64798e-02	6.90304e-02	5.77928	1.53398	4.36970e-05
9.27055e+02	1.64739e-02	7.82007e-02	5.42418	1.91717	4.36970e-05
9.50348e+02	1.64812e-02	6.99934e-02	5.05532	2.30968	4.36970e-05
9.73640e+02	1.64675e-02	7.13514e-02	4.99620	2.43770	4.36970e-05
9.96933e+02	1.64761e-02	7.66504e-02	4.54744	2.90992	4.36970e-05
1.02023e+03	1.64783e-02	6.90434e-02	4.39711	3.13217	4.36970e-05
1.04352e+03	1.64688e-02	7.56303e-02	4.25338	3.36630	4.36970e-05
1.06681e+03	1.64804e-02	7.29575e-02	3.85129	3.81902	4.36970e-05
1.09010e+03	1.64681e-02	6.91797e-02	3.85469	3.94250	4.36970e-05
1.11340e+03	1.64771e-02	7.96040e-02	3.56138	4.34012	4.36970e-05
1.13669e+03	1.64752e-02	7.00241e-02	3.31314	4.70972	4.36970e-05
1.15998e+03	1.64697e-02	7.32140e-02	3.34843	4.85811	4.36970e-05
1.18328e+03	1.64807e-02	7.82806e-02	3.00502	5.35733	4.36970e-05
1.20657e+03	1.64699e-02	6.94067e-02	2.99760	5.58257	4.36970e-05
1.22986e+03	1.64766e-02	7.97139e-02	2.93505	5.85505	4.36970e-05
1.25315e+03	1.64745e-02	7.53173e-02	2.66499	0.02617	4.36970e-05
1.27645e+03	1.64695e-02	7.21470e-02	2.78780	0.16346	4.36970e-05
1.29974e+03	1.64824e-02	8.16975e-02	2.61383	0.55663	4.36970e-05
1.32303e+03	1.64693e-02	7.09744e-02	2.55209	0.90379	4.36970e-05
1.34633e+03	1.64771e-02	7.66871e-02	2.67706	1.06272	4.36970e-05
1.36962e+03	1.64745e-02	7.86849e-02	2.42758	1.55187	4.36970e-05
1.39291e+03	1.64695e-02	6.94391e-02	2.50429	1.77540	4.36970e-05
1.41620e+03	1.64820e-02	8.03113e-02	2.50620	2.06695	4.36970e-05
1.43950e+03	1.64704e-02	7.27248e-02	2.31815	2.54192	4.36970e-05
1.46279e+03	1.64778e-02	7.21700e-02	2.52479	2.67322	4.36970e-05
1.48608e+03	1.64758e-02	8.04607e-02	2.40470	3.08923	4.36970e-05
1.50938e+03	1.64682e-02	6.95740e-02	2.40284	3.42974	4.36970e-05
1.53267e+03	1.64823e-02	7.54141e-02	2.60484	3.58913	4.36970e-05
1.55596e+03	1.64688e-02	7.45585e-02	2.45238	4.05537	4.36970e-05
1.57925e+03	1.64778e-02	6.89492e-02	2.64861	4.24236	4.36970e-05
1.60255e+03	1.64767e-02	7.83300e-02	2.72585	4.53117	4.36970e-05
1.62584e+03	1.64695e-02	6.94777e-02	2.62233	4.99273	4.36970e-05
1.64913e+03	1.64813e-02	7.04972e-02	2.91705	5.10419	4.36970e-05
1.67243e+03	1.64682e-02	7.72234e-02	2.83572	5.55926	4.36970e-05
