# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.31670e-02	8.13841e-02	0.69743	6.18567	1.29620e-05
4.19271e+01	2.31581e-02	8.98354e-02	2.21925	5.32697	1.29620e-05
6.52199e+01	2.31677e-02	2.96728e-02	2.31941	0.14567	1.29620e-05
8.85128e+01	2.31605e-02	9.50722e-02	3.08302	0.46687	1.29620e-05
1.11806e+02	2.31547e-02	6.92668e-02	4.56527	5.99555	1.29620e-05
1.35098e+02	2.31643e-02	5.97160e-02	4.10462	1.58405	1.29620e-05
1.58391e+02	2.31665e-02	9.62687e-02	5.53072	0.95553	1.29620e-05
1.81684e+02	2.31747e-02	3.72271e-02	0.22531	0.91429	1.29620e-05
2.04977e+02	2.31588e-02	8.67703e-02	0.12664	2.33659	1.29620e-05
2.28270e+02	2.31563e-02	8.50578e-02	1.68516	1.49991	1.29620e-05
2.51563e+02	2.31565e-02	3.79400e-02	1.46361	3.01092	1.29620e-05
2.74855e+02	2.31629e-02	9.82258e-02	2.64273	2.88598	1.29620e-05
2.98148e+02	2.31611e-02	6.22997e-02	4.15059	2.23050	1.29620e-05
3.21441e+02	2.31692e-02	6.74339e-02	3.72683	4.09312	1.29620e-05
3.44734e+02	2.31701e-02	9.69098e-02	5.48291	3.38728	1.29620e-05
3.68027e+02	2.31693e-02	3.34856e-02	0.30921	3.52057	1.29620e-05
3.91320e+02	2.31619e-02	8.86101e-02	0.49567	4.78225	1.29620e-05
4.14612e+02	2.31612e-02	8.20552e-02	2.34961	3.96585	1.29620e-05
4.37905e+02	2.31592e-02	4.24531e-02	2.31981	5.55494	1.29620e-05
4.61198e+02	2.31660e-02	9.76072e-02	3.74610	5.30139	1.29620e-05
4.84491e+02	2.31698e-02	5.51764e-02	5.42468	4.72084	1.29620e-05
5.07784e+02	2.31515e-02	7.09045e-02	5.19999	0.29449	1.29620e-05
5.31077e+02	2.31704e-02	9.49437e-02	0.79615	5.79325	1.29620e-05
5.54369e+02	2.31651e-02	2.97328e-02	1.88361	6.05383	1.29620e-05
5.77662e+02	2.31556e-02	8.83030e-02	2.18062	0.92143	1.29620e-05
6.00955e+02	2.31674e-02	8.18034e-02	4.08371	0.07324	1.29620e-05
6.24248e+02	2.31670e-02	4.17115e-02	4.08097	1.69772	1.29620e-05
6.47541e+02	2.31726e-02	9.58814e-02	5.54954	1.42485	1.29620e-05
6.70834e+02	2.31729e-02	5.35240e-02	0.97481	0.87379	1.29620e-05
6.94126e+02	2.31542e-02	7.23611e-02	0.84825	2.70380	1.29620e-05
7.17419e+02	2.31692e-02	9.28677e-02	2.71161	1.91018	1.29620e-05
7.40712e+02	2.31663e-02	2.76731e-02	3.64381	2.38707	1.29620e-05
7.64005e+02	2.31582e-02	9.01974e-02	4.24508	3.31973	1.29620e-05
7.87298e+02	2.31740e-02	8.04682e-02	6.12825	2.47604	1.29620e-05
8.10591e+02	2.31567e-02	4.41589e-02	6.06619	4.18970	1.29620e-05
8.33883e+02	2.31579e-02	9.77514e-02	1.42105	3.82909	1.29620e-05
8.57176e+02	2.31568e-02	5.40903e-02	3.15972	3.29670	1.29620e-05
8.80469e+02	2.31581e-02	7.42994e-02	3.08594	5.11394	1.29620e-05
9.03762e+02	2.31589e-02	9.32791e-02	4.95305	4.34299	1.29620e-05
9.27055e+02	2.31484e-02	3.03979e-02	5.80577	5.01599	1.29620e-05
9.50348e+02	2.31660e-02	9.34616e-02	0.33468	5.72976	1.29620e-05
9.73640e+02	2.31550e-02	7.57805e-02	2.21139	4.94003	1.29620e-05
9.96933e+02	2.31581e-02	5.15247e-02	2.18416	0.45235	1.29620e-05
1.02023e+03	2.31590e-02	9.92019e-02	3.93654	6.24500	1.29620e-05
1.04352e+03	2.31594e-02	4.88482e-02	5.65079	5.80495	1.29620e-05
1.06681e+03	2.31754e-02	7.85043e-02	5.60840	1.29072	1.29620e-05
1.09010e+03	2.31641e-02	9.25747e-02	1.29482	0.48741	1.29620e-05
1.11340e+03	2.31656e-02	3.03680e-02	2.07134	1.28203	1.29620e-05
1.13669e+03	2.31678e-02	9.34743e-02	3.00731	1.88329	1.29620e-05
1.15998e+03	2.31590e-02	7.25203e-02	5.01013	1.10723	1.29620e-05
1.18328e+03	2.31760e-02	5.59782e-02	5.01114	2.93192	1.29620e-05
