# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.64678e-02	6.81989e-02	2.10229	5.52384	4.36970e-05
1.39757e+01	1.64788e-02	7.19776e-02	5.80923	3.65116	4.36970e-05
2.17400e+01	1.64775e-02	7.60510e-02	3.29360	1.72076	4.36970e-05
2.95043e+01	1.64827e-02	7.89859e-02	0.97929	5.88593	4.36970e-05
3.72685e+01	1.64815e-02	7.70084e-02	4.93040	3.81283	4.36970e-05
4.50328e+01	1.64744e-02	7.05961e-02	2.39641	1.89192	4.36970e-05
5.27971e+01	1.64803e-02	7.08058e-02	6.14354	6.26575	4.36970e-05
6.05614e+01	1.64672e-02	7.71150e-02	3.67808	4.29121	4.36970e-05
6.83257e+01	1.64656e-02	7.79736e-02	1.34813	2.21534	4.36970e-05
7.60899e+01	1.64733e-02	7.29619e-02	5.31640	0.11976	4.36970e-05
8.38542e+01	1.64771e-02	7.12017e-02	2.77015	4.50752	4.36970e-05
9.16185e+01	1.64809e-02	7.07667e-02	0.19896	2.64670	4.36970e-05
9.93828e+01	1.64823e-02	7.78412e-02	4.10371	0.59829	4.36970e-05
1.07147e+02	1.64749e-02	8.08055e-02	1.84729	4.80143	4.36970e-05
1.14911e+02	1.64811e-02	7.20452e-02	5.82663	2.76435	4.36970e-05
1.22676e+02	1.64699e-02	6.85138e-02	3.40055	0.84221	4.36970e-05
1.30440e+02	1.64650e-02	7.24900e-02	0.89292	5.27473	4.36970e-05
1.38204e+02	1.64689e-02	7.71845e-02	4.87570	3.24131	4.36970e-05
1.45968e+02	1.64785e-02	7.88613e-02	2.69793	1.10648	4.36970e-05
1.53733e+02	1.64802e-02	7.26732e-02	0.33391	5.41279	4.36970e-05
1.61497e+02	1.64819e-02	6.82639e-02	4.14028	3.53038	4.36970e-05
1.69261e+02	1.64757e-02	7.43815e-02	1.75864	1.60262	4.36970e-05
1.77026e+02	1.64814e-02	8.12301e-02	5.74064	5.85793	4.36970e-05
1.84790e+02	1.64678e-02	7.46674e-02	3.55061	3.74216	4.36970e-05
1.92554e+02	1.64671e-02	7.02644e-02	1.20256	1.74232	4.36970e-05
2.00318e+02	1.64695e-02	6.97115e-02	4.95928	6.20745	4.36970e-05
2.08083e+02	1.64788e-02	7.35867e-02	2.57727	4.25166	4.36970e-05
2.15847e+02	1.64814e-02	8.13770e-02	0.34109	2.15745	4.36970e-05
2.23611e+02	1.64822e-02	7.63292e-02	4.38123	0.09750	4.36970e-05
2.31375e+02	1.64750e-02	6.93391e-02	2.02470	4.39754	4.36970e-05
2.39140e+02	1.64805e-02	7.23527e-02	5.82714	2.52597	4.36970e-05
2.46904e+02	1.64685e-02	7.56355e-02	3.41539	0.59519	4.36970e-05
2.54668e+02	1.64641e-02	7.78100e-02	1.24315	4.75908	4.36970e-05
2.62433e+02	1.64730e-02	7.55521e-02	5.28048	2.68911	4.36970e-05
2.70197e+02	1.64767e-02	7.01922e-02	2.85872	0.78160	4.36970e-05
2.77961e+02	1.64810e-02	7.05768e-02	0.42172	5.15206	4.36970e-05
2.85725e+02	1.64821e-02	7.93262e-02	4.37326	3.15785	4.36970e-05
2.93490e+02	1.64749e-02	7.94575e-02	2.15721	1.08305	4.36970e-05
3.01254e+02	1.64790e-02	7.34414e-02	6.21190	5.27643	4.36970e-05
3.09018e+02	1.64687e-02	7.10276e-02	3.78336	3.37784	4.36970e-05
3.16783e+02	1.64655e-02	7.06360e-02	1.30766	1.51652	4.36970e-05
3.24547e+02	1.64720e-02	7.72573e-02	5.34251	5.74184	4.36970e-05
3.32311e+02	1.64765e-02	8.04261e-02	3.13438	3.66090	4.36970e-05
3.40075e+02	1.64825e-02	7.19698e-02	0.83945	1.63911	4.36970e-05
3.47840e+02	1.64808e-02	6.97181e-02	4.72856	5.98928	4.36970e-05
3.55604e+02	1.64743e-02	7.44140e-02	2.26302	4.12577	4.36970e-05
3.63368e+02	1.64801e-02	7.83193e-02	6.27829	2.09034	4.36970e-05
3.71132e+02	1.64685e-02	7.71117e-02	4.13329	6.23806	4.36970e-05
3.78897e+02	1.64669e-02	7.16013e-02	1.79585	4.26637	4.36970e-05
3.86661e+02	1.64774e-02	6.78033e-02	5.62734	2.39668	4.36970e-05
3.94425e+02	1.64765e-02	7.40125e-02	3.25568	0.45491	4.36970e-05
4.02190e+02	1.64836e-02	8.11582e-02	0.99871	4.70698	4.36970e-05
4.09954e+02	1.64822e-02	7.55703e-02	5.11394	2.59332	4.36970e-05
4.17718e+02	1.64760e-02	7.14652e-02	2.80343	0.59915	4.36970e-05
4.25482e+02	1.64766e-02	7.06399e-02	0.30484	5.06947	4.36970e-05
4.33247e+02	1.64674e-02	7.29748e-02	4.24510	3.11637	4.36970e-05
4.41011e+02	1.64671e-02	7.98077e-02	2.05189	1.02038	4.36970e-05
4.48775e+02	1.64786e-02	7.57767e-02	6.12277	5.25210	4.36970e-05
4.56540e+02	1.64753e-02	6.82175e-02	3.78334	3.28396	4.36970e-05
4.64304e+02	1.64826e-02	7.16885e-02	1.34509	1.42053	4.36970e-05
4.72068e+02	1.64807e-02	7.72670e-02	5.26071	5.76499	4.36970e-05
4.79832e+02	1.64755e-02	7.87297e-02	3.08702	3.64504	4.36970e-05
4.87597e+02	1.64722e-02	7.55025e-02	0.88862	1.57627	4.36970e-05
4.95361e+02	1.64686e-02	6.92322e-02	4.75958	5.96534	4.36970e-05
5.03125e+02	1.64672e-02	6.96161e-02	2.35634	4.06319	4.36970e-05
5.10889e+02	1.64817e-02	7.87445e-02	0.05476	2.06343	4.36970e-05
5.18654e+02	1.64775e-02	7.90684e-02	4.13992	6.27506	4.36970e-05
5.26418e+02	1.64831e-02	7.27735e-02	1.95209	4.19199	4.36970e-05
5.34182e+02	1.64803e-02	7.20199e-02	5.82934	2.29327	4.36970e-05
5.41947e+02	1.64763e-02	7.21810e-02	3.39531	0.42647	4.36970e-05
5.49711e+02	1.64709e-02	7.71919e-02	1.15963	4.64812	4.36970e-05
5.57475e+02	1.64659e-02	7.90600e-02	5.26751	2.56753	4.36970e-05
5.65239e+02	1.64702e-02	7.06841e-02	2.99564	0.55355	4.36970e-05
5.73004e+02	1.64825e-02	6.99588e-02	0.66519	4.91202	4.36970e-05
5.80768e+02	1.64772e-02	7.49291e-02	4.53124	3.03059	4.36970e-05
5.88532e+02	1.64828e-02	7.83440e-02	2.31579	0.99231	4.36970e-05
5.96297e+02	1.64773e-02	7.80687e-02	0.20997	5.13988	4.36970e-05
6.04061e+02	1.64780e-02	7.29642e-02	4.19488	3.16790	4.36970e-05
6.11825e+02	1.64696e-02	6.75645e-02	1.77908	1.30027	4.36970e-05
6.19589e+02	1.64661e-02	7.33382e-02	5.71221	5.63350	4.36970e-05
6.27354e+02	1.64704e-02	7.98392e-02	3.47957	3.60017	4.36970e-05
6.35118e+02	1.64811e-02	7.52841e-02	1.34212	1.49494	4.36970e-05
6.42882e+02	1.64779e-02	7.08737e-02	5.32357	5.78818	4.36970e-05
6.50646e+02	1.64813e-02	7.06982e-02	2.85079	3.96977	4.36970e-05
6.58411e+02	1.64767e-02	7.39225e-02	0.53211	2.01526	4.36970e-05
6.66175e+02	1.64802e-02	8.11000e-02	4.65157	6.19275	4.36970e-05
6.73939e+02	1.64692e-02	7.44989e-02	2.45620	4.14258	4.36970e-05
6.81704e+02	1.64655e-02	6.72140e-02	0.13739	2.18061	4.36970e-05
6.89468e+02	1.64714e-02	7.00803e-02	4.00142	0.31850	4.36970e-05
6.97232e+02	1.64802e-02	7.68850e-02	1.65894	4.66487	4.36970e-05
7.04996e+02	1.64795e-02	7.88239e-02	5.81363	2.54151	4.36970e-05
7.12761e+02	1.64827e-02	7.53975e-02	3.62610	0.47173	4.36970e-05
7.20525e+02	1.64761e-02	6.95327e-02	1.22689	4.87896	4.36970e-05
7.28289e+02	1.64788e-02	6.97970e-02	5.13028	2.99007	4.36970e-05
7.36054e+02	1.64691e-02	7.81328e-02	2.83734	0.99429	4.36970e-05
7.43818e+02	1.64650e-02	7.83091e-02	0.67896	5.20822	4.36970e-05
7.51582e+02	1.64687e-02	7.10723e-02	4.78630	3.13127	4.36970e-05
7.59346e+02	1.64770e-02	7.11171e-02	2.38286	1.25144	4.36970e-05
7.67111e+02	1.64797e-02	7.21819e-02	6.21678	5.67983	4.36970e-05
7.74875e+02	1.64809e-02	7.82491e-02	4.00830	3.61473	4.36970e-05
7.82639e+02	1.64753e-02	8.02293e-02	1.83134	1.53757	4.36970e-05
7.90403e+02	1.64775e-02	7.12388e-02	5.84422	5.82340	4.36970e-05
7.98168e+02	1.64703e-02	6.86613e-02	3.44093	3.92794	4.36970e-05
8.05932e+02	1.64680e-02	7.36526e-02	1.01976	2.07396	4.36970e-05
8.13696e+02	1.64687e-02	7.70668e-02	5.03894	0.05714	4.36970e-05
8.21461e+02	1.64778e-02	7.77966e-02	2.91421	4.21470	4.36970e-05
8.29225e+02	1.64822e-02	7.33941e-02	0.61260	2.23715	4.36970e-05
8.36989e+02	1.64805e-02	6.91859e-02	4.50028	0.34926	4.36970e-05
8.44753e+02	1.64766e-02	7.42223e-02	2.16595	4.68629	4.36970e-05
8.52518e+02	1.64808e-02	8.10003e-02	6.22631	2.66351	4.36970e-05
8.60282e+02	1.64655e-02	7.41255e-02	4.07165	0.56508	4.36970e-05
8.68046e+02	1.64673e-02	7.08076e-02	1.81599	4.84943	4.36970e-05
8.75811e+02	1.64784e-02	7.11259e-02	5.64319	3.03074	4.36970e-05
8.83575e+02	1.64761e-02	7.33670e-02	3.33162	1.09170	4.36970e-05
8.91339e+02	1.64887e-02	8.09870e-02	1.17102	5.29947	4.36970e-05
8.99103e+02	1.64868e-02	7.71734e-02	5.03700	3.38122	4.36970e-05
9.06868e+02	1.64814e-02	6.62629e-02	2.41214	1.70998	4.36970e-05
9.14632e+02	1.64731e-02	5.92874e-02	5.90827	0.28416	4.36970e-05
9.22396e+02	1.64653e-02	5.79299e-02	2.72546	5.32113	4.36970e-05
9.30160e+02	1.64737e-02	6.08733e-02	5.94351	4.08126	4.36970e-05
9.37925e+02	1.64807e-02	6.14892e-02	2.88495	2.71515	4.36970e-05
9.45689e+02	1.64719e-02	6.30850e-02	6.20051	1.17649	4.36970e-05
9.53453e+02	1.64805e-02	6.27003e-02	3.25433	5.90954	4.36970e-05
9.61218e+02	1.64717e-02	4.99250e-02	0.18754	4.58411	4.36970e-05
9.68982e+02	1.64781e-02	2.35751e-02	3.09127	3.60557	4.36970e-05
9.76746e+02	1.64730e-02	9.78156e-03	1.06679	1.38257	4.36970e-05
9.84510e+02	1.64804e-02	3.48279e-02	4.40944	6.23830	4.36970e-05
9.92275e+02	1.64852e-02	5.56734e-02	1.02692	5.17182	4.36970e-05
1.00004e+03	1.64810e-02	6.20310e-02	4.20145	3.95777	4.36970e-05
1.00780e+03	1.64670e-02	5.66719e-02	1.02733	2.60053	4.36970e-05
1.01557e+03	1.64860e-02	5.37551e-02	4.35834	1.14620	4.36970e-05
1.02333e+03	1.64781e-02	5.20459e-02	1.18829	6.14417	4.36970e-05
1.03110e+03	1.64664e-02	4.61504e-02	4.16184	5.09893	4.36970e-05
1.03886e+03	1.64667e-02	3.28448e-02	0.59052	4.27003	4.36970e-05
1.04662e+03	1.64812e-02	1.79259e-02	3.38964	3.41156	4.36970e-05
1.05439e+03	1.64741e-02	1.90778e-02	0.72914	1.65969	4.36970e-05
1.06215e+03	1.64769e-02	3.16285e-02	3.58983	0.56693	4.36970e-05
1.06992e+03	1.64738e-02	3.50391e-02	6.20724	6.20507	4.36970e-05
1.07768e+03	1.64781e-02	2.86088e-02	2.69692	5.52527	4.36970e-05
1.08545e+03	1.64756e-02	2.25782e-02	5.58659	4.39610	4.36970e-05
1.09321e+03	1.64689e-02	2.11419e-02	2.18902	3.44459	4.36970e-05
1.10097e+03	1.64793e-02	2.21120e-02	5.39486	2.22965	4.36970e-05
1.10874e+03	1.64770e-02	2.73092e-02	2.30812	1.06229	4.36970e-05
1.11650e+03	1.64715e-02	3.61901e-02	4.82747	0.21205	4.36970e-05
1.12427e+03	1.64875e-02	4.31948e-02	1.44516	5.60905	4.36970e-05
1.13203e+03	1.64753e-02	4.37140e-02	4.58363	4.37851	4.36970e-05
1.13980e+03	1.64787e-02	5.18827e-02	1.63980	3.03603	4.36970e-05
1.14756e+03	1.64818e-02	6.05428e-02	4.71386	1.86543	4.36970e-05
1.15532e+03	1.64741e-02	5.57704e-02	1.18407	0.88812	4.36970e-05
1.16309e+03	1.64783e-02	3.48943e-02	3.97602	0.07097	4.36970e-05
1.17085e+03	1.64715e-02	8.28895e-03	0.02062	5.94911	4.36970e-05
1.17862e+03	1.64708e-02	2.13466e-02	4.70135	2.76418	4.36970e-05
1.18638e+03	1.64766e-02	3.83149e-02	1.25465	2.05590	4.36970e-05
1.19415e+03	1.64794e-02	3.37933e-02	3.48679	1.54158	4.36970e-05
1.20191e+03	1.64737e-02	9.26587e-03	0.23895	1.31559	4.36970e-05
1.20967e+03	1.64757e-02	1.46359e-02	5.20641	4.71576	4.36970e-05
1.21744e+03	1.64672e-02	6.39682e-03	2.84017	3.70237	4.36970e-05
1.22520e+03	1.64746e-02	2.30844e-02	3.05145	1.63731	4.36970e-05
1.23297e+03	1.64767e-02	3.06105e-02	5.11143	1.28693	4.36970e-05
1.24073e+03	1.64732e-02	1.07134e-02	2.15448	1.90620	4.36970e-05
1.24850e+03	1.64773e-02	2.74136e-02	2.51454	3.61991	4.36970e-05
1.25626e+03	1.64674e-02	2.91829e-02	4.62400	3.33464	4.36970e-05
1.26402e+03	1.64788e-02	1.18826e-02	0.65211	2.27314	4.36970e-05
1.27179e+03	1.64756e-02	2.10615e-02	3.81210	0.67305	4.36970e-05
1.27955e+03	1.64639e-02	2.61788e-02	0.58330	5.91007	4.36970e-05
1.28732e+03	1.64708e-02	2.43773e-02	3.69052	4.79061	4.36970e-05
1.29508e+03	1.64788e-02	2.15963e-02	1.47393	3.04628	4.36970e-05
1.30285e+03	1.64719e-02	3.36779e-02	4.73655	2.12404	4.36970e-05
1.31061e+03	1.64774e-02	4.22100e-02	1.71929	0.65241	4.36970e-05
1.31837e+03	1.64793e-02	5.55903e-02	5.04550	5.61029	4.36970e-05
1.32614e+03	1.64804e-02	4.94530e-02	1.55582	4.65674	4.36970e-05
1.33390e+03	1.64734e-02	1.82230e-02	3.64995	4.30363	4.36970e-05
1.34167e+03	1.64689e-02	9.90966e-03	2.97997	1.37323	4.36970e-05
1.34943e+03	1.64762e-02	1.64869e-02	1.15768	0.51116	4.36970e-05
1.35720e+03	1.64734e-02	2.68857e-02	1.13527	5.25762	4.36970e-05
1.36496e+03	1.64834e-02	3.78669e-02	4.59490	4.67682	4.36970e-05
1.37272e+03	1.64775e-02	2.09126e-02	1.48092	4.51197	4.36970e-05
1.38049e+03	1.64700e-02	1.83185e-02	4.00541	0.24155	4.36970e-05
1.38825e+03	1.64774e-02	3.12719e-02	0.23240	0.39223	4.36970e-05
1.39602e+03	1.64744e-02	1.69720e-02	4.10857	5.81924	4.36970e-05
1.40378e+03	1.64708e-02	2.18305e-02	1.35707	4.49609	4.36970e-05
1.41155e+03	1.64756e-02	1.54453e-02	4.70785	3.34009	4.36970e-05
1.41931e+03	1.64796e-02	1.43220e-02	1.89777	0.71268	4.36970e-05
1.42707e+03	1.64727e-02	3.94764e-02	4.18437	0.14156	4.36970e-05
1.43484e+03	1.64826e-02	3.42657e-02	0.34577	6.02303	4.36970e-05
1.44260e+03	1.64776e-02	5.10723e-03	0.99575	0.70153	4.36970e-05
1.45037e+03	1.64760e-02	3.40009e-02	1.28312	2.07969	4.36970e-05
1.45813e+03	1.64791e-02	5.90986e-02	3.91889	1.19855	4.36970e-05
1.46590e+03	1.64809e-02	5.58552e-02	0.18530	0.05711	4.36970e-05
1.47366e+03	1.64772e-02	2.84426e-02	1.96590	5.29421	4.36970e-05
1.48142e+03	1.64748e-02	1.43880e-03	3.10413	4.57084	4.36970e-05
1.48919e+03	1.64803e-02	3.42286e-02	0.56665	1.08889	4.36970e-05
1.49695e+03	1.64823e-02	5.35888e-02	2.59703	5.97267	4.36970e-05
1.50472e+03	1.64806e-02	6.16104e-02	5.38379	4.04943	4.36970e-05
1.51248e+03	1.64745e-02	5.90379e-02	1.91910	2.28868	4.36970e-05
1.52025e+03	1.64794e-02	4.45144e-02	4.62716	1.09011	4.36970e-05
1.52801e+03	1.64798e-02	1.46459e-02	1.53686	0.38147	4.36970e-05
1.53577e+03	1.64704e-02	2.17981e-02	0.03417	3.85518	4.36970e-05
1.54354e+03	1.64704e-02	3.92512e-02	3.81288	3.19235	4.36970e-05
1.55130e+03	1.64825e-02	4.65496e-02	0.93780	2.71899	4.36970e-05
1.55907e+03	1.64721e-02	2.59333e-02	3.30874	1.91557	4.36970e-05
1.56683e+03	1.64731e-02	2.87198e-02	0.94465	0.84443	4.36970e-05
1.57460e+03	1.64738e-02	2.52749e-02	6.19462	0.09879	4.36970e-05
1.58236e+03	1.64689e-02	3.60639e-03	4.68354	5.39338	4.36970e-05
1.59012e+03	1.64678e-02	3.54014e-02	0.18348	3.13859	4.36970e-05
1.59789e+03	1.64817e-02	5.04054e-02	0.24961	3.00041	4.36970e-05
1.60565e+03	1.64772e-02	2.81918e-02	4.94492	2.32225	4.36970e-05
1.61342e+03	1.64765e-02	2.45291e-02	1.54612	1.13934	4.36970e-05
1.62118e+03	1.64760e-02	2.57878e-02	3.16818	0.71664	4.36970e-05
1.62895e+03	1.64767e-02	1.05401e-02	5.70129	5.26238	4.36970e-05
1.63671e+03	1.64745e-02	3.47475e-02	2.05644	4.18467	4.36970e-05
1.64447e+03	1.64621e-02	4.10976e-02	2.73732	3.99674	4.36970e-05
1.65224e+03	1.64653e-02	2.61983e-02	4.45121	3.27509	4.36970e-05
1.66000e+03	1.64649e-02	2.82639e-02	6.27654	2.33930	4.36970e-05
1.66777e+03	1.64673e-02	1.70455e-02	0.58798	2.00234	4.36970e-05
1.67553e+03	1.64692e-02	1.73091e-02	3.90211	5.65792	4.36970e-05
1.68330e+03	1.64668e-02	3.39666e-02	4.80909	5.37521	4.36970e-05
1.69106e+03	1.64634e-02	2.75318e-02	6.07749	4.76481	4.36970e-05
1.69882e+03	1.64654e-02	3.14762e-02	1.74217	3.75711	4.36970e-05
1.70659e+03	1.64663e-02	2.90971e-02	2.97754	3.45576	4.36970e-05
1.71435e+03	1.64644e-02	8.03181e-03	5.25425	2.10601	4.36970e-05
1.72212e+03	1.64698e-02	2.62270e-02	2.07710	0.64637	4.36970e-05
1.72988e+03	1.64683e-02	2.98723e-02	4.68769	0.26087	4.36970e-05
1.73765e+03	1.64612e-02	2.85456e-02	1.83028	5.73119	4.36970e-05
1.74541e+03	1.64704e-02	3.58200e-02	6.09329	5.19291	4.36970e-05
1.75317e+03	1.64648e-02	3.42719e-02	3.54877	4.97944	4.36970e-05
1.76094e+03	1.64572e-02	1.87794e-02	3.08898	4.58634	4.36970e-05
1.76870e+03	1.64540e-02	1.44488e-02	4.32589	3.14578	4.36970e-05
1.77647e+03	1.64508e-02	2.08428e-02	0.56493	2.52194	4.36970e-05
1.78423e+03	1.64523e-02	1.78252e-02	2.00036	2.08591	4.36970e-05
1.79200e+03	1.64621e-02	1.71139e-02	5.77827	1.45896	4.36970e-05
1.79976e+03	1.64551e-02	2.48915e-02	3.39071	1.04785	4.36970e-05
1.80752e+03	1.64412e-02	3.65086e-02	1.12141	1.06126	4.36970e-05
1.81529e+03	1.64635e-02	3.38528e-02	5.07025	1.08366	4.36970e-05
1.82305e+03	1.64416e-02	2.79808e-02	3.19341	1.05341	4.36970e-05
1.83082e+03	1.64585e-02	2.04991e-02	1.26008	0.72880	4.36970e-05
1.83858e+03	1.64651e-02	2.78630e-02	5.59509	0.47039	4.36970e-05
1.84635e+03	1.64582e-02	3.18087e-02	2.47834	0.56432	4.36970e-05
1.85411e+03	1.64653e-02	2.74579e-02	6.00337	0.87123	4.36970e-05
1.86187e+03	1.64643e-02	2.82844e-02	4.38146	1.54798	4.36970e-05
1.86964e+03	1.64518e-02	2.41376e-02	1.68119	2.24930	4.36970e-05
1.87740e+03	1.64489e-02	1.00176e-02	6.24643	2.21121	4.36970e-05
1.88517e+03	1.64372e-02	1.68797e-02	4.72682	1.55233	4.36970e-05
1.89293e+03	1.64503e-02	3.47116e-02	2.53463	1.73321	4.36970e-05
1.90070e+03	1.64404e-02	4.46664e-02	5.43241	2.48206	4.36970e-05
1.90846e+03	1.64459e-02	4.27707e-02	3.46370	2.95551	4.36970e-05
1.91622e+03	1.64407e-02	3.24533e-02	0.14943	3.22189	4.36970e-05
1.92399e+03	1.64556e-02	2.02886e-02	2.08096	3.61179	4.36970e-05
1.93175e+03	1.64617e-02	1.32671e-02	3.22244	4.09319	4.36970e-05
1.93952e+03	1.64606e-02	5.93042e-03	5.73860	5.97942	4.36970e-05
1.94728e+03	1.64531e-02	2.50048e-02	4.91845	2.17489	4.36970e-05
1.95505e+03	1.64711e-02	4.52690e-02	5.37236	3.86256	4.36970e-05
1.96281e+03	1.64682e-02	3.88014e-02	3.46876	5.13317	4.36970e-05
1.97057e+03	1.64676e-02	2.20023e-02	3.38079	0.22733	4.36970e-05
1.97834e+03	1.64640e-02	2.57920e-02	4.32318	1.53340	4.36970e-05
1.98610e+03	1.64772e-02	3.47249e-02	2.93880	2.36628	4.36970e-05
1.99387e+03	1.64811e-02	2.99578e-02	2.51957	3.35532	4.36970e-05
2.00163e+03	1.64796e-02	4.15220e-02	5.39287	4.30029	4.36970e-05
2.00940e+03	1.64493e-02	5.45106e-02	0.18733	4.81301	4.36970e-05
2.01716e+03	1.64827e-02	3.74305e-02	2.69309	0.00021	4.36970e-05
2.02492e+03	1.64849e-02	2.58048e-02	5.40017	2.69743	4.36970e-05
2.03269e+03	1.64861e-02	5.03263e-02	4.80586	4.21348	4.36970e-05
