# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.66409e-02	6.54142e-03	0.99961	5.85974	4.36970e-05
4.19271e+01	1.66356e-02	2.53148e-03	5.93922	2.30379	4.36970e-05
6.52199e+01	1.66399e-02	4.48455e-03	5.73462	3.62210	4.36970e-05
8.85128e+01	1.66385e-02	8.34541e-03	5.07498	5.49333	4.36970e-05
1.11806e+02	1.66376e-02	5.16023e-03	3.87351	1.52792	4.36970e-05
1.35098e+02	1.66419e-02	2.12254e-03	2.33218	4.49797	4.36970e-05
1.58391e+02	1.66387e-02	3.20579e-03	2.28309	5.93278	4.36970e-05
1.81684e+02	1.66410e-02	5.57066e-03	1.98809	1.59190	4.36970e-05
2.04977e+02	1.66417e-02	4.67753e-03	0.47523	4.86233	4.36970e-05
2.28270e+02	1.66432e-02	7.22645e-03	6.08570	1.84188	4.36970e-05
2.51563e+02	1.66362e-02	5.59907e-03	4.90013	5.11266	4.36970e-05
2.74855e+02	1.66423e-02	5.89508e-03	3.29649	1.80187	4.36970e-05
2.98148e+02	1.66388e-02	3.32418e-03	2.64125	4.08105	4.36970e-05
3.21441e+02	1.66375e-02	6.30443e-04	0.77492	1.73918	4.36970e-05
3.44734e+02	1.66365e-02	2.81958e-03	0.96476	4.40634	4.36970e-05
3.68027e+02	1.66415e-02	6.45955e-04	6.06430	1.37181	4.36970e-05
3.91320e+02	1.66392e-02	1.69518e-03	5.58317	3.96259	4.36970e-05
4.14612e+02	1.66397e-02	8.46804e-04	1.39779	4.59688	4.36970e-05
4.37905e+02	1.66406e-02	2.21861e-03	3.36924	4.53135	4.36970e-05
4.61198e+02	1.66353e-02	4.68586e-03	2.59608	0.87067	4.36970e-05
4.84491e+02	1.66381e-02	5.48493e-03	0.77528	4.89532	4.36970e-05
5.07784e+02	1.66415e-02	3.86369e-03	0.44511	1.45578	4.36970e-05
5.31077e+02	1.66412e-02	4.80957e-03	4.60667	5.59386	4.36970e-05
5.54369e+02	1.66419e-02	2.93358e-03	4.69507	1.75227	4.36970e-05
5.77662e+02	1.66394e-02	3.56916e-03	1.62000	1.39171	4.36970e-05
6.00955e+02	1.66383e-02	2.50141e-03	1.14987	3.93801	4.36970e-05
6.24248e+02	1.66412e-02	5.34182e-03	5.58790	0.70852	4.36970e-05
6.47541e+02	1.66366e-02	9.29779e-03	4.12256	3.14591	4.36970e-05
6.70834e+02	1.66408e-02	4.75344e-03	2.62848	5.61762	4.36970e-05
6.94126e+02	1.66417e-02	3.06914e-03	0.50932	2.80211	4.36970e-05
7.17419e+02	1.66395e-02	2.35017e-03	0.21813	5.06841	4.36970e-05
7.40712e+02	1.66389e-02	3.58014e-03	4.21886	3.97028	4.36970e-05
7.64005e+02	1.66388e-02	6.00743e-03	3.67707	0.60744	4.36970e-05
7.87298e+02	1.66378e-02	5.55652e-03	1.86870	4.54129	4.36970e-05
8.10591e+02	1.66406e-02	4.72109e-03	0.83045	1.87698	4.36970e-05
8.33883e+02	1.66380e-02	4.95658e-03	5.46416	5.81918	4.36970e-05
8.57176e+02	1.66406e-02	4.79147e-03	4.52411	2.47910	4.36970e-05
8.80469e+02	1.66434e-02	5.08239e-03	2.60358	0.42062	4.36970e-05
9.03762e+02	1.66396e-02	6.22352e-03	1.76162	4.10089	4.36970e-05
9.27055e+02	1.66393e-02	7.24869e-03	0.40264	1.32631	4.36970e-05
9.50348e+02	1.66398e-02	5.21478e-03	5.67622	4.41172	4.36970e-05
9.73640e+02	1.66343e-02	7.71763e-03	3.93319	2.26563	4.36970e-05
9.96933e+02	1.66353e-02	6.08004e-03	2.86629	5.67320	4.36970e-05
1.02023e+03	1.66422e-02	7.15856e-03	1.31817	2.84663	4.36970e-05
1.04352e+03	1.66405e-02	5.86357e-03	0.37247	6.26651	4.36970e-05
1.06681e+03	1.66392e-02	7.40035e-03	5.02439	3.88122	4.36970e-05
1.09010e+03	1.66377e-02	5.00348e-03	4.12547	0.63274	4.36970e-05
1.11340e+03	1.66342e-02	7.31080e-03	2.60784	4.30163	4.36970e-05
1.13669e+03	1.66366e-02	3.27929e-03	1.66728	1.52154	4.36970e-05
1.15998e+03	1.66400e-02	6.73859e-03	6.20438	5.38253	4.36970e-05
1.18328e+03	1.66373e-02	5.10217e-03	5.36947	1.95707	4.36970e-05
1.20657e+03	1.66390e-02	5.58317e-03	3.67324	5.92328	4.36970e-05
1.22986e+03	1.66417e-02	1.77556e-03	2.41761	3.52932	4.36970e-05
1.25315e+03	1.66387e-02	5.28065e-03	0.67770	1.18992	4.36970e-05
1.27645e+03	1.66354e-02	2.65669e-03	5.59841	4.98058	4.36970e-05
1.29974e+03	1.66341e-02	7.76917e-03	4.03334	2.72796	4.36970e-05
1.32303e+03	1.66378e-02	4.72933e-03	2.91779	5.99041	4.36970e-05
1.34633e+03	1.66387e-02	5.90780e-03	1.30498	3.17365	4.36970e-05
1.36962e+03	1.66400e-02	5.36966e-03	6.04126	0.70649	4.36970e-05
1.39291e+03	1.66364e-02	1.88365e-03	5.18210	5.12530	4.36970e-05
1.41620e+03	1.66339e-02	2.40087e-03	2.77969	0.76615	4.36970e-05
1.43950e+03	1.66386e-02	6.97721e-03	4.53102	3.61104	4.36970e-05
1.46279e+03	1.66349e-02	3.93979e-03	3.06252	1.71075	4.36970e-05
1.48608e+03	1.66421e-02	6.47050e-03	2.74810	5.42479	4.36970e-05
1.50938e+03	1.66330e-02	5.52418e-03	1.12143	4.12715	4.36970e-05
1.53267e+03	1.66355e-02	7.07884e-03	4.88688	0.49760	4.36970e-05
1.55596e+03	1.66358e-02	7.52867e-03	4.44527	5.59302	4.36970e-05
1.57925e+03	1.66401e-02	6.36250e-03	1.05494	1.48353	4.36970e-05
1.60255e+03	1.66357e-02	6.97390e-03	5.27650	0.26891	4.36970e-05
1.62584e+03	1.66397e-02	6.29974e-03	0.24254	2.50111	4.36970e-05
