# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.21591e-02	3.24424e-03	2.36274	4.04052	4.59020e-05
4.19271e+01	1.21586e-02	2.46662e-03	3.39928	1.32559	4.59020e-05
6.52199e+01	1.21593e-02	4.10666e-03	5.19734	4.56600	4.59020e-05
8.85128e+01	1.21580e-02	1.19635e-03	0.59198	1.65745	4.59020e-05
1.11806e+02	1.21581e-02	3.81118e-03	1.17788	6.16651	4.59020e-05
1.35098e+02	1.21573e-02	2.70894e-03	2.16312	3.43047	4.59020e-05
1.58391e+02	1.21584e-02	3.93413e-03	3.98777	0.01635	4.59020e-05
1.81684e+02	1.21576e-02	1.59804e-03	5.67167	2.69912	4.59020e-05
2.04977e+02	1.21585e-02	2.48550e-03	5.05422	0.94514	4.59020e-05
2.28270e+02	1.21576e-02	7.88629e-04	4.77322	4.07783	4.59020e-05
2.51563e+02	1.21585e-02	2.30148e-03	4.30576	1.82865	4.59020e-05
2.74855e+02	1.21585e-02	1.76301e-03	4.32201	0.17362	4.59020e-05
2.98148e+02	1.21583e-02	4.93731e-03	5.97891	2.95367	4.59020e-05
3.21441e+02	1.21587e-02	2.65105e-03	5.66176	0.46890	4.59020e-05
3.44734e+02	1.21591e-02	4.94842e-03	4.66047	3.99990	4.59020e-05
3.68027e+02	1.21579e-02	2.14505e-03	4.94507	0.97309	4.59020e-05
3.91320e+02	1.21615e-02	5.03303e-03	4.82401	4.53053	4.59020e-05
4.14612e+02	1.21617e-02	2.91859e-03	4.01761	1.78019	4.59020e-05
4.37905e+02	1.21581e-02	4.73200e-03	4.16616	5.32991	4.59020e-05
4.61198e+02	1.21587e-02	2.63551e-03	4.74941	2.35483	4.59020e-05
4.84491e+02	1.21580e-02	3.48227e-03	4.43360	6.07807	4.59020e-05
5.07784e+02	1.21581e-02	2.38130e-03	3.69905	3.43353	4.59020e-05
5.31077e+02	1.21588e-02	4.53816e-03	3.72046	0.76149	4.59020e-05
5.54369e+02	1.21585e-02	2.72895e-03	3.38970	4.03348	4.59020e-05
5.77662e+02	1.21590e-02	5.02470e-03	1.92591	1.64723	4.59020e-05
6.00955e+02	1.21582e-02	2.40156e-03	1.81632	5.34232	4.59020e-05
6.24248e+02	1.21579e-02	4.74713e-03	3.19731	2.37282	4.59020e-05
6.47541e+02	1.21583e-02	1.42959e-03	4.68642	6.08944	4.59020e-05
6.70834e+02	1.21576e-02	4.07980e-03	5.92044	3.77416	4.59020e-05
6.94126e+02	1.21578e-02	2.74219e-03	0.93658	0.94656	4.59020e-05
7.17419e+02	1.21615e-02	4.66164e-03	1.07590	4.40054	4.59020e-05
7.40712e+02	1.21621e-02	2.40762e-03	5.86594	2.14369	4.59020e-05
7.64005e+02	1.21596e-02	3.58611e-03	5.67269	5.26391	4.59020e-05
7.87298e+02	1.21582e-02	2.49624e-03	5.34540	2.87172	4.59020e-05
8.10591e+02	1.21579e-02	3.49895e-03	4.86415	6.01610	4.59020e-05
8.33883e+02	1.21588e-02	1.78097e-03	3.23209	4.63135	4.59020e-05
8.57176e+02	1.21578e-02	3.16907e-03	4.66402	0.53640	4.59020e-05
8.80469e+02	1.21578e-02	2.14409e-03	3.32141	5.11824	4.59020e-05
9.03762e+02	1.21578e-02	3.44931e-03	3.18194	1.57797	4.59020e-05
9.27055e+02	1.21610e-02	1.18216e-03	1.91939	0.07322	4.59020e-05
9.50348e+02	1.21579e-02	2.71302e-03	3.34445	2.23587	4.59020e-05
9.73640e+02	1.21590e-02	1.23848e-03	1.43182	0.85617	4.59020e-05
9.96933e+02	1.21589e-02	3.57052e-03	2.32471	3.04203	4.59020e-05
1.02023e+03	1.21574e-02	2.06362e-03	2.28858	0.83968	4.59020e-05
1.04352e+03	1.21585e-02	3.46774e-03	1.86878	4.07157	4.59020e-05
1.06681e+03	1.21603e-02	1.55715e-03	0.97446	1.95814	4.59020e-05
1.09010e+03	1.21583e-02	3.24053e-03	1.27019	5.18888	4.59020e-05
1.11340e+03	1.21588e-02	1.73473e-03	1.30575	2.44508	4.59020e-05
1.13669e+03	1.21596e-02	2.62658e-03	0.57359	5.90590	4.59020e-05
1.15998e+03	1.21578e-02	1.91759e-03	0.04334	3.68681	4.59020e-05
1.18328e+03	1.21607e-02	4.10763e-03	0.78900	0.48826	4.59020e-05
1.20657e+03	1.21581e-02	1.74486e-03	5.76258	5.01061	4.59020e-05
1.22986e+03	1.21585e-02	2.29523e-03	5.51458	1.54829	4.59020e-05
1.25315e+03	1.21588e-02	8.97174e-04	3.50440	0.55724	4.59020e-05
1.27645e+03	1.21594e-02	1.43672e-03	4.27009	2.77055	4.59020e-05
1.29974e+03	1.21588e-02	8.76960e-04	2.09396	1.35554	4.59020e-05
1.32303e+03	1.21583e-02	1.25287e-03	4.20311	2.89249	4.59020e-05
1.34633e+03	1.21628e-02	4.05293e-04	1.97051	2.57755	4.59020e-05
1.36962e+03	1.21586e-02	2.13418e-03	3.30834	4.14635	4.59020e-05
1.39291e+03	1.21591e-02	3.29578e-03	1.18122	0.83461	4.59020e-05
1.41620e+03	1.21599e-02	7.17806e-03	3.78662	3.38556	4.59020e-05
1.43950e+03	1.21587e-02	9.55121e-04	0.41107	0.55453	4.59020e-05
1.46279e+03	1.21592e-02	5.78067e-03	4.68307	4.23844	4.59020e-05
1.48608e+03	1.21590e-02	9.56193e-04	0.12379	2.75057	4.59020e-05
1.50938e+03	1.21599e-02	3.44014e-03	2.57904	6.03876	4.59020e-05
1.53267e+03	1.21595e-02	6.29042e-03	1.96743	5.15065	4.59020e-05
1.55596e+03	1.21594e-02	6.37699e-03	0.06605	1.34142	4.59020e-05
1.57925e+03	1.21584e-02	7.30487e-03	1.62386	5.94959	4.59020e-05
1.60255e+03	1.21596e-02	5.12538e-03	0.59895	2.32432	4.59020e-05
1.62584e+03	1.21585e-02	6.78130e-03	3.78743	0.60401	4.59020e-05
1.64913e+03	1.21591e-02	6.08762e-03	1.01509	2.54818	4.59020e-05
1.67243e+03	1.21595e-02	3.92843e-03	0.36219	3.31280	4.59020e-05
1.69572e+03	1.21605e-02	1.87665e-03	2.49289	1.35436	4.59020e-05
1.71901e+03	1.21588e-02	8.28967e-03	6.24532	3.79629	4.59020e-05
1.74230e+03	1.21592e-02	2.67505e-03	6.26679	4.28513	4.59020e-05
1.76560e+03	1.21633e-02	4.23002e-03	5.91467	5.58175	4.59020e-05
1.78889e+03	1.21593e-02	4.10602e-03	0.98222	3.15855	4.59020e-05
1.81218e+03	1.21596e-02	6.39962e-03	3.31158	5.38235	4.59020e-05
1.83548e+03	1.21585e-02	2.69175e-03	5.29726	5.31135	4.59020e-05
1.85877e+03	1.21590e-02	3.12395e-03	1.59089	6.12227	4.59020e-05
1.88206e+03	1.21623e-02	3.36167e-03	5.19656	0.22096	4.59020e-05
1.90535e+03	1.21590e-02	4.54416e-03	2.51139	0.83077	4.59020e-05
