# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	5.67645e-02	2.59023e-02	2.70304	3.28317	4.41310e-05
4.19271e+01	5.67228e-02	2.55893e-02	2.56560	0.94948	4.41310e-05
6.52199e+01	5.67290e-02	2.52738e-02	3.26709	4.74221	4.41310e-05
8.85128e+01	5.67139e-02	2.58550e-02	4.91013	2.02146	4.41310e-05
1.11806e+02	5.67166e-02	2.46151e-02	0.98379	5.51909	4.41310e-05
1.35098e+02	5.67239e-02	2.54363e-02	4.30867	2.45889	4.41310e-05
1.58391e+02	5.67179e-02	2.31702e-02	2.03342	5.67872	4.41310e-05
1.81684e+02	5.66958e-02	2.46585e-02	0.69958	2.33271	4.41310e-05
2.04977e+02	5.66783e-02	2.37372e-02	0.25796	5.08822	4.41310e-05
2.28270e+02	5.66883e-02	2.34652e-02	0.52761	1.48039	4.41310e-05
2.51563e+02	5.66706e-02	2.35513e-02	1.64468	3.99069	4.41310e-05
2.74855e+02	5.66490e-02	2.24779e-02	3.65807	6.26413	4.41310e-05
2.98148e+02	5.66736e-02	2.35038e-02	0.20834	2.11573	4.41310e-05
3.21441e+02	5.66322e-02	2.23962e-02	3.86149	4.10607	4.41310e-05
3.44734e+02	5.66308e-02	2.19121e-02	2.06609	5.93050	4.41310e-05
3.68027e+02	5.66315e-02	2.16810e-02	1.20057	1.27412	4.41310e-05
3.91320e+02	5.66423e-02	2.17698e-02	1.31908	2.62086	4.41310e-05
4.14612e+02	5.66037e-02	2.16031e-02	2.26119	3.81547	4.41310e-05
4.37905e+02	5.66134e-02	2.12425e-02	4.10382	4.78331	4.41310e-05
4.61198e+02	5.65712e-02	2.08397e-02	0.43249	5.64332	4.41310e-05
4.84491e+02	5.65784e-02	2.02504e-02	3.98797	6.24771	4.41310e-05
5.07784e+02	5.65865e-02	2.00735e-02	1.98596	0.49503	4.41310e-05
5.31077e+02	5.65842e-02	1.98485e-02	1.01324	0.69261	4.41310e-05
5.54369e+02	5.65798e-02	1.97190e-02	0.74223	0.82595	4.41310e-05
5.77662e+02	5.65471e-02	1.99559e-02	1.42858	0.68711	4.41310e-05
6.00955e+02	5.65366e-02	2.03981e-02	2.94611	0.37359	4.41310e-05
6.24248e+02	5.65384e-02	1.95557e-02	5.24106	6.22250	4.41310e-05
6.47541e+02	5.65523e-02	1.84345e-02	2.08441	5.64386	4.41310e-05
6.70834e+02	5.65214e-02	1.90034e-02	6.19076	4.72921	4.41310e-05
6.94126e+02	5.65330e-02	1.89251e-02	4.84910	3.66322	4.41310e-05
7.17419e+02	5.65165e-02	1.86694e-02	4.32590	2.44825	4.41310e-05
7.40712e+02	5.65210e-02	1.81606e-02	4.70113	0.97823	4.41310e-05
7.64005e+02	5.64930e-02	1.83325e-02	5.90321	5.64915	4.41310e-05
7.87298e+02	5.64749e-02	1.76476e-02	1.67858	3.84594	4.41310e-05
8.10591e+02	5.64858e-02	1.82174e-02	4.67633	1.74223	4.41310e-05
8.33883e+02	5.64792e-02	1.71695e-02	2.12993	5.87027	4.41310e-05
8.57176e+02	5.64553e-02	1.76178e-02	0.52110	3.45226	4.41310e-05
8.80469e+02	5.64788e-02	1.81888e-02	6.01374	0.85272	4.41310e-05
9.03762e+02	5.64387e-02	1.67394e-02	6.14849	4.30090	4.41310e-05
9.27055e+02	5.64458e-02	1.75365e-02	0.83960	1.30163	4.41310e-05
9.50348e+02	5.64400e-02	1.65080e-02	2.61886	4.42212	4.41310e-05
9.73640e+02	5.64111e-02	1.69322e-02	5.30551	1.01487	4.41310e-05
9.96933e+02	5.64014e-02	1.61379e-02	2.63539	3.65258	4.41310e-05
1.02023e+03	5.64098e-02	1.66262e-02	0.76499	6.15100	4.41310e-05
1.04352e+03	5.64355e-02	1.69465e-02	6.04087	2.14761	4.41310e-05
1.06681e+03	5.63885e-02	1.60520e-02	5.89000	4.24526	4.41310e-05
1.09010e+03	5.63631e-02	1.59035e-02	0.37905	6.10639	4.41310e-05
1.11340e+03	5.63940e-02	1.58229e-02	1.99933	1.48716	4.41310e-05
1.13669e+03	5.63784e-02	1.57231e-02	4.47989	2.93847	4.41310e-05
1.15998e+03	5.63633e-02	1.48515e-02	1.36524	4.37852	4.41310e-05
1.18328e+03	5.63360e-02	1.44975e-02	5.60184	5.43315	4.41310e-05
1.20657e+03	5.63549e-02	1.48001e-02	4.34071	0.07455	4.41310e-05
1.22986e+03	5.63573e-02	1.52296e-02	3.95325	0.77712	4.41310e-05
1.25315e+03	5.63428e-02	1.45788e-02	4.40769	1.31669	4.41310e-05
1.27645e+03	5.63371e-02	1.51041e-02	5.77950	1.62016	4.41310e-05
1.29974e+03	5.63440e-02	1.50160e-02	1.68565	1.76513	4.41310e-05
1.32303e+03	5.62960e-02	1.49391e-02	4.79778	1.64840	4.41310e-05
1.34633e+03	5.63169e-02	1.40616e-02	2.39750	1.42106	4.41310e-05
1.36962e+03	5.62817e-02	1.39320e-02	0.97968	0.89520	4.41310e-05
1.39291e+03	5.62975e-02	1.42029e-02	0.37424	0.22667	4.41310e-05
1.41620e+03	5.62817e-02	1.49200e-02	0.63846	5.62795	4.41310e-05
1.43950e+03	5.62605e-02	1.45751e-02	1.62383	4.68621	4.41310e-05
1.46279e+03	5.62384e-02	1.33318e-02	3.68687	3.35245	4.41310e-05
1.48608e+03	5.62411e-02	1.40587e-02	0.21627	1.94803	4.41310e-05
1.50938e+03	5.62482e-02	1.35164e-02	3.97931	0.25562	4.41310e-05
1.53267e+03	5.62333e-02	1.47285e-02	2.21862	4.74245	4.41310e-05
1.55596e+03	5.62433e-02	1.34022e-02	1.30889	2.77462	4.41310e-05
1.57925e+03	5.62174e-02	1.34838e-02	1.33593	0.55429	4.41310e-05
1.60255e+03	5.62215e-02	1.35208e-02	2.20830	4.44676	4.41310e-05
1.62584e+03	5.62121e-02	1.37303e-02	3.99761	1.79408	4.41310e-05
1.64913e+03	5.62267e-02	1.38792e-02	0.28743	5.31088	4.41310e-05
1.67243e+03	5.61969e-02	1.21604e-02	3.78305	2.30791	4.41310e-05
1.69572e+03	5.62111e-02	1.29332e-02	1.73216	5.52886	4.41310e-05
1.71901e+03	5.61997e-02	1.33168e-02	0.64780	2.16237	4.41310e-05
1.74230e+03	5.61916e-02	1.34489e-02	0.30307	5.00778	4.41310e-05
1.76560e+03	5.61828e-02	1.32791e-02	0.88292	1.32550	4.41310e-05
1.78889e+03	5.61249e-02	1.20756e-02	2.45350	3.62158	4.41310e-05
1.81218e+03	5.61703e-02	1.24343e-02	4.83719	5.76841	4.41310e-05
1.83548e+03	5.61545e-02	1.29338e-02	1.52379	1.70445	4.41310e-05
1.85877e+03	5.61247e-02	1.23973e-02	5.52985	3.57183	4.41310e-05
1.88206e+03	5.61382e-02	1.23333e-02	4.10904	5.27325	4.41310e-05
1.90535e+03	5.61272e-02	1.25765e-02	3.55417	0.49129	4.41310e-05
1.92865e+03	5.61296e-02	1.25337e-02	3.77129	1.87930	4.41310e-05
1.95194e+03	5.61158e-02	1.21567e-02	4.78821	3.15610	4.41310e-05
1.97523e+03	5.61098e-02	1.25413e-02	0.55586	4.08894	4.41310e-05
1.99853e+03	5.60804e-02	1.27711e-02	3.21708	5.07145	4.41310e-05
2.02182e+03	5.61136e-02	1.26493e-02	0.59514	5.72301	4.41310e-05
2.04511e+03	5.60635e-02	1.15976e-02	5.00007	0.04320	4.41310e-05
2.06840e+03	5.60702e-02	1.22312e-02	4.14199	0.30879	4.41310e-05
2.09170e+03	5.60523e-02	1.18697e-02	4.01195	0.50365	4.41310e-05
2.11499e+03	5.60274e-02	1.08116e-02	4.63157	0.63200	4.41310e-05
2.13828e+03	5.60078e-02	1.09915e-02	0.04027	0.39267	4.41310e-05
2.16157e+03	5.60317e-02	1.23901e-02	2.50257	0.04013	4.41310e-05
2.18487e+03	5.60362e-02	1.18777e-02	5.63295	5.96816	4.41310e-05
2.20816e+03	5.59901e-02	1.07973e-02	3.23852	5.54228	4.41310e-05
2.23145e+03	5.60248e-02	1.21926e-02	1.65527	4.97754	4.41310e-05
2.25475e+03	5.60238e-02	1.21975e-02	0.92476	4.22399	4.41310e-05
2.27804e+03	5.59988e-02	1.10202e-02	1.08841	3.27997	4.41310e-05
2.30133e+03	5.59988e-02	1.11412e-02	2.10848	2.16764	4.41310e-05
