# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21595e-02	3.20294e-03	1.86902	2.09529	4.59020e-05
1.39757e+01	1.21580e-02	1.47550e-03	2.07046	3.38061	4.59020e-05
2.17400e+01	1.21585e-02	4.75017e-03	2.43813	4.49664	4.59020e-05
2.95043e+01	1.21586e-02	4.44528e-03	3.72743	4.71360	4.59020e-05
3.72685e+01	1.21579e-02	1.35499e-03	3.30850	0.39522	4.59020e-05
4.50328e+01	1.21613e-02	2.56243e-03	4.23949	1.05854	4.59020e-05
5.27971e+01	1.21569e-02	1.66876e-03	3.78490	3.28949	4.59020e-05
6.05614e+01	1.21587e-02	4.31888e-03	4.49698	4.35449	4.59020e-05
6.83257e+01	1.21578e-02	3.96561e-03	5.59131	4.93852	4.59020e-05
7.60899e+01	1.21606e-02	4.58633e-03	6.09094	0.05703	4.59020e-05
8.38542e+01	1.21574e-02	2.99292e-03	1.13970	0.59525	4.59020e-05
9.16185e+01	1.21582e-02	1.60949e-03	1.19877	2.38502	4.59020e-05
9.93828e+01	1.21573e-02	3.09732e-03	2.04385	3.50106	4.59020e-05
1.07147e+02	1.21597e-02	3.34729e-03	2.00382	5.35586	4.59020e-05
1.14911e+02	1.21577e-02	4.41177e-03	3.33481	5.87561	4.59020e-05
1.22676e+02	1.21585e-02	3.31871e-03	4.16828	0.55635	4.59020e-05
1.30440e+02	1.21574e-02	3.29058e-03	4.55410	1.87132	4.59020e-05
1.38204e+02	1.21620e-02	1.90135e-03	5.89020	2.22030	4.59020e-05
1.45968e+02	1.21578e-02	3.04923e-03	4.69777	5.02873	4.59020e-05
1.53733e+02	1.21589e-02	2.58379e-03	5.89632	5.41210	4.59020e-05
1.61497e+02	1.21582e-02	3.17956e-03	5.59639	1.04874	4.59020e-05
1.69261e+02	1.21573e-02	4.08852e-03	0.59167	1.40471	4.59020e-05
1.77026e+02	1.21615e-02	1.69811e-03	1.28823	2.13412	4.59020e-05
1.84790e+02	1.21590e-02	1.82418e-03	0.54006	4.14545	4.59020e-05
1.92554e+02	1.21581e-02	1.82507e-03	1.02037	4.87572	4.59020e-05
2.00318e+02	1.21583e-02	1.90718e-03	5.96828	1.02670	4.59020e-05
2.08083e+02	1.21585e-02	4.43696e-03	0.10771	1.63010	4.59020e-05
2.15847e+02	1.21586e-02	3.94390e-03	0.75563	2.00641	4.59020e-05
2.23611e+02	1.21590e-02	1.57577e-03	0.77984	3.13525	4.59020e-05
2.31375e+02	1.21591e-02	2.28808e-03	0.32591	4.85525	4.59020e-05
2.39140e+02	1.21581e-02	1.40251e-03	0.45047	6.13472	4.59020e-05
2.46904e+02	1.21575e-02	3.14513e-03	0.33775	1.41001	4.59020e-05
2.54668e+02	1.21611e-02	3.60674e-03	1.33058	1.95335	4.59020e-05
2.62433e+02	1.21576e-02	1.22863e-03	1.57705	3.23621	4.59020e-05
2.70197e+02	1.21585e-02	3.32437e-03	1.92734	4.33347	4.59020e-05
2.77961e+02	1.21591e-02	1.91506e-03	3.03641	4.60065	4.59020e-05
2.85725e+02	1.21587e-02	2.09804e-03	1.35571	1.32386	4.59020e-05
2.93490e+02	1.21579e-02	3.65639e-03	2.20998	1.76794	4.59020e-05
3.01254e+02	1.21577e-02	2.55840e-03	2.23653	2.92212	4.59020e-05
3.09018e+02	1.21580e-02	4.13690e-03	2.42647	3.87518	4.59020e-05
3.16783e+02	1.21621e-02	2.54516e-03	3.24874	4.32698	4.59020e-05
3.24547e+02	1.21574e-02	1.21824e-03	2.23542	0.48812	4.59020e-05
3.32311e+02	1.21578e-02	2.10595e-03	2.72649	1.43118	4.59020e-05
3.40075e+02	1.21585e-02	2.24889e-03	2.51288	3.09892	4.59020e-05
3.47840e+02	1.21587e-02	4.20557e-03	3.35891	3.75690	4.59020e-05
3.55604e+02	1.21575e-02	3.10920e-03	4.35059	4.33973	4.59020e-05
3.63368e+02	1.21606e-02	1.89000e-03	4.58832	5.89203	4.59020e-05
3.71132e+02	1.21577e-02	3.02968e-03	5.69310	0.34403	4.59020e-05
3.78897e+02	1.21587e-02	1.78062e-03	4.37287	3.38985	4.59020e-05
3.86661e+02	1.21573e-02	4.04184e-03	6.13627	3.44213	4.59020e-05
3.94425e+02	1.21614e-02	3.12356e-03	0.46317	4.67931	4.59020e-05
4.02190e+02	1.21575e-02	4.49760e-03	1.11739	5.84587	4.59020e-05
4.09954e+02	1.21583e-02	2.99344e-03	2.82314	6.08532	4.59020e-05
4.17718e+02	1.21573e-02	3.08795e-03	2.37447	2.14301	4.59020e-05
4.25482e+02	1.21577e-02	2.32759e-03	3.42854	3.01444	4.59020e-05
4.33247e+02	1.21584e-02	3.46132e-03	3.50048	4.98127	4.59020e-05
4.41011e+02	1.21576e-02	4.54308e-03	5.25443	5.20903	4.59020e-05
4.48775e+02	1.21613e-02	3.70540e-03	5.88513	0.38516	4.59020e-05
4.56540e+02	1.21575e-02	4.47589e-03	0.76269	1.21433	4.59020e-05
4.64304e+02	1.21583e-02	1.03338e-03	1.01259	3.03340	4.59020e-05
4.72068e+02	1.21582e-02	3.47803e-03	2.18120	3.81046	4.59020e-05
4.79832e+02	1.21569e-02	2.27458e-03	2.80705	5.17299	4.59020e-05
4.87597e+02	1.21586e-02	5.08997e-03	3.37534	0.20263	4.59020e-05
4.95361e+02	1.21576e-02	2.66412e-03	4.86070	0.59291	4.59020e-05
5.03125e+02	1.21615e-02	3.08454e-03	5.09685	2.31239	4.59020e-05
5.10889e+02	1.21574e-02	2.24393e-03	5.99326	3.17943	4.59020e-05
5.18654e+02	1.21585e-02	2.15795e-03	5.25608	5.69950	4.59020e-05
5.26418e+02	1.21576e-02	4.08611e-03	0.46116	6.01977	4.59020e-05
5.34182e+02	1.21605e-02	2.41067e-03	0.62630	1.29827	4.59020e-05
5.41947e+02	1.21574e-02	3.84924e-03	1.83062	1.80617	4.59020e-05
5.49711e+02	1.21581e-02	1.76031e-03	2.79191	2.53316	4.59020e-05
5.57475e+02	1.21587e-02	1.36767e-03	2.51020	4.33500	4.59020e-05
5.65239e+02	1.21580e-02	9.12547e-04	3.00181	5.28920	4.59020e-05
5.73004e+02	1.21578e-02	2.57934e-03	2.10913	1.33397	4.59020e-05
5.80768e+02	1.21623e-02	3.94995e-03	3.02024	1.81214	4.59020e-05
5.88532e+02	1.21581e-02	2.77536e-03	3.59656	2.53116	4.59020e-05
5.96297e+02	1.21576e-02	2.72366e-03	3.37676	3.92051	4.59020e-05
6.04061e+02	1.21578e-02	2.84502e-03	4.02615	4.40164	4.59020e-05
6.11825e+02	1.21583e-02	9.84092e-04	1.23881	2.13696	4.59020e-05
6.19589e+02	1.21587e-02	3.85838e-03	2.76214	1.91468	4.59020e-05
6.27354e+02	1.21585e-02	3.04823e-03	3.87024	2.17100	4.59020e-05
6.35118e+02	1.21579e-02	2.28511e-03	3.50408	3.99427	4.59020e-05
6.42882e+02	1.21592e-02	3.95840e-03	4.54127	4.46559	4.59020e-05
6.50646e+02	1.21582e-02	3.03897e-04	4.08732	0.23778	4.59020e-05
6.58411e+02	1.21577e-02	2.24417e-03	4.83790	1.19701	4.59020e-05
6.66175e+02	1.21584e-02	1.72705e-03	4.94743	2.82000	4.59020e-05
6.73939e+02	1.21579e-02	3.58902e-03	5.55193	3.79909	4.59020e-05
6.81704e+02	1.21590e-02	3.43903e-03	0.30589	4.24714	4.59020e-05
6.89468e+02	1.21591e-02	1.54827e-03	0.92965	5.09208	4.59020e-05
6.97232e+02	1.21574e-02	2.37753e-03	0.61251	0.60542	4.59020e-05
7.04996e+02	1.21583e-02	9.58384e-04	1.38166	1.26334	4.59020e-05
7.12761e+02	1.21589e-02	2.56757e-03	0.14705	3.82613	4.59020e-05
7.20525e+02	1.21587e-02	3.24167e-03	1.02625	4.27566	4.59020e-05
7.28289e+02	1.21575e-02	2.51152e-03	1.33789	5.40490	4.59020e-05
7.36054e+02	1.21600e-02	3.08624e-03	1.94678	0.07408	4.59020e-05
7.43818e+02	1.21574e-02	1.49386e-03	3.75548	6.24285	4.59020e-05
7.51582e+02	1.21586e-02	2.61835e-03	1.63874	3.73358	4.59020e-05
7.59346e+02	1.21588e-02	2.05010e-03	3.24728	3.69860	4.59020e-05
7.67111e+02	1.21575e-02	2.77307e-03	2.63580	5.92152	4.59020e-05
7.74875e+02	1.21616e-02	4.27474e-03	4.17257	6.05181	4.59020e-05
7.82639e+02	1.21575e-02	1.94721e-03	4.90522	0.61501	4.59020e-05
7.90403e+02	1.21585e-02	1.83717e-03	4.62554	2.35888	4.59020e-05
7.98168e+02	1.21589e-02	8.51372e-04	4.92105	3.39675	4.59020e-05
8.05932e+02	1.21585e-02	2.92971e-03	3.99604	5.66397	4.59020e-05
8.13696e+02	1.21576e-02	4.14856e-03	5.14623	5.96952	4.59020e-05
8.21461e+02	1.21583e-02	2.09953e-03	5.64786	0.71163	4.59020e-05
8.29225e+02	1.21593e-02	2.61098e-03	6.01148	1.87141	4.59020e-05
8.36989e+02	1.21578e-02	2.18102e-03	0.74077	2.38540	4.59020e-05
8.44753e+02	1.21584e-02	8.90813e-04	5.47516	5.60175	4.59020e-05
8.52518e+02	1.21575e-02	3.51272e-03	0.71253	5.89798	4.59020e-05
8.60282e+02	1.21597e-02	2.19428e-03	1.06210	1.01623	4.59020e-05
8.68046e+02	1.21576e-02	4.48976e-03	2.16840	1.57143	4.59020e-05
8.75811e+02	1.21580e-02	2.02635e-03	3.40095	1.97634	4.59020e-05
8.83575e+02	1.21586e-02	1.24473e-03	2.84180	4.06611	4.59020e-05
8.91339e+02	1.21582e-02	5.78930e-04	3.61866	4.76465	4.59020e-05
8.99103e+02	1.21577e-02	2.30087e-03	2.24111	1.33052	4.59020e-05
9.06868e+02	1.21612e-02	3.93754e-03	3.46056	1.66328	4.59020e-05
9.14632e+02	1.21573e-02	3.63095e-03	4.77593	1.90493	4.59020e-05
9.22396e+02	1.21586e-02	1.08644e-03	5.41761	2.68624	4.59020e-05
9.30160e+02	1.21590e-02	1.80424e-03	5.39167	4.13028	4.59020e-05
9.37925e+02	1.21582e-02	1.57264e-03	1.34127	3.36462	4.59020e-05
9.45689e+02	1.21578e-02	2.86837e-03	3.77235	2.29072	4.59020e-05
9.53453e+02	1.21589e-02	3.42701e-03	5.12967	2.16494	4.59020e-05
9.61218e+02	1.21622e-02	2.31936e-03	5.97321	2.53582	4.59020e-05
