# t	inner_edge_position
0.00000e+00	0.00000e+00
4.65857e+01	0.00000e+00
9.31713e+01	0.00000e+00
1.39757e+02	0.00000e+00
1.86343e+02	0.00000e+00
2.32928e+02	0.00000e+00
2.79514e+02	0.00000e+00
3.26100e+02	0.00000e+00
3.72685e+02	0.00000e+00
4.19271e+02	0.00000e+00
4.65857e+02	0.00000e+00
5.12442e+02	0.00000e+00
5.59028e+02	0.00000e+00
6.05614e+02	0.00000e+00
6.52199e+02	0.00000e+00
6.98785e+02	0.00000e+00
7.45371e+02	0.00000e+00
7.91956e+02	0.00000e+00
8.38542e+02	0.00000e+00
8.85128e+02	0.00000e+00
9.31713e+02	0.00000e+00
9.78299e+02	0.00000e+00
1.02488e+03	0.00000e+00
1.07147e+03	0.00000e+00
1.11806e+03	0.00000e+00
1.16464e+03	0.00000e+00
1.21123e+03	0.00000e+00
1.25781e+03	0.00000e+00
1.30440e+03	0.00000e+00
1.35098e+03	0.00000e+00
1.39757e+03	0.00000e+00
1.44416e+03	0.00000e+00
1.49074e+03	0.00000e+00
1.53733e+03	0.00000e+00
1.58391e+03	0.00000e+00
1.63050e+03	0.00000e+00
1.67708e+03	0.00000e+00
1.72367e+03	0.00000e+00
1.77026e+03	0.00000e+00
1.81684e+03	0.00000e+00
1.86343e+03	0.00000e+00
1.91001e+03	0.00000e+00
1.95660e+03	0.00000e+00
2.00318e+03	0.00000e+00
2.04977e+03	0.00000e+00
2.09636e+03	0.00000e+00
2.14294e+03	0.00000e+00
2.18953e+03	0.00000e+00
2.23611e+03	0.00000e+00
2.28270e+03	0.00000e+00
2.32928e+03	0.00000e+00
2.37587e+03	0.00000e+00
2.42245e+03	0.00000e+00
2.46904e+03	0.00000e+00
2.51563e+03	0.00000e+00
2.56221e+03	0.00000e+00
2.60880e+03	0.00000e+00
2.65538e+03	0.00000e+00
2.70197e+03	0.00000e+00
2.74855e+03	0.00000e+00
2.79514e+03	0.00000e+00
2.84173e+03	0.00000e+00
2.88831e+03	0.00000e+00
2.93490e+03	0.00000e+00
2.98148e+03	0.00000e+00
3.02807e+03	0.00000e+00
3.07465e+03	0.00000e+00
3.12124e+03	0.00000e+00
3.16783e+03	0.00000e+00
3.21441e+03	0.00000e+00
3.26100e+03	0.00000e+00
3.30758e+03	0.00000e+00
3.35417e+03	0.00000e+00
3.40075e+03	0.00000e+00
3.44734e+03	0.00000e+00
3.49393e+03	0.00000e+00
3.54051e+03	0.00000e+00
3.58710e+03	0.00000e+00
3.63368e+03	0.00000e+00
3.68027e+03	0.00000e+00
3.72685e+03	0.00000e+00
3.77344e+03	0.00000e+00
3.82002e+03	0.00000e+00
3.86661e+03	0.00000e+00
3.91320e+03	0.00000e+00
3.95978e+03	0.00000e+00
4.00637e+03	0.00000e+00
4.05295e+03	0.00000e+00
4.09954e+03	0.00000e+00
4.14612e+03	0.00000e+00
4.19271e+03	0.00000e+00
4.23930e+03	0.00000e+00
4.28588e+03	0.00000e+00
4.33247e+03	0.00000e+00
4.37905e+03	0.00000e+00
4.42564e+03	0.00000e+00
4.47222e+03	0.00000e+00
4.51881e+03	0.00000e+00
4.56540e+03	0.00000e+00
4.61198e+03	0.00000e+00
4.65857e+03	0.00000e+00
4.70515e+03	0.00000e+00
4.75174e+03	0.00000e+00
4.79832e+03	0.00000e+00
4.84491e+03	0.00000e+00
4.89150e+03	0.00000e+00
4.93808e+03	0.00000e+00
4.98467e+03	0.00000e+00
5.03125e+03	0.00000e+00
5.07784e+03	0.00000e+00
5.12442e+03	0.00000e+00
5.17101e+03	0.00000e+00
5.21759e+03	0.00000e+00
5.26418e+03	0.00000e+00
5.31077e+03	0.00000e+00
5.35735e+03	0.00000e+00
5.40394e+03	0.00000e+00
5.45052e+03	0.00000e+00
5.49711e+03	0.00000e+00
5.54369e+03	0.00000e+00
5.59028e+03	0.00000e+00
5.63687e+03	0.00000e+00
5.68345e+03	0.00000e+00
5.73004e+03	0.00000e+00
5.77662e+03	0.00000e+00
5.82321e+03	0.00000e+00
5.86979e+03	0.00000e+00
5.91638e+03	0.00000e+00
5.96297e+03	0.00000e+00
6.00955e+03	0.00000e+00
6.05614e+03	0.00000e+00
6.10272e+03	0.00000e+00
6.14931e+03	0.00000e+00
6.19589e+03	0.00000e+00
6.24248e+03	0.00000e+00
6.28907e+03	0.00000e+00
6.33565e+03	0.00000e+00
6.38224e+03	0.00000e+00
6.42882e+03	0.00000e+00
6.47541e+03	0.00000e+00
6.52199e+03	0.00000e+00
6.56858e+03	0.00000e+00
6.61516e+03	0.00000e+00
6.66175e+03	0.00000e+00
6.70834e+03	0.00000e+00
6.75492e+03	0.00000e+00
6.80151e+03	0.00000e+00
6.84809e+03	0.00000e+00
6.89468e+03	0.00000e+00
6.94126e+03	0.00000e+00
6.98785e+03	0.00000e+00
7.03444e+03	0.00000e+00
7.08102e+03	0.00000e+00
7.12761e+03	0.00000e+00
7.17419e+03	0.00000e+00
7.22078e+03	0.00000e+00
7.26736e+03	0.00000e+00
7.31395e+03	0.00000e+00
7.36054e+03	0.00000e+00
7.40712e+03	0.00000e+00
7.45371e+03	0.00000e+00
7.50029e+03	0.00000e+00
7.54688e+03	0.00000e+00
7.59346e+03	0.00000e+00
7.64005e+03	0.00000e+00
7.68664e+03	0.00000e+00
7.73322e+03	0.00000e+00
7.77981e+03	0.00000e+00
7.82639e+03	0.00000e+00
7.87298e+03	0.00000e+00
7.91956e+03	0.00000e+00
7.96615e+03	0.00000e+00
8.01273e+03	0.00000e+00
8.05932e+03	0.00000e+00
8.10591e+03	0.00000e+00
8.15249e+03	0.00000e+00
8.19908e+03	0.00000e+00
8.24566e+03	0.00000e+00
8.29225e+03	0.00000e+00
8.33883e+03	0.00000e+00
8.38542e+03	0.00000e+00
8.43201e+03	0.00000e+00
8.47859e+03	0.00000e+00
8.52518e+03	0.00000e+00
8.57176e+03	0.00000e+00
8.61835e+03	0.00000e+00
8.66493e+03	0.00000e+00
8.71152e+03	0.00000e+00
8.75811e+03	0.00000e+00
8.80469e+03	0.00000e+00
8.85128e+03	0.00000e+00
8.89786e+03	0.00000e+00
8.94445e+03	0.00000e+00
8.99103e+03	0.00000e+00
9.03762e+03	0.00000e+00
9.08421e+03	0.00000e+00
9.13079e+03	0.00000e+00
9.17738e+03	0.00000e+00
9.22396e+03	0.00000e+00
9.27055e+03	0.00000e+00
9.31713e+03	0.00000e+00
9.36372e+03	0.00000e+00
9.41030e+03	0.00000e+00
9.45689e+03	0.00000e+00
9.50348e+03	0.00000e+00
9.55006e+03	0.00000e+00
9.59665e+03	0.00000e+00
9.64323e+03	0.00000e+00
9.68982e+03	0.00000e+00
9.73640e+03	0.00000e+00
9.78299e+03	0.00000e+00
9.82958e+03	0.00000e+00
9.87616e+03	0.00000e+00
9.92275e+03	0.00000e+00
9.96933e+03	0.00000e+00
1.00159e+04	0.00000e+00
1.00625e+04	0.00000e+00
1.01091e+04	0.00000e+00
1.01557e+04	0.00000e+00
1.02023e+04	0.00000e+00
1.02488e+04	0.00000e+00
1.02954e+04	0.00000e+00
1.03420e+04	0.00000e+00
1.03886e+04	0.00000e+00
1.04352e+04	0.00000e+00
1.04818e+04	0.00000e+00
1.05284e+04	0.00000e+00
1.05749e+04	0.00000e+00
1.06215e+04	0.00000e+00
1.06681e+04	0.00000e+00
1.07147e+04	0.00000e+00
1.07613e+04	0.00000e+00
1.08079e+04	0.00000e+00
1.08545e+04	0.00000e+00
1.09010e+04	0.00000e+00
1.09476e+04	0.00000e+00
1.09942e+04	0.00000e+00
1.10408e+04	0.00000e+00
1.10874e+04	0.00000e+00
1.11340e+04	0.00000e+00
1.11806e+04	0.00000e+00
1.12271e+04	0.00000e+00
1.12737e+04	0.00000e+00
1.13203e+04	0.00000e+00
1.13669e+04	0.00000e+00
1.14135e+04	0.00000e+00
1.14601e+04	0.00000e+00
1.15067e+04	0.00000e+00
1.15532e+04	0.00000e+00
1.15998e+04	0.00000e+00
1.16464e+04	0.00000e+00
1.16930e+04	0.00000e+00
1.17396e+04	0.00000e+00
1.17862e+04	0.00000e+00
1.18328e+04	0.00000e+00
1.18793e+04	0.00000e+00
1.19259e+04	0.00000e+00
1.19725e+04	0.00000e+00
1.20191e+04	0.00000e+00
1.20657e+04	0.00000e+00
1.21123e+04	0.00000e+00
1.21589e+04	0.00000e+00
1.22054e+04	0.00000e+00
1.22520e+04	0.00000e+00
1.22986e+04	0.00000e+00
1.23452e+04	0.00000e+00
1.23918e+04	0.00000e+00
1.24384e+04	0.00000e+00
1.24850e+04	0.00000e+00
1.25315e+04	0.00000e+00
1.25781e+04	0.00000e+00
1.26247e+04	0.00000e+00
1.26713e+04	0.00000e+00
1.27179e+04	0.00000e+00
1.27645e+04	0.00000e+00
1.28111e+04	0.00000e+00
1.28576e+04	0.00000e+00
1.29042e+04	0.00000e+00
1.29508e+04	0.00000e+00
1.29974e+04	0.00000e+00
1.30440e+04	0.00000e+00
1.30906e+04	0.00000e+00
1.31372e+04	0.00000e+00
1.31837e+04	0.00000e+00
1.32303e+04	0.00000e+00
1.32769e+04	0.00000e+00
1.33235e+04	0.00000e+00
1.33701e+04	0.00000e+00
1.34167e+04	0.00000e+00
1.34633e+04	0.00000e+00
1.35098e+04	0.00000e+00
1.35564e+04	0.00000e+00
1.36030e+04	0.00000e+00
1.36496e+04	0.00000e+00
1.36962e+04	0.00000e+00
1.37428e+04	0.00000e+00
1.37894e+04	0.00000e+00
1.38359e+04	0.00000e+00
1.38825e+04	0.00000e+00
1.39291e+04	0.00000e+00
1.39757e+04	0.00000e+00
1.40223e+04	0.00000e+00
1.40689e+04	0.00000e+00
1.41155e+04	0.00000e+00
1.41620e+04	0.00000e+00
1.42086e+04	0.00000e+00
1.42552e+04	0.00000e+00
1.43018e+04	0.00000e+00
1.43484e+04	0.00000e+00
1.43950e+04	0.00000e+00
1.44416e+04	0.00000e+00
1.44881e+04	0.00000e+00
1.45347e+04	0.00000e+00
1.45813e+04	0.00000e+00
1.46279e+04	0.00000e+00
1.46745e+04	0.00000e+00
1.47211e+04	0.00000e+00
1.47677e+04	0.00000e+00
1.48142e+04	0.00000e+00
1.48608e+04	0.00000e+00
1.49074e+04	0.00000e+00
1.49540e+04	0.00000e+00
1.50006e+04	0.00000e+00
1.50472e+04	0.00000e+00
1.50938e+04	0.00000e+00
1.51403e+04	0.00000e+00
1.51869e+04	0.00000e+00
1.52335e+04	0.00000e+00
1.52801e+04	0.00000e+00
1.53267e+04	0.00000e+00
1.53733e+04	0.00000e+00
1.54199e+04	0.00000e+00
1.54664e+04	0.00000e+00
1.55130e+04	0.00000e+00
1.55596e+04	0.00000e+00
1.56062e+04	0.00000e+00
1.56528e+04	0.00000e+00
1.56994e+04	0.00000e+00
1.57460e+04	0.00000e+00
1.57925e+04	0.00000e+00
1.58391e+04	0.00000e+00
1.58857e+04	0.00000e+00
1.59323e+04	0.00000e+00
1.59789e+04	0.00000e+00
1.60255e+04	0.00000e+00
1.60721e+04	0.00000e+00
1.61186e+04	0.00000e+00
1.61652e+04	0.00000e+00
1.62118e+04	0.00000e+00
1.62584e+04	0.00000e+00
1.63050e+04	0.00000e+00
1.63516e+04	0.00000e+00
1.63982e+04	0.00000e+00
1.64447e+04	0.00000e+00
1.64913e+04	0.00000e+00
1.65379e+04	0.00000e+00
1.65845e+04	0.00000e+00
1.66311e+04	0.00000e+00
1.66777e+04	0.00000e+00
1.67243e+04	0.00000e+00
1.67708e+04	0.00000e+00
1.68174e+04	0.00000e+00
1.68640e+04	0.00000e+00
1.69106e+04	0.00000e+00
1.69572e+04	0.00000e+00
1.70038e+04	0.00000e+00
1.70504e+04	0.00000e+00
1.70969e+04	0.00000e+00
1.71435e+04	0.00000e+00
1.71901e+04	0.00000e+00
1.72367e+04	0.00000e+00
1.72833e+04	0.00000e+00
1.73299e+04	0.00000e+00
1.73765e+04	0.00000e+00
1.74230e+04	0.00000e+00
1.74696e+04	0.00000e+00
1.75162e+04	0.00000e+00
1.75628e+04	0.00000e+00
1.76094e+04	0.00000e+00
1.76560e+04	0.00000e+00
1.77026e+04	0.00000e+00
1.77491e+04	0.00000e+00
1.77957e+04	0.00000e+00
1.78423e+04	0.00000e+00
1.78889e+04	0.00000e+00
1.79355e+04	0.00000e+00
1.79821e+04	0.00000e+00
1.80287e+04	0.00000e+00
1.80752e+04	0.00000e+00
1.81218e+04	0.00000e+00
1.81684e+04	0.00000e+00
1.82150e+04	0.00000e+00
1.82616e+04	0.00000e+00
1.83082e+04	0.00000e+00
1.83548e+04	0.00000e+00
1.84013e+04	0.00000e+00
1.84479e+04	0.00000e+00
1.84945e+04	0.00000e+00
1.85411e+04	0.00000e+00
1.85877e+04	0.00000e+00
1.86343e+04	0.00000e+00
