# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48216e-02	2.13664e-03	5.24223	3.22278	2.31180e-05
1.39757e+01	3.48211e-02	1.24205e-03	0.82328	2.62447	2.31180e-05
2.17400e+01	3.48121e-02	9.81763e-04	1.15390	3.55651	2.31180e-05
2.95043e+01	3.48196e-02	4.49526e-04	2.30834	3.66814	2.31180e-05
3.72685e+01	3.48086e-02	1.32256e-03	2.95805	4.28311	2.31180e-05
4.50328e+01	3.47979e-02	9.29224e-04	3.55873	4.94728	2.31180e-05
5.27971e+01	3.48034e-02	2.34813e-03	4.62757	5.14084	2.31180e-05
6.05614e+01	3.48160e-02	8.24079e-04	5.85873	5.17309	2.31180e-05
6.83257e+01	3.48202e-02	1.64653e-03	0.63640	5.37103	2.31180e-05
7.60899e+01	3.48195e-02	1.62860e-03	0.50640	0.48459	2.31180e-05
8.38542e+01	3.48182e-02	1.57397e-03	5.22972	3.30729	2.31180e-05
9.16185e+01	3.48118e-02	2.37450e-03	3.53480	6.26588	2.31180e-05
9.93828e+01	3.48140e-02	9.49681e-04	5.47870	5.58228	2.31180e-05
1.07147e+02	3.48181e-02	1.61429e-03	5.82782	0.21665	2.31180e-05
1.14911e+02	3.48367e-02	2.84867e-03	0.47302	0.55042	2.31180e-05
1.22676e+02	3.48200e-02	1.38569e-03	1.52546	0.75888	2.31180e-05
1.30440e+02	3.48247e-02	1.30522e-03	2.14654	1.39869	2.31180e-05
1.38204e+02	3.48169e-02	1.29300e-03	3.64719	1.15832	2.31180e-05
1.45968e+02	3.48113e-02	5.24004e-04	4.38966	1.67930	2.31180e-05
1.53733e+02	3.48111e-02	1.38997e-03	5.42525	1.91377	2.31180e-05
1.61497e+02	3.48132e-02	2.14357e-03	0.17570	2.14964	2.31180e-05
1.69261e+02	3.48094e-02	1.58987e-03	2.31957	1.29147	2.31180e-05
1.77026e+02	3.48118e-02	1.03392e-03	0.90507	3.97707	2.31180e-05
1.84790e+02	3.48159e-02	1.36505e-03	3.34343	2.80729	2.31180e-05
1.92554e+02	3.48034e-02	1.12290e-03	3.24788	4.17397	2.31180e-05
2.00318e+02	3.48015e-02	1.01450e-03	3.55830	5.13654	2.31180e-05
