# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	5.67448e-02	2.65539e-02	2.54073	0.81277	4.41310e-05
4.19271e+01	5.67406e-02	2.57353e-02	2.07253	4.78931	4.41310e-05
6.52199e+01	5.67320e-02	2.55940e-02	2.58859	2.18814	4.41310e-05
8.85128e+01	5.67193e-02	2.54398e-02	3.89244	5.78303	4.41310e-05
1.11806e+02	5.67233e-02	2.47599e-02	6.08203	2.86350	4.41310e-05
1.35098e+02	5.66816e-02	2.45825e-02	2.74441	6.16674	4.41310e-05
1.58391e+02	5.66843e-02	2.39026e-02	0.32775	2.93850	4.41310e-05
1.81684e+02	5.66877e-02	2.42798e-02	5.02669	5.83477	4.41310e-05
2.04977e+02	5.67077e-02	2.34485e-02	4.30747	2.26957	4.41310e-05
2.28270e+02	5.66673e-02	2.35110e-02	4.33253	4.87700	4.41310e-05
2.51563e+02	5.66787e-02	2.34436e-02	5.30737	0.94638	4.41310e-05
2.74855e+02	5.66637e-02	2.28824e-02	0.75471	3.19124	4.41310e-05
2.98148e+02	5.66408e-02	2.21045e-02	3.42072	5.21181	4.41310e-05
3.21441e+02	5.66635e-02	2.25509e-02	0.67986	0.74847	4.41310e-05
3.44734e+02	5.66503e-02	2.29956e-02	5.06307	2.38817	4.41310e-05
3.68027e+02	5.66504e-02	2.09896e-02	3.88851	3.91108	4.41310e-05
3.91320e+02	5.66192e-02	2.12560e-02	3.57770	5.24553	4.41310e-05
4.14612e+02	5.65925e-02	2.12803e-02	3.90441	0.19962	4.41310e-05
4.37905e+02	5.66315e-02	2.15512e-02	5.23660	1.20372	4.41310e-05
4.61198e+02	5.66011e-02	2.08879e-02	1.11945	2.02042	4.41310e-05
4.84491e+02	5.65888e-02	2.09590e-02	4.15049	2.67165	4.41310e-05
5.07784e+02	5.65872e-02	2.09014e-02	1.78825	3.08470	4.41310e-05
5.31077e+02	5.65983e-02	2.05726e-02	0.21667	3.38824	4.41310e-05
5.54369e+02	5.65828e-02	2.06987e-02	5.86473	3.41372	4.41310e-05
5.77662e+02	5.65777e-02	1.97646e-02	6.05881	3.26947	4.41310e-05
6.00955e+02	5.65484e-02	1.95020e-02	0.73770	3.03711	4.41310e-05
6.24248e+02	5.65268e-02	1.99702e-02	2.61252	2.53763	4.41310e-05
6.47541e+02	5.65375e-02	1.96593e-02	5.35205	1.85268	4.41310e-05
6.70834e+02	5.65348e-02	1.89078e-02	2.64079	0.99718	4.41310e-05
6.94126e+02	5.65239e-02	1.83202e-02	0.79984	6.21357	4.41310e-05
7.17419e+02	5.65350e-02	1.88042e-02	6.13799	4.93456	4.41310e-05
7.40712e+02	5.65381e-02	1.90740e-02	5.96090	3.54038	4.41310e-05
7.64005e+02	5.65203e-02	1.79698e-02	0.38452	1.92733	4.41310e-05
7.87298e+02	5.65045e-02	1.77662e-02	2.02054	0.06276	4.41310e-05
8.10591e+02	5.64975e-02	1.82441e-02	4.46661	4.32424	4.41310e-05
8.33883e+02	5.64793e-02	1.74261e-02	1.44866	2.15334	4.41310e-05
8.57176e+02	5.64778e-02	1.77783e-02	5.68380	5.97194	4.41310e-05
8.80469e+02	5.64680e-02	1.69129e-02	4.49002	3.30577	4.41310e-05
9.03762e+02	5.64510e-02	1.73348e-02	4.13195	0.47564	4.41310e-05
9.27055e+02	5.64328e-02	1.64772e-02	4.59237	3.78232	4.41310e-05
9.50348e+02	5.64646e-02	1.77870e-02	6.01995	0.49577	4.41310e-05
9.73640e+02	5.64471e-02	1.69487e-02	1.86883	3.44609	4.41310e-05
9.96933e+02	5.64344e-02	1.61109e-02	5.05481	6.02292	4.41310e-05
1.02023e+03	5.64128e-02	1.60222e-02	2.67056	2.26976	4.41310e-05
1.04352e+03	5.64212e-02	1.68798e-02	1.24060	4.50018	4.41310e-05
1.06681e+03	5.64119e-02	1.61702e-02	0.60282	0.32030	4.41310e-05
1.09010e+03	5.63888e-02	1.56421e-02	0.94139	2.12767	4.41310e-05
1.11340e+03	5.63777e-02	1.57279e-02	2.12114	3.75698	4.41310e-05
1.13669e+03	5.63928e-02	1.53704e-02	4.03017	5.29498	4.41310e-05
1.15998e+03	5.63693e-02	1.59760e-02	0.42710	0.44263	4.41310e-05
