# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.66415e-02	7.79951e-04	1.63339	1.98941	4.36970e-05
1.39757e+01	1.66413e-02	4.58009e-03	4.18935	6.14515	4.36970e-05
2.17400e+01	1.66363e-02	4.46162e-03	5.36708	5.49231	4.36970e-05
2.95043e+01	1.66352e-02	5.95559e-03	1.57569	3.63176	4.36970e-05
3.72685e+01	1.66386e-02	6.04312e-03	2.61903	3.14573	4.36970e-05
4.50328e+01	1.66407e-02	1.03505e-03	4.55588	1.87104	4.36970e-05
5.27971e+01	1.66415e-02	4.75146e-03	0.79373	0.17789	4.36970e-05
6.05614e+01	1.66435e-02	5.25857e-03	1.81122	6.21693	4.36970e-05
6.83257e+01	1.66429e-02	2.43930e-03	4.23468	4.50447	4.36970e-05
7.60899e+01	1.66401e-02	6.34538e-03	5.83630	3.57449	4.36970e-05
8.38542e+01	1.66362e-02	4.19849e-03	0.87830	2.97987	4.36970e-05
9.16185e+01	1.66419e-02	4.54211e-03	4.07668	0.47753	4.36970e-05
9.93828e+01	1.66423e-02	6.95727e-03	5.17717	0.05348	4.36970e-05
1.07147e+02	1.66415e-02	3.90207e-03	0.22574	5.78297	4.36970e-05
1.14911e+02	1.66406e-02	3.93375e-03	2.69162	4.13036	4.36970e-05
1.22676e+02	1.66384e-02	4.60807e-03	3.79868	3.65954	4.36970e-05
1.30440e+02	1.66365e-02	1.51383e-03	0.53043	1.28229	4.36970e-05
1.38204e+02	1.66347e-02	7.42225e-03	2.06707	0.41468	4.36970e-05
1.45968e+02	1.66387e-02	5.91994e-03	3.31011	6.13838	4.36970e-05
1.53733e+02	1.66423e-02	3.38765e-03	5.85995	4.17302	4.36970e-05
1.61497e+02	1.66428e-02	5.59198e-03	0.87126	3.44068	4.36970e-05
1.69261e+02	1.66393e-02	2.58782e-03	2.77730	2.30937	4.36970e-05
1.77026e+02	1.66377e-02	5.93880e-03	5.18273	0.71165	4.36970e-05
1.84790e+02	1.66399e-02	7.70246e-03	6.28015	0.38239	4.36970e-05
1.92554e+02	1.66402e-02	2.54024e-03	1.97729	5.44447	4.36970e-05
2.00318e+02	1.66417e-02	5.37661e-03	4.59016	3.55225	4.36970e-05
2.08083e+02	1.66395e-02	3.72119e-03	5.84119	2.93394	4.36970e-05
2.15847e+02	1.66387e-02	4.55687e-03	2.10032	1.14485	4.36970e-05
2.23611e+02	1.66381e-02	6.64783e-03	3.34012	0.71983	4.36970e-05
2.31375e+02	1.66369e-02	3.16338e-03	4.29276	0.50817	4.36970e-05
2.39140e+02	1.66362e-02	3.74645e-03	1.68973	3.81994	4.36970e-05
2.46904e+02	1.66349e-02	6.54791e-03	2.87441	3.40921	4.36970e-05
2.54668e+02	1.66358e-02	4.66639e-03	4.53512	2.59766	4.36970e-05
2.62433e+02	1.66350e-02	6.37851e-03	0.35016	1.33145	4.36970e-05
2.70197e+02	1.66374e-02	5.00371e-03	1.75089	0.74371	4.36970e-05
2.77961e+02	1.66401e-02	1.72331e-03	5.46181	4.02217	4.36970e-05
2.85725e+02	1.66421e-02	5.58079e-03	0.13778	3.80100	4.36970e-05
2.93490e+02	1.66424e-02	4.36514e-03	1.03163	3.69388	4.36970e-05
3.01254e+02	1.66424e-02	1.97224e-03	3.05200	2.48616	4.36970e-05
3.09018e+02	1.66401e-02	4.40616e-03	4.87176	1.31620	4.36970e-05
3.16783e+02	1.66411e-02	1.96489e-03	6.13494	0.67025	4.36970e-05
3.24547e+02	1.66403e-02	5.33395e-03	3.06182	4.39384	4.36970e-05
3.32311e+02	1.66378e-02	7.26835e-03	4.33895	3.84908	4.36970e-05
3.40075e+02	1.66378e-02	2.59954e-03	6.16277	2.72685	4.36970e-05
3.47840e+02	1.66366e-02	4.41779e-03	2.02443	1.34640	4.36970e-05
3.55604e+02	1.66370e-02	3.47245e-03	3.05726	1.14323	4.36970e-05
3.63368e+02	1.66368e-02	2.14735e-03	0.07506	4.90935	4.36970e-05
3.71132e+02	1.66366e-02	6.26697e-03	1.20475	4.39928	4.36970e-05
3.78897e+02	1.66377e-02	3.74223e-03	2.29936	3.92021	4.36970e-05
3.86661e+02	1.66388e-02	3.67499e-03	5.17042	1.74855	4.36970e-05
3.94425e+02	1.66399e-02	6.12594e-03	0.25862	1.15272	4.36970e-05
4.02190e+02	1.66403e-02	2.86559e-03	2.04772	0.18102	4.36970e-05
4.09954e+02	1.66407e-02	5.96029e-03	4.39591	4.91474	4.36970e-05
4.17718e+02	1.66407e-02	7.47791e-03	5.65410	4.41633	4.36970e-05
4.25482e+02	1.66374e-02	2.58621e-03	1.56211	2.91762	4.36970e-05
4.33247e+02	1.66427e-02	5.37530e-03	3.71592	1.36711	4.36970e-05
4.41011e+02	1.66423e-02	3.88330e-03	5.06008	0.63087	4.36970e-05
4.48775e+02	1.66421e-02	4.19420e-03	1.00270	5.42044	4.36970e-05
4.56540e+02	1.66407e-02	6.26866e-03	2.26645	4.94451	4.36970e-05
4.64304e+02	1.66396e-02	2.19158e-03	3.34927	4.66254	4.36970e-05
4.72068e+02	1.66387e-02	3.99191e-03	0.73937	1.73427	4.36970e-05
4.79832e+02	1.66349e-02	7.46652e-03	1.79215	1.34869	4.36970e-05
4.87597e+02	1.66350e-02	5.19831e-03	3.67634	0.14353	4.36970e-05
