# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.66404e-02	6.44398e-03	0.88931	5.79926	4.36970e-05
4.19271e+01	1.66359e-02	2.52370e-03	5.42632	2.24558	4.36970e-05
6.52199e+01	1.66407e-02	4.45070e-03	5.38885	3.16462	4.36970e-05
8.85128e+01	1.66413e-02	7.42902e-03	4.44928	5.09557	4.36970e-05
1.11806e+02	1.66375e-02	6.48769e-03	3.11533	1.17600	4.36970e-05
1.35098e+02	1.66424e-02	3.63151e-03	1.32701	4.22143	4.36970e-05
1.58391e+02	1.66372e-02	1.96254e-03	0.70662	5.79635	4.36970e-05
1.81684e+02	1.66427e-02	6.46046e-03	0.49371	0.57563	4.36970e-05
2.04977e+02	1.66447e-02	6.30211e-03	5.70249	2.59127	4.36970e-05
2.28270e+02	1.66377e-02	4.30013e-03	3.90544	5.72897	4.36970e-05
2.51563e+02	1.66409e-02	4.71440e-03	2.69392	1.67553	4.36970e-05
2.74855e+02	1.66360e-02	5.99785e-03	2.87334	2.42939	4.36970e-05
2.98148e+02	1.66407e-02	6.69818e-03	1.69805	4.51986	4.36970e-05
3.21441e+02	1.66404e-02	6.64895e-03	0.04410	0.85495	4.36970e-05
3.44734e+02	1.66368e-02	4.99862e-03	4.96599	3.30887	4.36970e-05
3.68027e+02	1.66417e-02	2.77088e-03	4.78586	4.59594	4.36970e-05
3.91320e+02	1.66378e-02	5.13509e-03	4.16083	6.17684	4.36970e-05
4.14612e+02	1.66417e-02	5.12918e-03	2.32702	2.60409	4.36970e-05
4.37905e+02	1.66434e-02	6.63121e-03	0.98067	4.98707	4.36970e-05
4.61198e+02	1.66384e-02	2.95943e-03	0.57613	0.27625	4.36970e-05
4.84491e+02	1.66418e-02	3.17086e-03	0.35400	1.69935	4.36970e-05
5.07784e+02	1.66365e-02	5.46815e-03	4.86520	4.44513	4.36970e-05
5.31077e+02	1.66420e-02	6.79073e-03	3.51050	0.31169	4.36970e-05
5.54369e+02	1.66428e-02	4.55810e-03	2.52803	2.19447	4.36970e-05
5.77662e+02	1.66359e-02	3.66012e-03	2.47783	3.42748	4.36970e-05
6.00955e+02	1.66362e-02	4.45911e-03	1.09615	5.82720	4.36970e-05
6.24248e+02	1.66362e-02	8.06687e-03	5.90894	2.08391	4.36970e-05
6.47541e+02	1.66392e-02	6.70383e-03	5.01218	3.83681	4.36970e-05
6.70834e+02	1.66401e-02	2.92230e-03	4.75009	4.92969	4.36970e-05
6.94126e+02	1.66353e-02	5.13853e-03	3.51875	0.82767	4.36970e-05
7.17419e+02	1.66406e-02	6.52874e-03	2.17380	3.45857	4.36970e-05
7.40712e+02	1.66384e-02	6.27158e-03	0.98043	5.60002	4.36970e-05
7.64005e+02	1.66367e-02	3.35125e-03	0.91594	0.16841	4.36970e-05
7.87298e+02	1.66414e-02	5.20341e-03	6.17633	1.95712	4.36970e-05
8.10591e+02	1.66381e-02	7.78017e-03	4.66983	4.48062	4.36970e-05
8.33883e+02	1.66388e-02	6.22917e-03	3.50138	0.42113	4.36970e-05
8.57176e+02	1.66404e-02	1.58884e-03	2.90845	2.33465	4.36970e-05
8.80469e+02	1.66414e-02	2.53955e-03	2.27395	4.13460	4.36970e-05
9.03762e+02	1.66386e-02	6.68265e-03	0.94015	0.01344	4.36970e-05
9.27055e+02	1.66410e-02	7.51070e-03	5.88910	1.91178	4.36970e-05
9.50348e+02	1.66355e-02	3.94982e-03	5.71602	2.87339	4.36970e-05
9.73640e+02	1.66414e-02	6.22331e-03	4.84296	4.75368	4.36970e-05
9.96933e+02	1.66376e-02	5.26604e-03	3.16993	1.48140	4.36970e-05
1.02023e+03	1.66415e-02	6.00381e-03	2.04441	3.92137	4.36970e-05
1.04352e+03	1.66359e-02	3.92856e-03	1.17001	0.08787	4.36970e-05
1.06681e+03	1.66342e-02	4.12635e-03	5.83833	3.96138	4.36970e-05
1.09010e+03	1.66361e-02	4.40085e-03	5.41558	0.35013	4.36970e-05
1.11340e+03	1.66392e-02	9.09511e-04	4.18800	3.17279	4.36970e-05
1.13669e+03	1.66386e-02	6.40038e-03	3.68554	4.82617	4.36970e-05
1.15998e+03	1.66374e-02	7.04205e-03	2.87257	0.90281	4.36970e-05
1.18328e+03	1.66414e-02	4.08451e-03	1.19393	4.77072	4.36970e-05
1.20657e+03	1.66388e-02	6.06366e-03	0.50529	1.07869	4.36970e-05
1.22986e+03	1.66437e-02	2.78664e-03	0.09402	2.78411	4.36970e-05
1.25315e+03	1.66368e-02	2.28993e-03	5.77240	4.79591	4.36970e-05
1.27645e+03	1.66361e-02	4.45564e-03	4.51672	1.89896	4.36970e-05
1.29974e+03	1.66394e-02	3.61900e-03	4.16628	4.32079	4.36970e-05
1.32303e+03	1.66421e-02	5.93841e-03	2.35116	1.35889	4.36970e-05
1.34633e+03	1.66369e-02	5.76800e-03	1.24237	3.66340	4.36970e-05
1.36962e+03	1.66427e-02	1.11782e-03	0.35221	0.20678	4.36970e-05
1.39291e+03	1.66424e-02	3.01187e-03	5.22390	3.67566	4.36970e-05
1.41620e+03	1.66361e-02	5.11723e-03	5.92827	4.76606	4.36970e-05
1.43950e+03	1.66410e-02	4.97999e-03	5.14017	0.69764	4.36970e-05
1.46279e+03	1.66369e-02	6.37838e-03	3.43586	3.53304	4.36970e-05
1.48608e+03	1.66417e-02	2.95597e-03	2.43991	5.22765	4.36970e-05
1.50938e+03	1.66413e-02	7.53785e-03	2.45950	5.64381	4.36970e-05
1.53267e+03	1.66432e-02	8.17567e-03	1.29930	1.16416	4.36970e-05
1.55596e+03	1.66371e-02	2.03432e-03	1.25683	1.92042	4.36970e-05
1.57925e+03	1.66376e-02	4.33156e-03	0.26162	3.32978	4.36970e-05
1.60255e+03	1.66431e-02	4.91620e-03	4.23939	6.09747	4.36970e-05
1.62584e+03	1.66393e-02	3.56338e-03	3.02495	1.40028	4.36970e-05
1.64913e+03	1.66416e-02	7.10862e-03	2.76570	2.06957	4.36970e-05
1.67243e+03	1.66370e-02	7.22370e-03	1.50284	3.68167	4.36970e-05
1.69572e+03	1.66375e-02	3.47543e-03	1.51171	4.12795	4.36970e-05
1.71901e+03	1.66414e-02	5.96205e-03	0.23312	5.74194	4.36970e-05
