# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	3.48072e-02	7.71430e-04	5.72564	3.30213	2.31180e-05
4.19271e+01	3.48212e-02	1.74646e-03	1.96795	4.32007	2.31180e-05
6.52199e+01	3.48195e-02	1.58459e-03	3.53139	0.01265	2.31180e-05
8.85128e+01	3.48162e-02	1.54091e-03	1.43948	5.65211	2.31180e-05
1.11806e+02	3.48129e-02	1.23217e-03	4.70360	5.90600	2.31180e-05
1.35098e+02	3.48065e-02	1.62514e-03	0.82633	0.73436	2.31180e-05
1.58391e+02	3.48131e-02	2.13678e-03	3.58225	1.49811	2.31180e-05
1.81684e+02	3.48256e-02	1.83664e-03	0.24252	2.11338	2.31180e-05
2.04977e+02	3.48130e-02	2.80512e-03	2.84971	3.14172	2.31180e-05
2.28270e+02	3.48174e-02	1.26361e-03	3.86655	5.76579	2.31180e-05
2.51563e+02	3.48112e-02	1.15336e-03	2.15901	4.82540	2.31180e-05
2.74855e+02	3.48158e-02	1.55751e-03	6.06508	4.55885	2.31180e-05
2.98148e+02	3.48197e-02	1.80946e-03	0.60074	1.09852	2.31180e-05
3.21441e+02	3.48153e-02	1.23630e-03	3.86891	1.47003	2.31180e-05
3.44734e+02	3.48295e-02	2.32385e-03	5.79003	3.18196	2.31180e-05
3.68027e+02	3.48002e-02	2.31799e-03	3.41238	2.91366	2.31180e-05
3.91320e+02	3.48242e-02	2.86091e-03	0.71258	2.97839	2.31180e-05
4.14612e+02	3.48112e-02	2.77397e-03	3.10405	4.23007	2.31180e-05
4.37905e+02	3.48235e-02	1.65496e-03	5.27031	5.70168	2.31180e-05
4.61198e+02	3.48268e-02	1.09752e-04	3.35724	4.98010	2.31180e-05
4.84491e+02	3.48078e-02	1.12049e-03	5.01855	0.67718	2.31180e-05
5.07784e+02	3.48204e-02	1.38545e-03	1.11770	1.94915	2.31180e-05
5.31077e+02	3.48106e-02	1.98110e-03	3.92092	2.80826	2.31180e-05
5.54369e+02	3.48289e-02	1.56979e-03	1.78821	2.30857	2.31180e-05
5.77662e+02	3.48141e-02	7.94254e-04	3.40083	4.35622	2.31180e-05
6.00955e+02	3.48163e-02	1.28524e-03	0.65343	4.47297	2.31180e-05
6.24248e+02	3.48066e-02	1.67658e-03	3.16313	5.61651	2.31180e-05
6.47541e+02	3.48075e-02	2.14156e-03	4.72653	1.42783	2.31180e-05
6.70834e+02	3.48238e-02	7.49175e-04	6.00900	3.80552	2.31180e-05
6.94126e+02	3.48115e-02	1.71859e-03	4.30756	2.89168	2.31180e-05
7.17419e+02	3.48201e-02	2.03430e-03	1.19699	3.37973	2.31180e-05
7.40712e+02	3.48039e-02	2.99068e-03	3.88342	4.34757	2.31180e-05
7.64005e+02	3.48086e-02	1.85394e-03	6.22947	5.65942	2.31180e-05
7.87298e+02	3.48281e-02	1.25085e-03	3.83056	5.43118	2.31180e-05
8.10591e+02	3.48114e-02	1.17847e-03	5.69866	0.93176	2.31180e-05
8.33883e+02	3.48207e-02	1.79073e-03	0.84894	3.15665	2.31180e-05
8.57176e+02	3.48030e-02	3.41004e-04	4.75730	2.90824	2.31180e-05
8.80469e+02	3.48251e-02	7.56534e-04	2.02984	3.01435	2.31180e-05
9.03762e+02	3.48149e-02	1.31195e-03	4.75530	3.96893	2.31180e-05
9.27055e+02	3.48224e-02	2.97466e-03	1.26039	4.84337	2.31180e-05
9.50348e+02	3.48179e-02	1.04526e-03	3.65751	6.10448	2.31180e-05
9.73640e+02	3.48076e-02	1.56427e-03	6.05114	1.07532	2.31180e-05
9.96933e+02	3.48160e-02	6.46292e-04	3.94624	0.55083	2.31180e-05
1.02023e+03	3.48119e-02	1.84239e-03	0.10415	1.75552	2.31180e-05
1.04352e+03	3.48076e-02	2.43239e-03	2.73108	2.75230	2.31180e-05
1.06681e+03	3.48193e-02	2.68252e-03	5.52603	3.55802	2.31180e-05
1.09010e+03	3.48222e-02	2.36989e-03	0.75245	5.54174	2.31180e-05
1.11340e+03	3.48087e-02	1.69078e-03	4.09071	5.69219	2.31180e-05
1.13669e+03	3.48196e-02	2.87251e-03	5.51377	1.48701	2.31180e-05
1.15998e+03	3.48221e-02	2.01521e-03	2.43098	1.78421	2.31180e-05
1.18328e+03	3.48200e-02	1.59944e-03	4.75703	2.95923	2.31180e-05
1.20657e+03	3.48099e-02	1.33077e-03	3.23657	1.70595	2.31180e-05
1.22986e+03	3.48270e-02	1.73263e-03	4.45892	4.00401	2.31180e-05
1.25315e+03	3.48209e-02	5.88000e-04	0.52233	5.17267	2.31180e-05
1.27645e+03	3.48208e-02	6.25061e-04	3.63267	5.58120	2.31180e-05
1.29974e+03	3.48193e-02	2.69268e-03	6.24055	0.22325	2.31180e-05
