# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33843e-02	1.84604e-02	2.79369	1.92166	1.29620e-05
2.79514e+02	2.33925e-02	1.95688e-02	5.15299	5.11451	1.29620e-05
4.34800e+02	2.33960e-02	2.22243e-02	1.57601	1.36965	1.29620e-05
5.90085e+02	2.33986e-02	2.30517e-02	4.04266	3.81181	1.29620e-05
7.45371e+02	2.33825e-02	1.96422e-02	0.26115	0.41886	1.29620e-05
9.00656e+02	2.33831e-02	1.77641e-02	2.67403	3.57132	1.29620e-05
1.05594e+03	2.33924e-02	2.06997e-02	4.60186	1.16686	1.29620e-05
1.21123e+03	2.34070e-02	2.52806e-02	0.40661	5.07131	1.29620e-05
1.36651e+03	2.33933e-02	2.35884e-02	2.58514	2.85485	1.29620e-05
1.52180e+03	2.34028e-02	2.30870e-02	5.19325	5.19405	1.29620e-05
1.67708e+03	2.33956e-02	2.22989e-02	1.66950	1.24921	1.29620e-05
1.83237e+03	2.33942e-02	2.19782e-02	4.31296	3.62298	1.29620e-05
1.98766e+03	2.33820e-02	1.82826e-02	0.79903	5.96002	1.29620e-05
2.14294e+03	2.33950e-02	1.96934e-02	3.74350	2.01885	1.29620e-05
2.29823e+03	2.34051e-02	2.39687e-02	0.01204	4.22694	1.29620e-05
2.45351e+03	2.33802e-02	2.05192e-02	2.82756	0.20343	1.29620e-05
2.60880e+03	2.34062e-02	2.53135e-02	5.59020	2.50100	1.29620e-05
2.76408e+03	2.33860e-02	1.86234e-02	2.23240	4.40411	1.29620e-05
2.91937e+03	2.33829e-02	1.91576e-02	5.91838	4.44653	1.29620e-05
3.07465e+03	2.33942e-02	2.07044e-02	3.79630	3.16836	1.29620e-05
3.22994e+03	2.33927e-02	2.16214e-02	1.75402	5.37871	1.29620e-05
3.38523e+03	2.34091e-02	2.50568e-02	5.80189	2.86943	1.29620e-05
3.54051e+03	2.33867e-02	2.07363e-02	3.01090	0.97099	1.29620e-05
3.69580e+03	2.33877e-02	2.12113e-02	0.84722	5.05579	1.29620e-05
3.85108e+03	2.34011e-02	2.54065e-02	4.87901	4.07107	1.29620e-05
4.00637e+03	2.33841e-02	2.30893e-02	2.76551	3.54691	1.29620e-05
4.16165e+03	2.33936e-02	1.84444e-02	0.71284	3.00088	1.29620e-05
4.31694e+03	2.33877e-02	1.94255e-02	4.54326	3.12018	1.29620e-05
4.47222e+03	2.33875e-02	2.09666e-02	1.85357	4.57389	1.29620e-05
4.62751e+03	2.33823e-02	1.95906e-02	4.58994	0.80814	1.29620e-05
4.78280e+03	2.34033e-02	2.36130e-02	1.14283	3.43232	1.29620e-05
4.93808e+03	2.33824e-02	1.87349e-02	4.16762	0.14632	1.29620e-05
5.09337e+03	2.34053e-02	2.52302e-02	1.06699	1.94977	1.29620e-05
5.24865e+03	2.33884e-02	1.88292e-02	4.17874	3.31092	1.29620e-05
5.40394e+03	2.33975e-02	2.64313e-02	1.61776	4.20849	1.29620e-05
5.55922e+03	2.33997e-02	2.57731e-02	5.80049	0.52641	1.29620e-05
5.71451e+03	2.33876e-02	2.42637e-02	3.64918	1.87993	1.29620e-05
5.86979e+03	2.33894e-02	2.15697e-02	2.54907	1.98767	1.29620e-05
6.02508e+03	2.33945e-02	2.59899e-02	0.82242	3.06048	1.29620e-05
6.18037e+03	2.33878e-02	2.41008e-02	5.16405	3.77002	1.29620e-05
6.33565e+03	2.33821e-02	1.79490e-02	3.15676	5.12694	1.29620e-05
6.49094e+03	2.33999e-02	2.59776e-02	1.19206	0.04148	1.29620e-05
6.64622e+03	2.33844e-02	2.10453e-02	5.70231	0.58688	1.29620e-05
6.80151e+03	2.33930e-02	2.11931e-02	4.08074	1.37923	1.29620e-05
6.95679e+03	2.33858e-02	2.56785e-02	2.13198	1.53339	1.29620e-05
7.11208e+03	2.33961e-02	2.41632e-02	0.39801	2.03607	1.29620e-05
7.26736e+03	2.33922e-02	2.64397e-02	5.31654	1.63410	1.29620e-05
7.42265e+03	2.33980e-02	2.46887e-02	3.39543	0.44292	1.29620e-05
7.57794e+03	2.33953e-02	2.62238e-02	1.30079	4.69214	1.29620e-05
7.73322e+03	2.33972e-02	2.81360e-02	5.54565	3.01114	1.29620e-05
7.88851e+03	2.33986e-02	3.01871e-02	3.59450	0.73165	1.29620e-05
8.04379e+03	2.33890e-02	3.07316e-02	1.63364	4.05031	1.29620e-05
8.19908e+03	2.34082e-02	2.82511e-02	5.86424	1.32428	1.29620e-05
8.35436e+03	2.33873e-02	2.31514e-02	3.78491	5.25639	1.29620e-05
