# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.31654e-02	8.16296e-02	0.71110	6.19144	1.29620e-05
4.19271e+01	2.31568e-02	9.04282e-02	2.26229	5.32562	1.29620e-05
6.52199e+01	2.31685e-02	2.94764e-02	2.41582	0.11017	1.29620e-05
8.85128e+01	2.31636e-02	9.43550e-02	3.17232	0.46033	1.29620e-05
1.11806e+02	2.31543e-02	7.02403e-02	4.67778	5.98742	1.29620e-05
1.35098e+02	2.31634e-02	5.85019e-02	4.25970	1.55190	1.29620e-05
1.58391e+02	2.31655e-02	9.72783e-02	5.69619	0.95079	1.29620e-05
1.81684e+02	2.31768e-02	3.96650e-02	0.46272	0.83988	1.29620e-05
2.04977e+02	2.31647e-02	8.59465e-02	0.33992	2.32706	1.29620e-05
2.28270e+02	2.31575e-02	8.61764e-02	1.92963	1.48386	1.29620e-05
2.51563e+02	2.31559e-02	3.62118e-02	1.75468	2.95531	1.29620e-05
2.74855e+02	2.31631e-02	9.86138e-02	2.93822	2.88129	1.29620e-05
2.98148e+02	2.31562e-02	6.33455e-02	4.46955	2.19429	1.29620e-05
3.21441e+02	2.31695e-02	6.61411e-02	4.01807	4.09051	1.29620e-05
3.44734e+02	2.31670e-02	9.70704e-02	5.58310	3.38209	1.29620e-05
3.68027e+02	2.31711e-02	3.27958e-02	0.22245	3.52063	1.29620e-05
3.91320e+02	2.31650e-02	8.89488e-02	0.43787	4.78537	1.29620e-05
4.14612e+02	2.31567e-02	8.12543e-02	2.21905	3.95935	1.29620e-05
4.37905e+02	2.31540e-02	4.34706e-02	2.12658	5.63375	1.29620e-05
4.61198e+02	2.31582e-02	9.77782e-02	3.67986	5.30856	1.29620e-05
4.84491e+02	2.31637e-02	5.21930e-02	5.33372	4.77512	1.29620e-05
5.07784e+02	2.31611e-02	7.48379e-02	5.10846	0.34464	1.29620e-05
5.31077e+02	2.31589e-02	9.35551e-02	0.68734	5.80247	1.29620e-05
5.54369e+02	2.31620e-02	2.63763e-02	1.57810	0.04018	1.29620e-05
5.77662e+02	2.31675e-02	9.15260e-02	2.08736	0.96230	1.29620e-05
6.00955e+02	2.31573e-02	7.72645e-02	3.97318	0.10709	1.29620e-05
6.24248e+02	2.31584e-02	4.65476e-02	3.87168	1.88633	1.29620e-05
6.47541e+02	2.31719e-02	9.74094e-02	5.51901	1.45046	1.29620e-05
6.70834e+02	2.31816e-02	4.77310e-02	0.84275	1.02651	1.29620e-05
6.94126e+02	2.31691e-02	7.88929e-02	0.74169	2.79163	1.29620e-05
7.17419e+02	2.31572e-02	8.98196e-02	2.65637	1.95175	1.29620e-05
7.40712e+02	2.31718e-02	2.85851e-02	3.13182	3.00725	1.29620e-05
7.64005e+02	2.31682e-02	9.49276e-02	4.20382	3.38149	1.29620e-05
7.87298e+02	2.31611e-02	7.14145e-02	6.07958	2.58003	1.29620e-05
8.10591e+02	2.31539e-02	5.58324e-02	5.95014	4.48438	1.29620e-05
8.33883e+02	2.31605e-02	9.83119e-02	1.45967	3.87964	1.29620e-05
8.57176e+02	2.31677e-02	4.25032e-02	3.00897	3.59167	1.29620e-05
8.80469e+02	2.31648e-02	8.32738e-02	3.04445	5.25286	1.29620e-05
9.03762e+02	2.31551e-02	8.81366e-02	5.00124	4.42069	1.29620e-05
9.27055e+02	2.31568e-02	3.50304e-02	5.27163	5.76284	1.29620e-05
9.50348e+02	2.31694e-02	9.73203e-02	0.41098	5.80702	1.29620e-05
9.73640e+02	2.31542e-02	6.28802e-02	2.25970	5.13983	1.29620e-05
9.96933e+02	2.31656e-02	6.82781e-02	2.13861	0.76313	1.29620e-05
