# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.48145e-02	2.09048e-03	3.85991	2.91066	2.31180e-05
6.98788e+00	3.48138e-02	1.23359e-03	5.74482	1.75487	2.31180e-05
1.08700e+01	3.48248e-02	1.57710e-03	0.96657	0.97105	2.31180e-05
1.47522e+01	3.48186e-02	3.05535e-03	2.26020	0.40338	2.31180e-05
1.86343e+01	3.48043e-02	1.33018e-03	2.98004	0.39126	2.31180e-05
2.25164e+01	3.48063e-02	1.09098e-03	4.38918	5.99396	2.31180e-05
2.63985e+01	3.48176e-02	3.03216e-03	4.69091	0.14210	2.31180e-05
3.02807e+01	3.48151e-02	7.67572e-04	5.76224	6.03179	2.31180e-05
3.41628e+01	3.48169e-02	6.29038e-04	6.02335	0.07186	2.31180e-05
3.80450e+01	3.48199e-02	7.54827e-04	0.38264	6.23872	2.31180e-05
4.19271e+01	3.48168e-02	1.04791e-03	1.59195	5.55457	2.31180e-05
4.58093e+01	3.48243e-02	1.26772e-03	3.61183	4.09091	2.31180e-05
4.96914e+01	3.48070e-02	1.23290e-03	4.54600	3.69176	2.31180e-05
5.35735e+01	3.48091e-02	1.93542e-03	4.82251	3.95622	2.31180e-05
5.74557e+01	3.48235e-02	3.12924e-03	5.63309	3.68496	2.31180e-05
6.13378e+01	3.48215e-02	1.98505e-03	0.23435	3.34733	2.31180e-05
6.52199e+01	3.48144e-02	2.13265e-03	0.72227	3.40288	2.31180e-05
6.91021e+01	3.48128e-02	1.55924e-03	0.84779	3.83051	2.31180e-05
7.29842e+01	3.48242e-02	9.21616e-04	1.59052	3.62802	2.31180e-05
7.68664e+01	3.48182e-02	1.52112e-03	3.97239	1.79827	2.31180e-05
8.07485e+01	3.48145e-02	3.27389e-03	4.06585	2.24733	2.31180e-05
8.46307e+01	3.48135e-02	7.24362e-04	3.87660	2.99771	2.31180e-05
8.85128e+01	3.48216e-02	7.23321e-04	6.22230	1.20230	2.31180e-05
9.23949e+01	3.48149e-02	9.62523e-04	3.08262	4.88486	2.31180e-05
9.62771e+01	3.48016e-02	1.72487e-03	2.50249	6.02331	2.31180e-05
1.00159e+02	3.48046e-02	1.71276e-03	4.34552	4.72557	2.31180e-05
1.04041e+02	3.48230e-02	3.61934e-04	4.63118	4.99858	2.31180e-05
1.07923e+02	3.48167e-02	1.92891e-03	4.70612	5.46702	2.31180e-05
1.11806e+02	3.48087e-02	1.45399e-03	5.73488	4.99887	2.31180e-05
1.15688e+02	3.48087e-02	1.04688e-03	1.25060	3.73767	2.31180e-05
1.19570e+02	3.48211e-02	9.26570e-04	1.33817	4.20652	2.31180e-05
1.23452e+02	3.48304e-02	1.64225e-03	1.26644	4.81922	2.31180e-05
1.27334e+02	3.48226e-02	9.45481e-04	5.23761	1.40112	2.31180e-05
1.31216e+02	3.48167e-02	2.90825e-04	1.72156	5.46269	2.31180e-05
1.35098e+02	3.48252e-02	1.81486e-03	5.48508	2.25072	2.31180e-05
1.38981e+02	3.48228e-02	2.24975e-03	5.98940	2.28703	2.31180e-05
1.42863e+02	3.48147e-02	4.96968e-04	6.12710	2.71128	2.31180e-05
1.46745e+02	3.48158e-02	5.01603e-04	1.84374	1.24981	2.31180e-05
1.50627e+02	3.48148e-02	1.64634e-03	2.04222	1.60899	2.31180e-05
1.54509e+02	3.48127e-02	6.29083e-04	4.53707	5.94625	2.31180e-05
1.58391e+02	3.48010e-02	3.27549e-03	4.01600	0.74479	2.31180e-05
1.62273e+02	3.48191e-02	1.44813e-03	5.75608	5.83055	2.31180e-05
1.66156e+02	3.48226e-02	1.96844e-03	5.95264	6.19551	2.31180e-05
1.70038e+02	3.48097e-02	1.56869e-03	1.05731	5.35951	2.31180e-05
1.73920e+02	3.48094e-02	1.26241e-03	4.93710	2.03253	2.31180e-05
1.77802e+02	3.48178e-02	1.38723e-03	0.57951	0.64974	2.31180e-05
1.81684e+02	3.48220e-02	2.62146e-03	2.25489	5.82397	2.31180e-05
1.85566e+02	3.48186e-02	2.71949e-03	2.95692	5.66492	2.31180e-05
1.89448e+02	3.48127e-02	1.74907e-03	4.89664	4.28768	2.31180e-05
1.93331e+02	3.48235e-02	1.15409e-03	4.68687	5.03761	2.31180e-05
1.97213e+02	3.48290e-02	2.96264e-03	5.61435	4.68125	2.31180e-05
2.01095e+02	3.48176e-02	1.47790e-03	6.19150	4.65128	2.31180e-05
2.04977e+02	3.48074e-02	5.10254e-04	3.08792	2.04220	2.31180e-05
2.08859e+02	3.48149e-02	1.43689e-03	3.75612	1.92124	2.31180e-05
2.12741e+02	3.48200e-02	1.59927e-03	4.47806	1.75866	2.31180e-05
2.16623e+02	3.48111e-02	1.80200e-03	4.79111	1.98932	2.31180e-05
2.20505e+02	3.48106e-02	1.20872e-03	5.47588	1.86535	2.31180e-05
2.24388e+02	3.48085e-02	1.63774e-03	5.24368	2.64426	2.31180e-05
2.28270e+02	3.48235e-02	4.62559e-03	0.76991	1.39049	2.31180e-05
2.32152e+02	3.48053e-02	2.08576e-03	2.68821	0.02475	2.31180e-05
2.36034e+02	3.48215e-02	1.22277e-03	2.13189	1.14874	2.31180e-05
2.39916e+02	3.48254e-02	3.25495e-03	3.12623	0.70223	2.31180e-05
2.43798e+02	3.48302e-02	1.21012e-03	5.97171	4.69567	2.31180e-05
2.47680e+02	3.48213e-02	4.85518e-03	0.25308	4.69570	2.31180e-05
2.51563e+02	3.48147e-02	1.93883e-03	1.74721	3.77795	2.31180e-05
2.55445e+02	3.48226e-02	2.86171e-03	1.38842	4.67271	2.31180e-05
2.59327e+02	3.48207e-02	4.28491e-03	2.55673	4.08541	2.31180e-05
2.63209e+02	3.48080e-02	4.79840e-03	3.35385	3.84892	2.31180e-05
2.67091e+02	3.48007e-02	4.29898e-03	3.62191	4.20499	2.31180e-05
2.70973e+02	3.48068e-02	2.81496e-03	3.76517	4.69852	2.31180e-05
2.74855e+02	3.48088e-02	9.59218e-04	3.05972	6.07619	2.31180e-05
2.78738e+02	3.47990e-02	3.01144e-03	1.45315	2.09869	2.31180e-05
2.82620e+02	3.47958e-02	2.98942e-03	6.12433	4.45648	2.31180e-05
2.86502e+02	3.48052e-02	4.89482e-03	3.82838	1.24727	2.31180e-05
2.90384e+02	3.48207e-02	1.63450e-03	0.62988	5.16329	2.31180e-05
2.94266e+02	3.48170e-02	1.56825e-03	6.04501	0.52919	2.31180e-05
2.98148e+02	3.48034e-02	3.71844e-03	2.71591	4.56366	2.31180e-05
3.02030e+02	3.48123e-02	9.42242e-04	1.12695	0.59646	2.31180e-05
3.05913e+02	3.48176e-02	6.35741e-03	1.98393	0.45284	2.31180e-05
3.09795e+02	3.48364e-02	4.32056e-04	5.35109	4.07758	2.31180e-05
3.13677e+02	3.48107e-02	2.80990e-03	4.47803	5.48286	2.31180e-05
3.17559e+02	3.48118e-02	5.37676e-03	6.27194	4.32405	2.31180e-05
3.21441e+02	3.48231e-02	6.44798e-03	1.27995	3.58497	2.31180e-05
3.25323e+02	3.48209e-02	5.36815e-03	1.93383	3.49538	2.31180e-05
