# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	4.68016e-02	3.03820e-02	1.94341	1.36076	3.47100e-05
4.19271e+01	4.68359e-02	3.02719e-02	0.24605	5.27253	3.47100e-05
6.52199e+01	4.67948e-02	3.06868e-02	5.90182	2.78333	3.47100e-05
8.85128e+01	4.68053e-02	3.02909e-02	0.19299	0.06114	3.47100e-05
1.11806e+02	4.67831e-02	2.87180e-02	1.85941	3.50217	3.47100e-05
1.35098e+02	4.67698e-02	2.91595e-02	4.65512	0.46575	3.47100e-05
1.58391e+02	4.67886e-02	2.73225e-02	2.30365	3.55207	3.47100e-05
1.81684e+02	4.67731e-02	2.76617e-02	1.04846	0.21813	3.47100e-05
2.04977e+02	4.67710e-02	2.81335e-02	0.98028	2.96485	3.47100e-05
2.28270e+02	4.67434e-02	2.73922e-02	2.11080	5.50416	3.47100e-05
2.51563e+02	4.67480e-02	2.68591e-02	4.32401	1.62075	3.47100e-05
2.74855e+02	4.67426e-02	2.72199e-02	1.36857	3.91140	3.47100e-05
2.98148e+02	4.67306e-02	2.75758e-02	6.07540	5.91181	3.47100e-05
3.21441e+02	4.67135e-02	2.63360e-02	5.62825	1.47042	3.47100e-05
3.44734e+02	4.67574e-02	2.63630e-02	0.04415	3.11011	3.47100e-05
3.68027e+02	4.66848e-02	2.54122e-02	1.92309	4.54750	3.47100e-05
3.91320e+02	4.67003e-02	2.50843e-02	4.85957	5.86238	3.47100e-05
4.14612e+02	4.67014e-02	2.47528e-02	2.68321	0.70342	3.47100e-05
4.37905e+02	4.66867e-02	2.52556e-02	1.63692	1.62935	3.47100e-05
4.61198e+02	4.66720e-02	2.38942e-02	1.75499	2.36695	3.47100e-05
4.84491e+02	4.66820e-02	2.41983e-02	2.95020	2.95795	3.47100e-05
5.07784e+02	4.66607e-02	2.36919e-02	5.40761	3.26132	3.47100e-05
5.31077e+02	4.66558e-02	2.30186e-02	2.59210	3.52560	3.47100e-05
5.54369e+02	4.66352e-02	2.36823e-02	1.09017	3.42374	3.47100e-05
5.77662e+02	4.66376e-02	2.25755e-02	0.66877	3.21439	3.47100e-05
6.00955e+02	4.66484e-02	2.25958e-02	1.41709	2.76840	3.47100e-05
6.24248e+02	4.66355e-02	2.25229e-02	3.26831	2.20089	3.47100e-05
6.47541e+02	4.66325e-02	2.38717e-02	6.26410	1.42748	3.47100e-05
6.70834e+02	4.66008e-02	2.28999e-02	4.15140	0.43285	3.47100e-05
6.94126e+02	4.66136e-02	2.18234e-02	3.20449	5.52222	3.47100e-05
7.17419e+02	4.66127e-02	2.20459e-02	3.44479	4.08815	3.47100e-05
7.40712e+02	4.65894e-02	2.20455e-02	4.70222	2.59717	3.47100e-05
7.64005e+02	4.65827e-02	2.14742e-02	0.96256	0.77408	3.47100e-05
7.87298e+02	4.65779e-02	2.16315e-02	4.55826	5.13304	3.47100e-05
8.10591e+02	4.65895e-02	2.04925e-02	3.18611	2.84504	3.47100e-05
8.33883e+02	4.65633e-02	2.12992e-02	2.77832	0.55221	3.47100e-05
8.57176e+02	4.65673e-02	2.03636e-02	3.62048	4.23652	3.47100e-05
8.80469e+02	4.65807e-02	2.09160e-02	5.56478	1.49663	3.47100e-05
9.03762e+02	4.65401e-02	2.01464e-02	2.44698	4.78289	3.47100e-05
9.27055e+02	4.65282e-02	2.02756e-02	0.40833	1.64759	3.47100e-05
9.50348e+02	4.65124e-02	1.94124e-02	5.81311	4.59365	3.47100e-05
9.73640e+02	4.65292e-02	1.95599e-02	6.10295	1.04470	3.47100e-05
9.96933e+02	4.65183e-02	2.00619e-02	1.31913	3.52221	3.47100e-05
1.02023e+03	4.65133e-02	1.90793e-02	3.85825	5.91392	3.47100e-05
1.04352e+03	4.65010e-02	1.89981e-02	1.36435	1.71339	3.47100e-05
1.06681e+03	4.64790e-02	1.93896e-02	0.01736	3.61066	3.47100e-05
1.09010e+03	4.65172e-02	1.91994e-02	5.97365	5.43494	3.47100e-05
1.11340e+03	4.64918e-02	1.88254e-02	0.57590	0.70477	3.47100e-05
1.13669e+03	4.64790e-02	1.87462e-02	2.70392	1.96872	3.47100e-05
1.15998e+03	4.64641e-02	1.77429e-02	5.90605	3.12063	3.47100e-05
1.18328e+03	4.64678e-02	1.84996e-02	3.92617	4.12655	3.47100e-05
1.20657e+03	4.64719e-02	1.80424e-02	3.17037	4.86217	3.47100e-05
1.22986e+03	4.64610e-02	1.70701e-02	3.55694	5.41293	3.47100e-05
1.25315e+03	4.64403e-02	1.73179e-02	5.08141	5.78536	3.47100e-05
1.27645e+03	4.64408e-02	1.76700e-02	1.51597	5.91743	3.47100e-05
1.29974e+03	4.64303e-02	1.75213e-02	5.34902	5.89114	3.47100e-05
