# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.64684e-02	6.87182e-02	4.06979	0.47872	4.36970e-05
2.79514e+02	1.64798e-02	7.15384e-02	6.01009	4.80605	4.36970e-05
4.34800e+02	1.64704e-02	7.29234e-02	2.21264	2.77298	4.36970e-05
5.90085e+02	1.64765e-02	7.79425e-02	5.38496	0.63658	4.36970e-05
7.45371e+02	1.64661e-02	7.73278e-02	4.35767	4.78799	4.36970e-05
9.00656e+02	1.64823e-02	7.52437e-02	3.90777	2.60983	4.36970e-05
1.05594e+03	1.64706e-02	7.13705e-02	3.72270	0.52202	4.36970e-05
1.21123e+03	1.64771e-02	7.09258e-02	3.86813	4.76719	4.36970e-05
1.36651e+03	1.64762e-02	7.26798e-02	4.51153	2.68038	4.36970e-05
1.52180e+03	1.64655e-02	7.46949e-02	5.50257	0.60456	4.36970e-05
1.67708e+03	1.64763e-02	7.88455e-02	0.79900	4.72430	4.36970e-05
1.83237e+03	1.64771e-02	7.75016e-02	2.85235	2.54296	4.36970e-05
1.98766e+03	1.64662e-02	7.21147e-02	5.25035	0.45211	4.36970e-05
2.14294e+03	1.64749e-02	6.99676e-02	1.79858	4.64492	4.36970e-05
2.29823e+03	1.64762e-02	7.04174e-02	5.12695	2.67775	4.36970e-05
2.45351e+03	1.64694e-02	7.08139e-02	2.65283	0.68046	4.36970e-05
2.60880e+03	1.64733e-02	7.55526e-02	0.71559	4.87238	4.36970e-05
2.76408e+03	1.64804e-02	7.98113e-02	5.48750	2.79787	4.36970e-05
2.91937e+03	1.64768e-02	7.97793e-02	4.54769	0.63817	4.36970e-05
3.07465e+03	1.64691e-02	7.44749e-02	3.89663	4.84309	4.36970e-05
3.22994e+03	1.64686e-02	6.96291e-02	3.62174	2.80206	4.36970e-05
3.38523e+03	1.64772e-02	6.92655e-02	3.75248	0.83927	4.36970e-05
3.54051e+03	1.64810e-02	6.98457e-02	4.23188	5.23833	4.36970e-05
3.69580e+03	1.64754e-02	7.14526e-02	5.26393	3.26188	4.36970e-05
3.85108e+03	1.64806e-02	7.61245e-02	0.45612	1.26195	4.36970e-05
4.00637e+03	1.64666e-02	7.78028e-02	2.35054	5.53881	4.36970e-05
4.16165e+03	1.64657e-02	7.84607e-02	4.65046	3.54666	4.36970e-05
4.31694e+03	1.64676e-02	7.67480e-02	1.11960	1.64271	4.36970e-05
4.47222e+03	1.64785e-02	7.42974e-02	4.56394	5.96599	4.36970e-05
4.62751e+03	1.64760e-02	7.19166e-02	2.39880	4.14014	4.36970e-05
4.78280e+03	1.64745e-02	7.04013e-02	0.72718	2.27061	4.36970e-05
4.93808e+03	1.64794e-02	7.13837e-02	5.68770	0.56228	4.36970e-05
5.09337e+03	1.64778e-02	6.94024e-02	5.35143	5.13504	4.36970e-05
5.24865e+03	1.64770e-02	6.91537e-02	5.03453	3.60622	4.36970e-05
5.40394e+03	1.64745e-02	6.84038e-02	6.10363	2.08861	4.36970e-05
5.55922e+03	1.64744e-02	7.16117e-02	1.19781	0.71478	4.36970e-05
5.71451e+03	1.64709e-02	7.19430e-02	3.03123	5.62327	4.36970e-05
5.86979e+03	1.64766e-02	6.91638e-02	4.95579	4.55850	4.36970e-05
6.02508e+03	1.64706e-02	6.77459e-02	0.90259	3.61397	4.36970e-05
6.18037e+03	1.64709e-02	6.80273e-02	3.11804	3.06239	4.36970e-05
6.33565e+03	1.64606e-02	7.11202e-02	5.29762	2.93562	4.36970e-05
6.49094e+03	1.64613e-02	7.55474e-02	1.25072	3.14484	4.36970e-05
6.64622e+03	1.64688e-02	7.01084e-02	4.18850	3.00478	4.36970e-05
