# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	4.68123e-02	2.98484e-02	0.41768	2.56017	3.47100e-05
2.79514e+02	4.67852e-02	2.78794e-02	4.10407	4.14264	3.47100e-05
4.34800e+02	4.67507e-02	2.76344e-02	1.76422	1.81697	3.47100e-05
5.90085e+02	4.67237e-02	2.57736e-02	6.27230	1.68517	3.47100e-05
7.45371e+02	4.67195e-02	2.71450e-02	5.67264	3.78475	3.47100e-05
9.00656e+02	4.67014e-02	2.38050e-02	5.28814	1.78465	3.47100e-05
1.05594e+03	4.66526e-02	2.37466e-02	4.93624	2.04928	3.47100e-05
1.21123e+03	4.66421e-02	2.24428e-02	5.01056	4.27146	3.47100e-05
1.36651e+03	4.66168e-02	2.14327e-02	5.31421	2.31779	3.47100e-05
1.52180e+03	4.65996e-02	2.25204e-02	6.01412	2.30610	3.47100e-05
1.67708e+03	4.65729e-02	2.12262e-02	0.81505	4.22504	3.47100e-05
1.83237e+03	4.65337e-02	2.10321e-02	2.41884	1.71693	3.47100e-05
1.98766e+03	4.65421e-02	2.06650e-02	4.56640	1.02004	3.47100e-05
2.14294e+03	4.65191e-02	1.88951e-02	1.08451	2.06758	3.47100e-05
2.29823e+03	4.64808e-02	1.87856e-02	5.09858	4.60359	3.47100e-05
2.45351e+03	4.64456e-02	1.87942e-02	3.30075	2.74291	3.47100e-05
2.60880e+03	4.64461e-02	1.82329e-02	1.99925	2.73753	3.47100e-05
2.76408e+03	4.63926e-02	1.65842e-02	1.07989	4.72164	3.47100e-05
2.91937e+03	4.64284e-02	1.68153e-02	0.66098	2.33294	3.47100e-05
3.07465e+03	4.63881e-02	1.61075e-02	0.37554	2.16043	3.47100e-05
3.22994e+03	4.63426e-02	1.65794e-02	0.28287	4.16042	3.47100e-05
3.38523e+03	4.63283e-02	1.62073e-02	0.54402	1.96646	3.47100e-05
3.54051e+03	4.63360e-02	1.60127e-02	0.81538	2.16420	3.47100e-05
3.69580e+03	4.62781e-02	1.51429e-02	1.02672	4.81142	3.47100e-05
3.85108e+03	4.62499e-02	1.51984e-02	1.20929	3.62191	3.47100e-05
4.00637e+03	4.62342e-02	1.43543e-02	1.26678	4.95722	3.47100e-05
4.16165e+03	4.62368e-02	1.43300e-02	1.05773	2.65586	3.47100e-05
4.31694e+03	4.62049e-02	1.54616e-02	1.05523	2.78591	3.47100e-05
4.47222e+03	4.61510e-02	1.27694e-02	1.20037	5.42569	3.47100e-05
4.62751e+03	4.61456e-02	1.38507e-02	0.64131	4.97043	3.47100e-05
4.78280e+03	4.61536e-02	1.20926e-02	6.00695	1.03248	3.47100e-05
4.93808e+03	4.60853e-02	1.23149e-02	3.77875	0.76871	3.47100e-05
5.09337e+03	4.60893e-02	1.43472e-02	1.14951	3.58551	3.47100e-05
5.24865e+03	4.60548e-02	1.35306e-02	3.61630	3.56493	3.47100e-05
5.40394e+03	4.60357e-02	1.29479e-02	5.87226	0.34966	3.47100e-05
5.55922e+03	4.60262e-02	1.23408e-02	0.49380	0.88224	3.47100e-05
5.71451e+03	4.60047e-02	1.38340e-02	0.21348	5.00839	3.47100e-05
5.86979e+03	4.59614e-02	1.04657e-02	5.20179	0.05841	3.47100e-05
6.02508e+03	4.59090e-02	1.75072e-02	1.61745	4.89183	3.47100e-05
6.18037e+03	4.58653e-02	1.30096e-02	4.71043	3.92169	3.47100e-05
6.33565e+03	4.59198e-02	6.78245e-03	0.58131	1.40394	3.47100e-05
6.49094e+03	4.58257e-02	9.26605e-03	5.15693	0.38080	3.47100e-05
6.64622e+03	4.57575e-02	1.25549e-02	1.74106	2.71007	3.47100e-05
6.80151e+03	4.57720e-02	1.37536e-02	5.45960	2.47748	3.47100e-05
6.95679e+03	4.57045e-02	1.23769e-02	4.25803	4.50374	3.47100e-05
7.11208e+03	4.57032e-02	4.12985e-03	4.58840	3.94382	3.47100e-05
7.26736e+03	4.57349e-02	7.90101e-03	6.14234	4.07289	3.47100e-05
7.42265e+03	4.57319e-02	1.33746e-02	1.84045	2.94228	3.47100e-05
7.57794e+03	4.57287e-02	1.57735e-02	3.58954	3.93261	3.47100e-05
7.73322e+03	4.56986e-02	2.33557e-02	0.76657	4.53559	3.47100e-05
7.88851e+03	4.57515e-02	1.49214e-02	5.42313	0.76027	3.47100e-05
8.04379e+03	4.56872e-02	1.42506e-02	5.77341	2.93157	3.47100e-05
8.19908e+03	4.56393e-02	1.14316e-02	0.85964	5.93436	3.47100e-05
8.35436e+03	4.56726e-02	1.67849e-02	5.94362	0.26315	3.47100e-05
8.50965e+03	4.56512e-02	2.10671e-02	5.22865	2.66562	3.47100e-05
8.66493e+03	4.55988e-02	1.44836e-02	0.89078	5.06294	3.47100e-05
8.82022e+03	4.56119e-02	2.20038e-02	1.81964	3.49075	3.47100e-05
8.97551e+03	4.55755e-02	2.04709e-02	0.68607	0.13035	3.47100e-05
9.13079e+03	4.55883e-02	1.62648e-02	0.75123	3.88532	3.47100e-05
9.28608e+03	4.55470e-02	2.32882e-02	1.55007	2.72222	3.47100e-05
9.44136e+03	4.55314e-02	2.07242e-02	5.42492	1.04876	3.47100e-05
9.59665e+03	4.55317e-02	1.74228e-02	5.98094	6.24392	3.47100e-05
9.75193e+03	4.55280e-02	1.85935e-02	2.69049	2.20738	3.47100e-05
9.90722e+03	4.55208e-02	2.51536e-02	0.19759	5.78862	3.47100e-05
1.00625e+04	4.54633e-02	2.18590e-02	3.97599	0.05210	3.47100e-05
1.02178e+04	4.54550e-02	3.63197e-02	1.99515	3.52325	3.47100e-05
1.03731e+04	4.54077e-02	3.39525e-02	4.12947	1.30837	3.47100e-05
1.05284e+04	4.54727e-02	3.91784e-02	0.93199	3.97229	3.47100e-05
1.06836e+04	4.54169e-02	2.24196e-02	3.83484	2.13177	3.47100e-05
1.08389e+04	4.54943e-02	3.44813e-02	6.22193	5.45139	3.47100e-05
1.09942e+04	4.54347e-02	3.38989e-02	4.82012	4.14136	3.47100e-05
1.11495e+04	4.54167e-02	2.92310e-02	3.93019	5.44897	3.47100e-05
1.13048e+04	4.53498e-02	2.64190e-02	0.03513	0.59889	3.47100e-05
1.14601e+04	4.53050e-02	3.26528e-02	5.52076	2.25118	3.47100e-05
1.16154e+04	4.53591e-02	2.91238e-02	0.84916	4.36586	3.47100e-05
1.17706e+04	4.53183e-02	2.76801e-02	5.12800	0.53539	3.47100e-05
1.19259e+04	4.53012e-02	4.43130e-02	6.12030	3.18594	3.47100e-05
1.20812e+04	4.52600e-02	3.59553e-02	3.44405	5.86408	3.47100e-05
1.22365e+04	4.52979e-02	3.27733e-02	3.57829	2.76886	3.47100e-05
1.23918e+04	4.52079e-02	3.51554e-02	6.26695	6.24194	3.47100e-05
1.25471e+04	4.52600e-02	4.04103e-02	6.22470	3.11838	3.47100e-05
1.27024e+04	4.52681e-02	3.03178e-02	3.16987	0.18141	3.47100e-05
1.28576e+04	4.52353e-02	3.43192e-02	4.11836	3.27795	3.47100e-05
1.30129e+04	4.51497e-02	3.44231e-02	3.12219	5.96518	3.47100e-05
1.31682e+04	4.51596e-02	4.22619e-02	0.53208	1.79272	3.47100e-05
1.33235e+04	4.51951e-02	2.78998e-02	1.71193	3.78496	3.47100e-05
1.34788e+04	4.51682e-02	3.81406e-02	4.28936	0.06513	3.47100e-05
1.36341e+04	4.51455e-02	2.74687e-02	3.52907	2.60189	3.47100e-05
1.37894e+04	4.51180e-02	2.82393e-02	5.14052	5.78421	3.47100e-05
1.39446e+04	4.50972e-02	3.73558e-02	4.75127	2.13146	3.47100e-05
1.40999e+04	4.51126e-02	3.65859e-02	1.07764	4.99948	3.47100e-05
1.42552e+04	4.51132e-02	2.41066e-02	1.28885	1.47209	3.47100e-05
1.44105e+04	4.51128e-02	2.56071e-02	0.90623	3.24572	3.47100e-05
1.45658e+04	4.50739e-02	3.21630e-02	2.37038	5.47694	3.47100e-05
1.47211e+04	4.49892e-02	3.70491e-02	1.79213	1.41057	3.47100e-05
1.48764e+04	4.49873e-02	3.13097e-02	4.02843	6.10019	3.47100e-05
1.50316e+04	4.49752e-02	3.62831e-02	6.05253	5.78955	3.47100e-05
1.51869e+04	4.50235e-02	3.66194e-02	2.34614	0.68801	3.47100e-05
1.53422e+04	4.49823e-02	3.84946e-02	2.67559	1.73513	3.47100e-05
1.54975e+04	4.49261e-02	3.17793e-02	4.85867	5.97883	3.47100e-05
1.56528e+04	4.49276e-02	3.36141e-02	5.03715	4.40142	3.47100e-05
1.58081e+04	4.48977e-02	4.07822e-02	2.06530	2.97541	3.47100e-05
1.59634e+04	4.49025e-02	3.81107e-02	5.57962	2.52568	3.47100e-05
1.61186e+04	4.48921e-02	4.44529e-02	4.63766	0.50417	3.47100e-05
1.62739e+04	4.49408e-02	5.30658e-02	4.12051	1.97753	3.47100e-05
1.64292e+04	4.49298e-02	4.48940e-02	2.43028	2.54440	3.47100e-05
1.65845e+04	4.49619e-02	4.56196e-02	3.84045	4.21990	3.47100e-05
1.67398e+04	4.49311e-02	5.35453e-02	3.03426	2.29928	3.47100e-05
1.68951e+04	4.48243e-02	4.93180e-02	4.43752	0.99740	3.47100e-05
1.70504e+04	4.48957e-02	4.96802e-02	2.05736	3.36224	3.47100e-05
1.72056e+04	4.48540e-02	4.57185e-02	6.26488	1.22038	3.47100e-05
1.73609e+04	4.48790e-02	5.51901e-02	0.09395	6.18436	3.47100e-05
1.75162e+04	4.48744e-02	5.24295e-02	2.29901	1.81732	3.47100e-05
1.76715e+04	4.48650e-02	5.91610e-02	1.07318	5.98769	3.47100e-05
1.78268e+04	4.49049e-02	5.47925e-02	1.88367	4.05284	3.47100e-05
1.79821e+04	4.48700e-02	5.25588e-02	1.73825	5.67757	3.47100e-05
1.81374e+04	4.48587e-02	7.06134e-02	0.02582	4.46867	3.47100e-05
1.82926e+04	4.48655e-02	6.97784e-02	0.02534	1.00558	3.47100e-05
1.84479e+04	4.49063e-02	5.88809e-02	0.62016	0.93083	3.47100e-05
1.86032e+04	4.48842e-02	5.52744e-02	2.55670	3.09120	3.47100e-05
1.87585e+04	4.48107e-02	6.10178e-02	2.62156	1.76315	3.47100e-05
1.89138e+04	4.47941e-02	5.33965e-02	3.98064	3.68302	3.47100e-05
1.90691e+04	4.48900e-02	7.04996e-02	1.35672	3.22880	3.47100e-05
1.92244e+04	4.48181e-02	6.62532e-02	1.75175	3.56356	3.47100e-05
1.93796e+04	4.48699e-02	6.40392e-02	1.09223	3.10042	3.47100e-05
1.95349e+04	4.47605e-02	6.57845e-02	3.01701	4.97293	3.47100e-05
1.96902e+04	4.48351e-02	4.78718e-02	3.75048	3.40177	3.47100e-05
1.98455e+04	4.47787e-02	5.73968e-02	2.75969	1.56662	3.47100e-05
2.00008e+04	4.48098e-02	6.76872e-02	3.29929	3.11780	3.47100e-05
2.01561e+04	4.47855e-02	8.39984e-02	2.95059	1.35132	3.47100e-05
2.03114e+04	4.48388e-02	7.02908e-02	0.87012	5.00559	3.47100e-05
2.04666e+04	4.47908e-02	6.47599e-02	0.38819	2.10784	3.47100e-05
2.06219e+04	4.48379e-02	5.03863e-02	5.08137	2.57765	3.47100e-05
2.07772e+04	4.47713e-02	8.04510e-02	5.42120	0.81722	3.47100e-05
2.09325e+04	4.47480e-02	8.55962e-02	5.68291	1.14790	3.47100e-05
2.10878e+04	4.47701e-02	8.01119e-02	4.75134	1.41905	3.47100e-05
2.12431e+04	4.47386e-02	8.42803e-02	1.20187	3.56038	3.47100e-05
2.13984e+04	4.47445e-02	6.73221e-02	5.60900	6.17026	3.47100e-05
2.15536e+04	4.47685e-02	5.73156e-02	1.56811	3.19895	3.47100e-05
2.17089e+04	4.47881e-02	4.14145e-02	0.69297	1.43107	3.47100e-05
2.18642e+04	4.47669e-02	5.27052e-02	2.91201	1.85518	3.47100e-05
2.20195e+04	4.47550e-02	3.74204e-02	1.28047	2.92879	3.47100e-05
2.21748e+04	4.47938e-02	7.66987e-02	5.96220	6.03954	3.47100e-05
2.23301e+04	4.47447e-02	7.50861e-02	5.25311	1.90357	3.47100e-05
2.24853e+04	4.47344e-02	7.38259e-02	4.21244	2.35812	3.47100e-05
2.26406e+04	4.47089e-02	5.52960e-02	1.48366	3.75374	3.47100e-05
2.27959e+04	4.47256e-02	7.34101e-02	5.66084	2.65379	3.47100e-05
2.29512e+04	4.46932e-02	5.63191e-02	0.64865	0.53532	3.47100e-05
2.31065e+04	4.47310e-02	6.71955e-02	5.48192	5.59536	3.47100e-05
2.32618e+04	4.46603e-02	5.75185e-02	3.67945	4.09799	3.47100e-05
2.34171e+04	4.47611e-02	5.58058e-02	4.76518	4.81720	3.47100e-05
2.35723e+04	4.47300e-02	4.33362e-02	4.38117	5.55326	3.47100e-05
2.37276e+04	4.47068e-02	4.96876e-02	3.38658	5.64624	3.47100e-05
2.38829e+04	4.47128e-02	5.49399e-02	0.23587	0.10288	3.47100e-05
2.40382e+04	4.46397e-02	4.75739e-02	3.20896	6.10803	3.47100e-05
2.41935e+04	4.46677e-02	6.28926e-02	3.67722	0.03091	3.47100e-05
2.43488e+04	4.46464e-02	5.95180e-02	2.79968	1.06153	3.47100e-05
2.45041e+04	4.46787e-02	7.11628e-02	0.19462	2.64316	3.47100e-05
2.46593e+04	4.46843e-02	7.64980e-02	1.63924	4.84092	3.47100e-05
2.48146e+04	4.46217e-02	6.80856e-02	1.97059	0.60621	3.47100e-05
2.49699e+04	4.46615e-02	5.57081e-02	2.03532	1.66593	3.47100e-05
2.51252e+04	4.46836e-02	6.50688e-02	0.77723	2.29265	3.47100e-05
2.52805e+04	4.46479e-02	5.95440e-02	3.53642	4.12022	3.47100e-05
2.54358e+04	4.46359e-02	6.54756e-02	4.18913	1.04492	3.47100e-05
2.55911e+04	4.46528e-02	7.37797e-02	3.20761	4.40773	3.47100e-05
2.57463e+04	4.46378e-02	5.91255e-02	1.52319	0.78554	3.47100e-05
2.59016e+04	4.46686e-02	5.20051e-02	5.91075	2.59434	3.47100e-05
2.60569e+04	4.46212e-02	6.11905e-02	1.96123	5.32202	3.47100e-05
2.62122e+04	4.46034e-02	6.48745e-02	1.65926	3.09026	3.47100e-05
2.63675e+04	4.45984e-02	6.76807e-02	6.17321	1.35870	3.47100e-05
2.65228e+04	4.46225e-02	5.80490e-02	4.41629	4.66219	3.47100e-05
2.66781e+04	4.45755e-02	6.24348e-02	1.24524	1.69554	3.47100e-05
2.68333e+04	4.45801e-02	7.11972e-02	2.41984	6.26500	3.47100e-05
