# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.66405e-02	4.54474e-03	2.44375	5.14759	4.36970e-05
2.79514e+02	1.66410e-02	7.64732e-03	6.05808	1.92301	4.36970e-05
4.34800e+02	1.66399e-02	6.38926e-03	3.13945	5.33439	4.36970e-05
5.90085e+02	1.66422e-02	6.82164e-03	0.36033	2.53414	4.36970e-05
7.45371e+02	1.66430e-02	5.99319e-03	3.85251	6.02403	4.36970e-05
9.00656e+02	1.66381e-02	5.22893e-03	0.36203	3.96151	4.36970e-05
1.05594e+03	1.66382e-02	5.90499e-03	2.84311	2.78581	4.36970e-05
1.21123e+03	1.66377e-02	4.75171e-03	5.70604	0.89622	4.36970e-05
1.36651e+03	1.66405e-02	3.34859e-03	1.96682	5.68444	4.36970e-05
1.52180e+03	1.66415e-02	2.23495e-03	4.28956	4.26214	4.36970e-05
1.67708e+03	1.66422e-02	3.86789e-03	0.87860	2.33305	4.36970e-05
1.83237e+03	1.66402e-02	4.10766e-03	4.24644	5.99255	4.36970e-05
1.98766e+03	1.66362e-02	3.20654e-03	1.43328	3.53291	4.36970e-05
2.14294e+03	1.66378e-02	2.41950e-03	4.05759	1.72442	4.36970e-05
2.29823e+03	1.66442e-02	6.69344e-03	6.08238	1.29714	4.36970e-05
2.45351e+03	1.66370e-02	4.08869e-03	1.88545	0.87342	4.36970e-05
2.60880e+03	1.66414e-02	5.38041e-03	2.51508	2.14325	4.36970e-05
2.76408e+03	1.66427e-02	2.54355e-03	4.75238	1.71657	4.36970e-05
2.91937e+03	1.66386e-02	6.05405e-03	5.81690	4.81183	4.36970e-05
3.07465e+03	1.66388e-02	2.97693e-03	1.85532	1.72792	4.36970e-05
3.22994e+03	1.66380e-02	5.99569e-03	5.63574	2.50141	4.36970e-05
3.38523e+03	1.66415e-02	5.34468e-03	2.30745	0.63059	4.36970e-05
3.54051e+03	1.66383e-02	5.46436e-03	5.24841	4.42924	4.36970e-05
3.69580e+03	1.66386e-02	5.77507e-03	2.27233	2.40566	4.36970e-05
3.85108e+03	1.66344e-02	5.71552e-03	5.74158	1.00310	4.36970e-05
4.00637e+03	1.66388e-02	3.79200e-03	1.43688	5.37899	4.36970e-05
4.16165e+03	1.66364e-02	3.70947e-03	4.47214	3.33221	4.36970e-05
4.31694e+03	1.66345e-02	5.85857e-03	1.10604	1.72167	4.36970e-05
4.47222e+03	1.66345e-02	5.56606e-03	2.68024	0.18436	4.36970e-05
4.62751e+03	1.66407e-02	7.77779e-03	4.99214	0.21064	4.36970e-05
4.78280e+03	1.66419e-02	5.01539e-03	0.20537	4.88218	4.36970e-05
4.93808e+03	1.66429e-02	3.47649e-03	2.30121	4.97791	4.36970e-05
5.09337e+03	1.66389e-02	1.72879e-03	0.83676	3.30382	4.36970e-05
5.24865e+03	1.66378e-02	3.33210e-03	0.38392	1.93899	4.36970e-05
5.40394e+03	1.66381e-02	3.43483e-03	2.24675	5.12305	4.36970e-05
5.55922e+03	1.66359e-02	6.17511e-03	0.42224	4.58519	4.36970e-05
5.71451e+03	1.66347e-02	4.89708e-03	0.38160	2.56824	4.36970e-05
5.86979e+03	1.66378e-02	2.89839e-03	0.63395	1.43304	4.36970e-05
6.02508e+03	1.66323e-02	5.90868e-03	4.51799	0.52534	4.36970e-05
6.18037e+03	1.66390e-02	6.62861e-03	5.63891	1.01733	4.36970e-05
6.33565e+03	1.66364e-02	3.90257e-03	3.72918	5.68757	4.36970e-05
6.49094e+03	1.66400e-02	6.38345e-03	4.43701	5.40217	4.36970e-05
6.64622e+03	1.66364e-02	6.51656e-03	5.27130	3.64547	4.36970e-05
6.80151e+03	1.66395e-02	8.11990e-03	0.32077	2.69764	4.36970e-05
6.95679e+03	1.66387e-02	2.25735e-03	4.45669	2.59033	4.36970e-05
7.11208e+03	1.66407e-02	8.18856e-03	0.37063	5.12675	4.36970e-05
7.26736e+03	1.66399e-02	8.15399e-03	3.19589	3.10111	4.36970e-05
7.42265e+03	1.66429e-02	9.11482e-03	5.82470	3.61648	4.36970e-05
7.57794e+03	1.66419e-02	9.68259e-04	3.33623	3.50651	4.36970e-05
7.73322e+03	1.66393e-02	2.93595e-03	0.08144	1.07411	4.36970e-05
7.88851e+03	1.66426e-02	9.71588e-04	2.25149	4.07270	4.36970e-05
8.04379e+03	1.66414e-02	8.01022e-03	3.20307	3.98649	4.36970e-05
8.19908e+03	1.66382e-02	4.36461e-03	2.56465	3.80209	4.36970e-05
8.35436e+03	1.66392e-02	7.42979e-03	3.14260	2.30813	4.36970e-05
