# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.21586e-02	4.24939e-03	4.91780	4.63308	4.59020e-05
1.35098e+02	1.21584e-02	2.38119e-03	5.09659	2.16392	4.59020e-05
2.04977e+02	1.21578e-02	4.01216e-03	0.35912	1.26219	4.59020e-05
2.74855e+02	1.21586e-02	2.87853e-03	6.07115	5.12108	4.59020e-05
3.44734e+02	1.21588e-02	3.22894e-03	5.26285	3.53567	4.59020e-05
4.14612e+02	1.21590e-02	1.78352e-03	3.69198	2.51635	4.59020e-05
4.84491e+02	1.21575e-02	4.85647e-03	4.25723	6.06233	4.59020e-05
5.54369e+02	1.21612e-02	1.00349e-03	4.64181	4.15206	4.59020e-05
6.24248e+02	1.21579e-02	4.44725e-03	4.54958	2.28652	4.59020e-05
6.94126e+02	1.21580e-02	1.33192e-03	5.35728	5.27154	4.59020e-05
7.64005e+02	1.21578e-02	5.39955e-03	4.02308	5.08833	4.59020e-05
8.33883e+02	1.21598e-02	5.50345e-04	6.13966	1.72597	4.59020e-05
9.03762e+02	1.21581e-02	4.55907e-03	4.87315	1.31548	4.59020e-05
9.73640e+02	1.21593e-02	9.20920e-04	5.42711	4.93400	4.59020e-05
1.04352e+03	1.21579e-02	5.31504e-03	4.09716	3.99264	4.59020e-05
1.11340e+03	1.21586e-02	2.16144e-03	4.75394	0.58661	4.59020e-05
1.18328e+03	1.21587e-02	4.05877e-03	2.64841	0.51929	4.59020e-05
1.25315e+03	1.21618e-02	2.68170e-03	3.81791	3.37458	4.59020e-05
1.32303e+03	1.21587e-02	3.33619e-03	1.83195	2.95341	4.59020e-05
1.39291e+03	1.21585e-02	3.11598e-03	2.30523	6.23632	4.59020e-05
1.46279e+03	1.21581e-02	3.37320e-03	0.41087	5.48683	4.59020e-05
1.53267e+03	1.21585e-02	2.17433e-03	6.11194	3.09641	4.59020e-05
1.60255e+03	1.21581e-02	3.48902e-03	5.42768	1.22296	4.59020e-05
1.67243e+03	1.21580e-02	2.63494e-03	5.35853	5.40050	4.59020e-05
1.74230e+03	1.21582e-02	2.41674e-03	4.92842	4.26106	4.59020e-05
1.81218e+03	1.21620e-02	3.44003e-03	6.21055	1.57132	4.59020e-05
1.88206e+03	1.21620e-02	3.97054e-03	6.19978	0.67723	4.59020e-05
1.95194e+03	1.21582e-02	3.19045e-03	1.89435	3.51307	4.59020e-05
2.02182e+03	1.21575e-02	5.24531e-03	1.61565	2.87823	4.59020e-05
2.09170e+03	1.21580e-02	6.51018e-04	2.95036	0.41240	4.59020e-05
2.16157e+03	1.21586e-02	3.70239e-03	3.43214	5.01636	4.59020e-05
2.23145e+03	1.21592e-02	2.46698e-03	3.54198	3.42513	4.59020e-05
2.30133e+03	1.21589e-02	2.35484e-03	4.16030	1.81733	4.59020e-05
2.37121e+03	1.21579e-02	3.78631e-03	5.58028	5.26223	4.59020e-05
2.44109e+03	1.21576e-02	4.40171e-03	5.35834	4.50018	4.59020e-05
2.51097e+03	1.21601e-02	3.11405e-03	1.03223	1.02811	4.59020e-05
2.58085e+03	1.21615e-02	4.64135e-03	0.32279	0.59113	4.59020e-05
2.65072e+03	1.21579e-02	1.93209e-03	1.65876	3.78273	4.59020e-05
2.72060e+03	1.21585e-02	4.65825e-03	0.60603	2.76883	4.59020e-05
2.79048e+03	1.21620e-02	1.52930e-03	0.66445	0.21431	4.59020e-05
2.86036e+03	1.21590e-02	4.42666e-03	5.50085	5.56405	4.59020e-05
2.93024e+03	1.21574e-02	1.45401e-03	5.86693	2.99224	4.59020e-05
3.00012e+03	1.21579e-02	3.65841e-03	4.95833	1.67695	4.59020e-05
3.07000e+03	1.21589e-02	9.50502e-04	5.17816	5.43399	4.59020e-05
3.13987e+03	1.21594e-02	3.43283e-03	4.17793	4.20061	4.59020e-05
3.20975e+03	1.21584e-02	1.73124e-03	4.35138	2.13654	4.59020e-05
3.27963e+03	1.21588e-02	2.78642e-03	3.71961	0.52320	4.59020e-05
3.34951e+03	1.21589e-02	2.37220e-03	3.30680	4.50624	4.59020e-05
3.41939e+03	1.21588e-02	4.23533e-03	2.42360	2.91024	4.59020e-05
3.48927e+03	1.21594e-02	1.58527e-03	2.25519	0.14992	4.59020e-05
3.55915e+03	1.21587e-02	4.26145e-03	0.39952	5.52795	4.59020e-05
3.62902e+03	1.21590e-02	2.06379e-03	0.49192	2.65724	4.59020e-05
3.69890e+03	1.21586e-02	3.30349e-03	4.27537	2.28415	4.59020e-05
3.76878e+03	1.21605e-02	3.96695e-03	4.87822	5.42090	4.59020e-05
3.83866e+03	1.21589e-02	3.26376e-03	3.50096	4.71540	4.59020e-05
3.90854e+03	1.21579e-02	4.22897e-03	4.37444	1.59724	4.59020e-05
3.97842e+03	1.21581e-02	3.08115e-03	2.69657	1.03950	4.59020e-05
