# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	4.68323e-02	3.23001e-02	5.34926	6.22540	3.47100e-05
4.19271e+01	4.68210e-02	2.99079e-02	2.81197	4.02587	3.47100e-05
6.52199e+01	4.68143e-02	3.11259e-02	1.37216	1.71300	3.47100e-05
8.85128e+01	4.67980e-02	2.97194e-02	1.04495	5.49580	3.47100e-05
1.11806e+02	4.67871e-02	2.89924e-02	1.85626	2.86113	3.47100e-05
1.35098e+02	4.67757e-02	2.89559e-02	3.80105	0.04632	3.47100e-05
1.58391e+02	4.67731e-02	2.87307e-02	0.59716	3.31203	3.47100e-05
1.81684e+02	4.67586e-02	2.79246e-02	4.80192	0.18924	3.47100e-05
2.04977e+02	4.67675e-02	2.81140e-02	3.80606	3.13478	3.47100e-05
2.28270e+02	4.67562e-02	2.72487e-02	3.84280	6.02861	3.47100e-05
2.51563e+02	4.67203e-02	2.77217e-02	5.07607	2.39184	3.47100e-05
2.74855e+02	4.67561e-02	2.71503e-02	1.11730	4.89234	3.47100e-05
2.98148e+02	4.67209e-02	2.69105e-02	4.59547	0.94871	3.47100e-05
3.21441e+02	4.67214e-02	2.69070e-02	2.92212	3.06657	3.47100e-05
3.44734e+02	4.67201e-02	2.66450e-02	2.42679	5.01889	3.47100e-05
3.68027e+02	4.67132e-02	2.56276e-02	2.99925	0.52180	3.47100e-05
3.91320e+02	4.66990e-02	2.62841e-02	4.76037	2.13663	3.47100e-05
4.14612e+02	4.67157e-02	2.58610e-02	1.34055	3.54564	3.47100e-05
4.37905e+02	4.66782e-02	2.50158e-02	5.35991	4.81704	3.47100e-05
4.61198e+02	4.67004e-02	2.41310e-02	4.21536	5.86416	3.47100e-05
4.84491e+02	4.66892e-02	2.44759e-02	4.26544	0.44581	3.47100e-05
5.07784e+02	4.66802e-02	2.31109e-02	5.32847	1.21853	3.47100e-05
5.31077e+02	4.66673e-02	2.39770e-02	1.35093	1.72608	3.47100e-05
5.54369e+02	4.66548e-02	2.33660e-02	4.86543	1.97143	3.47100e-05
5.77662e+02	4.66387e-02	2.39531e-02	3.13731	2.13566	3.47100e-05
6.00955e+02	4.66463e-02	2.27413e-02	2.60544	2.09100	3.47100e-05
6.24248e+02	4.66417e-02	2.25005e-02	3.21848	1.80419	3.47100e-05
6.47541e+02	4.66236e-02	2.28277e-02	5.08188	1.27539	3.47100e-05
6.70834e+02	4.66249e-02	2.18669e-02	1.70971	0.61807	3.47100e-05
6.94126e+02	4.66226e-02	2.34570e-02	5.67735	6.15074	3.47100e-05
7.17419e+02	4.66177e-02	2.28042e-02	4.60264	5.14517	3.47100e-05
7.40712e+02	4.65944e-02	2.10516e-02	4.64887	3.92610	3.47100e-05
