# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	3.48067e-02	2.41838e-03	4.54798	1.01772	2.31180e-05
8.85128e+01	3.48058e-02	2.94131e-03	3.52119	2.77893	2.31180e-05
1.35098e+02	3.48130e-02	3.51027e-03	1.86563	5.14867	2.31180e-05
1.81684e+02	3.48055e-02	4.72579e-03	1.40150	0.01042	2.31180e-05
2.28270e+02	3.47957e-02	4.19501e-03	0.64916	1.43365	2.31180e-05
2.74855e+02	3.48049e-02	2.59552e-03	5.59572	3.45130	2.31180e-05
3.21441e+02	3.47987e-02	4.11709e-03	4.45988	5.23359	2.31180e-05
3.68027e+02	3.47903e-02	3.93876e-03	3.45392	0.59935	2.31180e-05
4.14612e+02	3.47934e-02	3.12372e-03	2.23310	2.46759	2.31180e-05
4.61198e+02	3.48002e-02	2.29018e-03	1.15218	4.20433	2.31180e-05
5.07784e+02	3.47979e-02	3.20684e-03	0.84148	5.19656	2.31180e-05
5.54369e+02	3.47927e-02	3.30953e-03	5.55603	1.13180	2.31180e-05
6.00955e+02	3.47971e-02	2.20199e-03	4.93347	2.42856	2.31180e-05
6.47541e+02	3.47967e-02	3.49282e-03	4.17027	3.86406	2.31180e-05
6.94126e+02	3.48074e-02	2.04562e-03	3.57492	5.10794	2.31180e-05
7.40712e+02	3.47971e-02	3.40699e-03	2.33753	0.71144	2.31180e-05
7.87298e+02	3.47948e-02	4.67165e-03	1.07959	2.59768	2.31180e-05
8.33883e+02	3.47993e-02	5.33061e-03	0.16853	4.12877	2.31180e-05
8.80469e+02	3.48044e-02	4.75695e-03	5.47261	5.72340	2.31180e-05
9.27055e+02	3.48026e-02	3.85834e-03	4.10723	1.44602	2.31180e-05
9.73640e+02	3.48195e-02	3.80947e-03	2.51555	3.69953	2.31180e-05
1.02023e+03	3.48039e-02	5.39958e-03	1.46841	5.41898	2.31180e-05
1.06681e+03	3.48136e-02	3.90246e-03	0.28416	0.98971	2.31180e-05
1.11340e+03	3.48118e-02	4.37442e-03	5.89637	2.31634	2.31180e-05
1.15998e+03	3.47983e-02	3.21126e-03	4.79875	4.04611	2.31180e-05
1.20657e+03	3.47961e-02	3.61726e-03	4.60227	4.85840	2.31180e-05
1.25315e+03	3.47936e-02	2.40463e-03	3.20360	0.60317	2.31180e-05
1.29974e+03	3.48063e-02	2.15899e-03	2.53764	1.86012	2.31180e-05
1.34633e+03	3.48180e-02	2.33218e-03	1.22594	3.77282	2.31180e-05
1.39291e+03	3.48149e-02	3.93562e-03	0.03406	5.53467	2.31180e-05
1.43950e+03	3.48069e-02	4.94279e-03	5.17175	0.93569	2.31180e-05
1.48608e+03	3.48010e-02	6.54835e-03	4.13455	2.56079	2.31180e-05
1.53267e+03	3.48062e-02	4.67193e-03	2.78598	4.54936	2.31180e-05
1.57925e+03	3.48060e-02	4.61775e-03	1.37850	0.31401	2.31180e-05
1.62584e+03	3.47951e-02	4.44397e-03	0.59288	1.74071	2.31180e-05
1.67243e+03	3.47949e-02	6.63236e-03	5.86648	3.41418	2.31180e-05
1.71901e+03	3.47979e-02	3.69073e-03	5.03219	4.94465	2.31180e-05
1.76560e+03	3.48257e-02	2.12107e-03	4.25659	0.16694	2.31180e-05
1.81218e+03	3.48066e-02	1.96649e-03	2.90824	2.23720	2.31180e-05
1.85877e+03	3.48061e-02	2.78324e-03	2.13303	3.73335	2.31180e-05
1.90535e+03	3.48155e-02	2.57508e-03	1.46989	5.11992	2.31180e-05
1.95194e+03	3.48118e-02	3.50974e-03	0.30054	0.73403	2.31180e-05
1.99853e+03	3.48020e-02	4.36357e-03	5.42443	2.64030	2.31180e-05
2.04511e+03	3.48060e-02	4.50878e-03	5.03814	3.74346	2.31180e-05
2.09170e+03	3.48155e-02	2.77276e-03	4.12619	5.37465	2.31180e-05
2.13828e+03	3.48023e-02	5.18748e-03	2.80403	1.15513	2.31180e-05
2.18487e+03	3.47995e-02	5.86864e-03	1.70830	2.98295	2.31180e-05
2.23145e+03	3.48108e-02	2.58708e-03	0.81063	4.61861	2.31180e-05
2.27804e+03	3.47948e-02	5.45101e-03	6.08081	0.08857	2.31180e-05
2.32462e+03	3.47989e-02	3.47277e-03	5.27636	1.60086	2.31180e-05
2.37121e+03	3.47955e-02	3.08582e-03	3.76938	3.93173	2.31180e-05
2.41780e+03	3.47920e-02	4.75056e-03	3.36455	5.19545	2.31180e-05
2.46438e+03	3.47997e-02	3.46764e-03	3.27352	0.11966	2.31180e-05
2.51097e+03	3.47989e-02	3.22731e-03	2.34400	2.04583	2.31180e-05
2.55755e+03	3.47946e-02	3.53282e-03	2.43061	2.99441	2.31180e-05
2.60414e+03	3.48037e-02	3.43112e-03	1.24152	4.92747	2.31180e-05
2.65072e+03	3.47943e-02	4.95738e-03	0.20623	0.43412	2.31180e-05
2.69731e+03	3.48056e-02	3.35714e-03	5.45280	2.24694	2.31180e-05
2.74390e+03	3.47992e-02	4.32699e-03	4.27780	4.12792	2.31180e-05
2.79048e+03	3.48198e-02	3.85712e-03	3.40628	5.68144	2.31180e-05
2.83707e+03	3.47978e-02	4.62289e-03	2.09595	1.38483	2.31180e-05
2.88365e+03	3.48073e-02	4.72482e-03	0.96999	3.19728	2.31180e-05
2.93024e+03	3.48045e-02	6.21823e-03	0.00961	4.84388	2.31180e-05
2.97682e+03	3.48108e-02	4.62978e-03	5.61069	6.22852	2.31180e-05
3.02341e+03	3.48076e-02	3.00420e-03	4.31934	1.98739	2.31180e-05
3.07000e+03	3.48160e-02	2.63296e-03	3.86983	3.16398	2.31180e-05
3.11658e+03	3.48022e-02	2.70396e-03	2.74503	5.08924	2.31180e-05
3.16317e+03	3.48171e-02	1.98409e-03	1.52076	0.75318	2.31180e-05
3.20975e+03	3.48040e-02	2.51739e-03	0.88012	2.23778	2.31180e-05
3.25634e+03	3.48092e-02	4.53504e-04	5.88825	4.54885	2.31180e-05
3.30292e+03	3.48004e-02	3.66247e-03	0.44244	4.71892	2.31180e-05
3.34951e+03	3.48059e-02	3.83710e-03	5.06385	1.18601	2.31180e-05
3.39610e+03	3.47965e-02	3.87876e-03	5.21465	2.17798	2.31180e-05
3.44268e+03	3.48031e-02	4.61404e-03	4.46183	4.09766	2.31180e-05
3.48927e+03	3.47931e-02	4.55949e-03	3.77995	5.89359	2.31180e-05
3.53585e+03	3.47951e-02	4.46172e-03	3.36779	1.04721	2.31180e-05
3.58244e+03	3.48085e-02	3.35158e-03	2.15765	3.18194	2.31180e-05
3.62902e+03	3.47970e-02	2.86436e-03	1.31572	4.94966	2.31180e-05
3.67561e+03	3.48009e-02	2.59653e-03	4.93225	0.49832	2.31180e-05
3.72219e+03	3.47997e-02	3.20313e-03	2.34864	2.31384	2.31180e-05
3.76878e+03	3.48112e-02	2.52567e-03	2.07038	4.00928	2.31180e-05
3.81537e+03	3.48197e-02	2.54264e-03	0.40185	5.37529	2.31180e-05
3.86195e+03	3.48041e-02	2.72877e-03	6.10246	6.07761	2.31180e-05
3.90854e+03	3.48089e-02	2.68860e-03	3.34187	2.17230	2.31180e-05
3.95512e+03	3.48008e-02	3.30803e-03	1.17873	4.32767	2.31180e-05
4.00171e+03	3.48057e-02	2.61712e-03	0.39773	5.28550	2.31180e-05
4.04829e+03	3.48130e-02	5.51309e-03	5.72554	0.44010	2.31180e-05
4.09488e+03	3.48162e-02	3.94628e-03	4.51006	2.29816	2.31180e-05
4.14147e+03	3.47975e-02	3.57689e-03	2.63821	4.38663	2.31180e-05
4.18805e+03	3.48122e-02	2.91688e-03	3.39253	0.34474	2.31180e-05
4.23464e+03	3.48104e-02	4.59570e-03	5.72513	1.61565	2.31180e-05
4.28122e+03	3.48173e-02	5.62319e-03	5.72468	3.37655	2.31180e-05
4.32781e+03	3.48157e-02	4.02121e-03	4.13644	5.19985	2.31180e-05
4.37439e+03	3.48108e-02	4.36453e-03	5.09361	0.76146	2.31180e-05
4.42098e+03	3.47940e-02	3.53055e-03	5.49906	2.31584	2.31180e-05
4.46757e+03	3.47986e-02	1.07503e-03	1.06677	4.75968	2.31180e-05
4.51415e+03	3.47904e-02	1.19737e-03	4.63236	5.89172	2.31180e-05
4.56074e+03	3.47946e-02	2.72375e-03	0.24027	0.28553	2.31180e-05
4.60732e+03	3.48025e-02	1.96959e-03	0.71965	2.88053	2.31180e-05
4.65391e+03	3.48066e-02	1.99286e-03	3.40906	4.24168	2.31180e-05
4.70049e+03	3.48099e-02	2.53472e-03	3.25019	5.85786	2.31180e-05
