# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.67957e-02	3.06574e-02	4.51976	3.46470	3.47100e-05
1.39757e+01	4.67804e-02	3.10276e-02	0.49522	0.50393	3.47100e-05
2.17400e+01	4.67698e-02	2.95214e-02	3.28777	3.82758	3.47100e-05
2.95043e+01	4.67453e-02	2.88765e-02	0.46023	0.74841	3.47100e-05
3.72685e+01	4.67428e-02	2.81734e-02	4.52215	3.88728	3.47100e-05
4.50328e+01	4.67353e-02	2.84100e-02	3.01726	0.56483	3.47100e-05
5.27971e+01	4.67342e-02	2.64542e-02	2.00611	3.57347	3.47100e-05
6.05614e+01	4.67177e-02	2.70424e-02	1.74630	0.06858	3.47100e-05
6.83257e+01	4.67060e-02	2.55761e-02	2.07403	2.78686	3.47100e-05
7.60899e+01	4.66794e-02	2.55624e-02	2.99780	5.43271	3.47100e-05
8.38542e+01	4.66988e-02	2.54443e-02	4.60448	1.65367	3.47100e-05
9.16185e+01	4.66680e-02	2.44303e-02	0.49050	4.13816	3.47100e-05
9.93828e+01	4.66620e-02	2.47104e-02	3.36394	0.17020	3.47100e-05
1.07147e+02	4.66442e-02	2.44007e-02	0.59143	2.37539	3.47100e-05
1.14911e+02	4.66491e-02	2.30534e-02	4.75503	4.44222	3.47100e-05
1.22676e+02	4.66456e-02	2.30138e-02	3.17727	0.21728	3.47100e-05
1.30440e+02	4.66331e-02	2.28576e-02	2.30260	2.11498	3.47100e-05
1.38204e+02	4.66090e-02	2.22200e-02	2.06344	3.92092	3.47100e-05
1.45968e+02	4.65929e-02	2.17496e-02	2.51456	5.55471	3.47100e-05
1.53733e+02	4.65859e-02	2.12422e-02	3.50174	0.88919	3.47100e-05
1.61497e+02	4.65519e-02	2.07092e-02	5.14962	2.37702	3.47100e-05
1.69261e+02	4.65653e-02	2.00548e-02	1.21696	3.71786	3.47100e-05
1.77026e+02	4.65505e-02	2.12486e-02	4.16481	4.99044	3.47100e-05
1.84790e+02	4.65136e-02	2.12515e-02	1.50582	6.09740	3.47100e-05
1.92554e+02	4.65625e-02	2.09625e-02	5.76025	0.81580	3.47100e-05
2.00318e+02	4.65233e-02	1.88563e-02	4.39395	1.70094	3.47100e-05
2.08083e+02	4.65085e-02	1.91542e-02	3.63018	2.52311	3.47100e-05
2.15847e+02	4.64924e-02	1.88392e-02	3.47748	3.24805	3.47100e-05
2.23611e+02	4.64858e-02	1.87694e-02	3.94897	3.86960	3.47100e-05
2.31375e+02	4.64524e-02	1.75485e-02	5.11470	4.34099	3.47100e-05
2.39140e+02	4.64544e-02	1.82955e-02	0.61664	4.73823	3.47100e-05
2.46904e+02	4.64410e-02	1.85996e-02	3.03468	5.02161	3.47100e-05
2.54668e+02	4.64335e-02	1.84932e-02	6.15347	5.11958	3.47100e-05
2.62433e+02	4.64307e-02	1.67011e-02	3.61988	5.13170	3.47100e-05
2.70197e+02	4.64099e-02	1.59397e-02	1.70261	5.07618	3.47100e-05
2.77961e+02	4.63943e-02	1.66625e-02	0.41117	4.90889	3.47100e-05
2.85725e+02	4.64357e-02	1.75887e-02	6.09700	4.56711	3.47100e-05
