# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	5.67472e-02	2.61363e-02	1.27830	3.26249	4.41310e-05
6.98788e+00	5.67025e-02	2.52805e-02	3.56831	1.77678	4.41310e-05
1.08700e+01	5.67126e-02	2.52692e-02	6.01625	0.30829	4.41310e-05
1.47522e+01	5.66709e-02	2.40822e-02	2.49353	5.00162	4.41310e-05
1.86343e+01	5.66641e-02	2.39017e-02	5.48435	3.37903	4.41310e-05
2.25164e+01	5.66683e-02	2.32881e-02	2.42477	1.69324	4.41310e-05
2.63985e+01	5.66766e-02	2.31910e-02	5.89382	6.25518	4.41310e-05
3.02807e+01	5.66392e-02	2.24389e-02	3.23315	4.54817	4.41310e-05
3.41628e+01	5.66237e-02	2.17758e-02	0.87282	2.74471	4.41310e-05
3.80450e+01	5.66145e-02	2.17699e-02	5.06574	0.86802	4.41310e-05
4.19271e+01	5.65978e-02	2.13132e-02	3.17037	5.24926	4.41310e-05
4.58093e+01	5.65788e-02	2.10469e-02	1.55278	3.28345	4.41310e-05
4.96914e+01	5.65545e-02	2.03755e-02	0.14249	1.26230	4.41310e-05
5.35735e+01	5.65428e-02	1.98022e-02	5.28854	5.46800	4.41310e-05
5.74557e+01	5.65670e-02	2.00170e-02	4.39420	3.31416	4.41310e-05
6.13378e+01	5.65358e-02	1.91749e-02	3.67404	1.17394	4.41310e-05
6.52199e+01	5.65254e-02	1.86733e-02	3.25138	5.21942	4.41310e-05
6.91021e+01	5.65040e-02	1.90692e-02	3.04638	2.92715	4.41310e-05
7.29842e+01	5.65023e-02	1.79047e-02	3.06446	0.61500	4.41310e-05
7.68664e+01	5.64992e-02	1.78669e-02	3.35707	4.49234	4.41310e-05
8.07485e+01	5.64520e-02	1.80437e-02	3.86460	2.04384	4.41310e-05
8.46307e+01	5.64639e-02	1.72858e-02	4.61219	5.85099	4.41310e-05
8.85128e+01	5.64537e-02	1.75012e-02	5.61823	3.27730	4.41310e-05
9.23949e+01	5.64106e-02	1.69380e-02	0.53769	0.70024	4.41310e-05
9.62771e+01	5.64238e-02	1.68868e-02	2.01142	4.32917	4.41310e-05
1.00159e+02	5.64289e-02	1.64599e-02	3.73332	1.58740	4.41310e-05
1.04041e+02	5.63983e-02	1.59467e-02	5.68210	5.11667	4.41310e-05
1.07923e+02	5.63905e-02	1.61863e-02	1.57511	2.29900	4.41310e-05
1.11806e+02	5.63656e-02	1.49551e-02	4.08579	5.62267	4.41310e-05
1.15688e+02	5.63983e-02	1.61365e-02	0.50042	2.67065	4.41310e-05
1.19570e+02	5.63469e-02	1.53209e-02	3.41690	5.95070	4.41310e-05
