# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.64658e-02	7.01585e-02	0.58813	0.02372	4.36970e-05
6.98788e+00	1.64699e-02	6.81578e-02	2.50622	5.33206	4.36970e-05
1.08700e+01	1.64719e-02	6.96709e-02	4.35530	4.39100	4.36970e-05
1.47522e+01	1.64806e-02	7.24049e-02	6.22900	3.46462	4.36970e-05
1.86343e+01	1.64805e-02	7.47744e-02	1.79381	2.51605	4.36970e-05
2.25164e+01	1.64770e-02	7.65839e-02	3.74972	1.51413	4.36970e-05
2.63985e+01	1.64771e-02	7.81145e-02	5.71828	0.45801	4.36970e-05
3.02807e+01	1.64828e-02	7.89373e-02	1.47844	5.67138	4.36970e-05
3.41628e+01	1.64804e-02	7.87605e-02	3.44599	4.62068	4.36970e-05
3.80450e+01	1.64803e-02	7.65220e-02	5.41800	3.61567	4.36970e-05
4.19271e+01	1.64763e-02	7.25723e-02	1.00825	2.64795	4.36970e-05
4.58093e+01	1.64760e-02	7.01193e-02	2.89924	1.69967	4.36970e-05
4.96914e+01	1.64805e-02	6.90953e-02	4.75802	0.74886	4.36970e-05
5.35735e+01	1.64778e-02	7.15286e-02	0.38137	6.07208	4.36970e-05
5.74557e+01	1.64692e-02	7.39412e-02	2.27627	5.09218	4.36970e-05
6.13378e+01	1.64659e-02	7.76677e-02	4.24225	4.08961	4.36970e-05
6.52199e+01	1.64627e-02	7.91384e-02	6.19725	3.05754	4.36970e-05
6.91021e+01	1.64658e-02	7.70597e-02	1.95021	2.00040	4.36970e-05
7.29842e+01	1.64716e-02	7.44346e-02	3.94017	0.94165	4.36970e-05
7.68664e+01	1.64794e-02	7.33058e-02	5.91646	6.20458	4.36970e-05
8.07485e+01	1.64796e-02	7.21712e-02	1.50389	5.24475	4.36970e-05
8.46307e+01	1.64771e-02	7.10251e-02	3.37884	4.32452	4.36970e-05
8.85128e+01	1.64772e-02	7.06988e-02	5.25886	3.40502	4.36970e-05
9.23949e+01	1.64825e-02	7.14434e-02	0.85708	2.44210	4.36970e-05
9.62771e+01	1.64809e-02	7.41819e-02	2.82291	1.43003	4.36970e-05
1.00159e+02	1.64833e-02	7.87927e-02	4.78893	0.39015	4.36970e-05
1.04041e+02	1.64784e-02	8.16861e-02	0.52420	5.63310	4.36970e-05
1.07923e+02	1.64769e-02	7.97139e-02	2.49665	4.59603	4.36970e-05
1.11806e+02	1.64787e-02	7.50458e-02	4.48428	3.57001	4.36970e-05
1.15688e+02	1.64799e-02	7.14919e-02	0.12367	2.56530	4.36970e-05
1.19570e+02	1.64710e-02	6.84145e-02	2.05980	1.59648	4.36970e-05
1.23452e+02	1.64689e-02	6.84992e-02	3.91604	0.66505	4.36970e-05
1.27334e+02	1.64660e-02	7.01291e-02	5.78625	6.03307	4.36970e-05
1.31216e+02	1.64657e-02	7.23869e-02	1.37102	5.08530	4.36970e-05
1.35098e+02	1.64694e-02	7.49366e-02	3.33331	4.08633	4.36970e-05
1.38981e+02	1.64749e-02	7.77761e-02	5.32532	3.03333	4.36970e-05
1.42863e+02	1.64826e-02	7.95370e-02	1.09456	1.96768	4.36970e-05
1.46745e+02	1.64781e-02	7.84291e-02	3.07990	0.91615	4.36970e-05
1.50627e+02	1.64777e-02	7.54019e-02	5.04803	6.19338	4.36970e-05
1.54509e+02	1.64803e-02	7.18076e-02	0.66030	5.22805	4.36970e-05
1.58391e+02	1.64813e-02	6.89461e-02	2.55010	4.29054	4.36970e-05
1.62273e+02	1.64819e-02	6.88495e-02	4.42579	3.34939	4.36970e-05
1.66156e+02	1.64776e-02	7.03602e-02	0.04684	2.40243	4.36970e-05
1.70038e+02	1.64762e-02	7.49499e-02	1.94547	1.42478	4.36970e-05
1.73920e+02	1.64785e-02	7.89216e-02	3.91879	0.41798	4.36970e-05
1.77802e+02	1.64816e-02	8.06118e-02	5.89149	5.66419	4.36970e-05
1.81684e+02	1.64682e-02	7.81244e-02	1.65742	4.60845	4.36970e-05
1.85566e+02	1.64668e-02	7.46835e-02	3.65032	3.55325	4.36970e-05
1.89448e+02	1.64648e-02	7.15203e-02	5.64030	2.53690	4.36970e-05
1.93331e+02	1.64669e-02	6.96573e-02	1.24403	1.57676	4.36970e-05
1.97213e+02	1.64698e-02	6.92560e-02	3.12163	0.66137	4.36970e-05
2.01095e+02	1.64714e-02	6.96147e-02	4.96229	6.03016	4.36970e-05
2.04977e+02	1.64827e-02	7.20069e-02	0.59587	5.08059	4.36970e-05
2.08859e+02	1.64777e-02	7.43887e-02	2.53984	4.07177	4.36970e-05
2.12741e+02	1.64772e-02	7.84045e-02	4.55148	3.02846	4.36970e-05
2.16623e+02	1.64819e-02	8.10355e-02	0.25477	1.97832	4.36970e-05
2.20505e+02	1.64842e-02	7.96861e-02	2.28297	0.94334	4.36970e-05
2.24388e+02	1.64808e-02	7.57311e-02	4.25026	6.19944	4.36970e-05
2.28270e+02	1.64793e-02	7.13440e-02	6.21310	5.20313	4.36970e-05
2.32152e+02	1.64752e-02	6.95275e-02	1.82744	4.23270	4.36970e-05
2.36034e+02	1.64775e-02	6.97651e-02	3.74532	3.29526	4.36970e-05
2.39916e+02	1.64794e-02	7.21436e-02	5.60198	2.36448	4.36970e-05
2.43798e+02	1.64694e-02	7.38257e-02	1.24059	1.41498	4.36970e-05
2.47680e+02	1.64686e-02	7.56093e-02	3.16805	0.41785	4.36970e-05
2.51563e+02	1.64646e-02	7.70768e-02	5.19790	5.65420	4.36970e-05
2.55445e+02	1.64631e-02	7.78154e-02	0.93351	4.58484	4.36970e-05
2.59327e+02	1.64688e-02	7.62980e-02	2.96896	3.53758	4.36970e-05
2.63209e+02	1.64686e-02	7.44003e-02	4.93064	2.52722	4.36970e-05
2.67091e+02	1.64826e-02	7.28456e-02	0.57885	1.56239	4.36970e-05
2.70973e+02	1.64793e-02	7.01506e-02	2.46082	0.62086	4.36970e-05
2.74855e+02	1.64759e-02	6.96278e-02	4.37692	5.96294	4.36970e-05
2.78738e+02	1.64789e-02	7.10303e-02	6.27298	4.99716	4.36970e-05
2.82620e+02	1.64840e-02	7.50175e-02	1.93092	4.01231	4.36970e-05
2.86502e+02	1.64809e-02	7.90769e-02	3.93316	3.00093	4.36970e-05
2.90384e+02	1.64799e-02	8.06917e-02	5.92664	1.97272	4.36970e-05
2.94266e+02	1.64757e-02	7.92220e-02	1.69952	0.92128	4.36970e-05
2.98148e+02	1.64786e-02	7.57049e-02	3.70890	6.15499	4.36970e-05
3.02030e+02	1.64817e-02	7.35697e-02	5.71637	5.12963	4.36970e-05
3.05913e+02	1.64675e-02	7.13734e-02	1.34629	4.16155	4.36970e-05
3.09795e+02	1.64706e-02	7.05124e-02	3.24581	3.24303	4.36970e-05
3.13677e+02	1.64674e-02	7.01431e-02	5.11796	2.32796	4.36970e-05
3.17559e+02	1.64659e-02	7.06931e-02	0.77136	1.37029	4.36970e-05
3.21441e+02	1.64673e-02	7.31214e-02	2.72092	0.36572	4.36970e-05
3.25323e+02	1.64694e-02	7.74935e-02	4.75908	5.60542	4.36970e-05
3.29205e+02	1.64838e-02	8.07357e-02	0.49288	4.55999	4.36970e-05
3.33088e+02	1.64794e-02	8.00969e-02	2.52677	3.52648	4.36970e-05
3.36970e+02	1.64747e-02	7.58764e-02	4.48651	2.50773	4.36970e-05
3.40852e+02	1.64812e-02	7.19418e-02	0.19582	1.50500	4.36970e-05
3.44734e+02	1.64829e-02	6.95941e-02	2.10012	0.53730	4.36970e-05
3.48616e+02	1.64822e-02	7.00662e-02	4.04825	5.87464	4.36970e-05
3.52498e+02	1.64778e-02	7.15326e-02	5.90547	4.95330	4.36970e-05
3.56380e+02	1.64748e-02	7.42994e-02	1.56254	4.00806	4.36970e-05
3.60262e+02	1.64761e-02	7.63511e-02	3.50325	3.01601	4.36970e-05
3.64145e+02	1.64817e-02	7.86222e-02	5.53841	1.96884	4.36970e-05
3.68027e+02	1.64689e-02	7.81454e-02	1.28655	0.90049	4.36970e-05
3.71909e+02	1.64700e-02	7.73402e-02	3.35679	6.13087	4.36970e-05
3.75791e+02	1.64653e-02	7.44225e-02	5.30286	5.12908	4.36970e-05
3.79673e+02	1.64658e-02	7.08261e-02	0.98839	4.16876	4.36970e-05
3.83555e+02	1.64680e-02	6.79163e-02	2.85836	3.24234	4.36970e-05
3.87437e+02	1.64720e-02	6.71299e-02	4.76140	2.31689	4.36970e-05
3.91320e+02	1.64819e-02	7.00187e-02	0.39207	1.37148	4.36970e-05
3.95202e+02	1.64809e-02	7.38464e-02	2.33390	0.40147	4.36970e-05
3.99084e+02	1.64785e-02	7.83895e-02	4.27296	5.69089	4.36970e-05
4.02966e+02	1.64817e-02	8.07550e-02	0.03087	4.66736	4.36970e-05
4.06848e+02	1.64846e-02	7.93673e-02	2.02941	3.61875	4.36970e-05
4.10730e+02	1.64818e-02	7.56697e-02	4.09862	2.55369	4.36970e-05
4.14612e+02	1.64787e-02	7.29684e-02	6.07301	1.52844	4.36970e-05
4.18495e+02	1.64757e-02	7.17283e-02	1.74965	0.56189	4.36970e-05
4.22377e+02	1.64758e-02	7.02265e-02	3.60970	5.93181	4.36970e-05
4.26259e+02	1.64808e-02	7.05425e-02	5.50523	5.02479	4.36970e-05
4.30141e+02	1.64703e-02	7.01135e-02	1.12615	4.08098	4.36970e-05
4.34023e+02	1.64682e-02	7.21573e-02	3.10864	3.07895	4.36970e-05
4.37905e+02	1.64665e-02	7.67198e-02	5.11217	2.04107	4.36970e-05
4.41787e+02	1.64634e-02	7.96993e-02	0.89122	0.99527	4.36970e-05
4.45670e+02	1.64665e-02	7.89536e-02	2.87054	6.24787	4.36970e-05
4.49552e+02	1.64714e-02	7.48953e-02	4.89972	5.23186	4.36970e-05
4.53434e+02	1.64822e-02	7.12299e-02	0.57819	4.23093	4.36970e-05
4.57316e+02	1.64783e-02	6.86228e-02	2.55709	3.26083	4.36970e-05
4.61198e+02	1.64743e-02	6.87083e-02	4.42205	2.33174	4.36970e-05
4.65080e+02	1.64809e-02	7.12534e-02	0.01604	1.42172	4.36970e-05
4.68962e+02	1.64840e-02	7.38514e-02	1.85269	0.49517	4.36970e-05
4.72845e+02	1.64804e-02	7.62048e-02	3.81519	5.79048	4.36970e-05
4.76727e+02	1.64814e-02	7.84180e-02	5.80259	4.75201	4.36970e-05
4.80609e+02	1.64784e-02	7.90189e-02	1.60185	3.68042	4.36970e-05
4.84491e+02	1.64779e-02	7.90793e-02	3.62431	2.62743	4.36970e-05
4.88373e+02	1.64798e-02	7.65486e-02	5.62608	1.61238	4.36970e-05
4.92255e+02	1.64697e-02	7.24542e-02	1.32222	0.64850	4.36970e-05
4.96137e+02	1.64695e-02	6.80746e-02	3.21027	5.99837	4.36970e-05
5.00019e+02	1.64656e-02	6.71751e-02	5.08600	5.08124	4.36970e-05
5.03902e+02	1.64692e-02	6.85291e-02	0.70439	4.15127	4.36970e-05
5.07784e+02	1.64712e-02	7.24240e-02	2.65655	3.19437	4.36970e-05
5.11666e+02	1.64706e-02	7.63896e-02	4.61761	2.21114	4.36970e-05
5.15548e+02	1.64804e-02	7.96971e-02	0.32517	1.20135	4.36970e-05
5.19430e+02	1.64794e-02	7.86998e-02	2.33150	0.16006	4.36970e-05
5.23312e+02	1.64795e-02	7.63114e-02	4.41622	5.39228	4.36970e-05
5.27194e+02	1.64796e-02	7.35787e-02	0.11793	4.36151	4.36970e-05
5.31077e+02	1.64842e-02	7.24069e-02	2.11363	3.38692	4.36970e-05
5.34959e+02	1.64804e-02	7.18350e-02	3.99810	2.45962	4.36970e-05
5.38841e+02	1.64783e-02	7.10256e-02	5.87703	1.55717	4.36970e-05
5.42723e+02	1.64765e-02	7.16239e-02	1.48984	0.62332	4.36970e-05
5.46605e+02	1.64749e-02	7.26881e-02	3.48225	5.92268	4.36970e-05
5.50487e+02	1.64796e-02	7.62728e-02	5.48175	4.89322	4.36970e-05
5.54369e+02	1.64658e-02	7.94172e-02	1.24988	3.85193	4.36970e-05
5.58252e+02	1.64658e-02	7.92553e-02	3.25296	2.82298	4.36970e-05
5.62134e+02	1.64672e-02	7.60516e-02	5.29647	1.80458	4.36970e-05
5.66016e+02	1.64667e-02	7.11928e-02	0.98768	0.79414	4.36970e-05
5.69898e+02	1.64673e-02	6.82659e-02	2.98474	6.09386	4.36970e-05
5.73780e+02	1.64702e-02	6.83486e-02	4.87959	5.15192	4.36970e-05
5.77662e+02	1.64830e-02	7.17776e-02	0.53122	4.23970	4.36970e-05
5.81544e+02	1.64787e-02	7.33907e-02	2.41902	3.31512	4.36970e-05
5.85427e+02	1.64749e-02	7.53970e-02	4.36119	2.35048	4.36970e-05
5.89309e+02	1.64794e-02	7.73015e-02	0.09323	1.32607	4.36970e-05
5.93191e+02	1.64821e-02	7.88944e-02	2.18812	0.26414	4.36970e-05
5.97073e+02	1.64821e-02	7.91408e-02	4.23157	5.48051	4.36970e-05
6.00955e+02	1.64780e-02	7.71151e-02	6.25227	4.46086	4.36970e-05
6.04837e+02	1.64763e-02	7.43700e-02	1.90736	3.48720	4.36970e-05
6.08719e+02	1.64772e-02	7.06119e-02	3.85518	2.54924	4.36970e-05
6.12602e+02	1.64813e-02	6.87466e-02	5.76264	1.61956	4.36970e-05
6.16484e+02	1.64663e-02	6.80748e-02	1.41527	0.68474	4.36970e-05
6.20366e+02	1.64665e-02	7.12209e-02	3.33597	6.00971	4.36970e-05
6.24248e+02	1.64642e-02	7.60839e-02	5.31662	5.03148	4.36970e-05
6.28130e+02	1.64659e-02	7.94812e-02	1.03560	4.01997	4.36970e-05
6.32012e+02	1.64709e-02	7.89133e-02	3.11153	2.98230	4.36970e-05
6.35894e+02	1.64724e-02	7.67603e-02	5.14755	1.92356	4.36970e-05
6.39777e+02	1.64800e-02	7.37985e-02	0.91183	0.88581	4.36970e-05
6.43659e+02	1.64790e-02	7.24458e-02	2.87792	6.17819	4.36970e-05
6.47541e+02	1.64776e-02	7.10217e-02	4.81076	5.26077	4.36970e-05
6.51423e+02	1.64796e-02	7.05558e-02	0.36784	4.36950	4.36970e-05
6.55305e+02	1.64835e-02	7.04155e-02	2.29515	3.46344	4.36970e-05
6.59187e+02	1.64835e-02	7.22885e-02	4.22973	2.49153	4.36970e-05
6.63069e+02	1.64809e-02	7.60442e-02	6.26750	1.47188	4.36970e-05
6.66951e+02	1.64753e-02	8.06472e-02	2.00191	0.43753	4.36970e-05
6.70834e+02	1.64797e-02	8.15201e-02	4.08160	5.68054	4.36970e-05
6.74716e+02	1.64799e-02	7.89942e-02	6.08195	4.65704	4.36970e-05
6.78598e+02	1.64701e-02	7.30093e-02	1.82143	3.64212	4.36970e-05
6.82480e+02	1.64676e-02	6.78838e-02	3.76679	2.66162	4.36970e-05
6.86362e+02	1.64680e-02	6.75055e-02	5.71331	1.72489	4.36970e-05
6.90244e+02	1.64656e-02	6.79656e-02	1.30139	0.82347	4.36970e-05
6.94126e+02	1.64720e-02	7.09829e-02	3.21791	6.20325	4.36970e-05
6.98009e+02	1.64723e-02	7.34854e-02	5.16931	5.26270	4.36970e-05
7.01891e+02	1.64800e-02	7.67412e-02	0.87695	4.25240	4.36970e-05
7.05773e+02	1.64762e-02	7.88079e-02	2.95292	3.19550	4.36970e-05
7.09655e+02	1.64753e-02	7.87710e-02	5.03125	2.13206	4.36970e-05
7.13537e+02	1.64822e-02	7.83044e-02	0.81949	1.09291	4.36970e-05
7.17419e+02	1.64820e-02	7.45170e-02	2.77937	0.11106	4.36970e-05
7.21301e+02	1.64809e-02	6.99170e-02	4.71084	5.45269	4.36970e-05
7.25184e+02	1.64779e-02	6.78689e-02	0.28050	4.54447	4.36970e-05
7.29066e+02	1.64767e-02	6.70895e-02	2.10884	3.62311	4.36970e-05
7.32948e+02	1.64771e-02	7.02448e-02	3.95093	2.68249	4.36970e-05
7.36830e+02	1.64830e-02	7.38759e-02	5.69191	1.72547	4.36970e-05
7.40712e+02	1.64776e-02	7.60607e-02	0.72743	0.73718	4.36970e-05
7.44594e+02	1.64691e-02	7.83694e-02	1.99521	6.00862	4.36970e-05
7.48476e+02	1.64733e-02	7.52178e-02	3.16187	4.93048	4.36970e-05
7.52359e+02	1.64664e-02	7.52292e-02	4.38800	3.85790	4.36970e-05
7.56241e+02	1.64641e-02	7.22110e-02	6.12330	2.85147	4.36970e-05
7.60123e+02	1.64656e-02	6.94425e-02	1.62247	1.92412	4.36970e-05
7.64005e+02	1.64727e-02	6.85005e-02	3.77816	0.97554	4.36970e-05
7.67887e+02	1.64756e-02	6.83873e-02	5.56245	0.00607	4.36970e-05
7.71769e+02	1.64804e-02	7.71019e-02	1.26575	5.30460	4.36970e-05
7.75651e+02	1.64765e-02	8.01749e-02	3.80751	4.29219	4.36970e-05
7.79534e+02	1.64768e-02	8.03204e-02	6.24101	3.30132	4.36970e-05
7.83416e+02	1.64800e-02	8.01743e-02	2.91615	2.25624	4.36970e-05
7.87298e+02	1.64765e-02	7.84446e-02	6.18612	1.12943	4.36970e-05
7.91180e+02	1.64718e-02	7.73976e-02	2.82655	0.04873	4.36970e-05
