# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.64760e-02	7.25016e-02	1.17162	2.64788	4.36970e-05
8.85128e+01	1.64780e-02	7.08378e-02	5.59005	3.39382	4.36970e-05
1.35098e+02	1.64701e-02	7.50564e-02	3.83110	4.05278	4.36970e-05
1.81684e+02	1.64683e-02	7.73117e-02	2.30587	4.54902	4.36970e-05
2.28270e+02	1.64775e-02	7.05890e-02	0.71043	5.13163	4.36970e-05
2.74855e+02	1.64763e-02	6.94911e-02	5.25647	5.87270	4.36970e-05
3.21441e+02	1.64693e-02	7.35094e-02	3.65681	0.23321	4.36970e-05
3.68027e+02	1.64682e-02	7.74895e-02	2.28919	0.72640	4.36970e-05
4.14612e+02	1.64774e-02	7.18964e-02	0.87226	1.28704	4.36970e-05
4.61198e+02	1.64778e-02	6.98008e-02	5.55783	2.05935	4.36970e-05
5.07784e+02	1.64701e-02	7.49164e-02	4.10467	2.75191	4.36970e-05
5.54369e+02	1.64678e-02	7.99661e-02	2.86707	3.25830	4.36970e-05
6.00955e+02	1.64757e-02	7.52003e-02	1.64060	3.79741	4.36970e-05
6.47541e+02	1.64801e-02	7.06253e-02	0.21135	4.55091	4.36970e-05
6.94126e+02	1.64713e-02	7.46830e-02	5.10697	5.30137	4.36970e-05
7.40712e+02	1.64656e-02	7.99715e-02	3.99192	5.83190	4.36970e-05
7.87298e+02	1.64761e-02	7.50959e-02	2.93997	0.06854	4.36970e-05
8.33883e+02	1.64826e-02	6.99419e-02	1.72159	0.76102	4.36970e-05
8.80469e+02	1.64816e-02	7.20706e-02	0.48921	1.51502	4.36970e-05
9.27055e+02	1.64643e-02	7.75149e-02	5.83449	2.07578	4.36970e-05
9.73640e+02	1.64795e-02	7.39025e-02	4.95674	2.58430	4.36970e-05
1.02023e+03	1.64817e-02	6.91183e-02	3.93471	3.25203	4.36970e-05
1.06681e+03	1.64768e-02	7.11994e-02	2.87536	3.99308	4.36970e-05
1.11340e+03	1.64672e-02	7.72554e-02	2.03048	4.58109	4.36970e-05
1.15998e+03	1.64681e-02	7.62888e-02	1.29996	5.09578	4.36970e-05
1.20657e+03	1.64778e-02	7.04247e-02	0.43891	5.77420	4.36970e-05
1.25315e+03	1.64777e-02	7.24379e-02	5.77594	0.27251	4.36970e-05
1.29974e+03	1.64696e-02	7.82892e-02	5.03691	0.88742	4.36970e-05
1.34633e+03	1.64664e-02	7.89580e-02	4.52332	1.39324	4.36970e-05
