# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48126e-02	9.63980e-04	1.76611	5.50317	2.31180e-05
2.79514e+02	3.48145e-02	1.09644e-04	0.98923	1.23799	2.31180e-05
4.34800e+02	3.48178e-02	1.73874e-03	2.73179	0.53137	2.31180e-05
5.90085e+02	3.48125e-02	2.32209e-03	3.82022	0.58034	2.31180e-05
7.45371e+02	3.48119e-02	8.82862e-04	6.17063	5.66997	2.31180e-05
9.00656e+02	3.48112e-02	2.01945e-03	4.19905	2.52724	2.31180e-05
1.05594e+03	3.48115e-02	1.70985e-03	3.30983	4.54503	2.31180e-05
1.21123e+03	3.48230e-02	1.06561e-03	0.14078	2.29462	2.31180e-05
1.36651e+03	3.48220e-02	4.59715e-04	2.23248	0.93155	2.31180e-05
1.52180e+03	3.48030e-02	2.67529e-03	2.75623	1.15803	2.31180e-05
1.67708e+03	3.48083e-02	2.26187e-03	4.68149	0.06009	2.31180e-05
1.83237e+03	3.48078e-02	3.55090e-03	0.00556	5.56191	2.31180e-05
1.98766e+03	3.48148e-02	4.63943e-03	1.44426	4.82898	2.31180e-05
2.14294e+03	3.48259e-02	4.00253e-03	1.90514	5.13696	2.31180e-05
2.29823e+03	3.48009e-02	6.27398e-03	2.56035	5.04611	2.31180e-05
2.45351e+03	3.48192e-02	7.39495e-03	4.15893	4.52362	2.31180e-05
2.60880e+03	3.48209e-02	6.52278e-03	5.55608	4.67873	2.31180e-05
2.76408e+03	3.48214e-02	8.77424e-03	4.02412	4.45925	2.31180e-05
2.91937e+03	3.48216e-02	7.58780e-03	0.70873	4.26914	2.31180e-05
3.07465e+03	3.48211e-02	6.30841e-03	3.95939	3.74908	2.31180e-05
3.22994e+03	3.48119e-02	8.77334e-03	0.40207	3.78874	2.31180e-05
3.38523e+03	3.48098e-02	9.95932e-03	3.27792	3.92579	2.31180e-05
3.54051e+03	3.48167e-02	9.29759e-03	6.05340	3.93498	2.31180e-05
3.69580e+03	3.48143e-02	8.99505e-03	2.10320	4.48455	2.31180e-05
3.85108e+03	3.48245e-02	8.96093e-03	4.80899	4.63146	2.31180e-05
4.00637e+03	3.48058e-02	9.55893e-03	1.07096	5.03049	2.31180e-05
4.16165e+03	3.48091e-02	5.81132e-03	3.42499	5.73649	2.31180e-05
4.31694e+03	3.48212e-02	7.38557e-03	5.51208	0.58742	2.31180e-05
4.47222e+03	3.48281e-02	2.99904e-03	1.94847	1.16943	2.31180e-05
4.62751e+03	3.48256e-02	7.04947e-03	4.85979	1.63249	2.31180e-05
4.78280e+03	3.48140e-02	3.84548e-03	0.83809	2.77270	2.31180e-05
4.93808e+03	3.48172e-02	3.94124e-03	1.80156	5.16919	2.31180e-05
5.09337e+03	3.48172e-02	8.19789e-03	4.08757	0.00639	2.31180e-05
5.24865e+03	3.48075e-02	2.91690e-03	5.79602	1.89733	2.31180e-05
5.40394e+03	3.48191e-02	4.11922e-03	2.55641	2.11584	2.31180e-05
5.55922e+03	3.48226e-02	3.93944e-03	2.20513	5.09287	2.31180e-05
5.71451e+03	3.48083e-02	2.26078e-03	0.41202	2.66037	2.31180e-05
5.86979e+03	3.48123e-02	1.35771e-03	1.33873	3.93913	2.31180e-05
6.02508e+03	3.48180e-02	4.86804e-03	3.70135	2.23534	2.31180e-05
6.18037e+03	3.48236e-02	4.23209e-03	5.62216	4.58860	2.31180e-05
6.33565e+03	3.48770e-02	7.44170e-03	1.13806	5.37629	2.31180e-05
6.49094e+03	3.48586e-02	2.63347e-02	2.72947	3.89832	2.31180e-05
6.64622e+03	3.48513e-02	7.33793e-03	3.82290	5.07233	2.31180e-05
6.80151e+03	3.48029e-02	1.95590e-02	2.84499	3.47209	2.31180e-05
6.95679e+03	3.48138e-02	2.64394e-03	3.69334	1.34869	2.31180e-05
7.11208e+03	3.48369e-02	1.31819e-02	0.45826	4.85695	2.31180e-05
7.26736e+03	3.47969e-02	1.79539e-02	1.64710	4.92859	2.31180e-05
7.42265e+03	3.47880e-02	1.42844e-02	5.03128	4.85172	2.31180e-05
7.57794e+03	3.47811e-02	1.99108e-02	2.64538	5.92768	2.31180e-05
7.73322e+03	3.48119e-02	8.49694e-03	2.40397	2.31770	2.31180e-05
7.88851e+03	3.47871e-02	2.30608e-02	2.94645	3.62647	2.31180e-05
8.04379e+03	3.47911e-02	2.59304e-02	0.29546	0.00520	2.31180e-05
8.19908e+03	3.48059e-02	4.04010e-03	5.48110	1.94020	2.31180e-05
8.35436e+03	3.47959e-02	1.30677e-02	5.54570	3.74093	2.31180e-05
8.50965e+03	3.47822e-02	2.44322e-02	4.95396	2.72574	2.31180e-05
8.66493e+03	3.47595e-02	1.85284e-02	2.71507	2.86803	2.31180e-05
8.82022e+03	3.47799e-02	7.00679e-03	2.27830	5.26143	2.31180e-05
8.97551e+03	3.47425e-02	2.47606e-02	1.81337	4.38684	2.31180e-05
9.13079e+03	3.47187e-02	2.41236e-02	0.66523	3.80382	2.31180e-05
9.28608e+03	3.47120e-02	2.64345e-02	0.48794	0.47900	2.31180e-05
9.44136e+03	3.47228e-02	1.97821e-02	2.42503	0.29508	2.31180e-05
9.59665e+03	3.47000e-02	1.92835e-02	2.85253	1.68066	2.31180e-05
9.75193e+03	3.46984e-02	5.66806e-03	0.85625	0.51699	2.31180e-05
9.90722e+03	3.46904e-02	2.46080e-02	4.19576	5.71234	2.31180e-05
1.00625e+04	3.46474e-02	2.30369e-02	5.28261	6.07619	2.31180e-05
1.02178e+04	3.46784e-02	8.71051e-03	1.17859	1.84217	2.31180e-05
