# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.21577e-02	3.00726e-03	2.99737	0.41969	4.59020e-05
2.79514e+02	1.21580e-02	1.29587e-03	4.50216	0.71681	4.59020e-05
4.34800e+02	1.21584e-02	2.59765e-03	5.57242	4.76417	4.59020e-05
5.90085e+02	1.21573e-02	4.80117e-03	4.72304	2.50793	4.59020e-05
7.45371e+02	1.21579e-02	1.14495e-03	3.85685	0.44837	4.59020e-05
9.00656e+02	1.21583e-02	2.81610e-03	2.34371	0.59349	4.59020e-05
1.05594e+03	1.21576e-02	3.85393e-03	0.42911	4.16554	4.59020e-05
1.21123e+03	1.21610e-02	2.33179e-03	0.41526	2.85279	4.59020e-05
1.36651e+03	1.21579e-02	3.60263e-03	3.29658	2.71614	4.59020e-05
1.52180e+03	1.21580e-02	4.20044e-03	4.89954	0.79889	4.59020e-05
1.67708e+03	1.21584e-02	2.95650e-03	1.17635	5.02633	4.59020e-05
1.83237e+03	1.21582e-02	3.56225e-03	3.07616	4.40197	4.59020e-05
1.98766e+03	1.21586e-02	3.87644e-03	4.61340	3.08619	4.59020e-05
2.14294e+03	1.21587e-02	3.16442e-03	3.97763	1.23481	4.59020e-05
2.29823e+03	1.21596e-02	1.29824e-03	1.56693	1.12608	4.59020e-05
2.45351e+03	1.21589e-02	4.23517e-03	4.14099	5.50837	4.59020e-05
2.60880e+03	1.21584e-02	2.84219e-03	3.35969	2.73952	4.59020e-05
2.76408e+03	1.21590e-02	1.69184e-03	3.28422	3.90823	4.59020e-05
2.91937e+03	1.21584e-02	1.68709e-03	3.32824	1.39916	4.59020e-05
3.07465e+03	1.21591e-02	2.86808e-03	0.60909	4.18580	4.59020e-05
3.22994e+03	1.21591e-02	3.50948e-03	1.56133	0.50428	4.59020e-05
3.38523e+03	1.21585e-02	1.16230e-03	3.97701	3.97767	4.59020e-05
3.54051e+03	1.21578e-02	2.42597e-03	5.87924	0.81047	4.59020e-05
3.69580e+03	1.21600e-02	8.65127e-04	3.64846	4.05934	4.59020e-05
3.85108e+03	1.21626e-02	9.73307e-04	2.36070	0.42176	4.59020e-05
4.00637e+03	1.21584e-02	2.30831e-03	1.81455	3.14867	4.59020e-05
4.16165e+03	1.21588e-02	2.49358e-03	1.24075	5.91296	4.59020e-05
4.31694e+03	1.21600e-02	7.18861e-04	2.99271	2.38646	4.59020e-05
4.47222e+03	1.21582e-02	2.86294e-03	5.11177	5.07009	4.59020e-05
4.62751e+03	1.21611e-02	2.59919e-03	4.42223	1.27835	4.59020e-05
4.78280e+03	1.21593e-02	2.19278e-03	3.83386	4.00253	4.59020e-05
4.93808e+03	1.21592e-02	1.53768e-03	3.84064	0.99520	4.59020e-05
5.09337e+03	1.21595e-02	1.93441e-03	2.78739	3.76594	4.59020e-05
5.24865e+03	1.21582e-02	2.10016e-04	5.43641	4.16627	4.59020e-05
5.40394e+03	1.21587e-02	2.18792e-03	2.24263	3.23248	4.59020e-05
5.55922e+03	1.21597e-02	2.73596e-03	5.93655	1.25609	4.59020e-05
5.71451e+03	1.21582e-02	1.16912e-03	0.20094	3.51509	4.59020e-05
5.86979e+03	1.21588e-02	3.47127e-03	5.18961	0.39030	4.59020e-05
6.02508e+03	1.21599e-02	3.19080e-03	4.95496	3.79102	4.59020e-05
6.18037e+03	1.21596e-02	1.58862e-03	3.75067	0.85573	4.59020e-05
6.33565e+03	1.21629e-02	2.45135e-03	0.40388	1.09962	4.59020e-05
6.49094e+03	1.21608e-02	8.84604e-03	2.18922	4.74726	4.59020e-05
6.64622e+03	1.21594e-02	5.73017e-03	2.50302	3.36586	4.59020e-05
6.80151e+03	1.21629e-02	6.93658e-03	3.62924	2.53948	4.59020e-05
6.95679e+03	1.21599e-02	9.54271e-03	1.42549	0.47631	4.59020e-05
7.11208e+03	1.21629e-02	8.99751e-03	4.11687	3.68648	4.59020e-05
7.26736e+03	1.21597e-02	5.21345e-03	3.50508	2.26247	4.59020e-05
7.42265e+03	1.21597e-02	8.08235e-03	3.55537	2.68221	4.59020e-05
7.57794e+03	1.21595e-02	5.57069e-03	2.38048	0.29240	4.59020e-05
7.73322e+03	1.21603e-02	2.54976e-03	4.38305	5.80464	4.59020e-05
7.88851e+03	1.21589e-02	1.13739e-03	1.96900	3.43881	4.59020e-05
