# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.20451e-02	3.76819e-02	3.18918	2.56175	4.59020e-05
1.39757e+01	1.20419e-02	3.40390e-02	3.15521	0.44280	4.59020e-05
2.17400e+01	1.20394e-02	4.78700e-02	3.14472	4.64280	4.59020e-05
2.95043e+01	1.20379e-02	5.59393e-02	2.96092	2.78911	4.59020e-05
3.72685e+01	1.20377e-02	4.48750e-02	2.86421	0.86627	4.59020e-05
4.50328e+01	1.20397e-02	3.60742e-02	2.84008	5.05978	4.59020e-05
5.27971e+01	1.20399e-02	3.90738e-02	2.74627	3.03080	4.59020e-05
6.05614e+01	1.20453e-02	4.64790e-02	2.67833	1.01385	4.59020e-05
6.83257e+01	1.20453e-02	5.35455e-02	2.59162	5.34855	4.59020e-05
7.60899e+01	1.20438e-02	4.51212e-02	2.47100	3.48593	4.59020e-05
8.38542e+01	1.20402e-02	3.25643e-02	2.55866	1.40785	4.59020e-05
9.16185e+01	1.20384e-02	4.07318e-02	2.68078	5.54945	4.59020e-05
9.93828e+01	1.20376e-02	5.21867e-02	2.59133	3.66191	4.59020e-05
1.07147e+02	1.20389e-02	5.12020e-02	2.65577	1.70562	4.59020e-05
1.14911e+02	1.20405e-02	4.27157e-02	2.67631	6.02327	4.59020e-05
1.22676e+02	1.20437e-02	3.31471e-02	2.64793	4.03784	4.59020e-05
1.30440e+02	1.20442e-02	3.86842e-02	2.78146	1.88939	4.59020e-05
1.38204e+02	1.20430e-02	5.42047e-02	2.77449	6.23844	4.59020e-05
1.45968e+02	1.20390e-02	5.18932e-02	2.76097	4.38079	4.59020e-05
1.53733e+02	1.20381e-02	3.74043e-02	2.82610	2.37725	4.59020e-05
1.61497e+02	1.20383e-02	3.56412e-02	2.91624	0.27777	4.59020e-05
1.69261e+02	1.20391e-02	4.35540e-02	2.96137	4.58584	4.59020e-05
1.77026e+02	1.20409e-02	5.22202e-02	3.04186	2.58667	4.59020e-05
1.84790e+02	1.20450e-02	5.04704e-02	3.08559	0.67858	4.59020e-05
1.92554e+02	1.20445e-02	3.58344e-02	2.98843	5.07430	4.59020e-05
2.00318e+02	1.20418e-02	3.35582e-02	3.20283	2.86411	4.59020e-05
2.08083e+02	1.20397e-02	4.84250e-02	3.22125	0.88738	4.59020e-05
2.15847e+02	1.20371e-02	5.34014e-02	3.23548	5.27499	4.59020e-05
2.23611e+02	1.20385e-02	4.64309e-02	3.35042	3.28149	4.59020e-05
2.31375e+02	1.20394e-02	3.82264e-02	3.33406	1.33875	4.59020e-05
2.39140e+02	1.20417e-02	3.51317e-02	3.43510	5.54373	4.59020e-05
2.46904e+02	1.20448e-02	4.72823e-02	3.57164	3.44712	4.59020e-05
2.54668e+02	1.20445e-02	5.52761e-02	3.57690	1.58817	4.59020e-05
2.62433e+02	1.20402e-02	4.39058e-02	3.57613	5.97601	4.59020e-05
2.70197e+02	1.20402e-02	3.50934e-02	3.74738	3.86159	4.59020e-05
2.77961e+02	1.20385e-02	4.05940e-02	3.81725	1.82744	4.59020e-05
2.85725e+02	1.20373e-02	4.86947e-02	3.89499	6.11086	4.59020e-05
2.93490e+02	1.20383e-02	5.41592e-02	4.02698	4.14470	4.59020e-05
3.01254e+02	1.20448e-02	4.44261e-02	3.98307	2.29319	4.59020e-05
3.09018e+02	1.20438e-02	3.12233e-02	4.12036	0.19766	4.59020e-05
3.16783e+02	1.20439e-02	4.12310e-02	4.31791	4.32388	4.59020e-05
3.24547e+02	1.20385e-02	5.34942e-02	4.28422	2.47067	4.59020e-05
3.32311e+02	1.20386e-02	5.02200e-02	4.41105	0.51910	4.59020e-05
3.40075e+02	1.20385e-02	4.19346e-02	4.50885	4.81509	4.59020e-05
3.47840e+02	1.20387e-02	3.45330e-02	4.55577	2.81484	4.59020e-05
3.55604e+02	1.20389e-02	4.10013e-02	4.75285	0.67773	4.59020e-05
3.63368e+02	1.20474e-02	5.46790e-02	4.80729	5.03555	4.59020e-05
